"Time (s)","x","y","z","total_acceleration"
2.848749961E2,2.248888016E-1,1.890072823E0,1.136392117E0,2.216830460E0
2.848934146E2,2.902750969E-1,-1.076335907E0,1.868173599E0,2.175507116E0
2.849118277E2,-8.045632839E-1,-3.476308346E0,1.621774673E0,3.919463597E0
2.849302414E2,-1.628058672E0,-4.987263203E0,2.054923773E0,5.634366069E0
2.849486558E2,-1.913340807E0,-6.019980431E0,2.027205944E0,6.634048641E0
2.849670559E2,-2.235761642E0,-6.934459686E0,2.025897503E0,7.562382029E0
2.849854756E2,-2.731241703E0,-7.623040676E0,3.192106962E0,8.704020752E0
2.850038941E2,-3.399435997E0,-9.242545128E0,5.457362175E0,1.125893456E1
2.850223058E2,-2.209222078E0,-9.418128967E0,1.250543237E0,9.754264392E0
2.850407200E2,-3.691164494E0,-1.199562740E1,-6.765358448E0,1.425797486E1
2.850591354E2,-9.831332207E0,-1.903748512E1,-4.434172630E0,2.188019240E1
2.850775403E2,-7.438941002E0,-1.409970856E1,4.013873100E0,1.643930661E1
2.850959546E2,-6.062145233E0,-9.820267677E0,3.692881823E0,1.211712170E1
2.851143724E2,-6.472499371E0,-7.550848484E0,-9.035711288E-1,9.986240620E0
2.851327839E2,-4.872622490E0,-4.929344177E0,-2.846538544E0,7.492907688E0
2.851511949E2,-2.970143318E0,3.811235428E-1,-5.048746586E0,5.869995620E0
2.851696130E2,-2.746374607E-1,1.204219818E1,-1.057052612E1,1.602579125E1
2.851880250E2,2.403206062E1,2.808719444E1,-7.956666470E0,3.781188928E1
2.852064335E2,1.488154888E1,1.697562790E1,5.471981764E-1,2.258167101E1
2.852248470E2,5.326740265E0,1.307610989E1,9.926662445E0,1.725970564E1
2.852432654E2,5.380887032E0,1.057693577E1,-3.169983149E0,1.228309035E1
2.852616640E2,5.217157364E0,8.703451157E0,-1.182140064E1,1.557929094E1
2.852800904E2,3.523206472E0,6.209062576E0,-9.697765350E0,1.204209677E1
2.852985008E2,-7.266693115E-1,1.716114044E0,-2.405220509E0,3.042725981E0
2.853169119E2,-2.188019753E0,1.244213104E0,-2.065348625E-1,2.525500611E0
2.853353249E2,-2.894396305E0,-1.104098797E0,5.363788605E-1,3.143925318E0
2.853537472E2,-2.947308779E0,-4.387987137E0,1.044231653E0,5.388086849E0
2.853721539E2,-2.886022806E0,-4.616160870E0,4.141814709E-1,5.459818230E0
2.853905705E2,-3.344739676E0,-5.730463505E0,1.611175299E0,6.827985158E0
2.854089833E2,-4.287440300E0,-7.747585297E0,2.514698029E0,9.204940436E0
2.854273906E2,-5.120020390E0,-9.802886963E0,2.903374434E0,1.143419366E1
2.854458041E2,-6.034205437E0,-1.115173531E1,2.829727411E0,1.299154313E1
2.854642214E2,-6.641408443E0,-1.114804077E1,3.131239653E0,1.334884942E1
2.854826333E2,-6.741881371E0,-1.044567490E1,3.545552254E0,1.292811004E1
2.855010475E2,-6.061910629E0,-8.519192696E0,3.926249504E0,1.116865434E1
2.855194588E2,-4.959536552E0,-6.565645218E0,3.109104395E0,8.796091750E0
2.855378743E2,-4.469587326E0,-6.094722748E0,2.483527660E0,7.955549376E0
2.855562825E2,-3.374372721E0,-4.230275631E0,2.017538786E0,5.775126486E0
2.855746965E2,-2.567312717E0,-6.912164688E-1,5.032373667E-1,2.705942099E0
2.855931136E2,-4.482414722E-1,7.170965195E0,-2.676194429E0,7.667181938E0
2.856115254E2,1.727088928E1,2.165126419E1,-1.299641418E1,3.059358821E1
2.856299407E2,1.895789719E1,1.305325699E1,-1.217655754E1,2.603954564E1
2.856483525E2,8.521688461E0,1.154957199E1,1.100427389E0,1.439523282E1
2.856667521E2,5.240904808E0,1.037601185E1,-1.589365482E0,1.173263771E1
2.856851772E2,5.888862610E0,1.110230160E1,-7.823523998E0,1.480362562E1
2.857035921E2,4.186645985E0,1.111642456E1,-8.918404579E0,1.485398397E1
2.857220039E2,8.309271336E-1,9.520871162E0,-5.352290154E0,1.095374080E1
2.857404191E2,-7.685308456E-1,6.660433769E0,-2.931944370E0,7.317671450E0
2.857588317E2,-6.627848148E-1,4.115547180E0,-6.447541714E-2,4.169072964E0
2.857772410E2,-4.703426361E-1,5.665206909E-2,1.358722448E0,1.438943482E0
2.857956528E2,-1.023786545E0,-3.479260445E0,1.791367531E0,4.045045088E0
2.858140602E2,-1.580058575E0,-6.714636326E0,2.894248247E0,7.480614881E0
2.858324829E2,-1.519626617E0,-8.241023064E0,4.290349483E0,9.414394557E0
2.858508972E2,-1.897107124E0,-9.996151924E0,4.412676334E0,1.109025614E1
2.858693112E2,-2.792947769E0,-1.156790638E1,3.676022530E0,1.245512573E1
2.858877195E2,-3.819852829E0,-1.046008205E1,2.561238050E0,1.142648382E1
2.859061331E2,-5.245240688E0,-9.969243050E0,2.493263245E0,1.153753520E1
2.859245480E2,-6.285399914E0,-1.142866898E1,2.410420179E0,1.326389279E1
2.859429615E2,-6.340978622E0,-1.124645233E1,4.365528822E-1,1.291825369E1
2.859613642E2,-6.441287994E0,-1.045992851E1,-5.148737431E-1,1.229493353E1
2.859797903E2,-4.858426571E0,-8.572710037E0,-7.239712477E-1,9.880273301E0
2.859982058E2,-3.546294212E0,-7.173727989E0,-4.398145676E-1,8.014487679E0
2.860166102E2,-3.075586081E0,-6.402727127E0,-1.747934222E-1,7.105258415E0
2.860350237E2,-2.651000023E-1,-1.957506180E0,-1.530909777E0,2.499158498E0
2.860534370E2,6.780908585E0,8.061070442E0,-2.434344292E0,1.081145735E1
2.860718536E2,1.787903023E1,1.796836090E1,1.440241528E1,2.915392394E1
2.860902670E2,8.104040146E0,1.683702850E1,-4.603971958E0,1.924467597E1
2.861086705E2,8.579204082E-1,1.943276978E1,-3.393530846E0,1.974549620E1
2.861270837E2,6.831812859E-2,1.502072620E1,-7.780612469E0,1.691640664E1
2.861455024E2,1.736514568E-1,1.307689953E1,-1.199174595E1,1.774365878E1
2.861639198E2,2.188773155E0,8.223948479E0,-1.020416260E1,1.328717392E1
2.861823321E2,9.794292450E-1,7.213342667E0,-5.220494270E0,8.957965980E0
2.862007446E2,3.665688038E-1,5.766519547E0,-2.590874195E0,6.332436298E0
2.862191578E2,2.417662144E-1,3.557426453E0,-1.081596613E0,3.726068317E0
2.862375704E2,1.428768158E0,-5.716962814E-1,8.036962897E-2,1.540997847E0
2.862559811E2,1.174889088E0,-4.622168541E0,1.520526528E0,5.005677508E0
2.862743986E2,1.291499615E0,-6.984799385E0,1.752291203E0,7.316140934E0
2.862928110E2,6.215240955E-1,-7.943449020E0,1.937985301E0,8.200028144E0
2.863112128E2,7.138218880E-1,-8.139173508E0,-8.729096651E-1,8.216912946E0
2.863296393E2,-2.822629690E0,-8.831938744E0,2.805992663E-1,9.276266290E0
2.863480511E2,-3.218401432E0,-9.794656754E0,-1.267913103E0,1.038754121E1
2.863664621E2,-2.322960615E0,-1.070032310E1,-1.665636301E0,1.107553181E1
2.863848723E2,-5.240068436E0,-1.273396492E1,-2.989095747E-1,1.377321773E1
2.864032905E2,-4.501396179E0,-1.354206562E1,1.336803734E-1,1.427122907E1
2.864217033E2,-4.054743767E0,-1.309411049E1,1.606044173E-2,1.370755027E1
2.864401165E2,-3.498463154E0,-1.190664577E1,-4.126902819E-1,1.241683419E1
2.864585308E2,-2.229292154E0,-1.043873882E1,-6.291168928E-2,1.067431354E1
2.864769385E2,-1.311384082E0,-8.100382805E0,4.884952605E-1,8.220374530E0
2.864953491E2,1.805679798E-1,-4.221908092E0,-6.029497981E-1,4.268566644E0
2.865137685E2,3.383694172E0,4.611109734E0,-3.861901760E0,6.901159644E0
2.865321807E2,1.768193626E1,2.108357811E1,-1.517948818E1,3.142586510E1
2.865505957E2,1.028566742E1,2.426461029E1,-6.258253098E0,2.708748786E1
2.865690098E2,6.185810089E0,1.923074722E1,-4.169385433E0,2.062691591E1
2.865874175E2,3.891348839E-2,1.306617260E1,-1.151732683E0,1.311689250E1
2.866058287E2,5.241458416E-1,1.647917557E1,-4.410568237E0,1.706725134E1
2.866242494E2,-9.400885105E-1,1.006658840E1,-8.966178894E0,1.351341306E1
2.866426600E2,-1.822164297E0,5.459184647E0,-6.669790268E0,8.809601691E0
2.866610710E2,-1.144315958E0,3.058342934E0,-2.807065964E0,4.306104950E0
2.866794911E2,-6.226794720E-1,3.005027771E-1,-9.523632526E-1,1.176871874E0
2.866979007E2,-2.796733379E-1,-1.242027283E0,5.477651358E-1,1.385963777E0
2.867163086E2,-8.469359875E-1,-3.599194050E0,1.553564310E0,4.010618461E0
2.867347229E2,-5.257310867E-1,-5.226695538E0,1.661535501E0,5.509577084E0
2.867531444E2,-2.985506058E-1,-7.619281292E0,1.100478530E0,7.704130896E0
2.867715470E2,-3.778100014E-2,-9.134296417E0,-3.740599155E-1,9.142030369E0
2.867899673E2,-3.443059921E-1,-1.055445576E1,-7.956768870E-1,1.059000400E1
2.868083788E2,-1.025022030E0,-1.356550312E1,5.576753616E-2,1.360428811E1
2.868267718E2,-1.980473995E0,-1.431297874E1,2.853114009E-1,1.445216387E1
2.868451968E2,-2.923227310E0,-1.353443336E1,6.617659330E-2,1.384667916E1
2.868636184E2,-3.675878048E0,-1.336162090E1,4.632306695E-1,1.386576991E1
2.868820303E2,-4.213907242E0,-1.235774231E1,7.072016597E-1,1.307558578E1
2.869004396E2,-3.661162615E0,-9.894227982E0,9.029527903E-1,1.058844572E1
2.869188582E2,-2.190274715E0,-6.460027218E0,7.936615944E-1,6.867252268E0
2.869372670E2,-2.101871014E0,-4.653241634E0,1.681354642E-1,5.108697388E0
2.869556792E2,-1.921422482E0,-3.269303322E0,5.872266293E-1,3.837322462E0
2.869740967E2,3.952963352E-1,1.308471680E0,-2.823528290E0,3.136984114E0
2.869925093E2,1.266373348E1,2.013085938E1,-1.225296974E1,2.675363363E1
2.870109229E2,1.568684101E1,3.279129028E1,-1.222201824E1,3.835001212E1
2.870293371E2,5.932250977E0,2.122268295E1,3.648723841E0,2.233622750E1
2.870477644E2,-4.818022251E-2,5.434621811E0,8.751221657E0,1.030152008E1
2.870661597E2,2.975194454E0,1.213225746E1,4.688825607E0,1.334273356E1
2.870845737E2,-7.013432980E-1,1.537740326E1,-5.563426018E0,1.636789915E1
2.871029874E2,-2.396701336E0,9.923698425E0,-1.042400265E1,1.459053799E1
2.871214016E2,-2.475214005E0,2.509366035E0,-4.869986057E0,6.011685826E0
2.871398167E2,9.273076057E-1,1.360444069E0,-8.913338780E-1,1.872213541E0
2.871582266E2,4.642069340E-1,1.369514465E-1,1.757732034E-1,5.149174645E-1
2.871766378E2,-1.350565910E0,-2.037147999E0,1.156686902E0,2.704057107E0
2.871950481E2,-1.460988283E0,-5.511175156E0,2.651035786E0,6.287728453E0
2.872134759E2,-1.521816492E0,-9.231060028E0,3.395535469E0,9.952791357E0
2.872318794E2,-6.560781002E-1,-1.100741959E1,3.510020971E0,1.157212045E1
2.872502934E2,-6.150619984E-1,-1.094081593E1,2.599157810E0,1.126212128E1
2.872687074E2,-1.126018763E0,-1.098510551E1,1.382214665E0,1.112883546E1
2.872871156E2,-3.847019672E-1,-1.188569450E1,-7.961699963E0,1.431105851E1
2.873055279E2,-1.526078939E0,-1.312302494E1,-3.725015163E0,1.372655960E1
2.873239460E2,-2.757648706E0,-1.442994118E1,-1.322936296E0,1.475052505E1
2.873423577E2,-4.196707726E0,-1.524190140E1,8.529779315E-1,1.583210300E1
2.873607761E2,-3.323693991E0,-1.242884254E1,9.914368987E-1,1.290372101E1
2.873791868E2,-2.790488243E0,-9.001249313E0,-7.017338276E-1,9.449960011E0
2.873975937E2,-4.503613472E0,-7.849665642E0,-7.663550377E-1,9.082240089E0
2.874160066E2,-4.710934639E0,-5.070782661E0,-1.217610598E0,7.027682231E0
2.874344279E2,5.165127277E0,2.653436470E1,-7.241043091E0,2.798542040E1
2.874528368E2,1.771380997E1,3.874787521E1,-1.011193848E1,4.378844821E1
2.874712485E2,1.060632133E1,1.712881088E1,-2.720424652E0,2.032955791E1
2.874896648E2,5.111223221E0,9.383723259E0,6.096233368E0,1.230215129E1
2.875080774E2,3.022448540E0,7.459043503E0,4.120017052E0,9.041408389E0
2.875264737E2,1.606212378E0,9.895717621E0,-7.508696556E0,1.252540097E1
2.875448983E2,1.483482599E0,1.134790516E1,-1.099375725E1,1.586941620E1
2.875633135E2,-2.723567486E-1,7.503092766E0,-4.832155228E0,8.928622704E0
2.875817289E2,-9.999709129E-1,3.048768997E0,-1.499891877E-1,3.212075806E0
2.876001314E2,-9.170689583E-1,6.957540512E-1,-1.242458820E-1,1.157810957E0
2.876185564E2,-1.032339573E0,-1.570856571E0,2.700394392E-2,1.879905469E0
2.876369639E2,-1.376220226E0,-4.680929661E0,1.891681552E-1,4.882711254E0
2.876553774E2,-1.680368543E0,-7.296109200E0,5.746167302E-1,7.509129928E0
2.876737952E2,-1.893922091E0,-9.366005898E0,8.314676881E-1,9.591681077E0
2.876922070E2,-1.717869401E0,-1.019378853E1,1.094012976E0,1.039525200E1
2.877106211E2,-1.744134665E0,-1.011643791E1,1.554470539E0,1.038271161E1
2.877290359E2,-1.826548100E0,-1.031231594E1,1.812700272E0,1.062854742E1
2.877474429E2,-2.395905495E0,-1.043101311E1,3.149802446E0,1.115650721E1
2.877658548E2,-2.856891632E0,-1.105690384E1,4.573783398E0,1.230188794E1
2.877842741E2,-3.351346493E0,-1.147413826E1,6.137232304E0,1.343700087E1
2.878026856E2,-3.547932625E0,-1.127909565E1,6.798373222E0,1.363905067E1
2.878210998E2,-3.554849863E0,-1.133069038E1,6.271146774E0,1.342939999E1
2.878395144E2,-4.620944977E0,-1.005315208E1,4.841136456E0,1.207706924E1
2.878579257E2,-4.706818581E0,-8.657656670E0,3.140304804E0,1.034266283E1
2.878763347E2,-4.230641365E0,-7.532568932E0,1.930748940E0,8.852441050E0
2.878947481E2,-1.859320164E0,-1.831402302E0,-3.005179882E0,3.980227630E0
2.879131639E2,4.196310806E1,9.629721832E1,-2.043748283E1,1.070128375E2
2.879315798E2,1.037354660E1,5.429922104E0,-1.573535824E1,1.961366926E1
2.879499944E2,9.777075768E0,4.429934502E0,7.666879654E0,1.319077609E1
2.879684034E2,5.029871941E0,9.532051086E0,2.233559608E0,1.100674330E1
2.879868102E2,2.037040472E0,1.323066235E1,-1.148145676E1,1.763586712E1
2.880052284E2,1.033261299E0,9.272092819E0,-8.198864937E0,1.242017393E1
2.880236444E2,-1.102536440E0,3.998360634E0,-1.803126216E0,4.522580957E0
2.880420562E2,-7.547831535E-1,1.276588440E-2,8.987244368E-1,1.173697657E0
2.880604725E2,-7.008421421E-1,-3.371036530E0,1.520808935E0,3.764030660E0
2.880788859E2,-9.534096718E-1,-5.577518463E0,1.541113615E0,5.864531813E0
2.880972920E2,-1.426142931E0,-7.751261711E0,1.506123304E0,8.023985866E0
2.881157049E2,-1.306244373E0,-9.210851669E0,1.043850660E0,9.361393435E0
2.881341226E2,-1.643730164E0,-9.955007553E0,1.362981319E0,1.018144107E1
2.881525342E2,-1.816689730E0,-9.851598740E0,2.981582165E0,1.045199462E1
2.881709493E2,-2.058384418E0,-9.855933189E0,3.886675596E0,1.079271109E1
2.881893633E2,-2.660679340E0,-1.008168125E1,4.088392258E0,1.119975279E1
2.882077658E2,-3.554651022E0,-1.079186153E1,5.144081593E0,1.247242537E1
2.882261834E2,-4.103950500E0,-1.078589058E1,6.335296631E0,1.316487101E1
2.882446020E2,-4.744163036E0,-1.120397758E1,6.068667412E0,1.359650399E1
2.882630134E2,-5.616486549E0,-1.096353149E1,4.585571289E0,1.314425380E1
2.882814311E2,-6.962117195E0,-9.191913605E0,3.805026770E0,1.214251128E1
2.882998406E2,-5.700999260E0,-7.838278294E0,1.959463477E0,9.888351546E0
2.883182552E2,-4.018367290E0,-5.689877510E0,5.244350433E-2,6.965969572E0
2.883366621E2,9.045076370E0,1.956167603E1,-1.156057167E1,2.445647957E1
2.883550752E2,2.144008255E1,4.977321625E1,-1.071852875E1,5.524433956E1
2.883734928E2,6.720080376E0,4.559462547E0,-1.211557007E1,1.458544538E1
2.883919053E2,7.482869148E0,7.608628273E0,2.537475109E0,1.096919937E1
2.884103196E2,5.240846634E0,1.189247990E1,-5.517093658E0,1.411863570E1
2.884287219E2,2.807842731E0,1.360619450E1,-1.229180813E1,1.854996109E1
2.884471401E2,1.652730942E0,1.023936367E1,-5.888376713E0,1.192682138E1
2.884655547E2,3.890967369E-2,5.609787941E0,-1.236143351E0,5.744500421E0
2.884839717E2,-4.771490097E-1,1.859541893E0,8.120781779E-1,2.084475521E0
2.885023834E2,-4.237535000E-1,-8.280344009E-1,8.860493302E-1,1.284636685E0
2.885207976E2,-5.533347130E-1,-3.858894825E0,4.333755970E-1,3.922379760E0
2.885392126E2,-9.469134808E-1,-6.293686390E0,6.322555542E-1,6.395848701E0
2.885576194E2,-1.500181198E0,-8.254772186E0,1.668509722E0,8.554281511E0
2.885760325E2,-2.124869823E0,-9.663187981E0,3.091654301E0,1.036583812E1
2.885944455E2,-2.511871099E0,-1.000902557E1,3.543494701E0,1.091084067E1
2.886128624E2,-2.837977171E0,-9.982284546E0,3.571311235E0,1.097517121E1
2.886312744E2,-3.189821005E0,-1.004015827E1,3.521984339E0,1.110784002E1
2.886496907E2,-3.494434834E0,-1.047007275E1,3.864289761E0,1.169470964E1
2.886681023E2,-3.672204256E0,-1.130182362E1,4.365877628E0,1.266006274E1
2.886865112E2,-3.817812443E0,-1.230780411E1,4.383345604E0,1.361144564E1
2.887049241E2,-4.324910641E0,-1.312280846E1,4.915473938E0,1.466543003E1
2.887233393E2,-5.002409935E0,-1.315315628E1,4.187774658E0,1.468220290E1
2.887417537E2,-4.545450211E0,-9.973526001E0,2.961416245E0,1.135351596E1
2.887601695E2,-4.502452850E0,-8.688961029E0,2.159299135E0,1.002161156E1
2.887785776E2,-3.622902632E0,-5.779189110E0,4.360334873E-1,6.834806175E0
2.887969845E2,3.398089170E0,3.289076805E0,-1.216246891E1,1.304954736E1
2.888154052E2,4.039708710E1,9.362230682E1,-3.485304832E0,1.020255278E2
2.888338219E2,1.146528816E1,2.729900360E0,-1.535439491E1,1.935620396E1
2.888522319E2,7.460523605E0,6.551826477E0,5.338047028E0,1.127300265E1
2.888706470E2,3.610331535E0,1.183338261E1,-3.514613390E0,1.286141302E1
2.888890610E2,3.204215288E0,1.583491707E1,-1.116786289E1,1.964008034E1
2.889074689E2,1.623710394E0,9.476430893E0,-6.180028915E0,1.142943285E1
2.889258815E2,2.717394829E-1,4.682283401E0,-1.702931404E0,4.989749048E0
2.889442994E2,5.915713310E-1,8.785190582E-1,-5.921192169E-1,1.213407410E0
2.889627110E2,-4.976963997E-2,-3.012687206E0,-3.910338879E-2,3.013352003E0
2.889811261E2,-4.891922474E-1,-6.331471443E0,1.326847076E0,6.487477388E0
2.889995452E2,-5.883748531E-1,-8.359063148E0,1.913728952E0,8.595491853E0
2.890179517E2,-8.671731949E-1,-9.880123138E0,1.844234467E0,1.008811297E1
2.890363598E2,-1.024030209E0,-1.047869682E1,2.153972149E0,1.074668884E1
2.890547742E2,-9.109570980E-1,-1.069974041E1,2.579204082E0,1.104384812E1
2.890731918E2,-8.878693581E-1,-1.088962078E1,3.316639423E0,1.141806682E1
2.890916023E2,-1.355322361E0,-1.098474312E1,3.919517040E0,1.174155415E1
2.891100172E2,-2.440195084E0,-1.183093548E1,5.767779350E0,1.338629392E1
2.891284308E2,-3.204709053E0,-1.324731159E1,6.550765038E0,1.512196902E1
2.891468397E2,-2.877893209E0,-1.238772011E1,6.804604053E0,1.442360964E1
2.891652460E2,-3.176305294E0,-1.126869297E1,6.210295200E0,1.325292885E1
2.891836696E2,-1.867542863E0,-7.681551456E0,5.359990597E0,9.551096708E0
2.892020701E2,-1.823492408E0,-7.175340652E0,4.307679176E0,8.565438572E0
2.892204958E2,-4.825306892E0,-7.384202003E0,5.792775154E-1,8.839999337E0
2.892389104E2,1.371337605E1,4.051506424E1,-1.725238228E1,4.612127283E1
2.892573171E2,-3.751406908E0,3.582350540E1,-2.104840994E0,3.608083908E1
2.892757310E2,3.514749289E0,8.482856750E0,-4.143351555E0,1.007371249E1
2.892941478E2,1.122102976E0,4.889068604E0,-6.756215096E0,8.414781596E0
2.893125609E2,-2.737042904E-1,1.146909904E1,-7.670556545E0,1.380045596E1
2.893309744E2,9.109117985E-1,1.428018570E1,-5.762383938E0,1.542590459E1
2.893493891E2,5.585715771E-1,9.562927246E0,-2.813363075E0,9.983816480E0
2.893678008E2,-1.403148174E0,7.611728668E0,-1.698083997E0,7.924060031E0
2.893862090E2,-1.348817348E0,4.065128326E0,-1.098044872E0,4.421569754E0
2.894046218E2,-1.930421114E0,4.293699265E-1,-8.749793768E-1,2.162515461E0
2.894230394E2,-1.872258663E0,-2.094224453E0,-7.916218638E-1,2.918525953E0
2.894414484E2,-1.662481904E0,-4.747797489E0,-4.161846638E-1,5.047636749E0
2.894598667E2,-1.551496744E0,-6.750334740E0,2.109397352E-1,6.929549539E0
2.894782800E2,-1.721833706E0,-8.241858482E0,3.926959634E-1,8.428947305E0
2.894966852E2,-1.651874781E0,-9.240112305E0,3.637267649E-1,9.393650135E0
2.895151037E2,-1.980636358E0,-1.009297657E1,4.784949422E-1,1.029660400E1
2.895335188E2,-2.005861282E0,-1.009889698E1,7.253461480E-1,1.032169205E1
2.895519304E2,-2.042386293E0,-1.005130005E1,9.563494325E-1,1.030119307E1
2.895703452E2,-2.187457323E0,-1.011485291E1,1.033138990E0,1.040012476E1
2.895887537E2,-2.378067255E0,-1.019746494E1,1.032473207E0,1.052185801E1
2.896071661E2,-2.595800161E0,-1.036241150E1,1.090885878E0,1.073814614E1
2.896255792E2,-3.136602879E0,-1.028525257E1,1.556775808E0,1.086500110E1
2.896439966E2,-3.802112579E0,-1.025362301E1,1.141941309E0,1.099531149E1
2.896624109E2,-3.478686333E0,-8.383722305E0,3.415392637E-1,9.083210190E0
2.896808240E2,-2.612674475E0,-6.922958374E0,-1.170415878E-1,7.400481018E0
2.896992372E2,2.248088074E1,5.732012177E1,3.803169250E0,6.168833321E1
2.897176454E2,8.374885559E0,3.612852478E1,-1.219484997E1,3.904002275E1
2.897360581E2,1.391415501E1,1.120631218E1,-1.548903847E1,2.364519940E1
2.897544717E2,7.728233337E0,1.459511757E0,1.548144102E0,8.015766666E0
2.897728877E2,1.298538208E0,4.761902809E0,-3.278499842E-1,4.946655987E0
2.897912852E2,8.233571053E-1,8.183832169E0,-2.123874187E0,8.494931868E0
2.898097165E2,2.241563082E0,7.270619392E0,-2.716432810E0,8.078707731E0
2.898281110E2,3.297959089E0,3.789196014E0,2.225857973E-2,5.023448620E0
2.898465365E2,1.971646786E0,-6.662139893E-1,2.251476943E-1,2.093304472E0
2.898649490E2,2.578544617E-1,-3.343857765E0,5.442206860E-1,3.397653577E0
2.898833677E2,-1.339847088E0,-5.580320358E0,4.547523856E-1,5.756905875E0
2.899017679E2,-2.433658600E0,-7.609946251E0,9.106666446E-1,8.041348759E0
2.899201941E2,-3.246875763E0,-9.227175713E0,1.461448669E0,9.890339027E0
2.899386084E2,-3.923905849E0,-9.613209724E0,1.379029393E0,1.047437637E1
2.899570154E2,-4.430521488E0,-9.592786789E0,1.361624002E0,1.065387718E1
2.899754290E2,-4.884218693E0,-9.520257950E0,1.459009171E0,1.079905604E1
2.899938450E2,-6.672848225E0,-1.025354004E1,2.942433119E0,1.258252357E1
2.900122482E2,-5.935023785E0,-9.716888428E0,3.731409550E0,1.198189656E1
2.900306619E2,-6.282049179E0,-1.102463341E1,5.194675446E0,1.371099328E1
2.900490886E2,-8.539609909E0,-1.189937210E1,5.142118931E0,1.552293081E1
2.900674936E2,-1.358966160E1,-1.059238720E1,4.199081421E0,1.773442567E1
2.900859072E2,-1.166444874E1,-7.341699123E0,-2.023445606E0,1.393033533E1
2.901043250E2,-7.451566696E0,-3.283610344E0,-1.326950741E1,1.556880760E1
2.901227432E2,4.228315830E0,7.222601891E0,-1.471670914E1,1.693003723E1
2.901411514E2,1.397202969E1,4.892963409E1,2.626190567E1,5.726267891E1
2.901595670E2,1.833877373E1,3.474855423E1,3.648967505E0,3.945994940E1
2.901779762E2,1.087170219E1,3.273797989E0,-9.541756630E0,1.483094001E1
2.901963825E2,5.112448692E0,9.540458679E0,-1.134080124E1,1.567709336E1
2.902148027E2,1.802864790E0,1.469249821E1,-1.354645252E1,2.006554761E1
2.902332170E2,-1.421975374E0,1.073113441E1,-3.243581057E0,1.130044591E1
2.902516287E2,-2.844882250E0,5.233620644E0,2.424768209E0,6.431457139E0
2.902700430E2,-1.639325380E0,1.423366547E0,1.777908325E0,2.806121530E0
2.902884533E2,-1.057612181E0,-9.426126480E-1,1.506433487E0,2.067946803E0
2.903068668E2,-1.728383780E0,-3.931757927E0,6.801941991E-1,4.348412933E0
2.903252743E2,-2.012303352E0,-6.506406307E0,8.567211032E-2,6.811022502E0
2.903436969E2,-1.959219694E0,-8.490140915E0,2.250482589E-1,8.716173546E0
2.903621072E2,-2.069875956E0,-9.677775383E0,1.117812872E0,9.959579733E0
2.903805219E2,-2.425141335E0,-1.015492344E1,1.691348076E0,1.057659864E1
2.903989361E2,-2.645644665E0,-1.032453537E1,1.860613704E0,1.081930449E1
2.904173432E2,-2.996735573E0,-1.041803741E1,1.913727522E0,1.100810069E1
2.904357519E2,-3.509948254E0,-1.075354004E1,2.235535622E0,1.153065391E1
2.904541745E2,-4.025545120E0,-1.068954468E1,3.263684750E0,1.187952091E1
2.904725864E2,-4.876426697E0,-1.203005505E1,3.015134335E-1,1.298432409E1
2.904910002E2,-7.881788254E0,-1.339510727E1,1.886784315E0,1.565603525E1
2.905094150E2,-8.479932785E0,-9.844126701E0,3.823742151E0,1.354389510E1
2.905278268E2,-4.855763912E0,-7.403444290E0,-9.256005287E-2,8.854264390E0
2.905462353E2,-2.449119091E0,-6.411113739E0,-6.126346588E0,9.199602503E0
2.905646413E2,5.329274178E0,4.106144905E0,-1.680152702E1,1.809842257E1
2.905830647E2,1.466954517E1,6.889019012E1,1.162145710E1,7.138705846E1
2.906014725E2,8.921188354E0,1.017920589E1,3.363350391E0,1.394689787E1
2.906198933E2,5.987352371E0,1.077531815E1,-3.114064455E0,1.271429381E1
2.906383052E2,4.821970940E0,1.352058125E1,-1.166276741E1,1.849534170E1
2.906567133E2,1.597610950E0,1.181121063E1,-1.485740566E1,1.904729798E1
2.906751286E2,3.296811581E-1,7.189330101E0,-2.672401428E0,7.677036301E0
2.906935436E2,8.942613602E-1,4.022798538E0,-2.122753263E-1,4.126460017E0
2.907119400E2,-1.606662273E-1,2.889354706E0,1.408691406E-1,2.897244962E0
2.907303708E2,-7.437889576E-1,3.766222000E-1,9.430530667E-1,1.258735628E0
2.907487854E2,-1.293743849E0,-2.982416630E0,9.057232141E-1,3.374746900E0
2.907671855E2,-1.514720440E0,-5.871507168E0,1.132636309E0,6.168617304E0
2.907856052E2,-1.829651594E0,-8.073384285E0,1.291107297E0,8.378192933E0
2.908040229E2,-2.412629128E0,-9.462851524E0,1.791847706E0,9.928597911E0
2.908224318E2,-2.951392889E0,-1.017882633E1,2.214375496E0,1.082694252E1
2.908408498E2,-3.321124077E0,-1.012841988E1,2.368484735E0,1.091899603E1
2.908592637E2,-3.738330603E0,-9.930671692E0,2.844285488E0,1.098559584E1
2.908776708E2,-4.497261524E0,-1.072575283E1,4.426751137E0,1.244440680E1
2.908960845E2,-5.226442814E0,-1.122329330E1,5.830972195E0,1.368496452E1
2.909145019E2,-5.290637016E0,-1.083652115E1,6.814871788E0,1.385148036E1
2.909329139E2,-5.473424911E0,-1.062990952E1,5.777707100E0,1.327912858E1
2.909513279E2,-7.449780941E0,-1.008481979E1,4.721256733E0,1.339750318E1
