"Time (s)","x","y","z","total_acceleration"
9.244092817E1,-3.509362711E1,-1.934618834E0,6.186016191E0,3.568714349E1
9.245096817E1,-2.283551019E1,-1.592553210E0,2.078199846E0,2.298511836E1
9.246100917E1,-6.843647273E0,5.315218431E0,-7.060420807E-1,8.693995076E0
9.247105017E1,5.222237177E0,1.038169163E1,-3.341063941E0,1.209189772E1
9.248109117E1,1.282672357E1,9.541668935E0,-1.915379302E0,1.610083729E1
9.249113217E1,1.564677954E1,6.896033063E0,2.732462347E0,1.731598488E1
9.250117217E1,1.510495549E1,4.459325808E0,9.203869439E0,1.824161395E1
9.251121317E1,1.255568641E1,1.466602723E0,1.251098328E1,1.778541220E1
9.252125417E1,7.694139993E0,-2.780948628E0,9.297574579E0,1.238460167E1
9.253129517E1,-9.702223536E0,-1.040007761E1,-3.974782834E0,1.476799426E1
9.254133617E1,-3.175286255E1,-1.779060971E1,-9.634437350E0,3.765066343E1
9.255137717E1,-3.376591155E1,-1.807065859E1,-8.556658680E0,3.924158372E1
9.256141717E1,-1.202413475E1,-1.287398427E1,-3.034550557E0,1.787534012E1
9.257145817E1,8.783998425E0,-6.624898843E0,4.977795496E0,1.207585860E1
9.258149917E1,1.995467124E1,-9.245284098E-1,-2.536057881E0,2.013641593E1
9.259154017E1,2.525498979E1,2.185602672E0,-3.158747756E0,2.554543121E1
9.260158117E1,2.289793038E1,4.395366624E0,4.666030143E0,2.377827372E1
9.261162117E1,1.241734129E1,3.057459948E0,9.432969781E0,1.589085727E1
9.262166217E1,5.731239054E0,-2.992756999E-1,4.884774481E0,7.536424136E0
9.263170317E1,2.142545530E0,-3.226035175E0,2.731290565E0,4.738961115E0
9.264174417E1,-1.440193189E0,-6.368993111E0,2.993485562E0,7.183257302E0
9.265178517E1,-4.084146232E0,-8.569326088E0,4.999143096E0,1.072870131E1
9.266182617E1,-4.436233399E0,-9.177890260E0,6.004614512E0,1.183085930E1
9.267186617E1,-2.299887671E0,-7.894690719E0,5.563231006E0,9.927998996E0
9.268190717E1,7.537552142E-1,-5.303708187E0,4.881825730E0,7.247736882E0
9.269194817E1,2.791422161E0,-3.069866570E0,3.703979566E0,5.561976543E0
9.270198917E1,3.931833866E0,-1.298290036E0,-3.072121257E-1,4.152018046E0
9.271203017E1,5.476608599E0,7.483149648E-1,-8.663276226E0,1.027645717E1
9.272207017E1,3.367242510E0,1.207519029E0,-3.232287018E0,4.821213923E0
9.273211117E1,6.601693583E-1,8.721262479E-1,4.708225406E0,4.833612960E0
9.274215217E1,-4.224648392E-1,9.369408792E-1,6.649444869E0,6.728406336E0
9.275219317E1,-6.787366068E-1,1.372181885E0,4.303898045E0,4.568052636E0
9.276223417E1,-6.983329654E-1,2.138272385E0,1.062698700E0,2.487811538E0
9.277227517E1,-3.023799866E-1,2.993752779E0,-2.591591227E-1,3.020124635E0
9.278231517E1,2.286126834E-1,3.462098381E0,-2.638462508E-1,3.479655702E0
9.279235617E1,2.163411319E-1,3.500154399E0,6.279909611E-2,3.507396190E0
9.280239717E1,-2.737432480E-2,3.500211117E0,2.654133046E-1,3.510366283E0
9.281243817E1,-4.468342799E-1,3.307902042E0,-6.417740178E-1,3.399080858E0
9.282247917E1,-1.271120948E0,2.840628235E0,-2.117535819E0,3.764156636E0
9.283251917E1,-1.886334574E0,2.516936901E0,-2.976578338E0,4.330502060E0
9.284256017E1,-2.031465974E0,2.526436872E0,-2.980870779E0,4.404012701E0
9.285260117E1,-1.908873251E0,2.824414490E0,-2.691150599E0,4.343202257E0
9.286264217E1,-1.827443756E0,3.144557149E0,-2.263435544E0,4.283798642E0
9.287268317E1,-2.000044792E0,3.306679389E0,-1.498464201E0,4.144840493E0
9.288272417E1,-2.465350426E0,3.234176838E0,-4.575914025E-1,4.092339482E0
9.289276417E1,-2.748946232E0,3.098154230E0,2.279767987E-1,4.148160851E0
9.290280517E1,-2.822110687E0,3.020448242E0,-4.094603392E-1,4.153922735E0
9.291284617E1,-2.821209632E0,3.059379589E0,-2.910731380E0,5.078521874E0
9.292288717E1,-2.695173483E0,3.325416791E0,-5.463198595E0,6.940381533E0
9.293292817E1,-3.174220074E0,3.515700976E0,-4.283990614E0,6.386579837E0
9.294296817E1,-3.747619091E0,3.287956604E0,-7.356224138E-1,5.039488845E0
9.295300917E1,-4.145602807E0,2.863552244E0,5.979567379E-1,5.073805904E0
9.296305017E1,-4.143675565E0,2.776631629E0,5.116068113E-1,5.014127234E0
9.297309117E1,-4.035102126E0,2.572927499E0,2.233379102E-1,4.790812552E0
9.298313217E1,-4.281039525E0,1.833789740E0,-3.424363375E-1,4.669833709E0
9.299317317E1,-4.703497347E0,6.172203898E-1,-2.483607187E0,5.354638453E0
9.300321317E1,-4.437642578E0,-1.296325371E0,-9.470363309E0,1.053854413E1
9.301325417E1,-4.734215695E0,-2.413691445E0,-9.168284454E0,1.059698752E1
9.302329517E1,-5.483344592E0,-1.865982755E0,-2.424383079E0,6.279059871E0
9.303333667E1,-5.717805660E0,-6.187172771E-1,-1.006997247E-1,5.752065114E0
9.304337767E1,-6.478117942E0,5.579793245E-1,-2.879174834E0,7.111047794E0
9.305341767E1,-7.440061516E0,1.464739215E0,-7.750165089E0,1.084274113E1
9.306345867E1,-6.936215129E0,2.093994344E0,-6.314344448E0,9.610766798E0
9.307349967E1,-5.628211114E0,2.837378937E0,-1.903836460E0,6.584229100E0
9.308354067E1,-4.687959541E0,3.336546966E0,8.730477691E-3,5.754093025E0
9.309358167E1,-4.206841282E0,2.972590536E0,-1.027148799E0,5.252508231E0
9.310362167E1,-4.195469032E0,7.565016514E-1,-2.574509171E0,4.980196042E0
9.311366267E1,-4.164731973E0,-2.256596056E0,-1.247504629E0,4.898314605E0
9.312370367E1,-4.361707712E0,-5.078802638E0,1.867089633E0,6.950162163E0
9.313374467E1,-5.274576189E0,-7.007253537E0,4.118769350E0,9.689531313E0
9.314378567E1,-6.342650819E0,-8.204478543E0,4.685845188E0,1.137979933E1
9.315382667E1,-6.409688562E0,-9.070760499E0,4.734748961E0,1.207396584E1
9.316386667E1,-5.227817760E0,-9.140616599E0,5.078097464E0,1.169051001E1
9.317390767E1,-3.104876774E0,-6.910037144E0,3.813571590E0,8.481285362E0
9.318394867E1,-1.720272480E0,-3.745222902E0,-2.464098537E-1,4.128770980E0
9.319398967E1,-5.696532905E-1,-1.907044827E0,7.785988641E-1,2.137180627E0
9.320403067E1,7.636171281E-2,-8.505102611E-1,4.120470890E0,4.208025567E0
9.321407067E1,-1.975183600E-1,-3.433151740E-1,5.724962068E0,5.738647008E0
9.322411167E1,-1.103989398E-1,-1.653089726E-1,4.491305984E0,4.495702885E0
9.323415267E1,5.523256516E-1,3.083733827E-1,2.664992495E0,2.739040483E0
9.324419367E1,1.448075820E0,7.876719886E-1,1.762860529E0,2.413509475E0
9.325423467E1,2.281276569E0,1.004386758E0,2.057238747E0,3.231910705E0
9.326427567E1,3.003301867E0,6.654298058E-1,3.164300272E0,4.413095869E0
9.327431567E1,4.034853619E0,-1.984375423E-1,3.587974316E0,5.403052922E0
9.328435667E1,4.914837940E0,-1.048507800E0,3.885806923E0,6.352518873E0
9.329439767E1,5.738714134E0,-1.774001960E0,4.242405217E0,7.353769434E0
9.330443867E1,6.521282673E0,-2.481904186E0,4.442687556E0,8.271907205E0
9.331447967E1,7.231201311E0,-3.040488112E0,4.645017589E0,9.116525038E0
9.332451967E1,7.860910184E0,-3.386836822E0,4.752161969E0,9.790179567E0
9.333456067E1,8.950211377E0,-3.452047017E0,4.275837842E0,1.050265212E1
9.334460167E1,1.023486337E1,-3.168292167E0,3.519949563E0,1.127743536E1
9.335464267E1,1.125033294E1,-2.654409034E0,2.820530477E0,1.189837261E1
9.336468367E1,1.184673958E1,-2.032184013E0,2.316025110E0,1.224087345E1
9.337472467E1,1.203626538E1,-1.414991982E0,1.723505405E0,1.224109299E1
9.338476467E1,1.185783993E1,-9.075378630E-1,1.130959096E0,1.194617350E1
9.339480567E1,1.114744065E1,-3.813466340E-1,7.755415012E-1,1.118089097E1
9.340484667E1,9.512287261E0,2.727427894E-1,2.210165656E-1,9.518762834E0
9.341488767E1,7.121402296E0,8.462733686E-1,-1.255731661E0,7.280618880E0
9.342492867E1,4.913780179E0,1.443123521E0,-2.753708789E0,5.814701475E0
9.343496867E1,2.187838063E0,2.058134540E0,-4.570556806E0,5.469236025E0
9.344500967E1,-2.091147920E0,2.431317877E0,-8.631983682E0,9.208438984E0
9.345505067E1,-8.252991137E0,3.227867108E0,-1.289374084E1,1.564543198E1
9.346509167E1,-1.410613060E1,4.923220509E0,-1.018349558E1,1.808105647E1
9.347513267E1,-1.738161100E1,5.189658245E0,7.023266137E-1,1.815340785E1
9.348517267E1,-1.891708399E1,3.000925266E0,4.530347843E0,1.968211550E1
9.349521367E1,-1.449829985E1,1.620586808E0,1.837364727E0,1.470383995E1
9.350525467E1,-6.429966121E0,3.000900123E0,-1.208448737E0,7.197931246E0
9.351529567E1,3.343496382E-1,4.940485582E0,-2.315676323E0,5.466492871E0
9.352533667E1,3.143840865E0,5.296592710E0,-2.321131922E0,6.582194400E0
9.353537767E1,3.259236835E0,4.182227135E0,-5.465462637E-1,5.330324697E0
9.354541767E1,6.592817509E-1,5.142099917E-1,5.282755859E0,5.348511364E0
9.355545867E1,-5.943099464E0,-3.582629084E0,7.716986818E0,1.037822470E1
9.356549967E1,-1.979404120E1,-6.009784035E0,-2.579810257E0,2.084651032E1
9.357554067E1,-2.613712647E1,-6.626833686E0,-9.118137125E-1,2.697954242E1
9.358558167E1,-1.545009558E1,-4.569342632E0,4.646072427E0,1.676813450E1
9.359562167E1,-3.693001419E0,-1.421162256E0,-2.882460970E0,4.895563591E0
9.360566267E1,1.002528279E1,-1.460441512E-1,-3.956812001E0,1.077886752E1
9.361570367E1,1.983059800E1,-5.659669134E-1,-1.568225431E0,1.990055945E1
9.362574467E1,2.505705686E1,-1.245190886E-1,7.855851904E-1,2.506967785E1
9.363578567E1,2.371574068E1,1.561786038E0,6.047701474E0,2.452448215E1
9.364582667E1,1.546759630E1,1.397069389E-1,8.740217983E0,1.776675163E1
9.365586667E1,7.085391634E0,-2.841821651E0,7.348305838E0,1.059605226E1
9.366590767E1,2.602892141E0,-5.634669363E0,5.034925132E0,7.992184771E0
9.367594867E1,-1.132586961E0,-8.863163878E0,4.965766019E0,1.022239010E1
9.368598967E1,-3.772813573E0,-1.137175856E1,6.129513962E0,1.345815576E1
9.369603067E1,-3.002200837E0,-1.185021516E1,6.274128469E0,1.374065127E1
9.370607067E1,-2.914930558E-1,-9.859068664E0,5.278803726E0,1.118713421E1
9.371611167E1,2.644688038E0,-6.796930359E0,3.997652464E0,8.317082562E0
9.372615267E1,5.236412582E0,-3.506115051E0,-4.545009152E0,7.769811302E0
9.373619367E1,7.703002033E0,-3.197181505E-1,-1.863118906E1,2.016332477E1
9.374623467E1,5.804516945E0,-3.013660794E-1,-3.943314874E0,7.023743352E0
9.375627567E1,1.988236924E0,-1.472490284E0,7.452313187E0,7.852279003E0
9.376631567E1,-5.085317606E-1,-2.151417511E0,8.181756263E0,8.475160022E0
9.377635667E1,-1.502518076E0,-2.102866910E0,6.648353194E0,7.133036520E0
9.378639767E1,-1.435522433E0,-1.428518638E0,5.328691000E0,5.700555932E0
9.379643867E1,-1.405578257E0,-2.737081647E-1,4.005019371E0,4.253321826E0
9.380647967E1,-1.255858546E0,1.033376083E0,2.839269342E0,3.272078424E0
9.381651967E1,-1.058153075E0,2.372222407E0,6.395551457E-1,2.675099599E0
9.382656067E1,-1.694732426E0,4.458031234E0,-7.226182646E0,8.658168173E0
9.383660167E1,-1.675273477E0,5.779413094E0,-6.677108631E0,8.988433490E0
9.384664267E1,-1.437980602E0,5.570676851E0,-1.648498931E0,5.984795528E0
9.385668367E1,-1.745773941E0,5.376545783E0,-8.236015208E-1,5.712555529E0
9.386672367E1,-1.891753188E0,5.306868607E0,-4.944459642E-1,5.655622101E0
9.387676467E1,-1.537437063E0,5.330973169E0,-1.659569903E-1,5.550723319E0
9.388680567E1,-7.893185645E-1,5.043300683E0,-5.745760614E-1,5.136929358E0
9.389684667E1,-4.824561024E-1,4.053957642E0,-1.082129729E0,4.223546046E0
9.390688767E1,-3.321791518E-1,3.142053956E0,-9.649678995E-1,3.303635739E0
9.391692867E1,-2.797769898E-1,2.318216938E0,-8.054219426E-1,2.470042397E0
9.392696867E1,-3.955711555E-1,1.509582097E0,-1.018261031E0,1.863376015E0
9.393700967E1,-4.470488727E-1,8.290141422E-1,-1.590877252E0,1.848785432E0
9.394705067E1,-1.851789808E-1,2.694361889E-1,-2.564566566E0,2.585321795E0
9.395709167E1,5.189450669E-1,-2.768305779E-2,-4.129207799E0,4.161781756E0
9.396713267E1,3.974177063E-1,1.897421479E-2,-4.884139473E0,4.900318280E0
9.397717267E1,-1.028397179E0,5.905296046E-1,-2.881261998E0,3.115765825E0
9.398721367E1,-2.368526382E0,1.361611873E0,-5.899919531E-1,2.794994565E0
9.399725467E1,-3.441450108E0,1.660347290E0,3.104298484E-1,3.833627350E0
9.400729567E1,-4.351748734E0,1.834179164E0,4.490258163E-1,4.743791146E0
9.401733667E1,-5.424585922E0,1.850143817E0,-3.048687078E-1,5.739521713E0
9.402737671E1,-7.035573941E0,1.593373867E0,-3.578110063E0,8.052391730E0
9.403741771E1,-8.571662051E0,1.057667171E0,-7.682744354E0,1.155926516E1
9.404745871E1,-8.586124554E0,8.541624320E-1,-5.895306662E0,1.045015641E1
9.405749971E1,-7.957106237E0,1.314069917E0,-2.068466570E0,8.325915768E0
9.406754071E1,-7.361769637E0,2.007702890E0,-1.016809898E0,7.698079335E0
9.407758171E1,-7.346611900E0,2.122242243E0,-3.244333452E0,8.306763394E0
9.408762171E1,-8.176490845E0,1.570538735E0,-6.621613292E0,1.063801471E1
9.409766271E1,-8.253133224E0,1.130300699E0,-6.820066037E0,1.076592255E1
9.410770371E1,-6.967882479E0,1.248310960E0,-4.061678306E0,8.161304869E0
9.411774471E1,-5.642299395E0,1.286493863E0,-2.452431588E0,6.285302667E0
9.412778571E1,-4.414903341E0,3.975048298E-1,-2.807679759E0,5.247137051E0
9.413782571E1,-3.496231502E0,-1.143203750E0,-3.875898816E0,5.343513934E0
9.414786671E1,-3.277984178E0,-3.261562858E0,-3.426856627E0,5.755546793E0
9.415790771E1,-3.424835830E0,-5.560943576E0,-9.347721469E-1,6.597529301E0
9.416794871E1,-3.812745963E0,-6.836386201E0,2.860724530E0,8.334083807E0
9.417798971E1,-4.260742085E0,-7.135725051E0,5.353262755E0,9.885844285E0
9.418802971E1,-4.010254383E0,-7.103206345E0,5.836924553E0,1.003032247E1
9.419807071E1,-2.950190438E0,-6.792899873E0,5.729657382E0,9.363550930E0
9.420811171E1,-1.957466537E0,-5.508699288E0,3.029732451E0,6.584582129E0
9.421815271E1,-2.189833133E0,-3.270144816E0,-3.325243714E0,5.152325885E0
9.422819371E1,-1.207082827E0,-2.050869375E0,-6.871693151E-1,2.476956966E0
9.423823471E1,9.193284810E-2,-1.187408116E0,4.490431241E0,4.645682125E0
9.424827471E1,5.017337877E-1,-4.693577546E-1,6.160539873E0,6.198732533E0
9.425831571E1,6.193622249E-1,8.874260724E-2,4.565891898E0,4.608563077E0
9.426835671E1,1.140715175E0,6.237461749E-1,2.528112684E0,2.842823270E0
9.427839771E1,1.962832527E0,1.066009979E0,2.010551069E0,3.005229509E0
9.428843871E1,3.086537567E0,1.206915889E0,2.356924775E0,4.066749871E0
9.429847871E1,4.441483614E0,7.815461531E-1,2.618031167E0,5.214564054E0
9.430851971E1,5.152177008E0,1.855760068E-1,3.282017587E0,6.111546926E0
9.431856071E1,5.369922057E0,-4.701263711E-1,3.894557866E0,6.650162605E0
9.432860171E1,5.411408637E0,-1.227541065E0,4.446510465E0,7.110671967E0
9.433864271E1,5.543760363E0,-2.069065910E0,4.792413032E0,7.614560747E0
9.434868371E1,6.058319433E0,-2.756213737E0,4.657756041E0,8.123708504E0
9.435872371E1,6.586158700E0,-3.199371287E0,4.499110848E0,8.593920030E0
9.436876471E1,7.247327347E0,-3.330052172E0,4.225500916E0,9.025954749E0
9.437880571E1,8.263205638E0,-3.089469361E0,3.817380174E0,9.612376384E0
9.438884671E1,9.260839446E0,-2.590651287E0,3.338485026E0,1.017939603E1
9.439888771E1,9.961000836E0,-2.107602569E0,2.828173958E0,1.056702864E1
9.440892771E1,1.048186145E1,-1.663984551E0,2.408835332E0,1.088304882E1
9.441896871E1,1.082401244E1,-1.210205533E0,2.060421971E0,1.108463718E1
9.442900971E1,1.085180075E1,-6.852118134E-1,1.676958060E0,1.100196724E1
9.443905071E1,1.018682966E1,-1.669292361E-1,1.323151227E0,1.027375749E1
9.444909171E1,8.685971024E0,1.435330644E-1,6.388318451E-1,8.710614243E0
9.445913171E1,6.699604039E0,1.805979797E-1,-1.267282105E0,6.820800088E0
9.446917271E1,4.846934225E0,-1.187008166E-1,-4.209028140E0,6.420496799E0
9.447921371E1,1.558375357E0,-5.276252586E-1,-9.152743725E0,9.299442986E0
9.448925471E1,-6.008460810E0,2.247576141E-1,-1.691739471E1,1.795411822E1
9.449929571E1,-1.562767669E1,2.919221245E0,-1.684981025E1,2.316597153E1
9.450933571E1,-2.259927800E1,4.411901673E0,-4.425973874E0,2.344741963E1
9.451937671E1,-2.719198990E1,2.996587510E0,3.366282982E0,2.756294093E1
9.452941771E1,-2.082393001E1,2.580333583E0,2.129890401E0,2.109100793E1
9.453945871E1,-8.568744875E0,6.108361659E0,-7.939535062E-1,1.055300114E1
9.454949971E1,3.249777210E-1,9.235716299E0,-2.543129504E0,9.584966028E0
9.455954071E1,6.883061015E0,7.886264881E0,-1.800337819E0,1.062124847E1
9.456958071E1,1.040107866E1,5.616374595E0,8.116378252E-1,1.184841157E1
9.457962171E1,1.125777995E1,2.757801840E0,4.442031498E0,1.241268401E1
9.458966271E1,8.914548624E0,-6.265157086E-1,8.923570293E0,1.262900653E1
9.459970371E1,3.538509795E0,-4.282370351E0,8.256365565E0,9.951247145E0
9.460974471E1,-1.181452142E1,-9.870949037E0,-2.026365448E0,1.552819076E1
9.461978471E1,-2.831135280E1,-1.479383216E1,-7.533614627E0,3.281989514E1
9.462982571E1,-2.642411951E1,-1.383557643E1,-4.781751219E0,3.020798589E1
9.463986671E1,-1.195084574E1,-8.017202166E0,-1.373565774E0,1.445631099E1
9.464990771E1,4.081378160E0,-3.473718260E0,2.296758242E0,5.830905989E0
9.465994871E1,1.697292220E1,-1.046043199E0,8.452115142E-1,1.702611750E1
9.466998971E1,2.437049551E1,6.314858419E-1,-3.791691309E0,2.467178042E1
9.468002971E1,2.545683568E1,2.986911245E0,-3.423673403E-1,2.563375386E1
9.469007071E1,1.851805362E1,3.455056579E0,7.568288616E0,2.030110141E1
9.470011171E1,9.645835328E0,9.886653489E-1,7.391057755E0,1.219210126E1
9.471015271E1,4.898699040E0,-1.686211279E0,3.984637731E0,6.535893100E0
9.472019371E1,6.989504313E-1,-4.351759259E0,4.112223392E0,6.027994823E0
9.473023371E1,-2.983333041E0,-7.377856497E0,5.647975287E0,9.758722630E0
9.474027471E1,-5.006699452E0,-9.377851002E0,6.728421457E0,1.258104861E1
9.475031571E1,-4.702412689E0,-9.575719610E0,5.669282541E0,1.208088803E1
9.476035671E1,-1.809888076E0,-7.615703688E0,4.193790881E0,8.880457165E0
9.477039771E1,1.899929350E0,-4.386627375E0,2.487813674E0,5.389011797E0
9.478043771E1,5.501662164E0,-9.374437398E-1,-7.103051394E0,9.033295437E0
9.479047871E1,7.027545714E0,1.140524556E0,-1.060788532E1,1.277554014E1
9.480051971E1,3.199340882E0,6.288037241E-1,1.721890404E0,3.687286640E0
9.481056071E1,2.644181085E-1,4.913286674E-1,7.595243695E0,7.615710577E0
9.482060171E1,-8.187312287E-1,6.960244846E-1,7.545462840E0,7.621599595E0
9.483064271E1,-1.587463501E0,1.096321945E0,4.312347271E0,4.724224927E0
9.484068271E1,-2.312853872E0,1.995292760E0,-1.904210097E-1,3.060514073E0
9.485072371E1,-2.489810498E0,2.982691602E0,-2.299815751E0,4.514948283E0
9.486076471E1,-1.849927470E0,3.825065462E0,-1.365068747E0,4.462820870E0
9.487080571E1,-1.303166614E0,4.298932589E0,-3.636715244E-1,4.506808362E0
9.488084671E1,-1.037888964E0,4.352231129E0,-4.659160835E-1,4.498467195E0
9.489088671E1,-1.077721367E0,4.128123141E0,-8.627671945E-1,4.352844041E0
9.490092771E1,-1.201818579E0,3.716386773E0,-1.340824875E0,4.129613770E0
9.491096871E1,-1.072374673E0,3.460717269E0,-1.875506700E0,4.079715288E0
9.492100971E1,-7.017933476E-1,3.253336995E0,-2.510236577E0,4.168693221E0
9.493105071E1,-5.212997407E-1,3.011823015E0,-2.999888263E0,4.282774904E0
9.494109071E1,-7.733626825E-1,2.680012237E0,-2.947873186E0,4.058387827E0
9.495113171E1,-1.218398359E0,2.314997461E0,-2.150123522E0,3.386257369E0
9.496117271E1,-1.594224637E0,2.033123660E0,-1.132089509E0,2.820774834E0
9.497121371E1,-1.747914022E0,1.890738112E0,-6.923854700E-1,2.666363005E0
9.498125471E1,-1.579759210E0,1.941975508E0,-1.357968765E0,2.847979495E0
9.499129471E1,-1.092860978E0,2.332830300E0,-2.733912164E0,3.756423571E0
9.500133571E1,-1.425465807E0,2.676129686E0,-3.790363991E0,4.853914096E0
9.501137671E1,-2.466481277E0,2.790216465E0,-2.903962936E0,4.722482244E0
9.502141771E1,-3.296756664E0,2.579368792E0,-1.170121700E0,4.346370056E0
9.503145808E1,-3.820613392E0,2.279986673E0,-1.286366978E-1,4.451064291E0
9.504149908E1,-3.888078566E0,2.170064281E0,3.839082992E-1,4.469196740E0
9.505153908E1,-3.949173784E0,1.998891721E0,5.034078455E-1,4.454768360E0
9.506158008E1,-4.419694549E0,1.468316542E0,1.505833447E-2,4.657239540E0
9.507162108E1,-5.007440295E0,7.017062241E-1,-1.815937606E0,5.372567293E0
9.508166208E1,-5.073301578E0,9.478453517E-2,-5.872346985E0,7.760916964E0
9.509170308E1,-4.921352908E0,-6.310490549E-2,-7.238047816E0,8.752887116E0
9.510174308E1,-5.873742131E0,5.414644486E-1,-2.337208110E0,6.344806705E0
9.511178408E1,-6.585944107E0,1.343970239E0,-5.713475212E-2,6.721917893E0
9.512182508E1,-7.058112034E0,2.074172868E0,-2.380882133E0,7.732253119E0
9.513186608E1,-7.726859842E0,2.825846474E0,-7.687255481E0,1.125982540E1
9.514190708E1,-7.752975261E0,3.077152201E0,-7.563275213E0,1.125969018E1
9.515194708E1,-6.949145662E0,3.007236459E0,-3.457604211E0,8.324008855E0
9.516198808E1,-6.166257865E0,3.250955424E0,-2.248598819E0,7.324455193E0
9.517202908E1,-5.696601318E0,3.326657571E0,-3.292550762E0,7.372842578E0
9.518207008E1,-5.045581098E0,1.773086286E0,-5.190701389E0,7.452858814E0
9.519211108E1,-4.082518952E0,-1.020836729E0,-5.320016656E0,6.783188472E0
9.520215208E1,-3.357433805E0,-3.609953415E0,-1.118216844E0,5.055149288E0
9.521219208E1,-3.585501528E0,-5.589352857E0,4.521646017E0,8.033801670E0
9.522223308E1,-4.778614773E0,-6.786257436E0,6.612757684E0,1.061211635E1
9.523227408E1,-5.663202606E0,-7.763396754E0,6.149731879E0,1.140882970E1
9.524231508E1,-5.704314964E0,-8.693979955E0,5.429497583E0,1.173047061E1
9.525235608E1,-4.775368398E0,-9.104883680E0,4.534512230E0,1.123676338E1
9.526239608E1,-4.028690654E0,-8.020360832E0,-1.165957021E0,9.050745385E0
9.527243708E1,-2.789991932E0,-5.783764007E0,-4.379965643E0,7.773035450E0
9.528247808E1,-6.327184349E-1,-4.082977081E0,2.229633375E0,4.694922731E0
9.529251908E1,5.098965007E-1,-2.512792395E0,5.974694309E0,6.501622271E0
9.530256008E1,5.880363518E-1,-1.638777789E0,4.833474519E0,5.137495043E0
9.531260008E1,1.072091083E0,-1.209987139E0,2.060674571E0,2.619127308E0
9.532264108E1,2.184747224E0,-8.048189485E-1,1.399659851E0,2.716597444E0
9.533268208E1,3.514446164E0,-4.545254150E-1,2.371597924E0,4.264082774E0
9.534272308E1,4.985819045E0,-5.386229941E-1,2.554322244E0,5.627883120E0
9.535276408E1,5.950727742E0,-9.565591648E-1,2.606057239E0,6.566406964E0
9.536280408E1,6.217430357E0,-1.506822796E0,3.076615427E0,7.098768743E0
