"Time (s)","x","y","z","total_acceleration"
1.778145707E2,5.697894096E-1,4.130641460E0,2.723835468E0,4.980576122E0
1.778195704E2,2.974023819E-1,4.612641811E0,2.512152433E0,5.260781549E0
1.778245700E2,3.931164742E-2,4.967304707E0,2.308903217E0,5.477836756E0
1.778295697E2,-2.228217125E-1,4.904864788E0,2.185626030E0,5.374412456E0
1.778345688E2,-4.614264965E-1,4.749176979E0,2.567317009E0,5.418368114E0
1.778395685E2,-6.489753723E-4,5.237417221E0,2.719019890E0,5.901153170E0
1.778445681E2,1.833369732E-1,5.535700798E0,3.030650377E0,6.313670682E0
1.778495678E2,1.970932484E-1,5.374141693E0,3.812602758E0,6.592130496E0
1.778545675E2,3.490524292E-1,4.882952213E0,4.364361763E0,6.558407849E0
1.778595671E2,5.757918358E-1,4.340363979E0,4.706911087E0,6.428476312E0
1.778645688E2,7.608044147E-1,3.839947701E0,5.216078758E0,6.521617845E0
1.778695685E2,8.212115765E-1,3.580399990E0,5.740720749E0,6.815389003E0
1.778745682E2,9.251980782E-1,3.528032780E0,6.017592907E0,7.036649144E0
1.778795679E2,1.111168146E0,3.527052402E0,6.042143822E0,7.083946306E0
1.778845675E2,1.237604380E0,3.567679882E0,5.817277431E0,6.935468337E0
1.778895672E2,1.382997036E0,3.642437935E0,5.410556316E0,6.667394886E0
1.778946032E2,1.520151377E0,3.683851242E0,4.812300682E0,6.248188380E0
1.778996029E2,1.553251028E0,3.675179482E0,4.083752632E0,5.709340464E0
1.779046025E2,1.606047630E0,3.695116520E0,3.364558220E0,5.249145369E0
1.779096022E2,1.709241390E0,3.631033421E0,2.672450542E0,4.821607795E0
1.779146019E2,1.761745691E0,3.480504990E0,1.908372164E0,4.342758015E0
1.779196016E2,1.809106112E0,3.164773464E0,1.174346805E0,3.829849399E0
1.779246053E2,1.770174980E0,2.576547146E0,4.334212542E-1,3.155941799E0
1.779296050E2,1.611942053E0,1.668537140E0,-9.798169136E-2,2.322062398E0
1.779346046E2,1.160764694E0,4.942035675E-1,-4.000585079E-1,1.323502418E0
1.779396043E2,5.664107800E-1,-1.026973724E0,-8.768929243E-1,1.464389772E0
1.779446040E2,-3.371548653E-2,-2.987279892E0,-1.505472541E0,3.345358794E0
1.779496037E2,-4.168298244E-1,-5.419286728E0,-1.781986356E0,5.719955517E0
1.779546015E2,-5.624823570E-1,-8.083415985E0,-1.495936632E0,8.239892402E0
1.779596012E2,-9.124391079E-1,-1.093500614E1,-2.390483618E-1,1.097561153E1
1.779646008E2,-1.353739977E0,-1.360386562E1,1.420544028E0,1.374466141E1
1.779696005E2,-1.880472898E0,-1.597584248E1,2.645513058E0,1.630222256E1
1.779746002E2,-1.923964977E0,-1.740505981E1,2.963233232E0,1.776002533E1
1.779795999E2,-1.753930807E0,-1.813356781E1,2.509972334E0,1.839028319E1
1.779846003E2,-1.282551289E0,-1.795495415E1,1.700809717E0,1.808087581E1
1.779895999E2,-3.507471085E-1,-1.733312225E1,6.867710352E-1,1.735026815E1
1.779945996E2,7.603421211E-1,-1.643705750E1,-7.098550797E-1,1.646993848E1
1.779995993E2,1.899652481E0,-1.509584713E1,-1.912451982E0,1.533462594E1
1.780045990E2,3.099984646E0,-1.384041119E1,-2.944943428E0,1.448584062E1
1.780095986E2,4.444682121E0,-1.268456364E1,-3.737759829E0,1.395077784E1
1.780145607E2,5.815503597E0,-1.147970963E1,-4.563238144E0,1.365382575E1
1.780195604E2,7.229858398E0,-1.014093971E1,-5.733294964E0,1.371058649E1
1.780245600E2,8.146522522E0,-8.597140312E0,-7.110939503E0,1.381456157E1
1.780295597E2,9.267740250E0,-6.617340088E0,-8.117730141E0,1.398491122E1
1.780345594E2,1.045026016E1,-4.534667015E0,-8.336906433E0,1.411648509E1
1.780395591E2,1.060218906E1,-2.842569351E0,-7.793948174E0,1.346225247E1
1.780445728E2,1.003830338E1,-1.383665562E0,-6.723268032E0,1.216077292E1
1.780495724E2,9.018972397E0,-7.310819626E-2,-5.445799351E0,1.053584066E1
1.780545721E2,7.797083378E0,1.085670471E0,-4.094271183E0,8.873344696E0
1.780595718E2,6.140670300E0,2.325839043E0,-3.282750607E0,7.341240394E0
1.780645715E2,4.446017742E0,3.509504795E0,-2.911134243E0,6.368547735E0
1.780695711E2,2.732198715E0,4.656890869E0,-2.590137720E0,5.988351676E0
1.780745692E2,1.317014217E0,6.259217262E0,-2.118199825E0,6.737885253E0
1.780795689E2,9.637537003E-1,7.525768280E0,-2.094286919E0,7.870962273E0
1.780845685E2,6.255302429E-1,7.838945389E0,-2.412583351E0,8.225625284E0
1.780895682E2,3.442993164E-1,7.302624702E0,-2.480367661E0,7.720044902E0
1.780945679E2,2.562718391E-1,6.101932526E0,-2.226653576E0,6.500557049E0
1.780995675E2,-6.021547318E-2,4.641596794E0,-1.776880980E0,4.970447939E0
1.781045661E2,-7.001867294E-1,3.170643806E0,-1.280732512E0,3.490489847E0
1.781095658E2,-1.578545332E0,2.024372101E0,-1.009536624E0,2.758451008E0
1.781145655E2,-2.309260845E0,1.429826260E0,-7.554655075E-1,2.819187279E0
1.781195651E2,-3.023152351E0,1.204652786E0,-5.295126438E-1,3.297123309E0
1.781245648E2,-3.743234634E0,1.090044498E0,-3.836691380E-1,3.917550835E0
1.781295645E2,-4.315332413E0,9.928154945E-1,-3.863303661E-1,4.444887804E0
1.781345644E2,-4.731684685E0,8.749446869E-1,-5.334594250E-1,4.841378638E0
1.781395641E2,-5.107160568E0,7.892317772E-1,-8.799920082E-1,5.242171478E0
1.781445637E2,-5.556533813E0,7.862191200E-1,-1.334213853E0,5.768304355E0
1.781495634E2,-5.931592464E0,8.108897209E-1,-1.799652576E0,6.251406298E0
1.781545631E2,-6.194345951E0,9.519600868E-1,-2.378240347E0,6.703146792E0
1.781595627E2,-6.620421886E0,1.140173435E0,-2.793299675E0,7.275472802E0
1.781644983E2,-7.015512466E0,1.294716358E0,-3.032233715E0,7.751654463E0
1.781694980E2,-7.245887756E0,1.298218727E0,-3.092971325E0,7.984656089E0
1.781744976E2,-7.267539978E0,1.297474384E0,-3.187066793E0,8.041018086E0
1.781794973E2,-7.121030331E0,1.397974014E0,-3.254991055E0,7.953513128E0
1.781844970E2,-6.863991737E0,1.537293911E0,-3.122432709E0,7.695923672E0
1.781894966E2,-6.678252697E0,1.626691818E0,-2.867040873E0,7.447490095E0
1.781945466E2,-6.596995354E0,1.658873558E0,-2.595318317E0,7.280651506E0
1.781995462E2,-6.415745735E0,1.631992817E0,-2.337013483E0,7.020457671E0
1.782045459E2,-6.174911976E0,1.699211597E0,-2.121884584E0,6.746795695E0
1.782095456E2,-5.900745869E0,1.850654602E0,-1.780923009E0,6.435480637E0
1.782145453E2,-5.631270409E0,1.968997002E0,-1.501590133E0,6.151660632E0
1.782195449E2,-5.400061607E0,2.080506325E0,-1.346025705E0,5.941460858E0
1.782245204E2,-5.080605507E0,2.077418327E0,-1.339819312E0,5.650073894E0
1.782295200E2,-4.773642540E0,2.075128555E0,-1.371026635E0,5.382707094E0
1.782345197E2,-4.491971970E0,2.130876541E0,-1.356568933E0,5.153515914E0
1.782395194E2,-4.070878029E0,2.201403141E0,-1.324439883E0,4.813768245E0
1.782445191E2,-3.585098028E0,2.243569851E0,-1.099044085E0,4.369717548E0
1.782495187E2,-3.078258514E0,2.278639317E0,-9.672894478E-1,3.950129301E0
1.782545404E2,-2.469109774E0,2.277886391E0,-8.833098412E-1,3.473543689E0
1.782595401E2,-1.803764105E0,2.224357128E0,-9.372739792E-1,3.013272655E0
1.782645397E2,-1.068205833E0,2.077412128E0,-1.097150803E0,2.580783745E0
1.782695394E2,-2.772521973E-1,2.014007092E0,-1.290547967E0,2.408029776E0
1.782745392E2,4.442071915E-1,2.014758587E0,-1.480738401E0,2.539519326E0
1.782795388E2,1.227263927E0,2.100837231E0,-1.420527220E0,2.817373138E0
1.782845392E2,2.164478779E0,2.348139763E0,-1.268030882E0,3.436077858E0
1.782895388E2,3.180404186E0,2.695777893E0,-9.300633669E-1,4.271674976E0
1.782945385E2,4.290272713E0,3.206991196E0,-5.054970980E-1,5.380219307E0
1.782995382E2,5.064637661E0,3.801348686E0,-2.967071533E-2,6.332589267E0
1.783045379E2,5.795311451E0,4.494608879E0,5.216097832E-1,7.352497573E0
1.783095375E2,6.522480011E0,5.180282593E0,1.018463969E0,8.391384992E0
1.783145371E2,6.989571571E0,5.742432117E0,1.632332206E0,9.192069724E0
1.783195368E2,7.088906288E0,5.773594856E0,2.634876728E0,9.514702586E0
1.783245364E2,7.007636070E0,5.230810642E0,3.826177359E0,9.545049840E0
1.783295361E2,7.233894825E0,4.056695938E0,5.102505207E0,9.737637068E0
1.783345358E2,8.124711037E0,2.540474415E0,5.941677094E0,1.038115920E1
1.783395354E2,9.098057747E0,1.396835804E0,6.666871548E0,1.136542922E1
1.783445447E2,9.161678314E0,6.462683678E-1,7.235981941E0,1.169245257E1
1.783495444E2,7.722290039E0,-4.165015221E-1,7.437924385E0,1.072986282E1
1.783545440E2,5.279084682E0,-1.838558674E0,7.038505554E0,8.988303150E0
1.783595437E2,3.171465874E0,-2.909728050E0,6.044073105E0,7.419941564E0
1.783645434E2,2.213700771E0,-3.100515366E0,4.423209190E0,5.837674724E0
1.783695430E2,2.139317989E0,-2.424063206E0,2.530166864E0,4.105424247E0
1.783745341E2,2.372904301E0,-1.400927067E0,5.539071560E-1,2.810708915E0
1.783795338E2,2.787291050E0,-3.145532608E-1,-8.786194324E-1,2.939371916E0
1.783845334E2,3.280035019E0,5.371465683E-1,-1.543875098E0,3.664792829E0
1.783895332E2,3.614971638E0,7.476782799E-1,-1.411895275E0,3.952276688E0
1.783945328E2,3.624710083E0,4.285845757E-1,-9.294141531E-1,3.766433139E0
1.783995324E2,3.485950470E0,-2.828764915E-1,-8.199940920E-1,3.592250005E0
1.784045305E2,3.431933880E0,-1.079375744E0,-1.176501751E0,3.785152378E0
1.784095301E2,3.458711147E0,-1.923634529E0,-1.586760998E0,4.263902328E0
1.784145298E2,3.598295689E0,-2.867000580E0,-1.763904929E0,4.927350686E0
1.784195295E2,3.693498135E0,-3.843914032E0,-1.508579493E0,5.540163864E0
1.784245292E2,4.096968174E0,-5.066940784E0,-9.898755550E-1,6.590818670E0
1.784295288E2,4.954658985E0,-6.494998455E0,-1.070013165E0,8.238845718E0
1.784345287E2,6.117101192E0,-7.938464642E0,-2.024803400E0,1.022438148E1
1.784395284E2,6.938004494E0,-9.240325928E0,-3.413959742E0,1.204884437E1
1.784445281E2,6.886042118E0,-1.013966370E1,-4.780985832E0,1.315629817E1
1.784495278E2,5.856606960E0,-1.033816910E1,-5.881065369E0,1.325762103E1
1.784545274E2,3.412792683E0,-9.438172340E0,-5.911457062E0,1.164781420E1
1.784595271E2,3.624787331E-1,-7.459220409E0,-5.097924232E0,9.042134230E0
1.784645275E2,-1.437467098E0,-5.408885479E0,-3.858747005E0,6.797961624E0
1.784695272E2,-1.851541519E0,-3.925286770E0,-2.817811012E0,5.174566757E0
1.784745268E2,-2.151588678E0,-3.076509953E0,-1.958500504E0,4.234379713E0
1.784795265E2,-2.447655916E0,-2.716053486E0,-1.234303474E0,3.858946889E0
1.784845262E2,-2.734238148E0,-2.943535328E0,-3.979384899E-1,4.037178906E0
1.784895258E2,-3.094261885E0,-3.633431435E0,2.712203264E-1,4.780150737E0
1.784945408E2,-3.505199194E0,-4.454177380E0,7.086762190E-1,5.712122154E0
1.784995405E2,-4.197629929E0,-5.177321911E0,8.632099628E-1,6.720854903E0
1.785045401E2,-5.069194794E0,-5.746696472E0,7.420186996E-1,7.698821205E0
1.785095398E2,-6.187272072E0,-6.168222904E0,5.845631361E-1,8.756199150E0
1.785145395E2,-7.239166260E0,-6.414918423E0,4.426925182E-1,9.682596923E0
1.785195392E2,-8.088315964E0,-6.365471363E0,7.804390192E-1,1.032226554E1
1.785245230E2,-8.331588745E0,-6.151348114E0,1.229150534E0,1.042905871E1
1.785295226E2,-8.035331726E0,-5.891585350E0,1.422560453E0,1.006484039E1
1.785345223E2,-7.326520920E0,-5.485270023E0,1.588098407E0,9.289141649E0
1.785395220E2,-6.231877327E0,-4.903416634E0,1.274756670E0,8.031487675E0
1.785445217E2,-4.958117485E0,-4.212367535E0,6.604272127E-1,6.539352670E0
1.785495213E2,-4.106726170E0,-3.578721046E0,3.946709633E-1,5.461520789E0
1.785545205E2,-3.501900434E0,-2.947938442E0,5.498932600E-1,4.610426261E0
1.785595201E2,-2.857348680E0,-2.248358727E0,7.263289690E-1,3.707709834E0
1.785645198E2,-2.324668646E0,-1.508758068E0,1.086220622E0,2.976627363E0
1.785695195E2,-1.882729292E0,-7.747173309E-1,1.713512778E0,2.661011569E0
1.785745192E2,-1.626898527E0,-7.966327667E-2,2.321784496E0,2.836164365E0
1.785795188E2,-1.522666693E0,6.029658318E-1,2.798701286E0,3.242654860E0
1.785845549E2,-1.515848875E0,1.244917393E0,2.912074566E0,3.511096040E0
1.785895546E2,-1.680662394E0,1.836341858E0,2.811676979E0,3.755303574E0
1.785945543E2,-1.992183924E0,2.265339375E0,2.578816414E0,3.968734479E0
1.785995540E2,-2.376550674E0,2.582162380E0,2.084797859E0,4.081903696E0
1.786045536E2,-2.573479652E0,2.796438694E0,1.443495989E0,4.065285668E0
1.786095533E2,-2.526938438E0,2.919832706E0,7.708741426E-1,3.937650041E0
1.786145320E2,-2.932372332E0,2.669455528E0,2.391799688E-1,3.972657469E0
1.786195317E2,-3.223563671E0,2.280828476E0,-1.833493710E-1,3.953120068E0
1.786245313E2,-3.251580954E0,1.953172207E0,-6.118068695E-1,3.842130661E0
1.786295310E2,-3.059506655E0,1.650788307E0,-9.622789025E-1,3.607168376E0
1.786345307E2,-2.702581644E0,1.431229115E0,-1.160274982E0,3.270871804E0
1.786395304E2,-2.413352966E0,1.110316753E0,-1.769361019E0,3.191819896E0
1.786445558E2,-2.227650881E0,5.480155945E-1,-2.564080715E0,3.440531856E0
1.786495555E2,-1.845767736E0,4.697036743E-2,-2.557782173E0,3.154570398E0
1.786545551E2,-1.238139153E0,-1.628828049E-1,-2.202254057E0,2.531687639E0
1.786595548E2,-1.112082481E0,-3.260240555E-1,-1.278552294E0,1.725605719E0
1.786645545E2,-6.988437176E-1,-3.538074493E-1,-6.378319860E-1,1.010144492E0
1.786695541E2,7.583761215E-2,-7.675170898E-2,-9.136573672E-1,9.200064961E-1
1.786745524E2,6.431827545E-1,4.255151749E-1,-8.417802453E-1,1.141639698E0
1.786795521E2,1.046120644E0,8.105654716E-1,-7.108694911E-1,1.502238403E0
1.786845518E2,1.382953167E0,1.133699417E0,-7.401149869E-1,1.935356304E0
1.786895515E2,1.608411789E0,1.416603565E0,-6.632025838E-1,2.243566761E0
1.786945511E2,1.789412498E0,1.615982056E0,-5.455660820E-1,2.472051262E0
1.786995508E2,1.849195957E0,1.760340691E0,-3.569819927E-1,2.577937388E0
1.787045497E2,1.785382271E0,1.897392750E0,-2.681142092E-1,2.619078909E0
1.787095494E2,1.739288807E0,1.976765633E0,-3.227379322E-1,2.652713270E0
1.787145490E2,1.593079567E0,2.153781414E0,-3.912683129E-1,2.707354387E0
1.787195487E2,1.157848358E0,2.176984310E0,-1.874645948E-1,2.472855936E0
1.787245484E2,9.084727764E-1,2.247837543E0,-2.338305116E-1,2.435728457E0
1.787295480E2,6.892347336E-1,2.241911411E0,-2.833858728E-1,2.362523830E0
1.787345494E2,5.237455368E-1,2.350639820E0,-2.828640342E-1,2.424835873E0
1.787395491E2,4.375469685E-1,2.422969341E0,-2.453330755E-1,2.474351652E0
1.787445487E2,2.888612747E-1,2.406162262E0,9.609997272E-3,2.423458277E0
1.787495484E2,2.216072083E-1,2.295654774E0,3.909029365E-1,2.339219036E0
1.787545481E2,3.673620224E-1,2.137056828E0,6.475549340E-1,2.263027647E0
1.787595478E2,4.529292583E-1,1.894455910E0,1.043337584E0,2.209674505E0
1.787644847E2,5.262503624E-1,1.548715115E0,1.632230759E0,2.310765068E0
1.787694844E2,8.263375759E-1,1.428631306E0,2.254928589E0,2.794373658E0
1.787744840E2,1.131922483E0,1.449623585E0,2.968915939E0,3.492437387E0
1.787794837E2,1.323034286E0,1.312201500E0,3.733916998E0,4.173059866E0
1.787844834E2,1.474364758E0,1.181736946E0,4.433299541E0,4.819169895E0
1.787894830E2,1.715753317E0,1.307244301E0,5.149261951E0,5.582794618E0
1.787945194E2,1.867465258E0,1.571111679E0,5.825257778E0,6.315809258E0
1.787995191E2,1.867917776E0,1.740433693E0,6.318270206E0,6.814599376E0
1.788045187E2,1.855988979E0,2.047483444E0,6.441856384E0,7.009593228E0
1.788095184E2,1.680122375E0,2.314842224E0,6.256490707E0,6.879315496E0
1.788145181E2,1.373534918E0,2.796107292E0,5.675409794E0,6.474186473E0
1.788195177E2,7.083175182E-1,2.974066257E0,4.890097141E0,5.767133938E0
1.788245173E2,9.977555275E-2,3.375849247E0,4.295051575E0,5.463861394E0
1.788295170E2,-6.493620872E-1,3.988935947E0,3.822126865E0,5.562547518E0
1.788345167E2,-1.512180328E0,4.520599365E0,3.611284256E0,5.980291125E0
1.788395164E2,-1.938368320E0,4.669527054E0,3.509902954E0,6.154768347E0
1.788445160E2,-2.016817093E0,5.003318787E0,3.915179968E0,6.665537056E0
1.788495157E2,-1.884589911E0,5.055164814E0,4.368876934E0,6.942150682E0
1.788545163E2,-1.348605633E0,5.310989380E0,4.978214741E0,7.403240328E0
1.788595160E2,-1.107450485E0,4.781900883E0,5.709577084E0,7.529428471E0
1.788645157E2,-7.359242439E-1,3.445403099E0,6.100376606E0,7.044642059E0
1.788695154E2,-1.842520237E-1,1.973051548E0,6.486369133E0,6.782320086E0
1.788745150E2,3.353965282E-1,4.586391449E-1,6.585419178E0,6.609885509E0
1.788795147E2,9.457192421E-1,-7.075948715E-1,6.393886566E0,6.502065888E0
1.788845131E2,1.448179722E0,-1.375306129E0,6.174775124E0,6.489725671E0
1.788895128E2,1.880862236E0,-1.463881493E0,5.908146381E0,6.370775890E0
1.788945124E2,2.172331572E0,-8.591508865E-1,5.411781311E0,5.894450073E0
1.788995121E2,2.399813890E0,1.366720200E-1,4.762761116E0,5.334948866E0
1.789045118E2,2.685729504E0,1.051826477E0,4.083498955E0,4.999444531E0
1.789095114E2,2.968073368E0,1.735699654E0,3.491314888E0,4.900142085E0
1.789145016E2,3.295047283E0,2.150332928E0,3.048501730E0,4.977412088E0
1.789195013E2,3.453521490E0,2.240899086E0,2.891567707E0,5.030865055E0
1.789245009E2,3.515430927E0,2.081846237E0,2.876625299E0,4.996730078E0
1.789295006E2,3.375012398E0,1.591824055E0,3.003612280E0,4.790229560E0
1.789345003E2,2.974422455E0,8.235359192E-1,3.102803707E0,4.376390201E0
1.789394999E2,2.432973146E0,-5.554485321E-2,2.975919247E0,3.844286530E0
1.789444946E2,1.778935671E0,-8.805208206E-1,2.616779804E0,3.284427740E0
1.789494943E2,8.665697575E-1,-1.577334404E0,2.297381639E0,2.918371012E0
1.789544940E2,2.174878120E-1,-2.127123833E0,1.820360184E0,2.808143149E0
1.789594936E2,-1.165487766E-1,-2.523053169E0,1.130015373E0,2.767004817E0
1.789644933E2,-1.420514584E-1,-2.748884201E0,3.579577804E-1,2.775729947E0
1.789694930E2,4.137921333E-2,-3.032361984E0,-3.862959146E-1,3.057148341E0
1.789744931E2,2.867050171E-1,-3.409416199E0,-1.045902967E0,3.577741131E0
1.789794928E2,4.279839993E-1,-3.980545044E0,-1.442477465E0,4.255425994E0
1.789844924E2,3.291146755E-1,-4.719172478E0,-1.817906618E0,5.067907834E0
1.789894921E2,6.321287155E-2,-5.521857262E0,-2.296434402E0,5.980678427E0
1.789944918E2,-2.459983826E-1,-6.345040321E0,-2.553281784E0,6.843924295E0
1.789994914E2,-4.482798576E-1,-7.240878105E0,-2.599824429E0,7.706513974E0
1.790044673E2,-4.149348736E-1,-7.909638405E0,-2.588456154E0,8.332746000E0
1.790094670E2,-1.775150299E-1,-8.469163895E0,-2.226518393E0,8.758746075E0
1.790144666E2,8.501005173E-2,-8.986534119E0,-1.642526269E0,9.135804000E0
1.790194663E2,3.707425594E-1,-9.600497246E0,-1.170031428E0,9.678634767E0
1.790244660E2,9.221832752E-1,-1.005209160E1,-6.672841311E-1,1.011633509E1
1.790294656E2,1.462498665E0,-1.072124577E1,-2.002049685E-1,1.082238861E1
1.790344890E2,2.309307575E0,-1.100858021E1,2.769943476E-1,1.125159835E1
1.790394886E2,3.380329132E0,-1.101883125E1,6.086773872E-1,1.154173970E1
1.790444883E2,4.457705498E0,-1.097256756E1,7.477630377E-1,1.186707743E1
1.790494880E2,5.401017189E0,-1.021920490E1,2.847193480E-1,1.156218840E1
1.790544876E2,5.776769638E0,-9.382475853E0,-6.819030046E-1,1.103933478E1
1.790594873E2,5.416263103E0,-8.637285233E0,-1.761011362E0,1.034600228E1
1.790644344E2,5.078986168E0,-7.656949997E0,-3.166149616E0,9.718512599E0
1.790694341E2,5.096963406E0,-6.104558945E0,-4.609054089E0,9.191738435E0
1.790744337E2,5.739622116E0,-4.017122269E0,-5.206414223E0,8.728532661E0
1.790794334E2,6.027237892E0,-2.175067902E0,-5.812736511E0,8.651382706E0
1.790844331E2,5.363184452E0,-7.606925964E-1,-5.659915447E0,7.834350232E0
1.790894328E2,4.881763935E0,6.476163864E-1,-5.132205486E0,7.112704075E0
1.790944888E2,3.905368805E0,2.089766502E0,-4.963770390E0,6.652672096E0
1.790994885E2,2.465069294E0,3.613080502E0,-5.131526947E0,6.742661651E0
1.791044882E2,1.162822247E0,5.256712437E0,-5.427787781E0,7.645002381E0
1.791094879E2,6.129822731E-1,6.824848652E0,-6.137371063E0,9.199001574E0
1.791144875E2,8.258218765E-1,7.869472504E0,-6.945339203E0,1.052845268E1
1.791194872E2,1.133873463E0,7.940151691E0,-6.796084404E0,1.051277514E1
1.791244901E2,9.686188698E-1,6.906108856E0,-6.663508415E0,9.645460406E0
1.791294898E2,2.886214256E-1,5.378115654E0,-5.925345421E0,8.007318444E0
1.791344895E2,-2.170677185E-1,3.958842278E0,-5.105662346E0,6.464312691E0
1.791394892E2,-7.588548660E-1,2.823122501E0,-4.522878170E0,5.385379124E0
1.791444888E2,-1.473078489E0,2.016130924E0,-3.906318188E0,4.636169316E0
1.791494885E2,-2.258068323E0,1.597458363E0,-3.257337570E0,4.273288408E0
1.791544844E2,-3.073935509E0,1.370581150E0,-2.540110826E0,4.216602330E0
1.791594841E2,-3.691665411E0,1.356807232E0,-1.820091367E0,4.333826480E0
1.791644837E2,-4.179856300E0,1.442970753E0,-1.165167928E0,4.572852456E0
1.791694834E2,-4.545299053E0,1.525617599E0,-7.068972588E-1,4.846334313E0
1.791744831E2,-4.804618835E0,1.673853397E0,-5.039651394E-1,5.112741751E0
1.791794828E2,-5.132617474E0,1.779782772E0,-4.418075085E-1,5.450374549E0
1.791844790E2,-5.356933117E0,1.767044067E0,-6.062381268E-1,5.673332515E0
1.791894787E2,-5.499412060E0,1.714903355E0,-7.570924759E-1,5.810130423E0
1.791944783E2,-5.816116810E0,1.805571079E0,-8.363208771E-1,6.147091530E0
1.791994780E2,-6.079105854E0,1.852727890E0,-8.606017828E-1,6.413171138E0
1.792044777E2,-6.293131351E0,1.816051960E0,-9.348676205E-1,6.616307459E0
1.792094773E2,-6.446054459E0,1.858598232E0,-9.250675440E-1,6.772130790E0
1.792144775E2,-6.552109718E0,1.743474960E0,-8.867671490E-1,6.837850735E0
1.792194772E2,-6.737812519E0,1.887331486E0,-8.635630608E-1,7.050239630E0
1.792244768E2,-7.043631077E0,2.067473412E0,-8.650386333E-1,7.391581488E0
1.792294765E2,-7.203135490E0,2.179186821E0,-8.936589956E-1,7.578432720E0
1.792344762E2,-7.309611320E0,2.246407509E0,-8.879649639E-1,7.698392438E0
1.792394758E2,-7.338939667E0,2.331473351E0,-9.585183859E-1,7.759804180E0
1.792444786E2,-7.346036434E0,2.353199482E0,-9.257886410E-1,7.769097998E0
1.792494783E2,-7.340208054E0,2.450608253E0,-8.881402016E-1,7.789282900E0
1.792544779E2,-7.364104271E0,2.525727272E0,-8.315274715E-1,7.829480692E0
1.792594776E2,-7.307416916E0,2.581080437E0,-8.540982008E-1,7.796781512E0
1.792644773E2,-7.043079376E0,2.506930828E0,-9.196232557E-1,7.532288909E0
1.792694769E2,-6.542914867E0,2.456298828E0,-9.751814604E-1,7.056494723E0
1.792744723E2,-5.934572220E0,2.395342827E0,-1.094204426E0,6.492618733E0
1.792794720E2,-5.314595699E0,2.318988323E0,-1.194126248E0,5.920183425E0
1.792844717E2,-4.490189552E0,2.140767097E0,-1.390652657E0,5.165133182E0
1.792894714E2,-3.558729410E0,2.085110188E0,-1.483317971E0,4.383203362E0
1.792944710E2,-2.581385136E0,2.256721973E0,-1.341327190E0,3.681779721E0
1.792994707E2,-1.552289248E0,2.482481480E0,-9.757238626E-1,3.086155093E0
1.793044708E2,-2.741346359E-1,2.756600380E0,-6.308622360E-1,2.841123477E0
1.793094705E2,1.321205616E0,3.075548172E0,-3.892149925E-1,3.369876726E0
1.793144701E2,3.153503895E0,3.413948536E0,-1.310546398E-1,4.649387781E0
1.793194698E2,5.113528252E0,3.700562477E0,2.098350525E-1,6.315565262E0
1.793244695E2,6.948515415E0,3.962627172E0,9.875972271E-1,8.059753648E0
1.793294692E2,8.850933075E0,3.992999554E0,2.286005497E0,9.975413919E0
1.793344675E2,1.051711464E1,3.696722507E0,3.791311502E0,1.177495225E1
1.793394672E2,1.178276443E1,2.907428741E0,4.903507233E0,1.308934921E1
1.793444668E2,1.347184563E1,1.684249401E0,5.632710457E0,1.469880089E1
1.793494665E2,1.547267914E1,3.315682411E-1,6.171257019E0,1.666127697E1
1.793544662E2,1.689427567E1,-9.829797745E-1,6.801934719E0,1.823867088E1
1.793594658E2,1.635026932E1,-2.427676678E0,7.398908615E0,1.810990805E1
1.793644831E2,1.321261406E1,-4.205291748E0,7.575569153E0,1.580021826E1
1.793694828E2,9.361135483E0,-5.381914616E0,7.193170547E0,1.297449671E1
1.793744824E2,6.854287148E0,-4.941755295E0,6.142317295E0,1.044654294E1
1.793794821E2,5.497193336E0,-3.559901714E0,4.576411247E0,7.989716810E0
1.793844818E2,4.628254890E0,-2.091660976E0,3.247395992E0,6.028380355E0
1.793894815E2,4.211216927E0,-6.778850555E-1,1.724864483E0,4.600981812E0
1.793944642E2,4.211492538E0,4.062418938E-1,2.174997330E-2,4.231096186E0
1.793994639E2,3.821571350E0,1.185379028E0,-1.520619988E0,4.280399067E0
1.794044635E2,2.910706997E0,1.293572426E0,-2.746673584E0,4.205919712E0
1.794094632E2,1.861361980E0,2.927684784E-1,-3.684402943E0,4.138261332E0
1.794144629E2,1.352598667E0,-1.570456028E0,-4.537231922E0,4.988219001E0
1.794194625E2,9.789290428E-1,-3.332951546E0,-4.940643311E0,6.039604656E0
1.794244673E2,1.379146576E-1,-4.493590832E0,-5.130861282E0,6.821811821E0
1.794294670E2,-8.569383621E-1,-5.219132423E0,-5.341190338E0,7.516781282E0
1.794344667E2,-1.774469376E0,-5.813343048E0,-5.183582306E0,7.988318001E0
1.794394663E2,-2.265200853E0,-6.597372055E0,-4.543996811E0,8.324924021E0
1.794444660E2,-2.078995466E0,-7.746291161E0,-3.669026613E0,8.819807548E0
1.794494657E2,-1.186668396E0,-9.063973427E0,-2.717430353E0,9.536677822E0
1.794544382E2,-3.099508286E-1,-1.017963505E1,-1.520356894E0,1.029720954E1
1.794594379E2,3.251805305E-1,-1.085077477E1,-1.039301395E0,1.090528325E1
1.794644375E2,7.076454163E-1,-1.094647503E1,-1.895401597E0,1.113187427E1
1.794694372E2,6.531200409E-1,-9.975502014E0,-3.013391495E0,1.044115580E1
