"Time (s)","x","y","z","total_acceleration"
8.476492579E1,-9.717470151E-1,-1.176093286E1,5.474406538E0,1.300895695E1
8.477496679E1,-1.025089994E0,-1.599106594E1,7.718999430E0,1.778617304E1
8.478500779E1,-3.111554879E-1,-1.852682093E1,7.610323080E0,2.003139858E1
8.479504879E1,3.859349442E-1,-2.124399632E1,5.126213032E0,2.185713580E1
8.480508979E1,1.210320430E0,-2.462243332E1,2.892999991E0,2.482133250E1
8.481513079E1,2.045557764E0,-2.849671655E1,2.788686833E0,2.870581710E1
8.482517179E1,2.480968924E0,-3.144521013E1,5.229753188E0,3.197353226E1
8.483521279E1,1.832797467E0,-3.224466718E1,9.141865565E0,3.356562846E1
8.484525379E1,2.824123299E-1,-3.047786782E1,1.407330317E1,3.357138731E1
8.485529479E1,-9.848190504E-1,-2.354280810E1,1.757180690E1,2.939391229E1
8.486533579E1,-4.136947174E0,-1.543166165E1,1.662581160E1,2.305792976E1
8.487537679E1,-8.257468350E0,-8.729524595E0,1.073181823E1,1.611093745E1
8.488541779E1,-1.197349552E1,-2.017146143E0,3.530561675E0,1.264509151E1
8.489545879E1,-1.360831270E1,4.100129596E0,-2.812031257E0,1.448809018E1
8.490549979E1,-1.273911356E1,7.974057316E0,-6.996734980E0,1.657784379E1
8.491554079E1,-1.017809860E1,9.692087388E0,-8.581391233E0,1.646725613E1
8.492558179E1,-7.012562808E0,1.074221341E1,-9.334210893E0,1.586501431E1
8.493562279E1,-3.557369112E0,1.153264703E1,-1.061405647E1,1.607218148E1
8.494566379E1,-1.731433645E-1,1.248634311E1,-1.244771757E1,1.763191469E1
8.495570479E1,3.143242695E0,1.307301297E1,-1.394630632E1,1.937222503E1
8.496574579E1,6.090235875E0,1.364847020E1,-1.419096552E1,2.060959035E1
8.497578679E1,8.006032814E0,1.410087162E1,-1.316461896E1,2.088631930E1
8.498582779E1,8.658530626E0,1.420453340E1,-1.131661463E1,2.011975866E1
8.499586879E1,8.413571466E0,1.400653264E1,-9.089614846E0,1.869738590E1
8.500590979E1,7.644754994E0,1.361256128E1,-7.167484202E0,1.717896776E1
8.501595079E1,6.673788582E0,1.273686473E1,-5.596278884E0,1.543001991E1
8.502599179E1,5.298663794E0,1.161847948E1,-3.800478505E0,1.332323310E1
8.503603279E1,3.940076978E0,1.069710448E1,-2.134869890E0,1.159784119E1
8.504607379E1,2.673636141E0,9.891157014E0,-5.564572942E-1,1.026123589E1
8.505611479E1,1.646137387E0,9.390368721E0,3.766647685E-1,9.540999390E0
8.506615579E1,7.710986406E-1,8.899850478E0,7.397979105E-1,8.963773346E0
8.507619679E1,-1.400867155E-1,8.625696756E0,1.016331450E0,8.686495175E0
8.508623779E1,-1.349631220E0,8.508394593E0,1.176135854E0,8.694686799E0
8.509627879E1,-2.145435224E0,8.261108826E0,1.510816444E0,8.667835812E0
8.510631979E1,-3.088131225E0,8.433808680E0,1.723653924E0,9.145308423E0
8.511636079E1,-4.655945451E0,8.591229174E0,1.478373753E0,9.882946712E0
8.512640179E1,-6.411088386E0,8.338110809E0,8.140598881E-1,1.054935257E1
8.513644279E1,-8.105526112E0,6.855542264E0,-1.773857753E-1,1.061741395E1
8.514648379E1,-9.321581492E0,4.699265717E0,-9.990283692E-1,1.048680301E1
8.515652479E1,-1.017300567E1,1.655706355E0,-2.593629566E0,1.062818528E1
8.516656579E1,-9.873004918E0,-2.219697787E0,-4.326670611E0,1.100560598E1
8.517660679E1,-8.971481209E0,-6.319146767E0,-4.842278087E0,1.199444655E1
8.518664779E1,-7.942696359E0,-1.048332092E1,-4.141069461E0,1.378894119E1
8.519668879E1,-6.887417191E0,-1.433741137E1,-2.211281304E0,1.605888058E1
8.520672979E1,-5.689992210E0,-1.747647389E1,9.324098718E-1,1.840305788E1
8.521677079E1,-3.602020205E0,-2.041579903E1,3.825682343E0,2.108115853E1
8.522681179E1,-4.240962124E-1,-2.443188660E1,6.475172700E0,2.527893989E1
8.523685279E1,3.282495305E0,-2.984844546E1,9.356539071E0,3.145233370E1
8.524689379E1,6.741650782E0,-3.399997559E1,1.187224630E1,3.663875582E1
8.525693479E1,9.133175433E0,-3.551727426E1,1.298397274E1,3.890340875E1
8.526697579E1,9.383451465E0,-3.320158975E1,1.415061154E1,3.729121251E1
8.527701679E1,7.880153371E0,-2.691355953E1,1.462411205E1,3.162753795E1
8.528705779E1,6.228229580E0,-1.902069314E1,1.464415630E1,2.479977671E1
8.529709879E1,3.276912383E0,-1.089401999E1,1.318128235E1,1.741160621E1
8.530713979E1,-7.014056772E-1,-3.885517486E0,8.979013592E0,9.808766545E0
8.531718079E1,-4.251211708E0,2.181987339E0,3.196498550E0,5.749041026E0
8.532722179E1,-6.764978249E0,6.590379805E0,-2.484213544E0,9.765723405E0
8.533726279E1,-7.715522091E0,9.892871418E0,-6.983098104E0,1.435833713E1
8.534730379E1,-7.075819741E0,1.176890846E1,-1.060536751E1,1.735074210E1
8.535734479E1,-5.387361377E0,1.228696592E1,-1.290330338E1,1.861419975E1
8.536738579E1,-3.335592701E0,1.191422112E1,-1.384809415E1,1.856999072E1
8.537742679E1,-9.979823023E-1,1.113307989E1,-1.405386819E1,1.795696655E1
8.538746779E1,1.143848698E0,1.059286031E1,-1.369462579E1,1.735107648E1
8.539750879E1,2.748584290E0,1.100846871E1,-1.323279632E1,1.743123626E1
8.540754979E1,3.651294399E0,1.129245628E1,-1.294848131E1,1.756458618E1
8.541759079E1,4.243632547E0,1.145396456E1,-1.237187568E1,1.738577088E1
8.542763179E1,4.564810748E0,1.136215743E1,-1.163065572E1,1.688811035E1
8.543767279E1,4.430368057E0,1.109257740E1,-1.074130709E1,1.606390713E1
8.544771417E1,4.130805259E0,1.071847839E1,-9.451779689E0,1.487566705E1
8.545775517E1,3.882671354E0,1.027217679E1,-7.720747163E0,1.342395953E1
8.546779617E1,3.600533550E0,9.628824608E0,-5.613673182E0,1.171287462E1
8.547783717E1,3.413099006E0,8.962800432E0,-3.630330669E0,1.025477143E1
8.548787817E1,3.404998566E0,8.484913929E0,-2.178262955E0,9.398542925E0
8.549791917E1,3.316749171E0,7.786919518E0,-1.076446089E0,8.532038257E0
8.550796017E1,3.361112581E0,7.106357410E0,-2.994388372E-1,7.866832720E0
8.551800117E1,3.256193067E0,6.783082398E0,2.969552323E-2,7.524219689E0
8.552804217E1,2.627239362E0,6.297850623E0,-2.163645208E-2,6.823912167E0
8.553808317E1,1.808156423E0,5.041431913E0,-1.900289539E-1,5.359251477E0
8.554812417E1,5.460042268E-1,3.676484789E0,-1.479105824E-1,3.719749798E0
8.555816517E1,-1.294859474E0,1.676739374E0,1.167358598E-1,2.121731191E0
8.556820617E1,-3.430994117E0,-1.080955462E0,3.226685093E-1,3.611689398E0
8.557824717E1,-5.172116598E0,-4.942322778E0,4.196780562E-1,7.166133840E0
8.558828817E1,-7.065446781E0,-8.699345360E0,5.002614588E-1,1.121826232E1
8.559832917E1,-9.531218206E0,-1.354228477E1,6.989258730E-1,1.657486334E1
8.560837017E1,-1.167618799E1,-1.844072536E1,2.901446587E0,2.201844931E1
8.561841117E1,-1.295148678E1,-2.206101607E1,7.141613197E0,2.655997136E1
8.562845217E1,-1.297512824E1,-2.390327024E1,1.225514420E1,2.983133990E1
8.563849317E1,-1.211119511E1,-2.462367059E1,1.789702903E1,3.276140792E1
8.564853417E1,-1.169191232E1,-2.615288121E1,2.163913478E1,3.590161784E1
8.565857517E1,-1.017642512E1,-2.680726416E1,2.222891770E1,3.628103943E1
8.566861617E1,-6.909362960E0,-2.450311036E1,2.073864720E1,3.283646147E1
8.567865717E1,-3.510316860E0,-1.915195845E1,1.618319375E1,2.531828582E1
8.568869817E1,-1.312542039E-1,-1.295347249E1,9.473383981E0,1.604851025E1
8.569873917E1,1.275742587E0,-6.933142417E0,2.334079265E0,7.425894488E0
8.570878017E1,2.129902681E0,-1.810151786E-1,-4.374345884E0,4.868691183E0
8.571882117E1,2.824632592E0,5.780074414E0,-1.000146357E1,1.189189148E1
8.572886217E1,3.829053848E0,9.057600170E0,-1.451563567E1,1.753298187E1
8.573890317E1,3.763989540E0,1.215124152E1,-1.818343969E1,2.219138947E1
8.574894417E1,5.577764261E0,1.325579459E1,-1.814674256E1,2.315452029E1
8.575898517E1,6.070187527E0,1.183746823E1,-1.685146267E1,2.146962098E1
8.576902617E1,5.619684704E0,1.219214279E1,-1.698087208E1,2.164669071E1
8.577906717E1,5.834049477E0,1.305624549E1,-1.655492698E1,2.187618081E1
8.578910817E1,5.594277967E0,1.293472632E1,-1.528052165E1,2.078695343E1
8.579914917E1,5.416371168E0,1.236389306E1,-1.295446418E1,1.870885005E1
8.580919017E1,4.903425930E0,1.137780341E1,-1.050684543E1,1.624474676E1
8.581923117E1,4.108992221E0,1.064714586E1,-7.848072038E0,1.385055114E1
8.582927217E1,3.365715802E0,8.448961739E0,-3.776150872E0,9.847452093E0
8.583931317E1,3.897636425E0,4.793520495E0,1.622217597E0,6.387565919E0
8.584935417E1,4.795561173E0,3.586514266E0,5.745793358E0,8.299074217E0
8.585939517E1,4.477479073E0,5.058684123E0,5.929752610E0,8.988885911E0
8.586943617E1,3.773609380E0,6.734561618E0,4.591338980E0,8.981917477E0
8.587947717E1,3.360165625E0,7.299062927E0,4.134125893E0,9.036483250E0
8.588951817E1,2.812782040E0,7.009363797E0,4.043543751E0,8.566981365E0
8.589955917E1,2.217206873E0,6.831371629E0,3.848422750E0,8.148251488E0
8.590960017E1,1.915582346E0,6.835262366E0,3.492868184E0,7.911409197E0
8.591964117E1,1.561144599E0,6.439144496E0,3.252877403E0,7.381122252E0
8.592968217E1,1.145289452E0,6.089528947E0,2.860837966E0,6.824840261E0
8.593972317E1,7.758799088E-1,5.710030033E0,2.275701980E0,6.195583274E0
8.594976417E1,4.462355250E-1,4.653800107E0,1.646687171E0,4.956668258E0
8.595980517E1,1.615328407E-1,2.931606817E0,1.135913442E0,3.148128132E0
8.596984617E1,-5.873849720E-1,5.964306146E-1,7.900722706E-1,1.151071143E0
8.597988717E1,-1.792352276E0,-9.626200962E-1,8.431356065E-1,2.202281041E0
8.598992817E1,-3.243753408E0,-1.873706342E0,-1.576738246E-1,3.749342964E0
8.599996917E1,-3.829537413E0,-3.027608743E0,-1.287379131E0,5.048674729E0
8.601001017E1,-3.440814516E0,-3.954939138E0,-2.154913853E0,5.667839256E0
8.602005117E1,-2.640551133E0,-5.862649963E0,-2.636528249E0,6.949421277E0
8.603009217E1,-1.982431809E0,-9.444476516E0,-1.896704611E0,9.834920484E0
8.604013317E1,-1.287579691E0,-1.444315593E1,3.204180622E-1,1.450397471E1
8.605017417E1,2.179754287E-1,-2.002183002E1,2.532914418E0,2.018258769E1
8.606021517E1,1.693677589E0,-2.520701222E1,5.056475630E0,2.576489772E1
8.607025617E1,2.787153109E0,-3.001905318E1,6.893149216E0,3.092615855E1
8.608029717E1,4.320046300E0,-3.253066619E1,8.378701011E0,3.386900757E1
8.609033817E1,4.767324384E0,-3.132405348E1,9.756343610E0,3.315282716E1
8.610037917E1,4.721096882E0,-2.650789374E1,1.127733772E1,2.919136058E1
8.611042017E1,4.170854008E0,-2.113401253E1,1.404736726E1,2.571713506E1
8.612046117E1,7.494130719E-1,-1.534397797E1,1.590591294E1,2.211328438E1
8.613050217E1,-3.769371318E0,-8.927284445E0,1.627756781E1,1.894370031E1
8.614054317E1,-8.751273898E0,-6.783629698E-1,1.252364367E1,1.529335221E1
8.615058417E1,-1.316204033E1,6.226313447E0,4.144090717E0,1.513868464E1
8.616062517E1,-1.402340654E1,1.020069809E1,-4.781899154E0,1.798823871E1
8.617066617E1,-1.183827983E1,1.108532451E1,-1.141133953E1,1.983048054E1
8.618070717E1,-8.044229751E0,1.075353011E1,-1.491380182E1,2.006911874E1
8.619074817E1,-4.216953456E0,1.007927831E1,-1.493911442E1,1.850815192E1
8.620078917E1,-1.467035417E0,9.618985498E0,-1.276675101E1,1.605200942E1
8.621083017E1,1.229073036E-1,9.604675607E0,-1.038260380E1,1.414437561E1
8.622087117E1,1.466069457E0,9.638046836E0,-8.333820122E0,1.282551614E1
8.623091117E1,2.532840743E0,9.508462597E0,-7.364971572E0,1.229101092E1
8.624095217E1,3.122751712E0,9.850039394E0,-7.268356274E0,1.263344202E1
8.625099317E1,3.383585477E0,1.060034943E1,-6.983105705E0,1.313696403E1
8.626103517E1,2.946593816E0,1.091595172E1,-6.273206363E0,1.293033392E1
8.627107517E1,2.494201173E0,1.067449680E1,-4.704770286E0,1.192898927E1
8.628111717E1,2.499604585E0,1.040196276E1,-3.049106616E0,1.112411360E1
8.629115817E1,2.803772650E0,9.731764255E0,-1.452110691E0,1.023117794E1
8.630119817E1,3.208066097E0,9.627565702E0,-2.233232921E-1,1.015044742E1
8.631123917E1,3.117989155E0,9.360736787E0,1.603663212E-1,9.867672822E0
8.632128017E1,3.757152391E0,8.651944907E0,3.120172213E-1,9.437674475E0
8.633132117E1,3.792944368E0,8.515914697E0,4.123168503E-1,9.331518381E0
8.634136217E1,3.423841803E0,8.316559727E0,2.765497653E-1,8.998018568E0
8.635140317E1,3.425317640E0,7.969526893E0,-2.608836128E-1,8.678376582E0
8.636144417E1,3.238177503E0,7.447879828E0,-7.398191066E-1,8.155000906E0
8.637148517E1,2.942941060E0,6.347492314E0,-7.643356048E-1,7.038165221E0
8.638152617E1,2.481165390E0,5.035956581E0,-6.428936134E-1,5.650694875E0
8.639156717E1,1.846268867E0,3.197228867E0,-1.030504516E0,3.833134581E0
8.640160817E1,6.802627301E-1,9.430272460E-1,-1.533039957E0,1.924128186E0
8.641164917E1,-7.363053685E-1,-1.512250766E0,-2.030139826E0,2.636383069E0
8.642169017E1,-3.197493746E0,-3.547101109E0,-2.653473480E0,5.463223777E0
8.643173117E1,-6.438653914E0,-6.279742965E0,-3.715137223E0,9.731067800E0
8.644177217E1,-8.491115486E0,-9.197998835E0,-4.621973712E0,1.334409479E1
8.645181271E1,-9.443995290E0,-1.250425898E1,-5.163210704E0,1.649861462E1
8.646185371E1,-9.151024643E0,-1.777213017E1,-4.064993092E0,2.039887329E1
8.647189471E1,-8.374521421E0,-2.353613526E1,-5.739200769E-1,2.498823036E1
8.648193571E1,-7.642176372E0,-2.729134813E1,3.515040826E0,2.855829222E1
8.649197671E1,-7.441325684E0,-2.837319763E1,7.362078955E0,3.024255079E1
8.650201771E1,-7.567705649E0,-2.719408555E1,1.186967236E1,3.062152151E1
8.651205871E1,-7.022166860E0,-2.383714291E1,1.676486541E1,2.997633936E1
8.652209971E1,-6.163856998E0,-1.787246137E1,2.045381295E1,2.785276419E1
8.653214071E1,-6.258095988E0,-9.836988409E0,2.037310033E1,2.347324697E1
8.654218171E1,-7.452021995E0,-2.191075666E0,1.553685773E1,1.737030203E1
8.655222271E1,-7.755691293E0,3.153649569E0,7.608134467E0,1.131282295E1
8.656226371E1,-7.129124129E0,6.364648045E0,-2.352685690E-2,9.556867117E0
8.657230471E1,-5.878481299E0,9.028486299E0,-5.854158052E0,1.226137324E1
8.658234571E1,-3.985835826E0,1.069496556E1,-9.256033620E0,1.469501051E1
8.659238671E1,-1.651982848E0,1.161347076E1,-1.011744309E1,1.549078452E1
8.660242771E1,5.184533161E-1,1.263056118E1,-9.834407448E0,1.601609938E1
8.661246871E1,2.726196470E0,1.248858961E1,-1.026189855E1,1.639218044E1
8.662250971E1,5.356440716E0,1.116987525E1,-1.092789408E1,1.651897210E1
8.663255071E1,8.358072619E0,9.953871911E0,-1.078285272E1,1.688806847E1
8.664259171E1,1.056953460E1,9.142597636E0,-9.585915985E0,1.694673829E1
8.665263271E1,1.150801622E1,8.444007393E0,-7.619759316E0,1.618012454E1
8.666267371E1,1.138260163E1,7.666733508E0,-5.138694499E0,1.465430325E1
8.667271471E1,1.043683672E1,6.793412674E0,-2.366675153E0,1.267592868E1
8.668275571E1,9.180532617E0,5.760378068E0,6.635888100E-2,1.083829037E1
8.669279671E1,8.374855297E0,4.714000701E0,2.517032796E0,9.934558770E0
8.670283771E1,7.881930340E0,4.000407087E0,4.733180737E0,1.002651897E1
8.671287871E1,7.128528882E0,4.091047701E0,6.019406213E0,1.018753388E1
8.672291971E1,6.095356867E0,4.737125854E0,6.122707218E0,9.852983323E0
8.673296071E1,5.157738880E0,5.175449511E0,5.464820028E0,9.124242760E0
8.674300171E1,4.585203497E0,5.266631577E0,3.923332599E0,8.009621586E0
8.675304271E1,4.354203980E0,4.823367022E0,2.226177671E0,6.868757439E0
8.676308371E1,3.894908699E0,4.015896361E0,7.903804189E-1,5.649994563E0
8.677312471E1,3.474012668E0,2.772439760E0,-7.534739631E-1,4.508093749E0
8.678316571E1,3.048432432E0,6.087799340E-1,-2.145045800E0,3.776873678E0
8.679320671E1,2.974041815E0,-1.821320552E0,-2.387128714E0,4.226170461E0
8.680324771E1,2.307967354E0,-2.671459515E0,-2.122420145E0,4.119232516E0
8.681328871E1,1.440829951E-1,-3.368009080E0,-2.711811150E0,4.326449443E0
8.682332971E1,-2.855577226E0,-4.316899329E0,-3.488208245E0,6.241597382E0
8.683337071E1,-4.582688025E0,-4.968939303E0,-4.508233966E0,8.124996051E0
8.684341171E1,-4.955705885E0,-7.004467338E0,-5.217096305E0,1.004189610E1
8.685345271E1,-3.878780324E0,-1.011532406E1,-4.808084155E0,1.185252677E1
8.686349371E1,-2.247530533E0,-1.484801831E1,-3.656359842E0,1.545587294E1
8.687353471E1,4.294873452E-1,-2.009832563E1,-1.217560014E0,2.013975186E1
8.688357571E1,3.314419348E0,-2.471243601E1,2.051600862E0,2.501797224E1
8.689361671E1,4.045755753E0,-2.805401918E1,4.782700222E0,2.874491874E1
8.690365771E1,3.364986069E0,-2.848102731E1,6.670345157E0,2.944461839E1
8.691369871E1,7.752858317E-1,-2.577767708E1,8.014801884E0,2.700605030E1
8.692373971E1,-3.527755596E0,-2.106641404E1,9.059596410E0,2.320161950E1
8.693378071E1,-8.365406197E0,-1.586743943E1,9.536259676E0,2.031491825E1
8.694382171E1,-1.235054036E1,-8.438896927E0,9.117238846E0,1.751784441E1
8.695386271E1,-1.515900481E1,-1.090090567E0,6.479959230E0,1.652191260E1
8.696390371E1,-1.562087872E1,4.549034375E0,3.209434345E0,1.658330589E1
8.697394471E1,-1.494256779E1,9.122089697E0,-4.097133044E-1,1.751173085E1
8.698398571E1,-1.187166977E1,1.188314434E1,-4.527191516E0,1.739658373E1
8.699402671E1,-7.411438810E0,1.284079197E1,-7.936480769E0,1.681675030E1
8.700406771E1,-4.131461316E0,1.310163392E1,-8.639121963E0,1.622825352E1
8.701410871E1,-1.178874105E0,1.294064721E1,-8.036074054E0,1.527836969E1
8.702414971E1,9.717973012E-1,1.248804114E1,-7.171384295E0,1.443344430E1
8.703419071E1,2.460192012E0,1.203415220E1,-6.228906103E0,1.377216886E1
8.704423171E1,3.280990816E0,1.188960084E1,-5.423388997E0,1.347370243E1
8.705427271E1,3.517617401E0,1.157697711E1,-4.798238613E0,1.301626387E1
8.706431371E1,3.133345113E0,1.123987344E1,-3.946262455E0,1.231769434E1
8.707435471E1,2.470410606E0,1.093387344E1,-3.154932156E0,1.164500382E1
8.708439571E1,1.327781637E0,1.083530810E1,-2.545695262E0,1.120925823E1
8.709443671E1,5.880939469E-1,1.127802535E1,-1.915406345E0,1.145462753E1
8.710447771E1,1.668795347E-2,1.139899956E1,-1.500270698E0,1.149731628E1
8.711451871E1,-4.735268193E-1,1.129306205E1,-1.120273309E0,1.135836654E1
8.712455971E1,-8.376265061E-1,1.087041712E1,-7.492385325E-1,1.092835508E1
8.713460071E1,-1.239104519E0,1.034060091E1,-3.393063229E-1,1.042010249E1
8.714464171E1,-1.760721471E0,9.660024766E0,4.119597316E-2,9.819262482E0
8.715468271E1,-2.159759148E0,8.633060154E0,-9.958977699E-3,8.899122788E0
8.716472371E1,-2.643405451E0,6.981576658E0,-3.908660473E-1,7.475478666E0
8.717476471E1,-3.676461692E0,4.808102281E0,-7.100789984E-1,6.094130808E0
8.718480571E1,-4.923001238E0,2.502121226E0,-1.248238016E0,5.661682609E0
8.719484671E1,-6.305008784E0,2.728883851E-1,-2.159179251E0,6.670056887E0
8.720488771E1,-7.098772987E0,-1.677098393E0,-2.911719852E0,7.853874804E0
8.721492871E1,-7.720684013E0,-3.420839258E0,-2.564351973E0,8.825361403E0
8.722496971E1,-8.299483518E0,-4.502389966E0,-3.065322407E-1,9.447057959E0
8.723501071E1,-8.430630133E0,-5.965894834E0,1.836709693E0,1.049003947E1
8.724505171E1,-8.712057207E0,-9.654098613E0,2.922910253E0,1.332835193E1
8.725509271E1,-8.909814718E0,-1.470516031E1,3.836736504E0,1.761667065E1
8.726513371E1,-8.337359442E0,-1.893161198E1,4.572112166E0,2.118541253E1
8.727517471E1,-6.900753520E0,-2.293501576E1,5.111027813E0,2.448995616E1
8.728521571E1,-5.404580843E0,-2.842964899E1,6.630465392E0,2.968867641E1
8.729525671E1,-3.205320829E0,-2.902055691E1,9.309182471E0,3.064519021E1
8.730529771E1,-1.720564840E0,-2.623067724E1,1.141634124E1,2.865905824E1
8.731533871E1,-1.401150745E0,-2.059899230E1,1.322636555E1,2.451975638E1
8.732537971E1,-1.821984211E0,-1.203539414E1,1.305335346E1,1.784825972E1
8.733542071E1,-2.692996565E0,-3.569170255E0,9.995715755E0,1.095013882E1
8.734546171E1,-3.790810719E0,2.167771588E0,5.254565848E0,6.832272082E0
8.735550271E1,-4.024814535E0,6.035340461E0,4.887377661E-1,7.270717373E0
8.736554371E1,-2.868125351E0,8.116763876E0,-4.385714625E0,9.661391806E0
8.737558471E1,-3.707853931E-1,8.645938062E0,-8.790995788E0,1.233577455E1
8.738562571E1,2.416592833E0,9.230690618E0,-1.216058420E1,1.545721121E1
8.739566671E1,4.608411096E0,9.738261681E0,-1.433353467E1,1.793101808E1
8.740570771E1,5.549306447E0,1.072374907E1,-1.343126953E1,1.806080279E1
8.741574871E1,5.666332036E0,1.121820132E1,-1.104962024E1,1.673467858E1
8.742578971E1,5.380349396E0,1.101972928E1,-8.325692493E0,1.482227204E1
8.743583071E1,5.004065866E0,1.083043503E1,-5.950424856E0,1.333216239E1
8.744587171E1,4.516491696E0,1.051875504E1,-3.806758415E0,1.206376038E1
8.745591292E1,4.038520408E0,1.016598083E1,-1.762709232E0,1.107988976E1
8.746595392E1,3.852226948E0,9.514325600E0,-4.513787359E-2,1.026470075E1
8.747599492E1,3.907746845E0,8.547725889E0,1.702111466E0,9.551507040E0
8.748603592E1,4.105930619E0,7.767838883E0,3.250774745E0,9.368325550E0
8.749607692E1,4.258279822E0,7.251127453E0,4.427375452E0,9.503338875E0
8.750611792E1,4.079836249E0,6.777031699E0,4.858714026E0,9.283335848E0
8.751615892E1,3.842256861E0,6.340128915E0,4.751881303E0,8.805711122E0
8.752619992E1,3.274716169E0,6.401158644E0,4.284719762E0,8.370031148E0
8.753624092E1,2.413393822E0,6.784256519E0,3.238670424E0,7.895542563E0
8.754628192E1,1.678741461E0,6.688580868E0,1.613551146E0,7.082290182E0
8.755632292E1,1.112259700E0,6.325026727E0,-9.628668487E-2,6.422799690E0
8.756636392E1,3.684365666E-1,5.778537181E0,-1.789994679E0,6.060636799E0
8.757640492E1,-5.561111391E-1,4.893034843E0,-3.165637531E0,5.854255764E0
8.758644592E1,-1.967572280E0,3.686118076E0,-3.837485533E0,5.673191550E0
8.759648692E1,-4.715154356E0,2.100304660E0,-4.038687639E0,6.554003213E0
8.760652792E1,-8.242372593E0,7.292033404E-1,-3.514143570E0,8.989863654E0
8.761656892E1,-1.148822691E1,-4.077216697E-1,-3.135562377E0,1.191542470E1
8.762660992E1,-1.382060288E1,-2.769409148E0,-2.594130088E0,1.433206900E1
8.763665092E1,-1.440357729E1,-5.100035632E0,-8.856046647E-1,1.530547934E1
8.764669192E1,-1.362914866E1,-6.847738570E0,1.410856977E0,1.531782407E1
8.765673292E1,-1.150629597E1,-9.272391205E0,2.575680953E0,1.500020727E1
8.766677392E1,-8.406788696E0,-1.285129357E1,3.010526687E0,1.564906110E1
8.767681492E1,-4.695422342E0,-1.641699350E1,2.716534531E0,1.729000365E1
8.768685592E1,-5.866558242E-1,-1.856429457E1,1.727689673E0,1.865374251E1
8.769689692E1,2.308813446E0,-1.996370869E1,9.856414613E-1,2.012092874E1
8.770693792E1,4.095058891E0,-2.132594388E1,1.068106059E0,2.174180858E1
8.771697892E1,4.932101845E0,-2.153078588E1,2.608748712E0,2.224198595E1
8.772701992E1,4.793402966E0,-2.034377537E1,5.448781115E0,2.159942416E1
8.773706092E1,4.571236253E0,-1.758045844E1,8.329459269E0,1.998370865E1
8.774710192E1,3.581917770E0,-1.267661151E1,9.735971326E0,1.638034651E1
8.775714292E1,1.849830406E0,-6.727303469E0,8.584842845E0,1.106245954E1
8.776718392E1,4.630743366E-1,-1.487809989E0,5.550825554E0,5.765386434E0
8.777722492E1,3.888398409E-4,2.144027215E0,1.597577284E0,2.673781223E0
8.778726592E1,7.505024081E-1,4.314296148E0,-2.327208787E0,4.959063002E0
8.779730692E1,1.895754438E0,5.603035927E0,-5.232754564E0,7.897443688E0
8.780734792E1,2.855940338E0,6.803696172E0,-7.427500527E0,1.046969154E1
8.781738892E1,3.463694671E0,7.385802278E0,-9.171548370E0,1.227454910E1
8.782742992E1,3.849577575E0,8.074153461E0,-1.041018043E1,1.372527079E1
8.783747092E1,3.970109155E0,8.547028901E0,-1.097448235E1,1.446557060E1
8.784751192E1,3.926973075E0,8.964982029E0,-9.823666112E0,1.386709905E1
8.785755292E1,3.701816681E0,9.161744344E0,-8.282962210E0,1.289373759E1
8.786759392E1,3.649687584E0,8.877086098E0,-6.318520530E0,1.149115219E1
8.787763492E1,3.448827540E0,8.688501699E0,-4.231803045E0,1.026121972E1
8.788767592E1,3.109146411E0,8.658403156E0,-2.530377311E0,9.541359754E0
8.789771692E1,2.508554918E0,8.466051981E0,-1.237521093E0,8.916184294E0
8.790775792E1,2.063210508E0,8.264190309E0,-2.955633026E-1,8.522971121E0
8.791779892E1,1.791507354E0,7.953326012E0,4.647858167E-1,8.165838543E0
8.792783992E1,1.602080371E0,7.430950969E0,1.236124778E0,7.701538696E0
8.793788092E1,1.550669312E0,7.000116425E0,1.999259949E0,7.443335652E0
8.794792192E1,1.487627849E0,6.925170908E0,2.582110552E0,7.539119552E0
8.795796292E1,1.219440040E0,6.874965545E0,2.858727121E0,7.544833067E0
8.796800392E1,8.279628128E-1,6.863696791E0,3.170732794E0,7.605879470E0
8.797804492E1,5.559953642E-1,6.683185642E0,3.436022138E0,7.535273672E0
8.798808592E1,9.098384500E-2,6.483925397E0,3.771985608E0,7.501829246E0
8.799812692E1,-6.346152717E-1,6.168130143E0,3.717484880E0,7.229679097E0
8.800816792E1,-1.711582348E0,5.521400025E0,3.214906170E0,6.614453421E0
8.801820892E1,-2.729190829E0,4.078902449E0,1.746981245E0,5.209402196E0
8.802824992E1,-3.360028215E0,1.708134245E0,3.872181156E-1,3.789122599E0
8.803829092E1,-4.346456419E0,-3.395337796E-1,-9.435301065E-2,4.360718872E0
8.804833192E1,-5.896633980E0,-2.646296607E0,-3.519230063E-1,6.472791348E0
8.805837292E1,-7.133407799E0,-5.558600011E0,-5.324772781E-1,9.059087866E0
8.806841392E1,-7.708204300E0,-9.770812545E0,-6.820892541E-1,1.246396554E1
8.807845492E1,-6.920920567E0,-1.481300167E1,-1.919576579E-1,1.635117757E1
8.808849592E1,-5.130843442E0,-1.880854680E1,8.694694193E-1,1.951519829E1
8.809853692E1,-3.037227412E0,-2.093589951E1,2.209023694E0,2.127008285E1
8.810857792E1,-7.350458783E-1,-2.280793238E1,3.678581600E0,2.311436857E1
8.811861892E1,1.545644799E0,-2.508256710E1,5.437928098E0,2.571177263E1
