"Time (s)","x","y","z","total_acceleration"
3.166464166E0,3.008994716E-1,2.140298738E0,3.301565999E-1,2.186417746E0
3.176476167E0,-2.187361515E-1,1.602922077E0,4.022758654E-1,1.667042460E0
3.186488167E0,8.066000104E-2,8.656434399E-1,1.237291882E0,1.512195689E0
3.196500167E0,5.643551284E-1,-3.594189906E-1,2.353479157E0,2.446741275E0
3.206513167E0,7.430431151E-1,-1.421902514E-1,1.293190387E0,1.498223119E0
3.216525167E0,2.356726116E-1,2.371882099E-1,-6.395906675E-1,7.217174300E-1
3.226537167E0,-1.347742277E-1,5.146862474E-1,-1.192065715E0,1.305406717E0
3.236550167E0,-5.083785635E-1,8.384673357E-1,-1.283055115E0,1.614839517E0
3.246562167E0,-1.058046656E0,2.094835174E-1,-1.456390561E0,1.812296757E0
3.256574166E0,-1.577881084E0,-6.500624460E-1,-1.233497624E0,2.105660535E0
3.266586167E0,-1.864103460E0,-9.381155849E-1,-1.602939619E0,2.631417485E0
3.276599167E0,-1.526099896E0,-7.968532866E-1,-1.411867522E0,2.226505323E0
3.286611167E0,-4.864386410E-1,-7.251751935E-1,-5.623381314E-1,1.038617247E0
3.296623167E0,4.156668663E-2,-6.231675929E-1,2.803736982E-1,6.845984581E-1
3.306636167E0,-2.095899367E-1,-6.191166419E-1,6.489956215E-1,9.211018807E-1
3.316648167E0,-3.532835072E-1,-6.868040103E-1,9.097603896E-1,1.193387176E0
3.326660166E0,-2.648765302E-1,-9.705173457E-1,9.255081108E-1,1.366977965E0
3.336672167E0,4.538784206E-2,-1.202966972E0,6.001395035E-1,1.345123420E0
3.346685166E0,6.429031152E-1,-1.299292248E0,5.102213135E-1,1.536818321E0
3.356697167E0,6.193815207E-1,-1.325173779E0,4.537354562E-1,1.531533505E0
3.366709167E0,3.398056751E-1,-1.277645856E0,4.825674918E-1,1.407379911E0
3.376722167E0,-1.880277443E-1,-1.160554193E0,5.745134962E-1,1.308551193E0
3.386734167E0,-2.709897941E-1,-8.710217088E-1,4.110841110E-1,1.000552064E0
3.396746167E0,-4.817006421E-1,-6.152639115E-1,-1.162601888E-1,7.900010259E-1
3.406758167E0,-6.203837335E-2,-2.046180493E-1,-5.014531213E-1,5.451353398E-1
3.416771166E0,6.842341590E-1,1.243772936E-1,-6.114190748E-1,9.260018254E-1
3.426783167E0,1.394094325E0,4.735104471E-1,-7.576588154E-2,1.474263070E0
3.436795167E0,2.328791628E0,4.999597424E-1,8.620210898E-1,2.533043732E0
3.446808167E0,2.248881240E0,1.257929045E-1,8.641392437E-1,2.412473278E0
3.456820167E0,2.188514001E0,8.263796791E-1,9.752483279E-2,2.341368830E0
3.466832167E0,3.555602376E0,1.434794162E0,-5.184693959E-1,3.869076512E0
3.476844167E0,4.315167384E0,1.409471333E0,-8.075446281E-1,4.610792482E0
3.486857167E0,3.731484284E0,2.182059259E0,-8.098580790E-1,4.397866264E0
3.496869167E0,3.346636337E0,3.001183421E0,6.096599400E-2,4.495641617E0
3.506881166E0,3.488216724E0,3.038876327E0,1.413077311E0,4.837273274E0
3.516894167E0,3.183081529E0,3.200839523E0,4.041239364E0,6.058795034E0
3.526906167E0,1.896152049E0,2.177438205E0,8.566122984E0,9.039640076E0
3.536918167E0,8.963600332E-1,2.728667504E-1,7.424039560E0,7.482932644E0
3.546930167E0,1.066033952E0,1.449571538E-1,4.235637065E0,4.370132985E0
3.556943167E0,2.290494120E0,5.447540921E-1,1.856987398E0,2.998586755E0
3.566955167E0,2.588924312E0,4.319104314E-2,5.974509537E-2,2.589973752E0
3.576967167E0,1.416560497E0,-1.853397208E0,-2.347534293E-1,2.344532795E0
3.586980167E0,3.802543741E-1,-2.708968234E0,-4.838094404E-1,2.777980176E0
3.596992166E0,-2.153806098E0,-3.961348271E0,-2.318383292E0,5.070114587E0
3.607004167E0,-3.704471902E0,-4.958368122E0,-2.909607253E0,6.839176915E0
3.617016167E0,-2.870435001E0,-3.274592793E0,-1.110328950E0,4.493905365E0
3.627029167E0,-1.359979915E0,-1.381079593E0,-5.539809984E-1,2.015892149E0
3.637041167E0,-7.942436743E-1,-8.877108318E-1,-1.166956894E0,1.667525690E0
3.647053167E0,-7.482114691E-1,-1.003100370E0,-1.662052338E0,2.080492425E0
3.657066167E0,-9.422402108E-1,-8.056328809E-1,-1.143730877E0,1.686707228E0
3.667078167E0,-9.503701794E-1,-4.345054257E-1,-2.419899434E-1,1.072640469E0
3.677090167E0,-2.654694378E-2,5.046205580E-1,4.302094764E-1,6.636466238E-1
3.687102166E0,1.840346807E0,1.490896735E0,4.902062944E-1,2.418667330E0
3.697115167E0,5.216272432E0,2.057748039E0,8.046742299E-1,5.664920626E0
3.707127167E0,6.016751577E0,2.562048170E0,5.258108675E-1,6.560630110E0
3.717139167E0,2.688549757E0,2.671588154E0,-3.416457939E-1,3.805575503E0
3.727152167E0,-6.117695569E0,6.644091743E-1,2.314419464E0,6.574509570E0
3.737164167E0,-7.185596538E0,2.469630003E-2,7.891209286E-1,7.228839419E0
3.747176167E0,-4.256294108E0,1.614676443E0,-2.130541196E-1,4.557259221E0
3.757189166E0,2.563366717E-1,2.915070891E0,-1.041577680E0,3.106160146E0
3.767201167E0,1.165397442E0,3.566754186E0,-3.473690486E-1,3.768361962E0
3.777213166E0,4.018013638E-1,2.451094914E0,6.654998262E-1,2.571419964E0
3.787225167E0,-1.306730492E0,7.948570472E-1,3.374113865E-1,1.566265861E0
3.797238417E0,-1.516598756E0,-2.165937316E-1,-2.501870088E-1,1.552281601E0
3.807250417E0,-3.680237532E-3,-5.081446749E-1,2.434912160E-2,5.087410289E-1
3.817262416E0,6.756855297E-1,-7.060191303E-1,9.567388205E-1,1.367612196E0
3.827275417E0,4.093764317E-1,-1.214981831E0,2.317251417E0,2.648287001E0
3.837287417E0,-3.183300215E-1,-8.763584626E-1,7.619777150E-1,1.204137947E0
3.847299417E0,-7.209570122E-1,-1.402752882E-1,-1.697667729E0,1.849738329E0
3.857311417E0,-5.691913605E-1,-5.472280490E-1,-1.033230999E0,1.300385958E0
3.867324417E0,-1.939351863E-1,-1.521453699E0,-1.131727859E-1,1.537933774E0
3.877336417E0,9.484359205E-2,-1.679714438E0,-1.352748663E0,2.158787819E0
3.887348416E0,5.908026695E-2,-1.737007796E0,-2.292191566E0,2.876600204E0
3.897361417E0,3.099667490E-1,-1.436058038E0,-2.693503518E0,3.068110701E0
3.907373416E0,1.264729357E-1,-1.132163038E0,-2.173974899E0,2.454374749E0
3.917385417E0,-1.252473593E-2,-1.308011032E0,-1.466602138E0,1.965189955E0
3.927397417E0,-3.542594075E-1,-2.244434432E0,-9.377169509E-1,2.458108771E0
3.937410417E0,-1.103040395E0,-3.595268717E0,-2.392056162E0,4.456970714E0
3.947422417E0,-1.128205642E0,-2.821567481E0,-1.101965166E0,3.232401313E0
3.957434417E0,-5.566052288E-1,-7.325508714E-1,1.416285678E0,1.688876929E0
3.967447417E0,-5.979280865E-1,2.503117007E-1,2.583099900E0,2.663189637E0
3.977459416E0,-7.643304884E-1,5.840508896E-1,1.914683629E0,2.142738887E0
3.987471417E0,-9.150190830E-2,1.740000401E0,1.795661216E0,2.502073779E0
3.997483417E0,3.320353103E-1,2.565510306E0,1.656103381E0,3.071606906E0
4.007496417E0,5.456802911E-1,3.335425470E0,1.103415202E0,3.555327714E0
4.017508417E0,2.709916652E0,6.301801586E0,1.638344218E0,7.052696170E0
4.027520417E0,3.629702386E0,9.429753227E0,2.264101542E0,1.035476418E1
4.037533417E0,4.617454984E0,8.298067907E0,7.581558287E-1,9.526469534E0
4.047545417E0,2.543094420E-1,2.172944035E0,-2.408226053E0,3.253599820E0
4.057557417E0,-1.177668409E0,-1.483688287E0,-3.513747422E0,3.991823488E0
4.067569416E0,-4.450309986E-1,2.546240222E-1,-1.502069010E0,1.587166435E0
4.077582417E0,-2.748334613E0,-3.323428738E-1,5.889104374E-1,2.830302181E0
4.087594417E0,-2.652643175E0,-3.124186619E0,-8.649786115E-2,4.099334059E0
4.097606417E0,-3.138976566E0,-4.251474248E0,-1.029125158E0,5.383986047E0
4.107619417E0,-2.006678458E0,-3.646112012E0,-1.314339473E0,4.364444923E0
4.117631417E0,6.928026688E-1,-2.837942024E0,-1.836591725E0,3.450646263E0
4.127643417E0,1.259484989E0,-3.612308673E0,-1.832242566E0,4.241720077E0
4.137655417E0,6.320781648E-1,-4.239844136E0,-7.653718776E-1,4.354491384E0
4.147668417E0,-1.831429803E-1,-3.632403799E0,1.200138674E0,3.829912734E0
4.157680416E0,-3.258460325E-1,-2.541445506E0,1.384337077E0,2.912303218E0
4.167692417E0,-2.976688850E-1,-1.618019296E0,1.527391546E0,2.244887111E0
4.177705417E0,-2.704857641E-1,-8.858362144E-1,1.803433920E0,2.027373239E0
4.187717417E0,-4.057301080E-1,-1.841299903E-1,1.746598983E0,1.802533989E0
4.197729417E0,-3.775804424E-1,1.694102097E-1,1.317571814E0,1.381036674E0
4.207741417E0,-2.788724256E-1,4.039163017E-1,8.108988833E-1,9.478793212E-1
4.217754417E0,-1.956437427E-1,5.624360722E-1,1.078893514E-1,6.051866832E-1
4.227766417E0,-3.406529367E-2,8.852082235E-1,-7.551111835E-1,1.164021882E0
4.237778417E0,4.304182220E-1,2.334346483E0,-1.077601499E0,2.606848353E0
4.247791416E0,1.639185047E-1,2.066580259E0,-1.152354058E0,2.371822741E0
4.257803417E0,-1.993081927E-1,9.934910560E-1,-1.516471286E0,1.823851254E0
4.267815417E0,-4.201891029E-1,5.193438470E-1,-9.555876499E-1,1.165943682E0
4.277827417E0,-5.309850687E-1,-5.834679222E-1,-4.072462910E-1,8.878228996E-1
4.287840417E0,-1.123419696E-1,-3.349226654E-1,-3.943701740E-1,5.294541945E-1
4.297852417E0,1.992602456E-1,-6.528217471E-1,-2.362151601E-1,7.222731345E-1
4.307864417E0,3.856408292E-1,-1.057813936E0,-3.188182640E-1,1.170185566E0
4.317877416E0,3.874797785E-1,-1.109905027E0,-3.527619356E-1,1.227383693E0
4.327889417E0,2.939886475E-1,-9.002513552E-1,1.023432308E-1,9.525523420E-1
4.337901416E0,2.071194881E-1,-7.591884470E-1,4.071645031E-1,8.860296344E-1
4.347913417E0,-2.231823742E-2,-6.423107922E-1,4.965666763E-1,8.121820741E-1
4.357926417E0,-3.060093534E-1,-4.154996359E-1,2.182783145E-1,5.602919725E-1
4.367938417E0,-4.480674577E-1,8.485713243E-2,1.470609089E-1,4.791576885E-1
4.377950417E0,-9.270555764E-1,1.248538417E-1,1.502470567E-1,9.474147464E-1
4.387963417E0,-7.694842243E-1,6.930973685E-1,8.801345944E-2,1.039344170E0
4.397975417E0,-8.693798107E-1,6.513804084E-1,1.001983991E-1,1.090943358E0
4.407987416E0,-6.621351922E-1,3.747691011E-1,-1.345239669E-1,7.726393658E-1
4.417999417E0,-2.210849780E-1,6.367582762E-1,-2.570365834E-1,7.213927329E-1
4.428012416E0,1.835131091E-1,1.232919919E0,-2.953324107E-1,1.281011249E0
4.438024417E0,-2.078088748E-1,8.273862773E-1,1.485998961E-1,8.659298525E-1
4.448036417E0,-1.984521604E-1,5.934029263E-1,1.735488689E-1,6.493300415E-1
4.458049417E0,-6.691144288E-2,5.189520836E-1,3.368311965E-1,6.222890496E-1
4.468061417E0,4.412718236E-2,2.846132219E-1,2.611628904E-1,3.887903672E-1
4.478073417E0,2.984243453E-1,1.454085588E-1,9.616623223E-2,3.456134879E-1
4.488085417E0,5.474689543E-1,4.652337134E-2,1.651180610E-3,5.494446345E-1
4.498098416E0,4.298732615E-1,-3.382041228E-1,6.597998142E-3,5.470069315E-1
4.508110417E0,3.187942904E-1,-6.786442208E-1,-2.397838620E-1,7.872001515E-1
4.518122417E0,1.081998020E-1,-9.076065677E-1,-2.554467986E-1,9.490573986E-1
4.528135417E0,1.061357349E-1,-8.868980688E-1,-2.495463733E-1,9.274299818E-1
4.538147417E0,1.285071820E-1,-3.708327556E-1,-2.131285986E-1,4.466036587E-1
4.548159417E0,3.297338462E-1,5.809430945E-1,-1.852280974E-1,6.932018007E-1
4.558171417E0,2.260299683E-2,7.999312609E-1,5.960651636E-3,8.002727329E-1
4.568184417E0,-1.937597698E-1,8.152398562E-1,2.730252830E-1,8.813068006E-1
4.578196417E0,-1.153813523E-1,5.868967295E-1,1.100849444E-1,6.081770486E-1
4.588208416E0,-9.348703802E-2,2.147220379E-1,9.414134145E-2,2.524043819E-1
4.598221417E0,-6.624602973E-2,2.664237034E-1,8.402624309E-2,2.871071851E-1
4.608233417E0,-2.795267290E-1,2.554753768E-1,-3.494003713E-1,5.152508902E-1
4.618245417E0,-2.411935526E-1,2.260299683E-1,-8.297158080E-1,8.931361590E-1
4.628258417E0,-8.154702365E-2,2.396592432E-1,-6.909444968E-1,7.358605626E-1
4.638270417E0,-4.304217303E-1,-5.104619265E-2,-4.130730414E-1,5.987469559E-1
4.648282417E0,-4.443614924E-1,5.001182020E-2,-4.274285406E-1,6.185899089E-1
4.658294416E0,-4.853165603E-1,4.657833517E-2,-3.573924918E-1,6.045089728E-1
4.668307417E0,-3.922458440E-1,6.218338430E-2,-1.756773285E-1,4.342650103E-1
4.678319416E0,-9.519267082E-2,2.406661338E-1,-5.876919508E-2,2.653971567E-1
4.688331417E0,-2.332454324E-3,1.339749134E-1,-5.956858255E-2,1.466394687E-1
4.698344417E0,2.097033727E-1,-1.146755934E-2,-2.354895937E-1,3.155350348E-1
4.708356417E0,5.182702982E-1,8.792107344E-2,-5.444874591E-1,7.568360524E-1
4.718368417E0,6.511161143E-1,5.843824267E-2,-8.168285447E-1,1.046219907E0
4.728380417E0,5.853437090E-1,1.275178331E-1,-9.472037660E-1,1.120751101E0
4.738393417E0,4.469483006E-1,3.432724893E-2,-6.591788399E-1,7.971561243E-1
4.748405416E0,6.111655980E-2,-3.482367754E-1,-3.635746068E-1,5.071396063E-1
4.758417417E0,-4.853627533E-1,-3.936515146E-1,2.394507900E-2,6.253893859E-1
4.768430416E0,-7.955318159E-1,-7.031025392E-1,6.693249285E-1,1.255077651E0
4.778442417E0,-4.505960861E-1,-7.561098880E-1,7.176626909E-1,1.135684258E0
4.788454417E0,-2.870567733E-1,-2.604080880E-1,8.983293754E-1,9.783709062E-1
4.798466583E0,-2.982462975E-1,3.817126697E-1,7.838635509E-1,9.214648570E-1
4.808479583E0,1.444168711E-1,1.743329220E0,2.462677664E-1,1.766550542E0
4.818491583E0,5.965232930E-1,2.838465934E0,7.300475322E-1,2.990936024E0
4.828503583E0,-1.432871890E-1,3.412376583E-1,2.251577976E0,2.281792659E0
4.838516583E0,8.012895691E-1,5.010765606E-1,2.713425274E-1,9.832443544E-1
4.848528583E0,1.181990378E0,-1.340930271E-1,-4.684803799E-2,1.190494407E0
4.858540583E0,1.877119946E-1,-8.843644702E-1,-9.200400871E-1,1.289887620E0
4.868552583E0,-9.711438748E-1,-1.149914015E0,-6.611076902E-1,1.643923978E0
4.878565583E0,-6.790140572E-1,-8.720356160E-1,1.417131186E-1,1.114266043E0
4.888577583E0,-5.163898337E-1,-3.645347196E-1,3.942732199E-1,7.449801299E-1
4.898589583E0,-6.152802837E-1,-9.091426313E-2,5.999219871E-1,8.641421303E-1
4.908602583E0,-4.226265147E-1,5.275767267E-2,5.373605803E-2,4.292832479E-1
4.918614583E0,-1.147451752E-1,5.257757843E-1,-4.356753074E-1,6.924013316E-1
4.928626583E0,-1.455018219E-1,9.221105862E-1,-4.890289575E-1,1.053853896E0
4.938638583E0,-1.882069615E-1,1.045965139E0,-3.501330274E-1,1.118954006E0
4.948651583E0,-1.998668942E-1,9.013202262E-1,-2.119855410E-1,9.472395659E-1
4.958663583E0,-2.511993080E-1,6.491479415E-1,-7.187404789E-2,6.997571157E-1
4.968675583E0,-2.337637880E-1,1.730553639E-1,-3.788995743E-3,2.908745848E-1
4.978688583E0,-3.404327890E-1,-3.919359416E-1,1.938818304E-1,5.541646238E-1
4.988700583E0,-4.069460365E-1,-7.755969036E-1,2.512161919E-1,9.111888984E-1
4.998712583E0,-3.862395841E-1,-7.418339109E-1,1.906098747E-1,8.578057426E-1
5.008725583E0,2.448679429E-1,8.679957747E-2,-6.689179623E-1,7.175971826E-1
5.018737583E0,1.740040746E-1,5.593119049E-1,-2.995383129E-1,6.578984921E-1
5.028749583E0,-2.191024795E-1,8.343719459E-1,1.586530870E-1,8.771278371E-1
5.038761583E0,-1.328595570E-1,1.224163129E0,1.138126174E-1,1.236600315E0
5.048774583E0,7.141964614E-2,1.397894431E0,-1.569279391E-2,1.399805654E0
5.058786583E0,2.347630772E-1,1.376266750E0,-2.522371888E-2,1.396373913E0
5.068798583E0,1.193039569E-1,1.034531493E0,9.596684217E-2,1.045800401E0
5.078811583E0,3.567386270E-2,7.255611098E-1,1.173629737E-1,7.358570623E-1
5.088823583E0,-1.027414262E-2,2.856610429E-1,2.590901256E-1,3.857920199E-1
5.098835583E0,2.193436772E-2,-1.553523338E-1,3.048621297E-1,3.428649621E-1
5.108847583E0,9.873345226E-2,-7.211663425E-1,3.107070065E-1,7.914341615E-1
5.118860583E0,6.065813810E-2,-9.871678770E-1,2.671919910E-1,1.024485914E0
5.128872583E0,1.314076933E-1,-1.292153968E0,1.462902824E-1,1.307031256E0
5.138884583E0,8.099621594E-2,-1.458224832E0,-6.136075415E-2,1.461760990E0
5.148897583E0,-5.165401071E-2,-1.466082906E0,-5.964510798E-2,1.468204605E0
5.158909583E0,-1.513876292E-1,-1.257192296E0,-9.949037433E-2,1.270176766E0
5.168921583E0,-1.929439370E-1,-7.053420228E-1,-8.479858719E-2,7.361559158E-1
5.178934583E0,-1.916490711E-1,-3.391893786E-1,-1.593961950E-1,4.209346125E-1
5.188946583E0,-1.632326263E-1,-2.440651202E-1,-2.870328728E-1,4.106099649E-1
5.198958583E0,-4.926922381E-2,-2.207598728E-1,-3.441342227E-1,4.118139642E-1
5.208970583E0,-1.457855581E-1,-3.895701581E-1,-1.087313870E-1,4.299312173E-1
5.218983583E0,5.162411682E-1,-3.403868884E-1,2.592074353E-2,6.189023045E-1
5.228995583E0,2.293522100E-1,-2.593971044E-1,1.151258655E-1,3.648880087E-1
5.239007583E0,2.896324718E-1,-7.242080641E-1,4.188956988E-1,8.853462008E-1
5.249020583E0,3.155204344E-1,-5.322533298E-1,3.550733399E-1,7.133889740E-1
5.259032583E0,1.073043010E-1,-1.067664156E0,3.618257046E-1,1.132403993E0
5.269044583E0,2.135448472E-1,-1.233216373E0,2.109944014E-1,1.269229160E0
5.279056583E0,3.750961067E-1,-1.115954556E0,-6.911054414E-2,1.179333679E0
5.289069583E0,6.494502425E-2,-1.245476230E0,2.412374067E-1,1.270285158E0
5.299081583E0,-2.587303756E-1,-9.442580849E-1,6.051868200E-1,1.151006440E0
5.309093583E0,4.509985207E-1,-2.938418823E-1,1.457144413E-3,5.382795192E-1
5.319106583E0,3.509308800E-1,2.280425799E-1,-1.473498344E-3,4.185189028E-1
5.329118583E0,5.520648658E-1,3.710222054E-1,-1.527795589E-1,6.824768762E-1
5.339130583E0,5.551624283E-1,4.261205184E-1,-2.728018463E-1,7.511357170E-1
5.349143583E0,5.808973400E-1,3.700743717E-1,-4.675427788E-1,8.324620173E-1
5.359155583E0,4.659985292E-1,1.372288889E-1,-4.208381073E-1,6.427216425E-1
5.369167583E0,2.409047002E-1,-2.152909720E-1,-5.621501799E-1,6.483811394E-1
5.379179583E0,-1.160672307E-3,-5.412907863E-1,-3.015064857E-1,6.195992442E-1
5.389192583E0,-3.886343113E-1,-5.719255185E-1,2.431927156E-1,7.329925808E-1
5.399204583E0,-2.646976054E-2,-1.084073782E-2,1.813010343E-1,1.835435503E-1
5.409216583E0,4.223569581E-1,5.837825024E-1,-1.215950422E-1,7.307344008E-1
5.419229583E0,6.540251040E-1,1.095961171E0,-3.412433593E-1,1.321108155E0
5.429241583E0,5.671860579E-1,1.348128194E0,-3.846485567E-1,1.512317481E0
5.439253583E0,1.095923164E-1,7.107945514E-1,7.990804911E-3,7.192379461E-1
5.449266583E0,-1.854918069E-1,7.649502933E-2,8.143753454E-2,2.165427717E-1
5.459278583E0,-1.423107040E-1,-1.478257978E-1,-2.256678794E-1,3.050094995E-1
5.469290583E0,-2.333027351E-1,-2.625236106E-1,-2.813789807E-1,4.500254916E-1
5.479302583E0,-2.472772881E-1,8.795498729E-2,-1.968535316E-1,3.280753723E-1
5.489315583E0,-2.043911773E-1,6.116830766E-1,-2.272403419E-2,6.453280726E-1
5.499327583E0,-2.102837089E-1,7.037685370E-1,1.184099177E-1,7.439961697E-1
5.509339583E0,-2.797904384E-1,5.881895489E-1,1.025952458E-2,6.514252779E-1
5.519352583E0,-3.880367258E-1,2.661114621E-1,6.669553444E-2,4.752221640E-1
5.529364583E0,-4.629296181E-1,1.650247979E-1,1.265043645E-1,5.074843539E-1
5.539376583E0,-4.718191400E-1,-5.437325835E-3,2.505261473E-1,5.342342332E-1
5.549389583E0,-2.489738578E-1,-3.973095328E-1,1.867336093E-1,5.046902887E-1
5.559401583E0,-5.151396990E-2,-6.188669658E-1,2.398165333E-1,6.657041235E-1
5.569413583E0,6.073035121E-2,-6.356122220E-1,3.081587899E-1,7.089801916E-1
5.579426583E0,1.728855023E-1,-7.028511089E-1,2.784530340E-1,7.755160671E-1
5.589438583E0,8.074273914E-2,-7.390319252E-1,1.810976243E-1,7.651692139E-1
5.599450583E0,-3.564857349E-1,-7.549112087E-1,2.538673925E-1,8.725947887E-1
5.609462583E0,-4.087762150E-1,-4.346200311E-1,4.563108623E-2,5.983934838E-1
5.619475583E0,-1.808421010E-1,-6.730057508E-1,1.207508504E-2,6.969837973E-1
5.629487583E0,1.204932806E-1,-6.931114018E-1,1.699766587E-1,7.237500331E-1
5.639499583E0,4.442685217E-2,-1.445525265E-1,-2.010190880E-1,2.515508932E-1
5.649512583E0,1.648926508E-1,6.342843193E-1,-3.496254891E-1,7.427948348E-1
5.659524583E0,2.587904558E-1,1.188881614E0,-3.675045204E-1,1.271012024E0
5.669536583E0,2.843270007E-1,1.496168584E0,-3.110762581E-1,1.554390786E0
5.679549583E0,6.130448931E-1,1.764496726E0,-4.190085500E-2,1.868429399E0
5.689561583E0,1.879347443E0,2.119571820E0,-3.601384905E-1,2.855561459E0
5.699573583E0,-7.722642830E-1,2.022305726E0,-7.758205596E-1,2.299567376E0
5.709585583E0,-8.252377179E-1,1.713683837E0,-3.913696387E-1,1.941880475E0
5.719598583E0,-8.331112862E-2,1.066854317E0,-3.498525073E-1,1.125839977E0
5.729610583E0,-3.573025909E-1,4.431505340E-1,-1.223396851E-1,5.822495477E-1
5.739622583E0,-1.420933630E0,-1.281821938E0,7.327341816E-1,2.049150859E0
5.749635583E0,-5.537883326E-1,-2.886986715E-1,6.027096471E-1,8.679212862E-1
5.759647583E0,1.525310522E-1,7.001128578E-1,-3.248479128E-1,7.867336919E-1
5.769659583E0,-3.910214370E-1,6.511400878E-2,6.951915488E-2,4.024556016E-1
5.779672583E0,-4.376515201E-1,2.444533753E-1,1.633260356E-1,5.272302150E-1
5.789684583E0,-7.516227347E-1,1.657913679E-1,1.627204102E-1,7.867028949E-1
5.799696292E0,-9.436873966E-1,-3.720992625E-1,9.688836336E-2,1.019014778E0
5.809709292E0,-1.042468796E0,-6.339253002E-1,-1.253356522E-1,1.226503772E0
5.819721292E0,-8.043061477E-1,-4.232185453E-1,-2.784392931E-1,9.505528687E-1
5.829733292E0,-3.740966713E-1,6.711726487E-2,-6.349754602E-1,7.400316762E-1
5.839745292E0,-3.253241685E-1,5.875498635E-1,-2.010101710E-1,7.010390471E-1
5.849758292E0,-5.373529789E-1,1.307135704E0,3.350837561E-1,1.452457605E0
5.859770291E0,3.862892854E-1,5.493429869E-1,9.799793100E-1,1.188005294E0
5.869782292E0,1.228181335E-1,-3.457061005E-1,-8.555900297E-1,9.309303415E-1
5.879795292E0,-1.139441067E-1,-3.814080298E-1,-1.211389009E0,1.275115162E0
5.889807292E0,-6.063387215E-2,1.284253210E-1,-7.014775980E-1,7.157096827E-1
5.899819292E0,-1.429977518E-1,2.383442044E-1,-9.759263125E-1,1.014735672E0
5.909832292E0,1.184751141E-1,-1.372557861E-1,-1.058556387E0,1.073972591E0
5.919844292E0,1.626805030E0,3.356909895E-1,-1.566248049E0,2.283049714E0
5.929856292E0,3.620411745E-1,1.959366882E-1,-7.673334722E-1,8.707845057E-1
5.939869292E0,-4.908149895E-1,-6.070327860E-1,4.983453262E-1,9.261404976E-1
5.949881291E0,-6.412492302E-1,-7.379566222E-1,1.251698837E0,1.588247628E0
5.959893292E0,-3.494243449E-1,-7.193396723E-1,1.034926765E0,1.307906857E0
5.969906292E0,3.721694291E-2,-7.612642086E-1,7.896126795E-1,1.097449990E0
5.979918292E0,1.324107832E-1,-6.776279747E-1,7.125954938E-1,9.922220646E-1
5.989930292E0,1.079267371E-1,-4.833138889E-1,5.349617600E-1,7.289887382E-1
5.999942292E0,2.558686021E-1,-1.437532121E-1,3.660922717E-1,4.692092059E-1
6.009955292E0,3.424863312E-1,2.122129977E-1,2.674680161E-1,4.836014713E-1
6.019967292E0,2.500181705E-1,3.348934293E-1,1.506773387E-1,4.442593330E-1
6.029979292E0,5.326497710E-1,4.218871343E-1,-5.885704949E-2,6.820327594E-1
6.039992291E0,7.685170949E-2,4.031158179E-1,-3.467429580E-1,5.372515489E-1
6.050004292E0,-6.803358203E-1,2.351223886E-2,2.144900496E-1,7.137335884E-1
6.060016292E0,-9.327127576E-2,-9.858697951E-1,3.172034092E-1,1.039834980E0
6.070029292E0,6.498908302E-1,-1.509034798E0,-7.518123306E-2,1.644748105E0
