"Time (s)","x","y","z","total_acceleration"
2.696206008E2,-1.081703901E-1,-6.647982597E0,-1.816902041E0,6.892641473E0
2.696390314E2,-2.021632671E0,-6.475311279E0,4.656731606E0,8.228110601E0
2.696574444E2,-3.978488922E0,3.417531967E0,1.381064415E0,5.423581637E0
2.696758566E2,2.103146553E0,2.025608063E1,-1.123907566E0,2.039596029E1
2.696942695E2,-1.886778116E0,2.075810623E1,8.822726250E0,2.263403200E1
2.697126821E2,-1.352065921E0,1.655002975E1,6.243839264E0,1.774026764E1
2.697310935E2,3.059648037E0,7.476092339E0,-5.342911243E0,9.685045344E0
2.697495080E2,2.679625988E0,6.934661865E0,-1.928467155E0,7.680424219E0
2.697679196E2,-1.514480352E0,1.748617935E1,3.831921577E0,1.796507005E1
2.697863278E2,-2.652395487E0,1.881066513E1,6.259941101E0,2.000157961E1
2.698047396E2,-2.463737965E0,1.007193184E1,5.221195221E0,1.160925042E1
2.698231588E2,-3.412339687E-1,3.665248871E0,3.883969069E0,5.351234029E0
2.698415705E2,-9.823522568E-1,-9.416456223E-1,1.173006535E0,1.796568052E0
2.698599820E2,-6.327105761E-1,-3.153339386E0,-1.177901387E0,3.425101989E0
2.698783975E2,-1.008275747E0,-4.357960701E0,-1.383152246E0,4.682045663E0
2.698968082E2,-2.767584324E0,-5.700787067E0,-2.171120882E0,6.698676143E0
2.699152209E2,-3.768245935E0,-7.601365566E0,-1.801303506E0,8.673242198E0
2.699336336E2,-3.853585005E0,-1.020699024E1,-1.164313316E0,1.097216445E1
2.699520463E2,-3.205938816E0,-1.150212383E1,-6.550147533E-1,1.195850913E1
2.699704590E2,-2.132074594E0,-1.064522552E1,-9.864878654E-1,1.090136353E1
2.699888718E2,-1.111044884E0,-1.071086788E1,-2.184480190E0,1.098767788E1
2.700072834E2,-6.726176143E-1,-1.043478775E1,-3.257601976E0,1.095213132E1
2.700256959E2,-7.442688942E-1,-1.068893051E1,-3.764681339E0,1.135693609E1
2.700441121E2,-6.094987392E-1,-9.828227043E0,-3.262996912E0,1.037365338E1
2.700625224E2,5.949640274E-2,-9.223620415E0,-1.014192581E0,9.279401919E0
2.700809351E2,5.329782963E-1,-9.632833481E0,3.064761162E-1,9.652433597E0
2.700993438E2,3.432726860E-2,-9.184851646E0,-3.933541775E-1,9.193334849E0
2.701177597E2,-2.638874531E0,-4.617457390E0,-7.233114243E-1,5.367285250E0
2.701361728E2,-1.121407151E-1,2.040392113E1,-3.124494553E-1,2.040662141E1
2.701545856E2,-3.301322699E0,3.503926086E1,8.716388702E0,3.625774352E1
2.701729984E2,3.609774351E0,1.801837349E1,4.646331787E0,1.895470003E1
2.701914105E2,6.275564194E0,3.732304573E0,-3.827398300E0,8.243893566E0
2.702098234E2,3.386734009E0,2.984668732E0,7.168509960E-1,4.570786588E0
2.702282360E2,-7.703438401E-1,1.652929306E1,3.632956743E0,1.694134981E1
2.702466489E2,-2.307569504E0,1.827876282E1,2.458901644E0,1.858720647E1
2.702650595E2,-3.643924236E0,8.634994507E0,1.935523033E0,9.570139152E0
2.702834753E2,-3.109363317E-1,3.341383934E0,1.798018217E0,3.807150838E0
2.703018920E2,5.743124485E-1,-2.083053589E-1,1.167600870E0,1.317769973E0
2.703203028E2,2.118300200E-1,-2.652764320E0,-7.652347088E-1,2.769045802E0
2.703387058E2,-4.988493323E-1,-4.454298973E0,-1.156081080E0,4.628839321E0
2.703571256E2,-1.622215033E0,-6.404161453E0,-1.486496568E0,6.771597860E0
2.703755374E2,-2.738873005E0,-8.333999634E0,-1.148102283E0,8.847322425E0
2.703939502E2,-3.066214800E0,-1.019688129E1,-3.793823719E-1,1.065466998E1
2.704123620E2,-3.080217361E0,-1.088826752E1,-1.174073219E-1,1.131617837E1
2.704307749E2,-3.359962225E0,-1.213651466E1,-1.392973185E0,1.266983459E1
2.704491875E2,-2.748344421E0,-1.263134003E1,-3.787027359E0,1.347017907E1
2.704676003E2,-2.530697584E0,-1.220465374E1,-3.978206396E0,1.308373530E1
2.704860115E2,-1.365439177E0,-1.057494354E1,-4.066020489E0,1.141167725E1
2.705044264E2,1.361750960E-1,-8.611220360E0,-3.413223743E0,9.264003242E0
2.705228383E2,1.056471109E0,-7.551631927E0,-8.381805420E-1,7.671103088E0
2.705412512E2,2.212027073E0,-7.688275337E0,2.475138426E0,8.374303055E0
2.705596633E2,2.486408710E0,-7.350454807E0,1.688024998E0,7.941085728E0
2.705780654E2,-3.247293949E0,1.525755882E0,-5.344263077E0,6.436924486E0
2.705964769E2,-1.465779781E0,1.929464531E1,-8.141288757E-1,1.936736053E1
2.706149017E2,-5.096779346E0,2.621720695E1,9.451262474E0,2.833099826E1
2.706333090E2,-9.003293514E-1,2.023085785E1,4.883398056E0,2.083136527E1
2.706517255E2,6.473825932E0,6.648508072E0,-3.953283787E0,1.008670087E1
2.706701404E2,5.093275070E0,5.985458374E0,1.396305561E0,7.982282387E0
2.706885523E2,-1.516524553E0,1.842315483E1,4.326699257E0,1.898506800E1
2.707069643E2,-2.733420610E0,2.014591217E1,4.361178398E0,2.079300946E1
2.707253736E2,-6.023812294E0,8.599483490E0,2.218571663E0,1.073123903E1
2.707437943E2,-1.974900484E0,3.042698860E0,1.983395815E0,4.134260180E0
2.707622031E2,1.558469534E-1,4.180593491E-1,3.134140968E-1,5.452433295E-1
2.707805996E2,1.484891891E0,-2.769988060E0,-9.358661175E-1,3.279265645E0
2.707990272E2,5.133156776E-1,-7.019335747E0,-1.196305037E0,7.139027458E0
2.708174420E2,-9.944652319E-1,-1.040450859E1,-2.485545635E0,1.074340250E1
2.708358538E2,-1.469872355E0,-1.133685303E1,-2.038224936E0,1.161202490E1
2.708542540E2,-1.050669074E0,-1.200100708E1,-8.376126289E-1,1.207599567E1
2.708726742E2,-1.608980656E0,-1.234386444E1,-2.331655025E-1,1.245046884E1
2.708910911E2,-2.119662762E0,-1.184181023E1,-1.421629190E0,1.211373061E1
2.709095042E2,-1.515481949E0,-1.027500153E1,-2.745690107E0,1.074295844E1
2.709279164E2,-2.214509249E0,-9.417774200E0,-3.723477602E0,1.036642694E1
2.709463247E2,-2.625333309E0,-8.154268265E0,-3.872022867E0,9.400905648E0
2.709647409E2,-2.196340799E0,-6.500227928E0,-2.297547579E0,7.235717027E0
2.709831558E2,-2.099097013E0,-6.625148773E0,-9.658110142E-1,7.016523032E0
2.710015669E2,-1.490266562E0,-8.397819519E0,-5.802395344E-1,8.548739382E0
2.710199800E2,-8.742538095E-1,-8.062821388E0,-1.389249563E0,8.228208967E0
2.710383923E2,1.658206224E0,-2.299747467E-1,-2.517374992E0,3.023195845E0
2.710568057E2,2.241382360E0,1.969717407E1,1.891058683E0,1.991428041E1
2.710752177E2,-5.048984528E0,2.830672836E1,5.649284363E0,2.930319998E1
2.710936306E2,9.091796875E-1,1.469026089E1,6.759679794E0,1.619640835E1
2.711120432E2,6.664017200E0,8.115511894E0,-1.968133926E0,1.068382936E1
2.711304509E2,2.203993320E0,1.073748589E1,-4.558160305E-1,1.097082303E1
2.711488669E2,-7.228987217E-1,1.838832664E1,2.903810501E0,1.863022423E1
2.711672692E2,-2.117856264E0,1.451642227E1,3.883909464E0,1.517552580E1
2.711856947E2,-1.225293279E0,6.338242531E0,1.935064316E0,6.739372070E0
2.712041056E2,-6.419746876E-1,2.629083633E0,1.156010866E0,2.942885212E0
2.712225190E2,-9.464841485E-1,-4.449748993E-2,-8.251762390E-1,1.256474471E0
2.712409319E2,-8.141747713E-1,-2.536839962E0,-1.211696744E0,2.926883419E0
2.712593403E2,-1.091645956E0,-5.115442276E0,-1.075821400E0,5.340115379E0
2.712777575E2,-1.762037992E0,-8.979981422E0,-1.863397956E0,9.339009379E0
2.712961691E2,-2.500878811E0,-1.241580391E1,-1.065759063E0,1.270993406E1
2.713145775E2,-2.307693005E0,-1.444575882E1,6.069443226E-1,1.464150868E1
2.713329940E2,-2.378972054E0,-1.571228313E1,3.206770420E-1,1.589459603E1
2.713514092E2,-2.843382835E0,-1.592903900E1,-2.047445774E0,1.630984806E1
2.713698200E2,-3.694535017E0,-1.383438873E1,-2.726410866E0,1.457646105E1
2.713882329E2,-1.685922027E0,-1.045613003E1,-4.601964951E0,1.154777336E1
2.714066408E2,-1.325993061E0,-8.150440216E0,-5.417807579E0,9.876263072E0
2.714250586E2,-4.120202661E-1,-4.990056515E0,-5.748549938E0,7.623401545E0
2.714434711E2,-1.464141726E0,-2.283569813E0,-1.545427561E0,3.121978288E0
2.714618805E2,2.436921358E0,2.411957741E0,8.640425682E0,9.295863694E0
2.714803032E2,3.817441225E0,6.844780922E0,-2.215229273E0,8.144392188E0
2.714987064E2,1.012806892E0,7.812366486E0,-3.257173061E0,8.524554197E0
2.715171241E2,-3.139989853E0,1.182637691E1,4.813263893E0,1.314877319E1
2.715355343E2,-5.117660999E0,2.057216644E1,9.535667419E0,2.324507344E1
2.715539469E2,-4.424927235E-1,1.326216412E1,-5.575749397E0,1.439339356E1
2.715723641E2,3.344146490E0,8.187272072E0,1.001186371E0,8.900399647E0
2.715907722E2,3.495705128E-1,1.513078976E1,7.752151966E0,1.700467166E1
2.716091849E2,-1.884704113E0,1.729200363E1,4.164947987E0,1.788609211E1
2.716275976E2,-4.062449932E0,1.139603138E1,4.075284004E0,1.276640006E1
2.716460100E2,-2.362442970E0,4.226062775E0,2.696288824E0,5.541725073E0
2.716644236E2,-1.177114725E0,-4.976959229E-1,9.402441978E-2,1.281460456E0
2.716828357E2,-6.498323083E-1,-3.039124489E0,-9.968245029E-1,3.263773702E0
2.717012456E2,-6.079801917E-1,-4.872230530E0,-1.374020338E0,5.098647089E0
2.717196641E2,-1.226378441E0,-6.615888596E0,-1.659461856E0,6.930209206E0
2.717380734E2,-1.694493651E0,-8.314995766E0,-1.817081809E0,8.678263053E0
2.717564756E2,-1.504659176E0,-9.739642143E0,-7.309360504E-1,9.882251556E0
2.717748991E2,-1.355075598E0,-1.091318607E1,-2.853524685E-1,1.100069480E1
2.717933081E2,-1.365795135E0,-1.202328110E1,-7.846016884E-1,1.212601684E1
2.718117229E2,-7.413853407E-1,-1.206318188E1,-2.105987072E0,1.226805570E1
2.718301378E2,-3.740630150E-1,-1.071873856E1,-3.336196899E0,1.123216315E1
2.718485449E2,-1.298415184E0,-1.000899792E1,-3.445747852E0,1.066485347E1
2.718669566E2,-1.304667711E0,-9.690785408E0,-3.565966845E0,1.040815061E1
2.718853759E2,-1.250746131E0,-8.939441681E0,-1.939778090E0,9.232590237E0
2.719037876E2,-1.367378592E0,-8.743083954E0,-7.833900452E-1,8.883971027E0
2.719222005E2,-1.578848839E0,-9.111819267E0,-1.927446961E0,9.446325519E0
2.719406143E2,-1.675465584E0,-7.654296875E0,-4.426732063E-1,7.848019186E0
2.719590253E2,-3.307819366E0,8.560737610E0,-4.587009430E0,1.026004644E1
2.719774384E2,-1.469937086E0,2.766538811E1,1.348973513E0,2.773723389E1
2.719958508E2,-5.464057922E-1,2.433180618E1,1.272031784E1,2.746164302E1
2.720142638E2,6.033997536E-1,1.286270523E1,1.096939659E1,1.691570095E1
2.720326758E2,7.154324055E0,4.196180344E0,-7.723745823E0,1.133351365E1
2.720510888E2,5.949222445E-1,1.194095230E1,9.912095070E-1,1.199678168E1
2.720695014E2,-2.518422842E0,2.469254303E1,1.642710924E0,2.487493988E1
2.720879143E2,-2.849236250E0,1.716708755E1,2.603608847E0,1.759561938E1
2.721063217E2,3.784801364E-1,6.736249924E0,6.115966797E0,9.106336262E0
2.721247387E2,1.479376793E0,5.544567108E-1,4.989597321E0,5.233742386E0
2.721431533E2,2.019462585E-1,-3.879089832E0,1.073734760E-1,3.885826718E0
2.721615654E2,-7.840441465E-1,-5.136010647E0,-1.955515385E0,5.551339569E0
2.721799777E2,-1.374336600E0,-6.503190994E0,-2.558846474E0,7.122358421E0
2.721983899E2,-2.018298149E0,-8.687180519E0,-2.795854092E0,9.346519828E0
2.722168034E2,-2.362899303E0,-1.076869583E1,-1.910389066E0,1.118917733E1
2.722352158E2,-2.166984797E0,-1.196203423E1,-1.158128262E0,1.221177084E1
2.722536279E2,-1.626889944E0,-1.170184898E1,-1.405184984E0,1.189767143E1
2.722720409E2,-1.206460953E0,-1.036259937E1,-2.895337582E0,1.082691062E1
2.722904536E2,-1.177817345E0,-9.664928436E0,-3.313939095E0,1.028495443E1
2.723088665E2,-8.102084994E-1,-9.302179337E0,-3.391805887E0,9.934350779E0
2.723272792E2,-8.410243988E-1,-8.834040642E0,-3.214561224E0,9.438273145E0
2.723456926E2,-1.331018686E0,-9.682183266E0,-1.854622006E0,9.947658334E0
2.723641037E2,-1.918046236E0,-1.069433117E1,-7.370166779E-1,1.088994096E1
2.723825128E2,-2.483655930E0,-1.089215469E1,-7.205562592E-1,1.119494448E1
2.724009281E2,-2.041464329E0,-8.990958214E0,-1.691525340E0,9.373695332E0
2.724193399E2,2.289762497E0,7.578763962E-1,-2.777324438E0,3.678439881E0
2.724377562E2,2.683632374E0,2.480987930E1,3.548996687E0,2.520570117E1
2.724561671E2,-5.215046883E0,3.393015671E1,3.048540831E0,3.446368885E1
2.724745802E2,4.405945241E-1,2.036261940E1,6.637370110E0,2.142160298E1
2.724929931E2,8.210368156E0,5.285467148E0,-1.824594498E0,9.933551898E0
2.725114060E2,2.045405388E0,8.033312798E0,1.619268179E0,8.446290733E0
2.725298189E2,-4.816812873E-1,1.652194595E1,5.187390327E0,1.732384869E1
2.725482309E2,-2.390781879E0,1.214999962E1,4.546928883E0,1.319139458E1
2.725666440E2,-3.208630562E0,4.919057846E0,1.800309658E0,6.142764446E0
2.725850569E2,-1.469245076E0,2.034976959E0,1.220621586E0,2.791008666E0
2.726034692E2,-2.046496868E0,4.462280273E-1,-1.304014683E0,2.467331185E0
2.726218819E2,-2.608574867E0,-1.312261581E0,-2.635419607E0,3.933462826E0
2.726402978E2,-2.730507612E0,-4.137534618E0,-3.121965885E0,5.858458460E0
2.726587064E2,-2.343123913E0,-8.173637390E0,-3.760478735E0,9.297299510E0
2.726771212E2,-1.583526134E0,-1.061647511E1,-2.541789055E0,1.103076563E1
2.726955321E2,-1.077692032E0,-1.167885208E1,-1.533616662E0,1.182831290E1
2.727139455E2,-8.424284458E-1,-1.236062717E1,-1.292225838E0,1.245650984E1
2.727323603E2,-1.990364194E-1,-1.359170055E1,-7.986295223E-1,1.361659827E1
2.727507684E2,4.639593363E-1,-1.327136993E1,-1.929121137E0,1.341886830E1
2.727691828E2,-3.050058186E-1,-1.174168396E1,-3.027965546E0,1.212966389E1
2.727875959E2,-2.858522534E-1,-1.074927235E1,-3.770732880E0,1.139504252E1
2.728060078E2,-4.332673848E-1,-1.038473511E1,-3.782756329E0,1.106072734E1
2.728244226E2,-1.013187170E0,-9.590127945E0,-4.268854618E0,1.054609985E1
2.728428339E2,-1.449584723E0,-7.627994537E0,-3.616453171E0,8.565414763E0
2.728612468E2,2.351644993E0,6.331920624E-2,4.844781876E0,5.385736246E0
2.728796594E2,6.824258566E-1,2.262098312E1,-3.369982243E-1,2.263378339E1
2.728980722E2,-2.642523527E0,2.823078537E1,-1.065916538E0,2.837421984E1
2.729164727E2,-4.172856331E0,2.463756561E1,1.081082058E1,2.722675542E1
2.729348962E2,2.050513506E0,1.119764233E1,3.007252932E0,1.177435219E1
2.729533068E2,4.848175526E0,-3.200473785E-1,-4.042570114E0,6.320570337E0
2.729717218E2,-4.017341137E-1,9.522572517E0,4.459177017E0,1.052259651E1
2.729901364E2,-8.377116919E-1,1.630380630E1,3.260137558E0,1.664765322E1
2.730085481E2,-1.039934993E0,1.109519577E1,1.875582695E0,1.130055947E1
2.730269579E2,-5.782654881E-1,3.544649124E0,1.395406008E0,3.853061940E0
2.730453771E2,-4.574297369E-1,-6.366128922E-1,7.549207211E-1,1.088312103E0
2.730637854E2,-8.342372179E-1,-2.784782410E0,-1.282461405E0,3.177368732E0
2.730822000E2,-1.102990508E-1,-4.520329952E0,-2.160767555E0,5.011433446E0
2.731005933E2,-1.725259423E-1,-6.063662529E0,-2.068516254E0,6.409097281E0
2.731190245E2,-8.960321546E-1,-7.962414742E0,-2.319407463E0,8.341616937E0
2.731374367E2,-1.749831915E0,-1.080148792E1,-1.879440904E0,1.110253805E1
2.731558498E2,-1.976287603E0,-1.330326176E1,-8.147866726E-1,1.347391418E1
2.731742628E2,-2.400587082E0,-1.473315239E1,-1.255700588E0,1.498016628E1
2.731926756E2,-2.491970301E0,-1.486164188E1,-3.356405020E0,1.543838625E1
2.732110875E2,-2.616558790E0,-1.127302551E1,-3.818940401E0,1.218654134E1
2.732295004E2,-1.920175314E0,-9.824671745E0,-4.516779900E0,1.098237446E1
2.732479133E2,-6.936463714E-1,-8.263258934E0,-5.273272038E0,9.827003179E0
2.732663216E2,-1.373956442E0,-6.373016357E0,-6.338081360E0,9.092544700E0
2.732847373E2,9.441381693E-2,-2.146709442E0,4.596133232E0,5.073629479E0
2.733031522E2,2.356385708E0,9.308358192E0,8.430463791E0,1.277774650E1
2.733215640E2,2.898009300E0,2.510438538E1,4.063858509E0,2.559577248E1
2.733399770E2,-2.057935715E0,2.171678543E1,1.056346893E-1,2.181433078E1
2.733583889E2,-8.458998203E-1,1.632685852E1,6.601723194E0,1.763135289E1
2.733768023E2,4.591226101E0,4.240970612E0,-4.835198402E0,7.902172640E0
2.733952147E2,3.282402515E0,-1.174166679E0,-4.005576134E0,5.310129361E0
2.734136275E2,-4.599166512E-1,9.949144363E0,3.218390465E0,1.046685407E1
2.734320395E2,-1.387819886E0,1.834874344E1,4.458302498E0,1.893353879E1
2.734504482E2,-5.247876048E-1,1.474187469E1,6.331825256E-1,1.476479569E1
2.734688521E2,-1.156792164E0,6.154509544E0,3.469974279E0,7.159390850E0
2.734872758E2,-1.270683050E0,-1.006525993E0,6.535243988E-1,1.747805518E0
2.735056801E2,-1.359360695E0,-4.369717598E0,-9.067974091E-1,4.665251861E0
2.735241026E2,-6.899179816E-1,-5.846378803E0,-1.193884611E0,6.006787194E0
2.735425164E2,-8.642900586E-1,-7.353634834E0,-1.273287773E0,7.512935800E0
2.735609295E2,-1.590384722E0,-9.032055855E0,-1.403643966E0,9.277800004E0
2.735793375E2,-1.470464706E0,-9.908658028E0,-1.843691945E0,1.018542932E1
2.735977555E2,-1.506507158E0,-1.042925644E1,-9.760465622E-1,1.058260935E1
2.736161657E2,-1.543808460E0,-1.065788937E1,-2.477681637E-1,1.077197008E1
2.736345795E2,-1.803122997E0,-1.129875374E1,-2.197506428E0,1.165084216E1
2.736529922E2,-2.554306269E0,-1.215182304E1,-4.833168507E0,1.332481901E1
2.736714050E2,-2.471948624E0,-1.217372322E1,-5.019380093E0,1.339791937E1
2.736898176E2,-1.498888254E0,-1.032749081E1,-5.063290596E0,1.159916566E1
2.737082305E2,-5.041574240E-1,-8.017643929E0,-5.452390671E0,9.709034602E0
2.737266430E2,-4.911571443E-1,-6.861122608E0,-3.119687080E0,7.553058074E0
2.737450464E2,3.163435936E0,-3.347703457E0,7.066737175E0,8.435236787E0
2.737634572E2,2.968172073E0,1.092429638E1,2.595756769E0,1.161414009E1
2.737818817E2,-1.031567931E0,2.973977280E1,6.342140675E0,3.042599163E1
2.738002750E2,2.859933972E-1,2.410916138E1,5.592748165E0,2.475100577E1
2.738187055E2,3.843196392E0,8.847559929E0,2.622147560E0,9.996255951E0
2.738371087E2,5.430823803E0,3.303585052E-1,-2.989891529E0,6.208255413E0
2.738555323E2,1.200115561E0,3.886766434E0,1.123561382E0,4.220144648E0
2.738739442E2,-2.696136475E0,1.902145767E1,4.602659702E0,1.975523931E1
2.738923530E2,-1.669631243E0,1.950252533E1,-3.248858452E-2,1.957389124E1
2.739107700E2,-9.171786308E-1,9.788282394E0,1.679247856E0,9.973543113E0
2.739291818E2,-1.138862491E0,1.529725075E0,-2.478129864E-1,1.923142702E0
2.739475969E2,-1.627578020E0,-2.919671535E0,1.979196072E-1,3.348531657E0
2.739660076E2,-1.410452127E0,-4.732870102E0,-2.429579973E0,5.503843516E0
2.739844169E2,-1.496780396E0,-7.032673836E0,-3.087230444E0,7.824950137E0
2.740028328E2,-2.072843552E0,-9.664711952E0,-2.476204872E0,1.018994250E1
2.740212476E2,-1.707320452E0,-1.168895626E1,-1.357546091E0,1.189073475E1
2.740396590E2,-1.485575438E0,-1.253279495E1,-5.684666634E-1,1.263333044E1
2.740580720E2,-1.226227760E0,-1.185159874E1,-1.021171570E0,1.195854584E1
2.740764732E2,-8.949810266E-1,-1.172109890E1,-2.907754660E0,1.210950815E1
2.740948850E2,-8.199278116E-1,-1.233809471E1,-4.375459671E0,1.311661199E1
2.741133053E2,-2.457515299E-1,-1.100116825E1,-4.332438469E0,1.182607795E1
2.741317215E2,4.375923872E-1,-8.987171173E0,-4.475718021E0,1.004951664E1
2.741501372E2,1.057575822E0,-6.586138248E0,-4.637396812E0,8.124108126E0
2.741685476E2,8.448026776E-1,-5.184697151E0,-1.323433876E0,5.417218229E0
2.741869607E2,4.588659704E-1,-6.160294533E0,5.684804916E-2,6.177622391E0
2.742053640E2,1.476456761E0,-5.479881287E0,-3.286180496E-1,5.684805477E0
2.742237867E2,-1.780230701E-1,2.349455833E0,2.994130135E0,3.810045956E0
2.742421987E2,-5.990701318E-1,2.230276871E1,4.540064335E0,2.276806011E1
2.742605932E2,-3.549981356E0,3.525340271E1,8.740266800E0,3.649379446E1
2.742790242E2,-2.958754063E0,2.166859436E1,3.803167343E0,2.219788929E1
2.742974373E2,3.122156858E0,5.584911346E0,-1.003392601E1,1.190036846E1
2.743158493E2,2.594301939E0,5.794453621E0,1.526626587E0,6.529677178E0
2.743342622E2,-1.176609039E0,2.000688553E1,6.386411667E0,2.103440352E1
2.743526748E2,-2.916994333E0,1.660557556E1,5.516704559E0,1.773944827E1
2.743710879E2,-2.509425879E0,4.854868889E0,7.424128056E-1,5.515264902E0
2.743895000E2,-5.987906456E-1,-1.072380066E0,-5.800642967E-1,1.358316543E0
2.744079130E2,-2.799920142E-1,-2.810042381E0,-2.197727919E0,3.578371378E0
2.744263212E2,-5.789762735E-2,-3.214207172E0,-3.433159113E0,4.703303241E0
2.744447379E2,-2.957275510E-1,-5.543726444E0,-3.306317329E0,6.461585870E0
2.744631522E2,-9.261229634E-1,-9.243817329E0,-3.709052801E0,1.000314627E1
2.744815639E2,-1.144706130E0,-1.160887337E1,-2.092507839E0,1.185136625E1
2.744999768E2,-1.185707331E0,-1.295531082E1,-6.497242451E-1,1.302567165E1
2.745183848E2,-8.956546783E-1,-1.351037407E1,-1.266417027E0,1.359912559E1
2.745368005E2,-1.866244793E0,-1.460850906E1,-1.629590154E0,1.481711749E1
2.745552160E2,-1.564182997E0,-1.454753685E1,-3.105220556E0,1.495726885E1
2.745736275E2,-1.145343482E-1,-1.104564095E1,-4.327362061E0,1.186361515E1
2.745920408E2,1.885858178E-2,-8.389093399E0,-5.573021889E0,1.007153497E1
2.746104526E2,-4.019697905E-1,-6.901026249E0,-5.676334858E0,8.944636405E0
2.746288622E2,3.619038761E-1,-4.954355717E0,-4.071525574E0,6.422922659E0
2.746472823E2,4.739958286E0,-2.948459148E0,3.389441967E0,6.530615036E0
2.746656900E2,2.050110102E0,1.537072182E0,5.270805359E0,5.860625517E0
2.746841035E2,-1.285517335E0,1.550509930E1,-2.428963184E0,1.574676224E1
2.747025181E2,-2.255263090E0,2.204737473E1,6.382552147E0,2.306317228E1
2.747209293E2,-3.986285210E0,2.026947403E1,7.394095421E0,2.194116438E1
2.747393384E2,-2.328441858E0,1.309440613E1,-3.783966303E0,1.382763589E1
2.747577556E2,1.612327337E0,2.144340515E0,-4.373389244E0,5.130724039E0
2.747761663E2,-1.579815745E0,1.510348701E1,8.213272095E0,1.726467423E1
2.747945802E2,-2.369130373E0,1.995569992E1,3.914659262E0,2.047357553E1
2.748129932E2,-2.948727131E0,1.290451431E1,3.525113821E0,1.369846374E1
2.748314055E2,2.125257850E-1,4.159896851E0,2.196921825E0,4.709179814E0
2.748498186E2,1.188688993E0,-1.735103607E0,1.306848526E0,2.476170253E0
2.748682312E2,1.695902348E-1,-3.799899578E0,-3.070216417E0,4.888172102E0
2.748866441E2,4.732042551E-1,-4.675916195E0,-3.933522224E0,6.128679435E0
2.749050444E2,3.999964595E-1,-7.300971508E0,-3.226341009E0,7.992087239E0
2.749234693E2,4.083616138E-1,-9.845619202E0,-2.620386362E0,1.019653869E1
2.749418819E2,8.157051206E-1,-1.096301365E1,-1.509300947E0,1.109644233E1
2.749602979E2,7.340017557E-1,-1.121639538E1,-1.321269512E0,1.131777527E1
2.749787059E2,9.180170298E-2,-1.084243393E1,-1.861968398E0,1.100153296E1
2.749971209E2,-7.474063635E-1,-9.528876305E0,-2.890374899E0,9.985607991E0
2.750155329E2,-2.140283585E0,-8.222505569E0,-3.619504213E0,9.235324705E0
2.750339409E2,-3.565653801E0,-8.309782982E0,-4.106159687E0,9.931109083E0
2.750523461E2,-3.731825352E0,-9.486578941E0,-3.495555639E0,1.077685528E1
2.750707695E2,-3.483041286E0,-9.732052803E0,-1.702279568E0,1.047579038E1
2.750891848E2,-3.368377924E0,-9.453533173E0,-1.774747014E0,1.019141728E1
2.751075965E2,-1.735010386E0,-6.984884262E0,-4.640184879E0,8.563304555E0
2.751260083E2,2.079717159E0,7.179136276E-1,-5.821322441E0,6.223216082E0
2.751444226E2,8.711359024E0,1.714082527E1,7.877726555E0,2.077869685E1
2.751628347E2,3.419412136E0,2.884531784E1,1.429438782E1,3.237397510E1
2.751812476E2,-1.513266683E0,2.158749390E1,5.348579884E0,2.229163914E1
2.751996596E2,4.980706573E-1,8.960945129E0,-3.504342318E0,9.634678358E0
2.752180725E2,4.371940136E0,-1.499215126E0,-5.271306992E0,7.010576577E0
2.752364754E2,-1.983864784E0,1.163447380E1,4.081124306E0,1.248808535E1
2.752548985E2,-2.428815842E0,1.753094101E1,1.920657873E0,1.780230226E1
2.752733061E2,-6.838929057E-1,1.123156166E1,5.484814644E-1,1.126572318E1
2.752917222E2,1.943105459E0,4.433553696E0,1.328345060E0,5.019617296E0
2.753101374E2,2.157065630E0,4.053554535E-1,6.642985344E-2,2.195827430E0
2.753285487E2,-6.722464561E-1,-1.533723831E0,-1.834759951E0,2.484062834E0
2.753469623E2,-1.159975410E0,-3.515915871E0,-3.208057404E0,4.898861058E0
2.753653743E2,-1.310484171E0,-7.033434868E0,-3.392530918E0,7.918070525E0
2.753837874E2,-1.757967830E0,-1.070463562E1,-2.805979729E0,1.120505229E1
2.754021976E2,-1.665413380E0,-1.330731678E1,-2.297305822E0,1.360646522E1
2.754206176E2,-2.077714205E0,-1.459804726E1,-1.281674027E0,1.480076242E1
2.754390253E2,-1.735146523E0,-1.346046638E1,-1.059482336E0,1.361313306E1
2.754574379E2,-1.693751216E0,-1.164724922E1,-2.199698448E0,1.197354922E1
2.754758511E2,-1.853407145E0,-1.051392460E1,-3.585502386E0,1.126204048E1
2.754942634E2,-6.617597938E-1,-8.941545486E0,-4.119147301E0,9.866941583E0
2.755126765E2,1.413696051E0,-8.236530304E0,-3.426345110E0,9.032098803E0
2.755310893E2,1.867846489E0,-7.951037407E0,2.536194324E-1,8.171423938E0
2.755495023E2,1.323570967E0,-7.184597015E0,2.081081152E0,7.596128826E0
2.755679144E2,-2.008801460E0,-2.745611191E0,1.267863035E0,3.630584084E0
2.755863225E2,-2.033841848E0,1.391966915E1,-2.549173832E0,1.429657264E1
2.756047389E2,-3.479898214E0,2.654245758E1,6.536373138E0,2.755605051E1
2.756231543E2,5.290786028E-1,2.526212311E1,4.778217793E0,2.571548470E1
2.756415650E2,2.376729012E0,1.440353584E1,-7.134768963E-1,1.461573586E1
2.756599784E2,4.604621887E0,3.472828865E0,-5.030413628E0,7.652982707E0
