"Time (s)","x","y","z","total_acceleration"
3.154126292E0,-1.664457590E0,-8.877786010E0,-1.765449822E-1,9.034194576E0
3.164138291E0,-1.048489674E0,-8.345976484E0,2.308539212E-1,8.414745843E0
3.174149292E0,-3.026162507E-1,-7.815155722E0,5.669797973E-1,7.841536944E0
3.184160291E0,4.171464677E-1,-7.022032374E0,8.572882073E-1,7.086458418E0
3.194171292E0,1.062892463E0,-5.703380579E0,1.016369749E0,5.889931908E0
3.204182292E0,1.424405707E0,-4.025150165E0,1.033960220E0,4.393158227E0
3.214193291E0,1.415570271E0,-1.970870694E0,1.128545365E0,2.676151178E0
3.224204292E0,1.131558436E0,8.401875865E-1,1.317683934E0,1.929411989E0
3.234215291E0,7.048602122E-1,4.299094557E0,1.597535330E0,4.640168215E0
3.244227292E0,4.019514180E-1,8.182756721E0,1.226061281E0,8.283857723E0
3.254238292E0,7.691778302E-1,1.243022621E1,-1.186062379E-1,1.245456646E1
3.264249292E0,1.628176494E0,1.653743912E1,-7.416432917E-1,1.663393779E1
3.274260292E0,2.977905071E0,1.989071205E1,-9.183110654E-2,2.011260245E1
3.284271291E0,3.535435621E0,2.233444123E1,6.803586245E-1,2.262276415E1
3.294282292E0,3.408765050E0,2.369394693E1,1.946203630E0,2.401687967E1
3.304293292E0,2.695066479E0,2.321001499E1,3.675695415E0,2.365330666E1
3.314304292E0,1.865245713E0,1.985048789E1,5.368428093E0,2.064802729E1
3.324316292E0,2.666373315E0,1.659421793E1,5.538967400E0,1.769626444E1
3.334327291E0,2.791633830E0,1.480315730E1,3.281209502E0,1.541729617E1
3.344338292E0,1.889105569E0,1.335339397E1,-6.792796670E-1,1.350345405E1
3.354349292E0,9.164913388E-1,1.196263841E1,-3.584096442E0,1.252159820E1
3.364360292E0,7.085997259E-1,1.046241712E1,-3.859882708E0,1.117421049E1
3.374371292E0,1.026783932E0,8.609848462E0,-1.732477373E0,8.842242568E0
3.384382291E0,1.090853336E0,6.476294780E0,3.884387219E-1,6.578999903E0
3.394393292E0,8.112158024E-1,4.157439326E0,1.628982825E0,4.538276972E0
3.404405292E0,3.428576294E-1,1.832082353E0,2.242542273E0,2.916002906E0
3.414416292E0,-1.814215600E-1,-4.938640201E-1,2.282171193E0,2.342033477E0
3.424427292E0,-7.601468056E-1,-2.763661920E0,1.952929682E0,3.468369172E0
3.434438291E0,-1.298710451E0,-4.991634101E0,1.390138245E0,5.341867106E0
3.444449292E0,-1.708662833E0,-7.160782124E0,4.706323014E-1,7.376843774E0
3.454460292E0,-1.928755538E0,-9.096150863E0,-8.481715210E-1,9.336993809E0
3.464471292E0,-1.849648558E0,-1.063240386E1,-2.320602602E0,1.103876842E1
3.474482292E0,-1.322001665E0,-1.167125294E1,-3.520205671E0,1.226204231E1
3.484494291E0,-6.260128480E-1,-1.226609955E1,-4.084499989E0,1.294342421E1
3.494505292E0,-1.239077256E-1,-1.250167217E1,-3.805228198E0,1.306854704E1
3.504516292E0,1.198255286E-1,-1.248024797E1,-3.061844190E0,1.285090804E1
3.514527417E0,1.249339485E-1,-1.235954273E1,-2.280885975E0,1.256886414E1
3.524538417E0,3.248303711E-2,-1.208720983E1,-1.660918563E0,1.220083387E1
3.534549417E0,-1.800314211E-1,-1.191486549E1,-1.135894877E0,1.197024177E1
3.544560417E0,-5.334345039E-1,-1.181767658E1,-7.148596819E-1,1.185128923E1
3.554571416E0,-1.010841207E0,-1.162495001E1,-3.387819739E-1,1.167373273E1
3.564583417E0,-1.581576232E0,-1.137256313E1,-2.380781561E-2,1.148203564E1
3.574594417E0,-2.361445404E0,-1.105199421E1,-9.368657425E-2,1.130184842E1
3.584605417E0,-2.812559261E0,-1.087606787E1,-2.847168638E-1,1.123745547E1
3.594616417E0,-2.713384344E0,-1.048692280E1,-3.308313686E-1,1.083731765E1
3.604627416E0,-2.406225135E0,-1.003552477E1,-1.391597857E-1,1.032090317E1
3.614638417E0,-2.286682904E0,-9.684060915E0,9.249754295E-2,9.950804506E0
3.624649417E0,-1.745194482E0,-8.858172694E0,2.020496598E-1,9.030711563E0
3.634660417E0,-9.506958693E-1,-7.791115479E0,3.743223739E-1,7.857825417E0
3.644672417E0,-2.125583123E-1,-6.753577348E0,5.615711229E-1,6.780217560E0
3.654683416E0,4.378956413E-1,-5.686644094E0,7.101589590E-1,5.747521152E0
3.664694417E0,9.402813935E-1,-4.397609616E0,8.140492170E-1,4.570095793E0
3.674705417E0,1.081021535E0,-2.938053957E0,9.492972153E-1,3.271381026E0
3.684716417E0,1.068119069E0,-9.508484817E-1,1.049605615E0,1.773883629E0
3.694727417E0,9.232256502E-1,1.666265257E0,9.542215942E-1,2.130569022E0
3.704738416E0,2.707240382E-1,4.304382194E0,8.528994334E-1,4.396411608E0
3.714749417E0,-8.552263328E-1,7.167963089E0,4.923174316E-1,7.235570702E0
3.724761416E0,-2.219218607E0,1.058874738E1,-8.457339630E-2,1.081913375E1
3.734772417E0,-2.970652477E0,1.331250323E1,-5.800098789E-1,1.365224999E1
3.744783417E0,-2.185236636E0,1.480854726E1,-6.674316001E-1,1.498378444E1
3.754794416E0,-1.140831316E0,1.625247390E1,3.361124276E-1,1.629593126E1
3.764805417E0,2.154107668E-1,1.719697231E1,1.852918175E0,1.729784854E1
3.774816416E0,1.930009181E0,1.810187454E1,3.615676085E0,1.856006225E1
3.784827417E0,4.089267808E0,1.882426646E1,5.335925760E0,1.998867736E1
3.794838417E0,5.942281439E0,1.916917616E1,6.646656917E0,2.114109911E1
3.804850416E0,7.221459850E0,1.853784995E1,7.317698588E0,2.119787904E1
3.814861417E0,7.916433590E0,1.687339090E1,7.066082958E0,1.993265586E1
3.824872416E0,7.814942883E0,1.504001865E1,6.441050688E0,1.813181258E1
3.834883417E0,6.544549913E0,1.307238848E1,5.422262238E0,1.559228662E1
3.844894417E0,4.438355938E0,1.132025511E1,4.625390825E0,1.300928205E1
3.854905416E0,2.177370670E0,9.430474774E0,4.416523604E0,1.063863141E1
3.864916417E0,3.812360486E-1,6.891910776E0,3.839976447E0,7.898683066E0
3.874927416E0,-1.226450852E0,4.152805992E0,2.061787881E0,4.795930417E0
3.884939417E0,-2.402304870E0,1.401785753E0,9.992552412E-1,2.955432797E0
3.894950417E0,-3.572642624E0,-1.388592095E0,-3.286626363E0,5.049146084E0
3.904961416E0,-5.366253514E0,-4.533433419E0,-1.189927213E1,1.381815373E1
3.914972417E0,-3.354399978E0,-6.328386537E0,-8.221401554E0,1.090375710E1
3.924983416E0,-1.272784773E0,-7.215955866E0,-3.059723990E0,7.940523348E0
3.934994417E0,-2.381898562E-1,-8.766897073E0,-6.497788560E-1,8.794170300E0
3.945005417E0,5.909827638E-1,-1.065384794E1,3.308050561E-1,1.067535333E1
3.955016416E0,6.946217376E-1,-1.299351890E1,5.771190885E-1,1.302486465E1
3.965028417E0,-4.399556154E-1,-1.517659207E1,6.380439328E-1,1.519636824E1
3.975039416E0,-1.265850560E0,-1.552020253E1,-2.139379263E-2,1.557175397E1
3.985050417E0,-2.575306731E0,-1.520681399E1,1.722765148E-1,1.542430146E1
3.995061417E0,-3.316560599E0,-1.472092791E1,7.812562774E-1,1.511011760E1
4.005072417E0,-3.457743667E0,-1.425457855E1,5.553514396E-1,1.467846777E1
4.015083417E0,-3.281628748E0,-1.417804551E1,5.346810937E-2,1.455296947E1
4.025094416E0,-2.616358571E0,-1.402161612E1,-4.646946001E-1,1.427119448E1
4.035105417E0,-1.683171019E0,-1.347706492E1,-9.290750585E-1,1.361350521E1
4.045117417E0,-7.461316144E-1,-1.215402947E1,-1.196602278E0,1.223556299E1
4.055128417E0,-9.841945678E-2,-1.062620582E1,-1.159105253E0,1.068968949E1
4.065139417E0,4.234541881E-1,-9.365137986E0,-8.503523862E-1,9.413194045E0
4.075150416E0,9.449404550E-1,-8.569012093E0,-4.737251130E-1,8.633961790E0
4.085161417E0,1.511098865E0,-8.101441247E0,-2.947769983E-1,8.246433383E0
4.095172417E0,2.060924539E0,-7.793751404E0,-3.832477100E-1,8.070740345E0
4.105183417E0,2.420678283E0,-7.678625575E0,-5.242929304E-1,8.068200366E0
4.115195417E0,2.455625629E0,-7.625227633E0,-4.112855476E-1,8.021430638E0
4.125206416E0,1.968617177E0,-7.444681401E0,-4.501544751E-2,7.700698743E0
4.135217417E0,8.113122815E-1,-6.688584377E0,2.345598134E-1,6.741691693E0
4.145228417E0,2.536156699E-1,-5.381511823E0,3.457324129E-1,5.398566598E0
4.155239417E0,9.235293400E-2,-3.798521442E0,1.276200863E-1,3.801786566E0
4.165250417E0,-1.098107100E-3,-1.941969076E0,-4.230653483E-1,1.987518400E0
4.175261416E0,7.026898719E-2,4.158820438E-1,-1.083460848E0,1.162662037E0
4.185272417E0,2.886697277E-3,3.177675778E0,-1.670134360E0,3.589844072E0
4.195284417E0,-1.543194962E-1,6.347971786E0,-2.132144064E0,6.698253400E0
4.205295417E0,2.112679414E-2,1.005284656E1,-2.281735137E0,1.030856370E1
4.215306417E0,7.142466744E-1,1.404570314E1,-1.692967883E0,1.416538264E1
4.225317416E0,1.713101747E0,1.801762084E1,-6.928453535E-1,1.811213441E1
4.235328417E0,2.692195204E0,2.128134599E1,8.175904369E-1,2.146653341E1
4.245339417E0,3.234385876E0,2.262497300E1,2.943823990E0,2.304380079E1
4.255350417E0,4.728031972E0,2.278390968E1,5.365982788E0,2.388000414E1
4.265361417E0,7.187289891E0,2.267459013E1,6.844707958E0,2.475165047E1
4.275373416E0,8.746416616E0,2.094239226E1,5.986405113E0,2.347169877E1
4.285384417E0,9.696659911E0,1.805119672E1,4.803444389E0,2.104623468E1
4.295395416E0,9.780382683E0,1.594779537E1,4.292855578E0,1.919418328E1
4.305406417E0,8.515297816E0,1.429221356E1,4.394158005E0,1.720715810E1
4.315417417E0,6.029265203E0,1.257230420E1,4.339116994E0,1.460283561E1
4.325428416E0,3.688852234E0,1.077334515E1,3.683713117E0,1.196838915E1
4.335439417E0,2.246958529E0,8.818680600E0,2.996939512E0,9.581210602E0
4.345450416E0,1.364975776E0,6.647428749E0,2.446617701E0,7.213695726E0
4.355462417E0,1.098950853E0,4.523998936E0,1.923901765E0,5.037425667E0
4.365473417E0,1.037657122E0,2.393966448E0,1.716751871E0,3.123306684E0
4.375484416E0,8.758716819E-1,2.936728978E-1,1.583078674E0,1.832902906E0
4.385495417E0,-1.558443770E-1,-2.095961348E0,1.451230978E0,2.554097256E0
4.395506416E0,-2.088139820E0,-4.546767994E0,1.629848213E0,5.262112912E0
4.405517417E0,-1.705133454E0,-6.339817259E0,1.115509583E0,6.659213512E0
4.415528417E0,-1.611581073E0,-8.097917715E0,1.993644722E-1,8.259128954E0
4.425539416E0,-2.052149769E0,-9.860006558E0,-8.287143262E-1,1.010533599E1
4.435551417E0,-2.353755877E0,-1.158899548E1,-2.219772631E0,1.203213919E1
4.445562416E0,-3.105493363E0,-1.305376627E1,-3.924488593E0,1.398021865E1
4.455573417E0,-3.014460401E0,-1.415579685E1,-5.185752890E0,1.537418580E1
4.465584417E0,-2.609498325E0,-1.449799696E1,-4.809574610E0,1.549623843E1
4.475595417E0,-2.620844262E0,-1.421234528E1,-3.011590880E0,1.476242739E1
4.485606417E0,-3.066194519E0,-1.388374345E1,-1.235371656E0,1.427186127E1
4.495617416E0,-3.504151556E0,-1.382917022E1,-1.018749420E-1,1.426658353E1
4.505629417E0,-3.758172730E0,-1.396852574E1,6.755556484E-1,1.448102030E1
4.515640042E0,-3.621629720E0,-1.379764320E1,1.213570898E0,1.431656083E1
4.525651042E0,-3.559151051E0,-1.373350158E1,1.225320220E0,1.424001515E1
4.535662042E0,-3.353024420E0,-1.348609303E1,1.030767640E0,1.393484696E1
4.545673042E0,-3.137366828E0,-1.314394554E1,7.848471987E-1,1.353596543E1
4.555684041E0,-2.721664293E0,-1.253250688E1,3.596435237E-1,1.282967375E1
4.565695042E0,-2.026806182E0,-1.139603269E1,-2.704221026E-1,1.157802368E1
4.575706042E0,-7.509598066E-1,-9.213248958E0,-7.949512605E-1,9.277922424E0
4.585718042E0,2.565040483E-1,-6.645046009E0,-7.982327179E-1,6.697731426E0
4.595729042E0,1.333884376E-1,-4.803064320E0,-6.838692927E-1,4.853338701E0
4.605740041E0,3.374920781E-1,-3.484892582E0,-7.723434397E-1,3.585371891E0
4.615751042E0,2.775299048E-1,-2.186582665E0,-6.127390838E-1,2.287709725E0
4.625762042E0,-3.647557443E-1,-4.124204922E-1,-1.552657950E-1,5.720532165E-1
4.635773042E0,-7.520766248E-1,1.969030575E0,-6.439703051E-1,2.203950637E0
4.645784042E0,-1.211022681E0,4.697436708E0,-1.714912337E0,5.145231956E0
4.655795041E0,-1.416393852E0,7.484733074E0,-2.742127209E0,8.096089325E0
4.665807042E0,-9.383335398E-1,1.020680141E1,-3.562053609E0,1.085115159E1
4.675818042E0,-4.374052061E-1,1.267714243E1,-3.456631819E0,1.314722660E1
4.685829042E0,-4.747301763E-1,1.429036818E1,-2.397175984E0,1.449780826E1
4.695840042E0,-8.321033724E-1,1.539822493E1,-6.214712425E-1,1.543320944E1
4.705851041E0,-3.312472518E-1,1.658503546E1,1.538611184E0,1.665954532E1
4.715862042E0,1.269815850E0,1.695660730E1,3.141023676E0,1.729176085E1
4.725873042E0,3.095080056E0,1.616215196E1,3.188087915E0,1.676181915E1
4.735884042E0,4.737255662E0,1.545238301E1,2.585521232E0,1.636773203E1
4.745896042E0,6.105703515E0,1.495808864E1,2.102245350E0,1.629243587E1
4.755907041E0,6.928908448E0,1.476373303E1,1.601744156E0,1.638728683E1
4.765918042E0,7.311924462E0,1.469646900E1,9.047221363E-1,1.643985896E1
4.775929041E0,7.426636893E0,1.426473750E1,1.875645717E-1,1.608330973E1
4.785940042E0,6.822539409E0,1.279950712E1,-3.885235796E-1,1.450949265E1
4.795951042E0,5.322200591E0,1.072746088E1,-3.472515196E-1,1.198018446E1
4.805962041E0,4.243109806E0,8.656571224E0,2.489031065E-1,9.643762696E0
4.815974042E0,3.619548403E0,6.366722052E0,7.784743184E-1,7.364937379E0
4.825985041E0,2.649845867E0,3.930129987E0,1.184822404E0,4.885837591E0
4.835996042E0,1.010613604E0,1.590638539E0,1.651207507E0,2.505585171E0
4.846007042E0,-9.478443284E-1,-5.551293916E-1,1.835455027E0,2.139035453E0
4.856018041E0,-2.317996498E0,-2.554330430E0,1.411081656E0,3.726776510E0
4.866029042E0,-2.859291962E0,-4.690110732E0,5.149654520E-1,5.517053436E0
4.876040041E0,-3.315964183E0,-6.994363350E0,-5.483758940E-1,7.759990544E0
4.886051042E0,-3.514977091E0,-9.214179835E0,-1.587361175E0,9.988788189E0
4.896063042E0,-3.260030302E0,-1.084731009E1,-2.915870206E0,1.169590667E1
4.906074042E0,-2.676593078E0,-1.186878124E1,-3.531098449E0,1.266889004E1
4.916085042E0,-1.876043766E0,-1.234763546E1,-2.803728211E0,1.280017709E1
4.926096041E0,-1.290070020E0,-1.230031277E1,-1.310169239E0,1.243698189E1
4.936107042E0,-1.241638995E0,-1.217836558E1,5.778214853E-2,1.224163365E1
4.946118042E0,-1.530241187E0,-1.201960666E1,8.456483012E-1,1.214609828E1
4.956129042E0,-2.311918902E0,-1.213416531E1,1.108437887E0,1.240207932E1
4.966140042E0,-3.036334835E0,-1.234218001E1,1.008731824E0,1.275014810E1
4.976152041E0,-3.571680172E0,-1.265046276E1,6.301895142E-1,1.316010053E1
4.986163042E0,-3.894239193E0,-1.291696248E1,7.816090107E-2,1.349144646E1
4.996174042E0,-3.914536340E0,-1.287850885E1,-3.661222386E-1,1.346527498E1
5.006185042E0,-3.793100781E0,-1.232806366E1,-5.233451698E-1,1.290901457E1
5.016196042E0,-3.257468637E0,-1.148212007E1,-4.491240495E-1,1.194369690E1
5.026207041E0,-2.319406262E0,-1.063459423E1,-3.135429060E-1,1.088910231E1
5.036218042E0,-1.565856285E0,-9.892104263E0,-2.111371831E-1,1.001749527E1
5.046230042E0,-6.536593607E-1,-9.007783062E0,-4.698974526E-1,9.043684530E0
5.056241042E0,3.291296095E-1,-8.068924296E0,-8.409809806E-1,8.119305057E0
5.066252042E0,1.057049852E0,-7.290472198E0,-1.100221380E0,7.448410994E0
5.076263041E0,1.396993667E0,-6.691431971E0,-1.163316418E0,6.933985738E0
5.086274042E0,1.149696352E0,-6.098797953E0,-7.026586624E-1,6.245868024E0
5.096285042E0,3.295012732E-1,-5.450476223E0,3.225457909E-1,5.469944966E0
5.106296042E0,-6.830758987E-1,-4.704752160E0,1.149256130E0,4.891019855E0
5.116307042E0,-1.554417523E0,-3.684604817E0,1.214850926E0,4.179520220E0
5.126319041E0,-2.038839752E0,-2.124019797E0,5.073647294E-1,2.987598802E0
5.136330042E0,-1.920744707E0,2.937635297E-1,-6.001150183E-1,2.033640891E0
5.146341042E0,-1.527828918E0,3.305859025E0,-1.385614693E0,3.896523216E0
5.156352042E0,-1.083419771E0,6.905790896E0,-1.779881335E0,7.213301870E0
5.166363042E0,-4.283931850E-1,1.099473477E1,-1.526439035E0,1.110845306E1
5.176374041E0,1.002136018E0,1.479101614E1,-2.890115706E-1,1.482774301E1
5.186385042E0,3.506379053E0,1.816478707E1,1.017600149E0,1.852807851E1
5.196397041E0,6.111131485E0,2.072029162E1,1.876014238E0,2.168399968E1
5.206408042E0,8.024137548E0,2.305283014E1,2.976513433E0,2.459022963E1
5.216419042E0,9.498397200E0,2.392075809E1,4.301918178E0,2.609461088E1
5.226430041E0,1.078757610E1,2.255024091E1,4.400427974E0,2.538205921E1
5.236441042E0,1.219791399E1,1.905676227E1,3.363468717E0,2.287492549E1
5.246452041E0,1.245587327E1,1.517955894E1,1.852395141E0,1.972306154E1
5.256463042E0,1.145003874E1,1.235349671E1,9.437780285E-1,1.687018035E1
5.266474042E0,9.444759521E0,1.041408170E1,5.199181898E-1,1.406864936E1
5.276486041E0,7.175519446E0,9.048144638E0,4.240998669E-1,1.155581505E1
5.286497042E0,5.182742743E0,7.632270604E0,3.466790771E-1,9.232148358E0
5.296508041E0,3.521404058E0,6.124564878E0,4.090587817E-2,7.064860563E0
5.306519042E0,2.187577862E0,4.604570060E0,-5.927380979E-2,5.098144341E0
5.316530042E0,1.142098919E0,3.076410774E0,1.141182806E-1,3.283552371E0
5.326541041E0,3.534285182E-1,1.572157829E0,4.202259403E-1,1.665287302E0
5.336552042E0,-4.137676907E-1,3.239357471E-2,8.402319523E-1,9.371460821E-1
5.346563041E0,-1.414526543E0,-1.593134131E0,1.458335345E0,2.581802409E0
5.356575042E0,-2.170320682E0,-3.267690155E0,2.001878479E0,4.404044533E0
5.366586042E0,-2.100091529E0,-4.881197155E0,1.959111943E0,5.663443272E0
5.376597041E0,-1.909474345E0,-6.542894567E0,1.570718245E0,6.994477635E0
5.386608042E0,-1.876271808E0,-8.168727497E0,1.081650623E0,8.450945088E0
5.396619041E0,-2.021873617E0,-9.735245102E0,-1.579765642E-1,9.944240882E0
5.406630042E0,-2.227034434E0,-1.125004993E1,-2.319135536E0,1.170049980E1
5.416641042E0,-2.132678500E0,-1.246436226E1,-4.361529372E0,1.337653103E1
5.426653042E0,-2.139341256E0,-1.315594520E1,-4.715129213E0,1.413817946E1
5.436664042E0,-2.467826722E0,-1.317592630E1,-3.184524037E0,1.377811293E1
5.446675041E0,-3.023594337E0,-1.287553846E1,-1.409548516E0,1.330069323E1
5.456686042E0,-3.625813987E0,-1.259019434E1,-1.719374494E-1,1.310301809E1
5.466697042E0,-4.216703780E0,-1.227438622E1,6.138295164E-1,1.299299559E1
5.476708042E0,-4.258373378E0,-1.164151634E1,1.067535444E0,1.244179563E1
5.486719042E0,-3.894456124E0,-1.165432174E1,1.103589376E0,1.233725712E1
5.496730041E0,-3.988951222E0,-1.201237716E1,1.087313286E0,1.270398312E1
5.506742042E0,-4.246031367E0,-1.238876010E1,1.027816551E0,1.313645942E1
5.516752917E0,-4.389937192E0,-1.265582816E1,8.591676486E-1,1.342310337E1
5.526763916E0,-4.295037174E0,-1.266515798E1,5.635861465E-1,1.338548469E1
5.536774917E0,-4.096177463E0,-1.216010590E1,1.063198491E-1,1.283191915E1
5.546785917E0,-3.550559737E0,-1.072151777E1,-1.468941902E-1,1.129508724E1
5.556796917E0,-3.036315247E0,-9.437477984E0,1.879156239E-1,9.915670086E0
5.566807917E0,-2.342846873E0,-8.279209467E0,4.108686411E-1,8.614119451E0
5.576819916E0,-1.244620197E0,-6.543257094E0,3.892175710E-1,6.671939984E0
5.586830917E0,-3.200584584E-1,-4.634749294E0,4.611932874E-1,4.668622675E0
5.596841916E0,1.311485155E-1,-2.950911400E0,6.021244870E-1,3.014569939E0
5.606852917E0,1.938692589E-1,-1.175555225E0,4.711498531E-1,1.281209413E0
5.616863917E0,1.419385287E-1,1.138721275E0,-1.701598227E-1,1.160080623E0
5.626874916E0,4.195859626E-1,3.969358372E0,-1.340961846E0,4.210705041E0
5.636885917E0,1.150332676E0,7.033097645E0,-2.596782385E0,7.584919677E0
5.646896916E0,2.170660990E0,1.021870985E1,-3.782317053E0,1.111034304E1
5.656908917E0,2.784089168E0,1.327409754E1,-4.433613846E0,1.426918883E1
5.666919917E0,2.671520326E0,1.548363287E1,-3.629630465E0,1.612619375E1
5.676930916E0,3.262177108E0,1.659660008E1,-1.924346738E0,1.702327948E1
5.686941917E0,4.381537082E0,1.753246683E1,-3.679319519E-1,1.807541519E1
5.696952916E0,5.451459725E0,1.882441264E1,1.310346410E0,1.964163771E1
5.706963917E0,5.959430737E0,2.007600564E1,2.864063875E0,2.113678497E1
5.716974917E0,5.725048606E0,2.062434115E1,3.773525180E0,2.173428448E1
5.726986917E0,5.039304696E0,1.965611708E1,4.586630802E0,2.080371872E1
5.736997917E0,5.313828548E0,1.757271438E1,4.553675310E0,1.891488894E1
5.747008916E0,6.411174340E0,1.508028492E1,2.831803032E0,1.662940943E1
5.757019917E0,7.197606134E0,1.262600970E1,1.353803501E0,1.459638445E1
5.767030917E0,6.866694658E0,1.029234384E1,1.955490178E-1,1.237425055E1
5.777041917E0,5.407513222E0,8.197900425E0,-6.171396983E-1,9.840103253E0
5.787052917E0,4.122981684E0,6.319332123E0,-1.089539759E0,7.623649608E0
5.797063916E0,2.767536870E0,4.317006918E0,-1.191474270E0,5.264543664E0
5.807075917E0,1.410287312E0,2.337422703E0,-1.009520028E0,2.910598887E0
5.817086917E0,1.143162820E-1,4.731087434E-1,-8.206987437E-1,9.541732145E-1
5.827097917E0,-1.031202527E0,-1.413191916E0,-5.678769429E-1,1.839286347E0
5.837108917E0,-2.244318073E0,-3.391002671E0,-4.066581342E-1,4.086714275E0
5.847119916E0,-3.885177470E0,-5.405329871E0,-8.118134610E-1,6.706059654E0
5.857130917E0,-4.673544985E0,-7.194735736E0,-2.269154706E0,8.874418748E0
5.867141917E0,-3.894171073E0,-8.660347356E0,-3.479685636E0,1.011308048E1
5.877153917E0,-2.773758307E0,-9.728462917E0,-3.059882450E0,1.056880346E1
5.887164917E0,-2.171128474E0,-1.040594471E1,-1.824127216E0,1.078540330E1
5.897175916E0,-2.023402956E0,-1.104555058E1,-8.986334306E-1,1.126525140E1
5.907186917E0,-2.023125945E0,-1.181242929E1,-4.105083796E-1,1.199145702E1
5.917197917E0,-2.024804095E0,-1.243313111E1,-1.771155974E-1,1.259817251E1
5.927208917E0,-2.160361558E0,-1.272639236E1,2.208043847E-1,1.291034388E1
5.937219917E0,-2.543924140E0,-1.252969787E1,6.728520421E-1,1.280303123E1
5.947231916E0,-3.024161224E0,-1.190617419E1,1.016577033E0,1.232623072E1
5.957242917E0,-3.651514547E0,-1.159489766E1,1.320989512E0,1.222784624E1
5.967253917E0,-3.615306833E0,-1.183525916E1,1.290132000E0,1.244219608E1
5.977264917E0,-3.846145844E0,-1.208869268E1,9.291552385E-1,1.271977430E1
5.987275917E0,-3.917933865E0,-1.186159034E1,3.364767822E-1,1.249642940E1
5.997286916E0,-3.799342391E0,-1.152068246E1,-7.471404053E-2,1.213122867E1
6.007297917E0,-3.515410370E0,-1.132473993E1,-3.804566147E-1,1.186391974E1
6.017308917E0,-3.154987997E0,-1.115735987E1,-6.705989637E-1,1.161422970E1
6.027320917E0,-2.783456207E0,-1.069544036E1,-1.017140120E0,1.109840740E1
6.037331917E0,-2.139225189E0,-8.997546927E0,-1.067202226E0,9.309729088E0
6.047342916E0,-1.458719653E0,-7.347374377E0,-2.784104224E-1,7.495951282E0
6.057353917E0,-7.141761424E-1,-5.617183850E0,8.608135667E-1,5.727460341E0
6.067364916E0,-3.543526706E-1,-4.064020116E0,1.712086378E0,4.424145689E0
6.077375917E0,1.189100008E-1,-2.631927660E0,1.760095527E0,3.168456889E0
6.087386917E0,7.008393744E-1,-9.743379164E-1,1.413347891E0,1.854201301E0
6.097398916E0,1.238529299E0,8.237229967E-1,9.452695801E-1,1.762387295E0
6.107409917E0,1.690054800E0,2.901512952E0,7.417970004E-1,3.438797091E0
6.117420916E0,2.247413443E0,5.543318898E0,8.892076459E-1,6.047308643E0
6.127431917E0,2.937649915E0,8.817371408E0,1.318488950E0,9.386918487E0
6.137442917E0,3.879451877E0,1.286950530E1,1.766027965E0,1.355703391E1
6.147453916E0,4.809044560E0,1.676034317E1,1.990164167E0,1.754983664E1
6.157464917E0,5.141991159E0,1.948080352E1,2.273989184E0,2.027591689E1
6.167475916E0,5.120624848E0,2.091919986E1,2.431444176E0,2.167361628E1
