"Time (s)","x","y","z","total_acceleration"
6.525736600E1,-1.226992304E0,-1.620381571E0,3.521333599E-1,2.062800149E0
6.526738100E1,-1.219667789E0,-1.332514958E0,3.688669217E-1,1.843705084E0
6.527739600E1,-1.094266356E0,-1.057621563E0,3.058128870E-1,1.552257630E0
6.528741100E1,-9.354401913E-1,-8.932013673E-1,2.121451700E-1,1.310672578E0
6.529742500E1,-8.320301360E-1,-8.377463740E-1,1.398891527E-2,1.180800078E0
6.530744000E1,-8.629744783E-1,-8.717871094E-1,-1.955904965E-1,1.242172837E0
6.531745500E1,-9.641839340E-1,-9.772574311E-1,-3.071952053E-1,1.406787702E0
6.532747000E1,-1.112848223E0,-1.079811162E0,-4.145055727E-1,1.605066410E0
6.533748500E1,-1.237883036E0,-1.159622732E0,-4.368957309E-1,1.751558497E0
6.534750000E1,-1.250984892E0,-1.154170203E0,-3.988011575E-1,1.748174597E0
6.535751500E1,-1.159037718E0,-1.144675494E0,-4.157534051E-1,1.681220186E0
6.536753000E1,-9.694082750E-1,-1.060915300E0,-6.172215593E-1,1.564051192E0
6.537754500E1,-7.907732056E-1,-9.180765921E-1,-9.436704397E-1,1.535806235E0
6.538755937E1,-5.788101764E-1,-7.215727240E-1,-1.202290449E0,1.516967613E0
6.539757438E1,-3.895472078E-1,-5.555784577E-1,-1.452985142E0,1.603614752E0
6.540758937E1,-3.190004048E-1,-5.549791181E-1,-1.629435400E0,1.750663532E0
6.541760438E1,-3.963804102E-1,-5.876779175E-1,-1.754329587E0,1.892129770E0
6.542761937E1,-7.531520739E-1,-4.420875102E-1,-1.871480892E0,2.065216730E0
6.543763438E1,-1.447278406E0,-3.878703725E-1,-1.949645301E0,2.458897113E0
6.544764937E1,-2.205788284E0,-5.461252642E-1,-1.843686737E0,2.926249398E0
6.545766337E1,-2.904322247E0,-6.525369877E-1,-1.549357781E0,3.355801211E0
6.546767838E1,-3.156177613E0,-4.148839241E-1,-1.289677087E0,3.434654682E0
6.547769337E1,-2.733323057E0,1.263793802E-1,-1.104182357E0,2.950634738E0
6.548770838E1,-1.782105616E0,5.611602098E-1,-1.036737063E0,2.136732305E0
6.549772337E1,-4.337733543E-1,1.205136289E0,-1.409009403E0,1.904158684E0
6.550773838E1,6.697219545E-1,2.285005338E0,-1.921007978E0,3.059419641E0
6.551775337E1,1.261188137E0,2.909909554E0,-1.057839737E0,3.343231078E0
6.552776838E1,1.544851917E0,3.281682542E0,7.303241786E-1,3.699916372E0
6.553778337E1,1.552810855E0,3.235425219E0,2.244328598E0,4.232754275E0
6.554779838E1,1.498686980E0,2.543839356E0,2.778649503E0,4.054389522E0
6.555781337E1,1.151653269E0,1.562210546E0,3.633220071E0,4.119113391E0
6.556782838E1,7.769704145E-1,7.913732761E-1,4.876252749E0,5.000779495E0
6.557784337E1,1.218961738E0,4.757212794E-1,4.296566806E0,4.491398977E0
6.558785838E1,2.628031952E0,7.553427333E-1,3.154807903E0,4.174914070E0
6.559787337E1,3.618735640E0,9.162171775E-1,2.402085307E0,4.438999366E0
6.560788838E1,3.969716222E0,1.175553471E0,2.106514403E0,4.645209981E0
6.561790337E1,3.795297287E0,1.893715514E0,9.015681481E-1,4.336273178E0
6.562791738E1,2.916167244E0,2.659102010E0,1.315366610E-1,3.948690515E0
6.563793238E1,1.611074850E0,3.395730729E0,-1.064076670E-1,3.760036163E0
6.564794738E1,1.188449505E-1,3.813957506E0,1.335749273E-1,3.818145917E0
6.565796238E1,-1.102736340E0,3.824911095E0,2.783753391E-1,3.990421676E0
6.566797738E1,-1.994882577E0,3.398787069E0,2.274086686E-1,3.947534007E0
6.567799238E1,-2.553291087E0,2.601877649E0,3.791556823E-1,3.665081405E0
6.568800738E1,-2.860576011E0,1.495992583E0,9.390615913E-1,3.361952646E0
6.569802237E1,-2.870432955E0,4.318045968E-1,1.172169102E0,3.130466573E0
6.570803738E1,-2.532616795E0,-4.029789931E-1,7.567348822E-1,2.673796473E0
6.571805237E1,-1.996569499E0,-1.071317496E0,4.066749450E-1,2.302041584E0
6.572806738E1,-1.371472325E0,-1.628548962E0,4.849049163E-1,2.183630197E0
6.573808237E1,-6.239286080E-1,-2.012798154E0,4.293856768E-1,2.150584891E0
6.574809738E1,2.250686860E-1,-2.231682824E0,2.403486665E-1,2.255843883E0
6.575811237E1,1.104308072E0,-2.299164956E0,1.460985303E-2,2.550660553E0
6.576812738E1,1.965147732E0,-2.232701409E0,-8.955942672E-2,2.975698587E0
6.577814237E1,2.629794595E0,-2.057383173E0,-2.278425320E-1,3.346723376E0
6.578815637E1,2.844457284E0,-1.888567041E0,-4.409981740E-1,3.442688208E0
6.579817138E1,2.765149744E0,-1.720871235E0,-7.320877719E-1,3.338173665E0
6.580818637E1,2.505301819E0,-1.553843765E0,-6.662937319E-1,3.022402189E0
6.581820138E1,2.317362953E0,-1.447705691E0,-5.158355176E-1,2.780667025E0
6.582821637E1,2.200279183E0,-1.370204941E0,-4.352620554E-1,2.628334667E0
6.583823138E1,2.055826060E0,-1.320970216E0,-2.687789436E-1,2.458378575E0
6.584824637E1,1.970532725E0,-1.350272368E0,-2.799014990E-1,2.405115285E0
6.585826138E1,1.840466675E0,-1.569364030E0,-5.192935244E-1,2.473840497E0
6.586827637E1,1.565397279E0,-1.868711066E0,-7.109863400E-1,2.539301334E0
6.587829138E1,1.220124165E0,-2.168050500E0,-8.297959149E-1,2.622538314E0
6.588830637E1,9.523544320E-1,-2.309682927E0,-1.032736398E0,2.703360623E0
6.589832138E1,7.586233136E-1,-2.179361354E0,-1.267437787E0,2.632778720E0
6.590833637E1,6.207214102E-1,-1.834821188E0,-1.607549272E0,2.517156833E0
6.591835138E1,4.106224734E-1,-1.417444012E0,-2.017288231E0,2.499441967E0
6.592836637E1,1.123191655E-1,-1.050448784E0,-2.252408865E0,2.487851269E0
6.593838138E1,-1.702963552E-1,-8.264244103E-1,-2.101320321E0,2.264403949E0
6.594839538E1,-2.897155023E-1,-6.391989040E-1,-1.817359648E0,1.948154615E0
6.595841037E1,-3.413589880E-1,-3.924849951E-1,-1.291982644E0,1.392763290E0
6.596842538E1,-2.374881721E-1,-8.252877116E-2,-2.740964198E-1,3.719414971E-1
6.597844037E1,7.885087252E-2,2.235291141E-1,4.263240016E-1,4.877856899E-1
6.598845538E1,4.115071571E-1,3.159051812E-1,5.806507337E-1,7.786459390E-1
6.599847037E1,8.268711376E-1,4.748629081E-1,5.194970441E-1,1.085858112E0
6.600848538E1,1.342318108E0,9.188162649E-1,6.570837826E-1,1.754366076E0
6.601850037E1,1.723485817E0,1.946098380E0,5.127084267E-1,2.649636239E0
6.602851538E1,1.851810858E0,2.996779298E0,-7.642135441E-1,3.604706917E0
6.603853038E1,1.449965348E0,3.127314295E0,-1.985393423E0,3.977974516E0
6.604854538E1,4.403342226E-1,2.514392778E0,-2.099254500E0,3.304986342E0
6.605856038E1,-4.633131954E-1,1.844822266E0,-1.671703752E0,2.532315491E0
6.606857538E1,-7.422850236E-1,1.707684009E0,-6.107884526E-1,1.959651567E0
6.607859038E1,-9.089827099E-1,2.411264850E0,1.120498427E0,2.809975885E0
6.608860538E1,-1.148380875E0,3.835840711E0,1.461813269E0,4.262552126E0
6.609862038E1,-1.465642610E0,5.309734327E0,1.330863705E0,5.666796722E0
6.610863438E1,-1.853374696E0,6.224910700E0,7.542112970E-1,6.538604260E0
6.611864937E1,-1.326334744E0,6.044193730E0,-1.040289831E-1,6.188882268E0
6.612866438E1,1.251967809E-1,4.502253726E0,8.268044794E-1,4.579254142E0
6.613867937E1,1.877408214E0,2.208996212E0,9.815709221E-1,3.060687397E0
6.614869438E1,2.334645568E0,1.006978244E-1,5.055362320E-1,2.390873661E0
6.615870937E1,1.969257739E0,-1.170137780E0,7.495312587E-1,2.410185797E0
6.616872438E1,1.128985368E0,-1.922997785E0,9.867246580E-1,2.438473702E0
6.617873937E1,1.406173503E-1,-2.414719386E0,1.199069730E0,2.699705756E0
6.618875438E1,-9.630530825E-1,-2.758746166E0,1.703080935E0,3.382105308E0
6.619876937E1,-1.992257470E0,-2.564596971E0,2.294671955E0,3.976401241E0
6.620878438E1,-2.221110474E0,-1.623219810E0,2.577588315E0,3.769898647E0
6.621879937E1,-1.424826998E0,-4.872929192E-1,2.923903695E0,3.288890266E0
6.622881438E1,7.672424018E-3,3.538980496E-1,3.220378579E0,3.239774820E0
6.623882937E1,1.624237225E0,9.950066543E-1,3.021538163E0,3.571817140E0
6.624884438E1,2.964916358E0,1.522728392E0,2.564269527E0,4.205342908E0
6.625885937E1,3.895915005E0,1.988586588E0,2.143715558E0,4.871154559E0
6.626887337E1,4.496839204E0,2.354712920E0,1.703827186E0,5.354368576E0
6.627888838E1,4.668023459E0,2.393779922E0,1.235904922E0,5.389627659E0
6.628890337E1,4.249116358E0,2.004221458E0,1.102072754E0,4.825604401E0
6.629891838E1,3.476116203E0,1.300328375E0,1.264549263E0,3.920882883E0
6.630893337E1,2.584670463E0,5.253033292E-1,1.351794398E0,2.963749835E0
6.631894838E1,1.679860910E0,-1.156707895E-1,1.286720735E0,2.119189151E0
6.632896337E1,9.463516805E-1,-6.357396913E-1,1.158389627E0,1.625303967E0
6.633897838E1,4.265380096E-1,-1.052371348E0,1.053025213E0,1.548638831E0
6.634899337E1,4.626901746E-3,-1.415818486E0,1.042785350E0,1.758398327E0
6.635900838E1,-3.083476549E-1,-1.562177217E0,1.220195939E0,2.006079276E0
6.636902337E1,-5.158869731E-1,-1.521775880E0,1.375744593E0,2.115328434E0
6.637903838E1,-5.379356539E-1,-1.372357886E0,1.418009437E0,2.045358575E0
6.638905354E1,-5.208158836E-1,-1.187808650E0,1.452598057E0,1.947351968E0
6.639906854E1,-3.991937980E-1,-8.738400668E-1,1.475190529E0,1.760437232E0
6.640908354E1,-2.018388677E-1,-5.823879415E-1,1.505784330E0,1.627052886E0
6.641909754E1,3.548090458E-2,-4.250838071E-1,1.525183053E0,1.583710353E0
6.642911254E1,3.122433624E-1,-3.900151312E-1,1.487441615E0,1.569104929E0
6.643912754E1,4.834144610E-1,-4.400322139E-1,1.317194084E0,1.470482283E0
6.644914254E1,5.252100661E-1,-5.566432357E-1,1.055781517E0,1.303983097E0
6.645915754E1,5.126984864E-1,-7.080042601E-1,8.356559944E-1,1.209318284E0
6.646917254E1,4.726549995E-1,-8.287282133E-1,6.209017968E-1,1.138293566E0
6.647918754E1,3.966587377E-1,-8.716964775E-1,5.875049130E-1,1.123545694E0
6.648920254E1,2.648475865E-1,-7.754939926E-1,5.981339085E-1,1.014543912E0
6.649921754E1,5.131224096E-2,-6.773689431E-1,7.292752612E-1,9.966463955E-1
6.650923254E1,-3.940877169E-2,-4.453818315E-1,8.319301486E-1,9.444711744E-1
6.651924754E1,1.116116524E-2,-1.555575711E-1,8.733915854E-1,8.872066224E-1
6.652926254E1,5.460890114E-2,7.907131255E-2,7.904231036E-1,7.962431081E-1
6.653927754E1,1.040009165E-1,1.994894564E-1,6.880583111E-1,7.239036354E-1
6.654929254E1,-1.843977928E-2,8.862273932E-2,5.878065928E-1,5.947357446E-1
6.655930754E1,-2.921993995E-1,-2.412245429E-1,5.527093021E-1,6.701174089E-1
6.656932254E1,-6.755361333E-1,-5.142357194E-1,6.738729659E-1,1.083924452E0
6.657933654E1,-1.047768420E0,-6.308286148E-1,6.949017461E-1,1.406645599E0
6.658935154E1,-1.369086661E0,-5.785381347E-1,7.719692179E-1,1.674825702E0
6.659936654E1,-1.656594547E0,-3.590728354E-1,7.504831123E-1,1.853770130E0
6.660938154E1,-1.751321779E0,-1.119051826E-1,7.211031926E-1,1.897271873E0
6.661939654E1,-1.595476525E0,1.464949715E-1,8.678834351E-1,1.822149219E0
6.662941154E1,-1.146431706E0,3.844941902E-1,1.143111876E0,1.663985036E0
6.663942654E1,-4.522982106E-1,6.616902190E-1,1.605376446E0,1.794335852E0
6.664944154E1,5.478066310E-1,1.117817479E0,2.256262765E0,2.576883716E0
6.665945654E1,1.885506316E0,1.840550290E0,3.176954817E0,4.127444893E0
6.666947154E1,3.892615421E0,2.909748756E0,3.640320929E0,6.072151934E0
6.667948654E1,5.703857127E0,3.887145935E0,3.374797697E0,7.683303271E0
6.668950154E1,6.187116053E0,4.295523663E0,1.713261083E0,7.724454163E0
6.669951654E1,5.562536357E0,3.797579455E0,-6.720625949E-1,6.768684405E0
6.670953154E1,4.293833525E0,2.460450459E0,-1.857316597E0,5.285872467E0
6.671954654E1,2.796536136E0,1.066977693E0,-1.764114318E0,3.474356787E0
6.672956054E1,1.280089700E0,-1.428357840E-1,-1.551218365E0,2.016261421E0
6.673957554E1,6.830366492E-2,-1.199847482E0,-1.271985751E0,1.749927748E0
6.674959054E1,-6.418146560E-1,-1.634928274E0,-5.397331246E-1,1.837451594E0
6.675960554E1,-8.396478885E-1,-9.522980064E-1,3.199035072E-1,1.309281606E0
6.676962054E1,-8.305554682E-1,5.134486842E-1,7.746835685E-1,1.246429528E0
6.677963554E1,-5.802750501E-1,1.812253275E0,1.087789103E0,2.191863636E0
6.678965054E1,-3.882434249E-2,2.629056092E0,1.429400983E0,2.992763010E0
6.679966554E1,6.693193737E-1,2.822679037E0,1.738034567E0,3.381755391E0
6.680968054E1,1.222485563E0,2.717915643E0,1.691719356E0,3.426871864E0
6.681969554E1,1.569531552E0,2.505428996E0,1.289489976E0,3.225428366E0
6.682971054E1,1.937849128E0,1.838665148E0,9.061564583E-1,2.820827591E0
6.683972554E1,2.083121155E0,8.998093057E-1,6.408209217E-1,2.357902030E0
6.684974054E1,2.213288069E0,-5.539885998E-2,2.461139480E-1,2.227618725E0
6.685975554E1,2.508861604E0,-7.730013245E-1,-1.643500292E-1,2.630385623E0
6.686977054E1,2.752072738E0,-1.416801403E0,-3.549429470E-1,3.115640394E0
6.687978554E1,2.867746159E0,-1.800807935E0,-4.464220512E-1,3.415577535E0
6.688980054E1,2.923547308E0,-1.748258423E0,-6.740996917E-1,3.472455438E0
6.689981454E1,2.880682539E0,-1.312305812E0,-7.050794828E-1,3.243087343E0
6.690982954E1,2.749502010E0,-6.997269416E-1,-4.755166268E-1,2.876716037E0
6.691984454E1,2.638728848E0,-7.314282060E-2,-4.728222299E-1,2.681753283E0
6.692985954E1,2.480596748E0,3.080324900E-1,-5.796637237E-1,2.565980178E0
6.693987454E1,2.244587629E0,3.682424390E-1,-6.561669391E-1,2.367346864E0
6.694988954E1,1.968885564E0,1.951519918E-1,-6.978693543E-1,2.098002931E0
6.695990454E1,1.730455406E0,-6.325225532E-2,-7.390330946E-1,1.882723207E0
6.696991954E1,1.575227033E0,-2.182993644E-1,-9.320836703E-1,1.843305397E0
6.697993454E1,1.496862649E0,-2.819843137E-1,-1.150601063E0,1.908925286E0
6.698994954E1,1.499930390E0,-3.337894750E-1,-1.167959107E0,1.930112708E0
6.699996454E1,1.555626289E0,-3.743773377E-1,-1.075788350E0,1.928069531E0
6.700997954E1,1.515297750E0,-3.350056958E-1,-1.022772669E0,1.858607011E0
6.701999454E1,1.442915945E0,-2.268743062E-1,-9.942196190E-1,1.766904362E0
6.703000954E1,1.304999423E0,-1.275675344E-1,-1.121369662E0,1.725330951E0
6.704002454E1,1.163955519E0,-6.999701858E-2,-1.285266532E0,1.735396811E0
6.705003854E1,1.164305767E0,-8.781231523E-2,-1.284627432E0,1.735968479E0
6.706005354E1,1.211388424E0,-1.114993858E-1,-1.272316119E0,1.760307455E0
6.707006854E1,1.335378340E0,-8.783044159E-2,-1.392160066E0,1.931077199E0
6.708008354E1,1.460711653E0,-7.294635415E-2,-1.536079924E0,2.120976482E0
6.709009854E1,1.459760604E0,-1.220489323E-1,-1.467554065E0,2.073526440E0
6.710011354E1,1.424884301E0,-2.047256380E-1,-1.309434244E0,1.945976849E0
6.711012854E1,1.516949881E0,-3.145497966E-1,-1.356468662E0,2.059146849E0
6.712014354E1,1.761625743E0,-4.755230588E-1,-1.458381538E0,2.335877597E0
6.713015854E1,1.966086502E0,-5.286222088E-1,-1.078155157E0,2.303769979E0
6.714017354E1,2.097940630E0,-2.905504847E-1,-6.030846729E-1,2.202154762E0
6.715018854E1,2.050948605E0,3.760110497E-1,-5.386606356E-1,2.153585329E0
6.716020354E1,1.778399943E0,1.365467527E0,-6.327506677E-1,2.329717007E0
6.717021854E1,1.345466833E0,2.413559883E0,-3.643992104E-2,2.763490578E0
6.718023354E1,6.280456325E-1,3.406227651E0,6.263834884E-1,3.519827325E0
6.719024854E1,-3.390806204E-1,3.830020977E0,6.741495392E-1,3.903653924E0
6.720026254E1,-8.526401094E-1,2.948222850E0,2.318175423E-1,3.077783700E0
6.721027754E1,-1.047340404E0,8.612188518E-1,1.539337993E-1,1.364666790E0
6.722029254E1,-1.311112395E0,-1.339367895E0,2.975425851E-1,1.897749631E0
6.723030754E1,-1.457327285E0,-3.042511541E0,6.404396832E-1,3.433779591E0
6.724032254E1,-1.416190661E0,-3.696817896E0,9.923964572E-1,4.081287698E0
6.725033754E1,-1.296744909E0,-3.117189256E0,1.260448025E0,3.603768228E0
6.726035254E1,-1.275818894E0,-1.879712017E0,1.506471378E0,2.725891988E0
6.727036754E1,-1.373149014E0,-4.941148657E-1,1.473938055E0,2.074169980E0
6.728038254E1,-1.221926569E0,8.480737263E-1,1.133314939E0,1.869956239E0
6.729039754E1,-7.490353417E-1,2.066840460E0,8.626069808E-1,2.361561821E0
6.730041254E1,-2.160888246E-1,2.978852320E0,6.373569580E-1,3.053928522E0
6.731042754E1,2.229645655E-1,3.370543848E0,2.960642628E-1,3.390860226E0
6.732044254E1,3.999515972E-1,3.073347418E0,6.994841360E-2,3.100051356E0
6.733045754E1,2.820895636E-1,2.172944620E0,8.593418956E-2,2.192862861E0
6.734047254E1,2.808125317E-2,1.017971594E0,1.051861471E-1,1.023776757E0
6.735048754E1,-3.479499695E-1,-1.281130797E-1,4.152619466E-3,3.708090974E-1
6.736050154E1,-7.907058164E-1,-1.061747943E0,-1.465815834E-1,1.331919871E0
6.737051654E1,-1.195324076E0,-1.755371561E0,-4.527095622E-1,2.171422325E0
6.738053154E1,-1.515043396E0,-2.245136683E0,-6.324757755E-1,2.781370314E0
6.739054713E1,-1.645440691E0,-2.370961747E0,-7.239402616E-1,2.975403196E0
6.740056212E1,-1.689316443E0,-2.179817437E0,-7.833099657E-1,2.866874362E0
6.741057713E1,-1.556864145E0,-1.745462285E0,-9.135199300E-1,2.510972563E0
6.742059212E1,-1.292782543E0,-1.082802013E0,-9.992312676E-1,1.960155613E0
6.743060713E1,-1.022878285E0,-3.848865384E-1,-9.220672437E-1,1.429904065E0
6.744062212E1,-7.782208416E-1,1.509593207E-1,-8.238270772E-1,1.143287999E0
6.745063713E1,-5.721363106E-1,3.959594107E-1,-7.740029526E-1,1.040771052E0
6.746065212E1,-4.295575118E-1,3.539144218E-1,-8.323903245E-1,1.001323487E0
6.747066713E1,-4.961388794E-1,7.326385796E-2,-8.306413492E-1,9.703022372E-1
6.748068212E1,-6.730031195E-1,-3.062736475E-1,-8.840207271E-1,1.152488348E0
6.749069713E1,-8.585191923E-1,-6.879389548E-1,-9.955030829E-1,1.483691881E0
6.750071212E1,-1.057396445E0,-9.895915478E-1,-1.065664554E0,1.798059959E0
6.751072612E1,-1.288268493E0,-1.163484818E0,-1.073456993E0,2.040990579E0
6.752074113E1,-1.560269271E0,-1.143920034E0,-1.168032782E0,2.259932260E0
6.753075612E1,-1.832174154E0,-9.522225773E-1,-1.628426170E0,2.629707543E0
6.754077113E1,-2.119475341E0,-6.659364671E-1,-2.082403994E0,3.045004678E0
6.755078613E1,-2.334553474E0,-4.540719634E-1,-2.139891479E0,3.199290048E0
6.756080113E1,-2.454545648E0,-2.810797495E-1,-1.966717417E0,3.157812148E0
6.757081613E1,-2.543244986E0,-1.880745220E-1,-1.809079406E0,3.126697201E0
6.758083113E1,-2.526001255E0,-1.420984501E-1,-1.706077779E0,3.051487456E0
6.759084613E1,-2.452494738E0,-1.257163060E-1,-1.648718348E0,2.957838267E0
6.760086112E1,-2.308702641E0,-6.080811918E-2,-1.841617407E0,2.953872067E0
6.761087613E1,-2.233924939E0,-1.130600077E-1,-2.066655103E0,3.045368043E0
6.762089112E1,-2.081275627E0,-3.001399183E-1,-2.524028404E0,3.285195823E0
6.763090613E1,-1.897645720E0,-6.527773082E-1,-2.900179203E0,3.526785633E0
6.764092112E1,-1.716753479E0,-1.156658778E0,-2.870170707E0,3.538782548E0
6.765093613E1,-1.541766634E0,-1.402188626E0,-3.002285621E0,3.654708777E0
6.766095013E1,-1.493538068E0,-1.320148682E0,-3.305786519E0,3.860268516E0
6.767096512E1,-1.619918764E0,-1.082392123E0,-3.449112884E0,3.961324172E0
6.768098013E1,-1.713124843E0,-6.858883363E-1,-3.591721796E0,4.038032318E0
6.769099512E1,-1.712510886E0,-2.109435672E-1,-3.699076091E0,4.081709770E0
6.770101013E1,-1.622155762E0,1.284528029E-1,-3.651269841E0,3.997456803E0
6.771102512E1,-1.511682417E0,3.500254387E-1,-3.388225243E0,3.726630091E0
6.772104013E1,-1.341574196E0,5.181369817E-1,-3.054463835E0,3.376097832E0
6.773105512E1,-1.085473605E0,7.959744501E-1,-2.753307670E0,3.064723707E0
6.774107013E1,-7.699230579E-1,1.348495983E0,-2.286176535E0,2.763661717E0
6.775108512E1,-4.715574771E-1,1.905668392E0,-1.144033470E0,2.272168800E0
6.776110013E1,8.852655262E-2,2.408872755E0,-2.128613077E-2,2.410592873E0
6.777111512E1,8.840940365E-1,2.828500525E0,9.836676606E-1,3.122441281E0
6.778113013E1,1.581095591E0,2.976905782E0,1.938983488E0,3.888635785E0
6.779114512E1,2.183196250E0,2.653526105E0,2.319817906E0,4.145974165E0
6.780115912E1,2.868800120E0,2.028643523E0,2.422170492E0,4.267589316E0
6.781117413E1,3.757472526E0,1.543487177E0,2.896605384E0,4.989115673E0
6.782118912E1,4.560482638E0,1.345461863E0,3.304981942E0,5.790610949E0
6.783120413E1,4.971171185E0,1.187215158E0,2.790571976E0,5.823170506E0
6.784121912E1,5.003677611E0,1.545379921E0,1.939799175E0,5.584604693E0
6.785123413E1,3.846943696E0,1.479063724E0,9.162422474E-1,4.222097247E0
6.786124912E1,2.298554214E0,1.686989543E0,5.418801125E-1,2.902226602E0
6.787126413E1,4.433475852E-1,2.169377233E0,5.852641869E-1,2.290259555E0
6.788127912E1,-1.154256742E0,2.739731020E0,4.681859726E-1,3.009590137E0
6.789129413E1,-1.990301284E0,3.016532362E0,2.243113985E-1,3.620922851E0
6.790130912E1,-2.183422245E0,2.704034938E0,7.575067878E-3,3.475513635E0
6.791132413E1,-1.839190520E0,2.000815455E0,-2.147372772E-1,2.726168805E0
6.792133912E1,-1.218036416E0,1.137975755E0,-3.564035815E-1,1.704589406E0
6.793135413E1,-6.467052671E-1,2.432786697E-1,-2.090362785E-1,7.218783688E-1
6.794136912E1,-1.892638457E-1,-3.940748531E-1,-6.021173973E-2,4.412949656E-1
6.795138313E1,1.142203876E-1,-8.114947146E-1,-3.241579413E-2,8.201345941E-1
6.796139813E1,3.930793646E-1,-1.117330406E0,-1.791002154E-3,1.184458454E0
6.797141313E1,6.523910996E-1,-1.466985716E0,2.716565229E-2,1.605739459E0
6.798142813E1,9.559221107E-1,-1.808032170E0,-7.182898778E-2,2.046442477E0
6.799144313E1,1.249880645E0,-2.060369931E0,-2.942693138E-1,2.427739753E0
6.800145812E1,1.480016236E0,-2.116892041E0,-5.099187201E-1,2.632811629E0
6.801147313E1,1.644665935E0,-1.913258078E0,-8.308624470E-1,2.656278396E0
6.802148812E1,1.611181854E0,-1.611714828E0,-1.167631005E0,2.560643243E0
6.803150313E1,1.377688939E0,-1.293255583E0,-1.457966970E0,2.386672265E0
6.804151812E1,1.083247424E0,-1.164086496E0,-1.781222686E0,2.387734619E0
6.805153313E1,8.566970538E-1,-1.160596878E0,-1.952647846E0,2.427704382E0
6.806154812E1,7.329992066E-1,-1.291957501E0,-1.917879717E0,2.425841015E0
6.807156313E1,6.351185708E-1,-1.544495822E0,-1.759671603E0,2.425961066E0
6.808157812E1,6.378362104E-1,-1.875411390E0,-1.593178570E0,2.542089862E0
6.809159212E1,6.443606798E-1,-2.131174450E0,-1.633137272E0,2.761203102E0
6.810160713E1,5.980825992E-1,-2.369268978E0,-1.853273832E0,3.066881508E0
6.811162212E1,4.881916362E-1,-2.482491539E0,-2.129099858E0,3.306684369E0
6.812163713E1,4.210755408E-1,-2.541863582E0,-2.459522506E0,3.561969404E0
6.813165212E1,2.917824930E-1,-2.500227898E0,-2.694444335E0,3.687317024E0
6.814166713E1,1.416932380E-1,-2.403417887E0,-2.748158028E0,3.653610140E0
6.815168212E1,-3.567824811E-3,-2.213381040E0,-2.682228332E0,3.477559084E0
6.816169713E1,-1.382680853E-1,-1.895194860E0,-2.474241702E0,3.119736146E0
6.817171212E1,-3.014979342E-1,-1.518998453E0,-2.286227406E0,2.761357104E0
6.818172713E1,-4.569131255E-1,-1.078891395E0,-2.070054236E0,2.378634227E0
6.819174212E1,-6.973310450E-1,-5.456978327E-1,-1.504326035E0,1.745581144E0
6.820175713E1,-8.151034699E-1,1.403817075E-1,-1.444801379E0,1.664797801E0
6.821177212E1,-8.293252140E-1,6.497572213E-1,-1.468034121E0,1.806955710E0
6.822178713E1,-6.527293611E-1,9.492761654E-1,-1.180165828E0,1.649233834E0
6.823180113E1,-1.578558192E-2,1.665020970E0,-8.125367615E-1,1.852770899E0
6.824181612E1,1.046291998E0,2.963514488E0,-9.209961069E-1,3.274962427E0
6.825183113E1,1.910868760E0,4.205053788E0,-1.730524988E0,4.932404435E0
6.826184612E1,2.486534888E0,4.364689792E0,-2.844342971E0,5.772664867E0
6.827186113E1,2.233848195E0,3.381969307E0,-3.240418741E0,5.189229978E0
6.828187612E1,9.811182015E-1,2.288963318E0,-3.542095308E0,4.329940550E0
6.829189113E1,-7.236293359E-1,1.089028713E0,-3.075343657E0,3.341760249E0
6.830190612E1,-2.125900261E0,4.134531105E-1,-1.374448850E0,2.565054588E0
6.831192113E1,-1.603864649E0,8.332714999E-1,1.432531290E-3,1.807408436E0
6.832193612E1,-5.031080295E-1,2.610147951E0,1.548088936E0,3.076128958E0
6.833195113E1,-1.114558095E0,5.738037611E0,2.593570510E0,6.394835679E0
6.834196613E1,-1.981171441E0,7.333917010E0,1.644224762E0,7.772699277E0
6.835198113E1,-9.756488621E-1,5.321528746E0,2.942252258E0,6.158523138E0
6.836199613E1,1.957149325E-1,1.863433369E0,3.665259889E0,4.116408423E0
6.837201113E1,3.242567593E-1,-4.269613481E-1,2.685346652E0,2.738343492E0
6.838202512E1,1.271985751E-1,-1.696918116E0,2.793468686E0,3.270959778E0
6.839203988E1,-3.469726074E-1,-2.286983451E0,2.657130328E0,3.522928452E0
6.840205487E1,-7.774512018E-1,-2.314924956E0,2.018327866E0,3.168115417E0
6.841206988E1,-1.119181927E0,-1.846803887E0,1.570755082E0,2.670304161E0
6.842208487E1,-1.105627496E0,-1.047929803E0,1.193214401E0,1.935027038E0
6.843209988E1,-6.397871339E-1,-3.301788193E-1,8.732033050E-1,1.131737444E0
6.844211487E1,4.412703618E-2,3.943479180E-2,5.187802120E-1,5.221448137E-1
6.845212988E1,7.267735299E-1,1.605277044E-1,1.461686969E-1,7.585078745E-1
6.846214487E1,1.320868767E0,1.601394492E-1,-8.567459146E-2,1.333296320E0
6.847215988E1,1.659423430E0,1.794188887E-1,-1.208327115E-1,1.673462818E0
6.848217487E1,1.792233432E0,2.555250782E-1,-4.483761450E-2,1.810912519E0
6.849218988E1,1.720568203E0,3.490015912E-1,1.650247979E-1,1.763346317E0
6.850220487E1,1.459093582E0,3.720589167E-1,4.541807216E-1,1.572787986E0
