"Time (s)","x","y","z","total_acceleration"
2.006456207E2,-7.152961493E-1,1.873553276E0,-2.673853636E0,3.342356014E0
2.006506201E2,-5.966086984E-1,2.056092262E0,-3.120801449E0,3.784555326E0
2.006556186E2,-3.824194074E-1,2.365163803E0,-3.610444546E0,4.333076763E0
2.006606181E2,-1.656833291E-1,2.824577332E0,-3.963404417E0,4.869729216E0
2.006656175E2,-3.699064255E-4,3.482047081E0,-4.237908840E0,5.484936039E0
2.006706169E2,2.001975775E-1,4.169902802E0,-4.395826817E0,6.062298396E0
2.006756163E2,3.936077952E-1,4.677600861E0,-4.452076912E0,6.469610942E0
2.006806157E2,4.781008065E-1,5.115526199E0,-4.375772953E0,6.748672285E0
2.006856147E2,3.906501532E-1,5.491079330E0,-4.131241798E0,6.882711570E0
2.006906142E2,1.922633052E-1,5.833144188E0,-3.831156492E0,6.981425095E0
2.006956136E2,-1.018713117E-1,6.163386345E0,-3.540083885E0,7.108438852E0
2.007006130E2,-4.169957638E-1,6.376584053E0,-3.126742363E0,7.114156834E0
2.007056124E2,-6.242861748E-1,6.532623291E0,-2.615718842E0,7.064480543E0
2.007106118E2,-7.056366205E-1,6.528594017E0,-1.993162155E0,6.862445501E0
2.007155900E2,-7.532227039E-1,6.395693779E0,-1.350216031E0,6.579918441E0
2.007205895E2,-8.475627899E-1,6.169836044E0,-5.480216742E-1,6.251845108E0
2.007255889E2,-8.445466757E-1,6.114063263E0,2.525680065E-1,6.177282515E0
2.007305883E2,-7.192014456E-1,6.007902145E0,9.989297390E-1,6.132699204E0
2.007355877E2,-4.729449749E-1,5.753197670E0,1.696241379E0,6.016659804E0
2.007405871E2,-1.782662868E-1,5.484114647E0,2.441055775E0,6.005501280E0
2.007456080E2,1.319233179E-1,5.172070503E0,3.221794128E0,6.094889208E0
2.007506074E2,3.478520513E-1,4.912895203E0,3.821102142E0,6.233647560E0
2.007556069E2,5.059076548E-1,4.610926628E0,4.306728363E0,6.329652132E0
2.007606062E2,6.328920126E-1,4.098766327E0,4.573279381E0,6.173760766E0
2.007656057E2,7.106660008E-1,3.446162224E0,4.742908478E0,5.905612675E0
2.007706050E2,7.594466805E-1,2.696448326E0,4.817831993E0,5.573068988E0
2.007755829E2,7.892873883E-1,1.907132149E0,4.859628201E0,5.279783505E0
2.007805823E2,7.838277221E-1,1.123691559E0,4.810317993E0,5.001622518E0
2.007855818E2,7.525182962E-1,2.981109619E-1,4.611526489E0,4.682022052E0
2.007905811E2,6.233906746E-1,-4.549465179E-1,4.415102005E0,4.482043951E0
2.007955806E2,4.512209892E-1,-1.219535828E0,4.081033707E0,4.283188547E0
2.008005800E2,3.049951792E-1,-1.921686172E0,3.747204304E0,4.222255310E0
2.008056151E2,5.995595455E-2,-2.482732773E0,3.496176720E0,4.288450582E0
2.008106145E2,-6.909263134E-2,-2.888639927E0,3.272414684E0,4.365513977E0
2.008156140E2,-8.765578270E-2,-3.220951080E0,3.097862482E0,4.469783144E0
2.008206133E2,-7.763397694E-2,-3.496430874E0,3.097708702E0,4.671921991E0
2.008256128E2,-1.518607140E-2,-3.650472641E0,2.968349218E0,4.705026908E0
2.008306121E2,-9.180796146E-2,-3.675879955E0,2.924003839E0,4.697905980E0
2.008356104E2,-3.147678375E-1,-3.692274094E0,2.829510450E0,4.662413127E0
2.008406098E2,-4.758877754E-1,-3.551191330E0,2.652564526E0,4.457973486E0
2.008456092E2,-5.633590221E-1,-3.204878330E0,2.398763657E0,4.042608759E0
2.008506086E2,-5.221455097E-1,-2.720475197E0,2.028214455E0,3.433260128E0
2.008556080E2,-5.198374987E-1,-2.102881432E0,1.598799944E0,2.692304329E0
2.008606074E2,-5.277409554E-1,-1.364160538E0,1.209216356E0,1.897801013E0
2.008655894E2,-4.117310047E-1,-5.953464508E-1,8.522718549E-1,1.118180277E0
2.008705888E2,-1.264401674E-1,1.892108917E-1,4.921838641E-1,5.422479447E-1
2.008755883E2,1.900210381E-1,9.896574020E-1,1.079975963E-1,1.013505426E0
2.008805876E2,4.859654903E-1,1.767875671E0,-1.871056557E-1,1.842974599E0
2.008855871E2,7.671633363E-1,2.433047295E0,-4.508767724E-1,2.590665665E0
2.008905865E2,1.039555788E0,2.875386238E0,-6.902411580E-1,3.134478443E0
2.008955880E2,1.288050532E0,3.066579819E0,-9.221014380E-1,3.451558636E0
2.009005874E2,1.315326929E0,2.884950638E0,-9.101115465E-1,3.298685820E0
2.009055869E2,1.286987066E0,2.436232567E0,-8.505870104E-1,2.883585111E0
2.009105862E2,1.423904300E0,1.940894127E0,-8.584170341E-1,2.555670806E0
2.009155857E2,1.283811331E0,1.171672821E0,-8.168305755E-1,1.920468933E0
2.009205851E2,1.093897462E0,3.226041794E-1,-8.028584123E-1,1.394728197E0
2.009255874E2,8.794122934E-1,-5.058984756E-1,-6.807695627E-1,1.221780032E0
2.009305869E2,7.254644632E-1,-1.364262581E0,-5.663143396E-1,1.645667952E0
2.009355863E2,5.905833840E-1,-2.226239681E0,-4.910562634E-1,2.355009152E0
2.009405857E2,4.427069426E-1,-3.051269054E0,-3.477247953E-1,3.102764060E0
2.009455851E2,3.910888135E-1,-3.777280807E0,-1.031571031E-1,3.798873800E0
2.009505845E2,2.941842675E-1,-4.440291405E0,1.661154032E-1,4.453125472E0
2.009555296E2,2.541499138E-1,-5.026072979E0,3.644859791E-1,5.045676545E0
2.009605291E2,2.273031473E-1,-5.515610695E0,5.089869499E-1,5.543707764E0
2.009655285E2,1.940178275E-1,-5.868350983E0,6.311895251E-1,5.905386219E0
2.009705279E2,1.277382970E-1,-6.175375938E0,6.859112978E-1,6.214664863E0
2.009755273E2,7.092529535E-2,-6.520483017E0,7.168469429E-1,6.560152339E0
2.009805267E2,6.789863110E-3,-6.774428844E0,6.833870411E-1,6.808814149E0
2.009855810E2,-5.550152063E-2,-6.827294827E0,6.957273483E-1,6.862876336E0
2.009905805E2,-1.278147101E-1,-6.763030529E0,7.134301662E-1,6.801757210E0
2.009955799E2,-1.793966293E-1,-6.600944519E0,6.479178667E-1,6.635092257E0
2.010005793E2,-2.100413442E-1,-6.472688675E0,5.235087872E-1,6.497220752E0
2.010055787E2,-3.986988068E-1,-6.363794804E0,4.792581797E-1,6.394257849E0
2.010105781E2,-5.248312354E-1,-6.152180672E0,4.194983244E-1,6.188760271E0
2.010155378E2,-7.001374960E-1,-5.864212036E0,3.419368863E-1,5.915749839E0
2.010205372E2,-8.717863560E-1,-5.557400703E0,2.823140025E-1,5.632443096E0
2.010255367E2,-1.020072937E0,-5.179090977E0,1.759857535E-1,5.281524697E0
2.010305360E2,-1.142307758E0,-4.827438831E0,1.689398289E-1,4.963625021E0
2.010355355E2,-1.211980343E0,-4.339720726E0,1.197245121E-1,4.507372437E0
2.010405349E2,-1.303168297E0,-3.840519905E0,7.364070415E-2,4.056262283E0
2.010455735E2,-1.398911238E0,-3.289145470E0,-3.122538328E-2,3.574409825E0
2.010505730E2,-1.477180719E0,-2.817267418E0,-1.163668036E-1,3.183174487E0
2.010555724E2,-1.533149123E0,-2.362595558E0,-1.053948998E-1,2.818423689E0
2.010605718E2,-1.537807822E0,-1.841398239E0,-1.782894731E-1,2.405698965E0
2.010655712E2,-1.534024715E0,-1.363805771E0,-2.703438401E-1,2.070334224E0
2.010705706E2,-1.574593544E0,-8.939142227E-1,-3.578190804E-1,1.845660305E0
2.010755674E2,-1.556520104E0,-5.250263214E-1,-3.977049589E-1,1.690141032E0
2.010805669E2,-1.573372602E0,-1.373996735E-1,-3.660207391E-1,1.621219047E0
2.010855663E2,-1.567476749E0,1.995563507E-1,-3.036261797E-1,1.609035411E0
2.010905657E2,-1.529356241E0,5.433244705E-1,-3.252857924E-1,1.655277270E0
2.010955651E2,-1.511500716E0,8.388938904E-1,-3.181219697E-1,1.757719819E0
2.011005645E2,-1.489768267E0,1.131795883E0,-3.107674122E-1,1.896562099E0
2.011055675E2,-1.427933693E0,1.393326759E0,-3.079993129E-1,2.018716837E0
2.011105670E2,-1.375929832E0,1.666609764E0,-3.862069249E-1,2.195433169E0
2.011155664E2,-1.383925676E0,1.779354095E0,-4.066328406E-1,2.290567952E0
2.011205658E2,-1.411306381E0,1.851363182E0,-4.628031254E-1,2.373503332E0
2.011255652E2,-1.426882744E0,1.954458237E0,-4.972909093E-1,2.470465465E0
2.011305646E2,-1.471522331E0,2.009597778E0,-5.249421000E-1,2.545471550E0
2.011355641E2,-1.462120295E0,2.081427574E0,-6.126520038E-1,2.616386627E0
2.011405636E2,-1.420830011E0,2.133999825E0,-6.242583394E-1,2.638638218E0
2.011455630E2,-1.369504571E0,2.143395424E0,-5.790734291E-1,2.608641936E0
2.011505624E2,-1.284674406E0,2.162300110E0,-5.871790648E-1,2.582771641E0
2.011555619E2,-1.243489742E0,2.233764648E0,-5.430224538E-1,2.613588458E0
2.011605613E2,-1.169637322E0,2.379281044E0,-4.367889166E-1,2.686971215E0
2.011655602E2,-1.118467093E0,2.562908173E0,-3.589562178E-1,2.819275883E0
2.011705597E2,-9.677203894E-1,2.729626656E0,-4.141968489E-1,2.925560367E0
2.011755591E2,-8.152744770E-1,2.953676224E0,-6.043223143E-1,3.123152441E0
2.011805585E2,-8.041729927E-1,3.256532669E0,-8.716995716E-1,3.465769665E0
2.011855580E2,-7.976264954E-1,3.525632858E0,-1.264403224E0,3.829492211E0
2.011905574E2,-7.785494924E-1,3.749047279E0,-1.748969793E0,4.209559378E0
2.011955571E2,-7.323889732E-1,3.886142731E0,-2.198784828E0,4.524726915E0
2.012005566E2,-8.327386975E-1,4.128364563E0,-2.418639183E0,4.856610258E0
2.012055560E2,-9.020745754E-1,4.188494682E0,-2.547553539E0,4.984702125E0
2.012105555E2,-8.233186007E-1,4.074020386E0,-2.340726614E0,4.770167366E0
2.012155549E2,-8.040709496E-1,4.223043442E0,-2.049420834E0,4.762431286E0
2.012205543E2,-7.867438793E-1,4.410441399E0,-1.756599188E0,4.812130502E0
2.012255494E2,-7.143203020E-1,4.542919159E0,-1.442579508E0,4.819689162E0
2.012305489E2,-6.897012591E-1,4.785611153E0,-9.785275459E-1,4.933079980E0
2.012355483E2,-7.630445957E-1,5.100099564E0,-3.002440929E-1,5.165597655E0
2.012405478E2,-7.484997511E-1,5.369058609E0,5.226967931E-1,5.446122856E0
2.012455472E2,-6.279424429E-1,5.597293854E0,1.291309118E0,5.778536963E0
2.012505466E2,-4.881706238E-1,5.806371689E0,2.043879032E0,6.174925444E0
2.012555453E2,-2.652175128E-1,5.998643875E0,2.732116699E0,6.596857610E0
2.012605447E2,3.290387988E-2,6.202728271E0,3.250117302E0,7.002726837E0
2.012655442E2,3.145140409E-1,6.308378220E0,3.525089741E0,7.233312694E0
2.012705436E2,6.083611250E-1,6.339535713E0,3.566119671E0,7.299111304E0
2.012755430E2,8.838614225E-1,6.243542671E0,3.260011196E0,7.098641356E0
2.012805424E2,1.127755284E0,5.855314255E0,2.816101551E0,6.594464720E0
2.012855457E2,1.370134234E0,5.304387093E0,2.322495461E0,5.950443295E0
2.012905451E2,1.664527893E0,4.602889061E0,1.747501612E0,5.197211050E0
2.012955445E2,1.923272967E0,3.750997543E0,1.112251520E0,4.359594582E0
2.013005440E2,2.264200211E0,2.851793289E0,5.504938364E-1,3.682712454E0
2.013055434E2,2.550767660E0,1.802472115E0,1.122207642E-1,3.125366359E0
2.013105429E2,2.787165165E0,6.966371536E-1,-1.612262726E-1,2.877427131E0
2.013155383E2,3.025049448E0,-4.176368713E-1,-1.896581650E-1,3.059626601E0
2.013205378E2,3.212714672E0,-1.475590706E0,-1.464676857E-2,3.535409173E0
2.013255372E2,3.398957729E0,-2.388591766E0,2.941923738E-1,4.164712886E0
2.013305367E2,3.448459625E0,-3.130392075E0,5.736567974E-1,4.692580361E0
2.013355361E2,3.393727064E0,-3.746605873E0,8.421499729E-1,5.124807853E0
2.013405355E2,3.255214214E0,-4.081851482E0,1.122804880E0,5.340282942E0
2.013455359E2,3.073124886E0,-4.201092243E0,1.234530210E0,5.349517496E0
2.013505353E2,2.875796080E0,-4.107088089E0,1.284853101E0,5.175830673E0
2.013555348E2,2.665630102E0,-3.814535141E0,1.285253525E0,4.827850330E0
2.013605342E2,2.399505854E0,-3.295104504E0,1.169951081E0,4.240769690E0
2.013655336E2,2.125627995E0,-2.608993053E0,9.592266083E-1,3.499322050E0
2.013705331E2,1.856730461E0,-1.876100540E0,8.025458455E-1,2.758855030E0
2.013755346E2,1.610647321E0,-1.084573746E0,6.839945912E-1,2.058721351E0
2.013805341E2,1.424558878E0,-3.373212814E-1,6.459796429E-1,1.600138539E0
2.013855335E2,1.225051165E0,4.087696075E-1,5.489084125E-1,1.403261698E0
2.013905330E2,1.068240166E0,1.053245544E0,4.355216622E-1,1.562095499E0
2.013955324E2,8.716648817E-1,1.622562408E0,3.171634078E-1,1.868983965E0
2.014005318E2,7.223212123E-1,2.033131599E0,2.825086117E-1,2.176047598E0
2.014055121E2,6.143230200E-1,2.287597656E0,2.547976971E-1,2.382313513E0
2.014105116E2,5.268527269E-1,2.343124390E0,1.312213540E-1,2.405207838E0
2.014155110E2,4.558782279E-1,2.197603226E0,7.228052616E-2,2.245553244E0
2.014205105E2,3.038727641E-1,1.860888481E0,1.815998554E-2,1.885623075E0
2.014255099E2,1.906566918E-1,1.271015167E0,-8.616745472E-2,1.288120476E0
2.014305093E2,1.253253818E-1,5.981855392E-1,-2.212057710E-1,6.499726023E-1
2.014355290E2,-2.629321814E-2,-1.575107574E-1,-3.177344799E-1,3.556067656E-1
2.014405284E2,-1.286171675E-1,-9.935607910E-1,-3.395190835E-1,1.057817862E0
2.014455279E2,-1.870519519E-1,-1.756725311E0,-3.557319045E-1,1.802114713E0
2.014505273E2,-2.859113812E-1,-2.425549030E0,-3.638370037E-1,2.469293579E0
2.014555267E2,-3.081659079E-1,-3.119760513E0,-3.709489703E-1,3.156814063E0
2.014605261E2,-2.716417909E-1,-3.769941807E0,-3.742194176E-1,3.798195711E0
2.014655014E2,-2.778165340E-1,-4.285240650E0,-3.253933191E-1,4.306547372E0
2.014705009E2,-3.888956308E-1,-4.718473911E0,-2.390959263E-1,4.740506590E0
2.014755003E2,-4.428305626E-1,-5.167799950E0,-1.024259925E-1,5.187749638E0
2.014804997E2,-4.258342981E-1,-5.561413765E0,-3.921180964E-2,5.577830715E0
2.014854992E2,-3.027612567E-1,-5.853977203E0,8.233952522E-2,5.862379489E0
2.014904986E2,-1.986468434E-1,-6.028897285E0,2.194750309E-1,6.036160397E0
2.014955179E2,-9.004199505E-2,-6.143778801E0,2.910944223E-1,6.151330058E0
2.015005173E2,3.442841768E-2,-6.227458954E0,3.836268187E-1,6.239358931E0
2.015055168E2,1.553722024E-1,-6.270449638E0,4.850422442E-1,6.291100473E0
2.015105162E2,2.705811262E-1,-6.212975502E0,5.382258296E-1,6.242112285E0
2.015155156E2,3.369482756E-1,-6.131758213E0,5.477287769E-1,6.165387233E0
2.015205150E2,3.500590920E-1,-6.017255783E0,4.894946218E-1,6.047273229E0
2.015255188E2,3.581482172E-1,-5.869487762E0,4.305945337E-1,5.896148607E0
2.015305183E2,3.257286549E-1,-5.619104862E0,2.918154597E-1,5.636097486E0
2.015355178E2,2.582511306E-1,-5.345184326E0,8.442699909E-2,5.352085299E0
2.015405172E2,2.013117671E-1,-5.078865528E0,-3.379213810E-2,5.082966003E0
2.015455166E2,1.023987532E-1,-4.762717247E0,-1.445487142E-1,4.766010429E0
2.015505160E2,6.719416380E-2,-4.356099606E0,-2.885299921E-1,4.366161745E0
2.015555150E2,5.985587835E-2,-3.923730373E0,-4.372718930E-1,3.948474323E0
2.015605145E2,3.542101383E-2,-3.475163460E0,-5.476617217E-1,3.518230959E0
2.015655140E2,7.314383984E-2,-3.012773514E0,-7.198857665E-1,3.098449577E0
2.015705134E2,4.630368948E-2,-2.546148300E0,-8.990008831E-1,2.700595821E0
2.015755128E2,-2.546024323E-2,-2.111132145E0,-1.118177414E0,2.389110271E0
2.015805122E2,-1.111930609E-1,-1.631131172E0,-1.343617916E0,2.116190422E0
2.015855082E2,-1.466716528E-1,-1.156439781E0,-1.519732952E0,1.915320805E0
2.015905076E2,-1.104040146E-1,-6.990051270E-1,-1.703745723E0,1.844870375E0
2.015955071E2,-5.706125498E-2,-1.582612991E-1,-1.832880259E0,1.840584871E0
2.016005065E2,-2.695083618E-3,3.269767761E-1,-2.000329733E0,2.026879403E0
2.016055059E2,-1.614695787E-2,7.017917633E-1,-2.141193628E0,2.253326997E0
2.016105054E2,3.012537956E-2,1.030967712E0,-2.233833551E0,2.460450019E0
2.016155029E2,2.380520105E-2,1.309785843E0,-2.235290051E0,2.590873839E0
2.016205024E2,-1.101881266E-2,1.562241554E0,-2.217543602E0,2.712603862E0
2.016255018E2,-7.899957895E-2,1.716588974E0,-2.180871010E0,2.776529669E0
2.016305012E2,-1.611456275E-1,1.751398087E0,-2.053907156E0,2.704052103E0
2.016355007E2,-2.073652148E-1,1.784045219E0,-1.973179579E0,2.668193270E0
2.016405001E2,-2.564742565E-1,1.776224136E0,-1.814467072E0,2.552066219E0
2.016455001E2,-3.378183246E-1,1.768579483E0,-1.650367260E0,2.442479621E0
2.016504996E2,-4.514266253E-1,1.706061363E0,-1.538771629E0,2.341420402E0
2.016554991E2,-5.644654632E-1,1.650866508E0,-1.515957117E0,2.311299952E0
2.016604985E2,-6.225256920E-1,1.566996574E0,-1.453526020E0,2.226152374E0
2.016654979E2,-6.546855569E-1,1.557297707E0,-1.323358297E0,2.145941870E0
2.016704973E2,-6.371482015E-1,1.530743599E0,-1.293021441E0,2.102626510E0
2.016754963E2,-6.280356050E-1,1.499273300E0,-1.338354111E0,2.105573764E0
2.016804958E2,-5.701076388E-1,1.560964584E0,-1.459228992E0,2.211556557E0
2.016854952E2,-5.498574972E-1,1.658261299E0,-1.732026339E0,2.460099397E0
2.016904947E2,-4.477331638E-1,1.834217072E0,-1.962118745E0,2.722999673E0
2.016954941E2,-3.761345148E-1,2.213129044E0,-2.362743378E0,3.259136942E0
2.017004935E2,-2.994488478E-1,2.627224922E0,-2.878867149E0,3.908945698E0
2.017054956E2,-1.890752912E-1,3.150585175E0,-3.355250835E0,4.606478544E0
2.017104950E2,-2.190411091E-1,3.689772606E0,-3.596208096E0,5.157045041E0
2.017154945E2,-6.331658363E-2,4.216132164E0,-3.668530464E0,5.589087151E0
2.017204939E2,1.351338625E-1,4.741721153E0,-3.541018486E0,5.919543274E0
2.017254933E2,1.982618868E-1,5.147121429E0,-3.212709665E0,6.070722377E0
2.017304928E2,1.225698590E-1,5.514008522E0,-2.833369732E0,6.200588471E0
2.017354894E2,-1.430135965E-2,5.844963074E0,-2.430835724E0,6.330304904E0
2.017404889E2,-3.142470121E-1,6.097072601E0,-1.928158760E0,6.402409054E0
2.017454883E2,-6.043519974E-1,6.325556755E0,-1.360804796E0,6.498438219E0
2.017504878E2,-8.650670648E-1,6.549645424E0,-8.005854487E-1,6.654857870E0
2.017554872E2,-1.010840416E0,6.723866463E0,-2.859764099E-1,6.805436140E0
2.017604866E2,-1.119598150E0,6.857757568E0,1.563308239E-1,6.950307778E0
2.017654865E2,-1.159425974E0,6.972740173E0,5.183940530E-1,7.087461217E0
2.017704860E2,-1.107691050E0,7.123703003E0,6.870454550E-1,7.241971789E0
2.017754854E2,-9.344191551E-1,7.181247711E0,9.774887562E-1,7.307457979E0
2.017804848E2,-6.313477159E-1,7.118987083E0,1.240466475E0,7.253780677E0
2.017854843E2,-1.659535766E-1,7.030290604E0,1.583677292E0,7.208367383E0
2.017904837E2,4.203964472E-1,6.793089867E0,2.026006222E0,7.101232592E0
2.017954832E2,9.737714529E-1,6.345282555E0,2.419008255E0,6.860207175E0
2.018004827E2,1.479953647E0,5.703914642E0,2.791927814E0,6.520718209E0
2.018054821E2,1.731639981E0,4.931501389E0,3.111348391E0,6.082661570E0
2.018104816E2,1.818503380E0,4.021138191E0,3.219805241E0,5.462934439E0
2.018154810E2,1.859273672E0,3.066497803E0,3.237798691E0,4.831526438E0
2.018204804E2,1.737668872E0,1.950494766E0,3.254029751E0,4.172844660E0
2.018254800E2,1.617417574E0,8.336801529E-1,3.177294493E0,3.661456336E0
2.018304795E2,1.403422594E0,-2.145519257E-1,3.102922916E0,3.412295141E0
2.018354789E2,1.193746805E0,-1.220678329E0,3.013638735E0,3.463683797E0
2.018404783E2,9.565106630E-1,-2.098745346E0,3.014301777E0,3.795478873E0
2.018454778E2,7.549465895E-1,-2.817975998E0,3.025670052E0,4.203047982E0
2.018504772E2,6.974860430E-1,-3.436116695E0,3.060006142E0,4.653710596E0
2.018554667E2,7.158151865E-1,-3.946232319E0,3.148490906E0,5.098836718E0
2.018604661E2,6.675878763E-1,-4.240917206E0,3.149913788E0,5.324754378E0
2.018654656E2,6.044201851E-1,-4.365995884E0,3.181820869E0,5.436104107E0
2.018704650E2,5.975674987E-1,-4.271493435E0,3.146032810E0,5.338563994E0
2.018754644E2,5.279672146E-1,-3.948085308E0,2.972892284E0,4.970333542E0
2.018804638E2,4.225254655E-1,-3.496533394E0,2.817557812E0,4.510311028E0
2.018854907E2,2.412961125E-1,-3.029373646E0,2.598532677E0,3.998462276E0
2.018904901E2,4.522538185E-2,-2.482038498E0,2.355491161E0,3.422119088E0
2.018954896E2,-2.083123326E-1,-1.923961639E0,2.109918594E0,2.863001728E0
2.019004891E2,-3.752902746E-1,-1.352731705E0,1.773077130E0,2.261532305E0
2.019054885E2,-4.286402464E-1,-7.827548981E-1,1.485192537E0,1.732695751E0
2.019104879E2,-5.093853474E-1,-1.470098495E-1,1.317837954E0,1.420486607E0
2.019154617E2,-4.259147644E-1,4.467668533E-1,1.134255886E0,1.291332809E0
2.019204611E2,-3.267213702E-1,8.981618881E-1,9.534236789E-1,1.349984571E0
2.019254606E2,-2.564474344E-1,1.315189362E0,8.453987837E-1,1.584357108E0
2.019304600E2,-1.566079855E-1,1.628656387E0,7.339237332E-1,1.793234992E0
2.019354594E2,-3.573876619E-2,1.805364609E0,5.670841932E-1,1.892670894E0
2.019404588E2,5.712729692E-2,1.907859802E0,3.194304109E-1,1.935259244E0
2.019454465E2,3.950303793E-2,1.790427208E0,1.089971066E-1,1.794176816E0
2.019504460E2,5.409836769E-3,1.513210297E0,-1.786699295E-1,1.523731476E0
2.019554454E2,-1.711726189E-3,1.107589722E0,-5.091382265E-1,1.219007652E0
2.019604448E2,3.257268667E-2,5.378799438E-1,-7.118700743E-1,8.928240681E-1
2.019654443E2,4.746794701E-2,-1.861648560E-1,-8.558297157E-1,8.771288742E-1
2.019704437E2,1.181816459E-1,-9.471702576E-1,-9.214699864E-1,1.326727302E0
2.019754522E2,1.238998771E-1,-1.778626442E0,-9.707121849E-1,2.030060429E0
2.019804517E2,1.425114274E-1,-2.548897743E0,-9.241297841E-1,2.714996330E0
2.019854511E2,1.923800111E-1,-3.236563683E0,-7.743825316E-1,3.333470091E0
2.019904505E2,2.201078832E-1,-3.844143391E0,-5.187562704E-1,3.885227658E0
2.019954499E2,2.633997500E-1,-4.405274391E0,-3.654081225E-1,4.428244007E0
2.020004494E2,2.308638990E-1,-4.867415905E0,-2.112550735E-1,4.877464960E0
2.020054755E2,1.630854011E-1,-5.247456551E0,-1.796108484E-2,5.250020924E0
2.020104749E2,9.082818031E-2,-5.504849434E0,1.523194909E-1,5.507705355E0
2.020154744E2,3.771170974E-2,-5.687627792E0,2.468522191E-1,5.693107069E0
2.020204738E2,-5.577152967E-2,-5.803088188E0,3.272862434E-1,5.812577678E0
2.020254732E2,-1.294730306E-1,-5.877654552E0,4.026578665E-1,5.892853270E0
2.020304726E2,-2.840070128E-1,-5.916201115E0,4.078395367E-1,5.937038715E0
2.020354542E2,-4.018063843E-1,-5.818304539E0,5.242359638E-1,5.855675830E0
2.020404537E2,-4.400804937E-1,-5.672644138E0,6.586144567E-1,5.727681500E0
2.020454531E2,-5.443341732E-1,-5.546267033E0,7.028449774E-1,5.617060508E0
2.020504525E2,-5.876419544E-1,-5.319546700E0,7.642833591E-1,5.406202846E0
2.020554520E2,-6.801416874E-1,-5.054810524E0,8.786909580E-1,5.175499971E0
2.020604514E2,-6.994508505E-1,-4.766441345E0,8.737459779E-1,4.896082784E0
2.020654505E2,-6.667978764E-1,-4.483167648E0,8.690475821E-1,4.615046616E0
2.020704499E2,-7.110407352E-1,-4.169095993E0,8.835313320E-1,4.320598100E0
2.020754494E2,-7.861635089E-1,-3.879289627E0,8.571531773E-1,4.049895387E0
2.020804487E2,-8.584976196E-1,-3.549144268E0,7.968317866E-1,3.737430146E0
2.020854482E2,-8.753700256E-1,-3.226553917E0,6.763985157E-1,3.410929171E0
2.020904476E2,-9.007425308E-1,-2.911552429E0,5.646166801E-1,3.099559106E0
2.020954462E2,-1.027676582E0,-2.640032768E0,4.541332722E-1,2.869168731E0
2.021004457E2,-1.170519590E0,-2.335403919E0,3.449403048E-1,2.634997418E0
2.021054451E2,-1.243301630E0,-2.062332630E0,1.674383879E-1,2.413928424E0
2.021104445E2,-1.315482140E0,-1.806450844E0,-4.381954670E-3,2.234676064E0
2.021154440E2,-1.358407974E0,-1.438514709E0,-1.845216155E-1,1.987119780E0
2.021204434E2,-1.417664409E0,-1.111775398E0,-2.842887640E-1,1.823907074E0
2.021254435E2,-1.390168190E0,-7.567577362E-1,-3.224517703E-1,1.615309572E0
2.021304430E2,-1.392726421E0,-4.404573441E-1,-4.279610515E-1,1.522117019E0
2.021354423E2,-1.406190991E0,-1.053533554E-1,-5.234808922E-1,1.504162451E0
2.021404418E2,-1.389571667E0,2.030944824E-1,-6.207184196E-1,1.535398366E0
2.021454412E2,-1.371463060E0,5.591115952E-1,-6.905894876E-1,1.634145202E0
2.021504407E2,-1.323119521E0,8.932876587E-1,-7.733756900E-1,1.773899114E0
2.021554405E2,-1.325757742E0,1.188880920E0,-8.501288295E-1,1.973268978E0
2.021604399E2,-1.278832674E0,1.457899094E0,-8.897511363E-1,2.133668170E0
2.021654393E2,-1.244571567E0,1.664469719E0,-8.853189945E-1,2.259028010E0
2.021704387E2,-1.201499820E0,1.825383186E0,-8.827097416E-1,2.356862763E0
2.021754382E2,-1.135360360E0,1.890406609E0,-8.226845264E-1,2.353612144E0
2.021804376E2,-1.118289232E0,1.912271500E0,-7.390714884E-1,2.335290081E0
2.021854373E2,-1.064524889E0,1.893383980E0,-6.131803393E-1,2.257012686E0
2.021904367E2,-9.361488223E-1,1.876833916E0,-5.218868852E-1,2.161306569E0
2.021954361E2,-9.127773046E-1,1.814746857E0,-3.649278283E-1,2.063889746E0
2.022004356E2,-1.035185337E0,1.664095879E0,-2.957208753E-1,1.981987541E0
2.022054350E2,-1.133869052E0,1.535067558E0,-2.803452015E-1,1.928907688E0
2.022104344E2,-1.178527236E0,1.398941040E0,-2.132447958E-1,1.841585139E0
2.022154332E2,-1.315194368E0,1.322742462E0,-2.544665337E-1,1.882587864E0
2.022204326E2,-1.467041731E0,1.347095490E0,-4.298842549E-1,2.037566728E0
2.022254321E2,-1.586168528E0,1.514966965E0,-7.079174519E-1,2.304821603E0
2.022304315E2,-1.696643114E0,1.756815910E0,-1.150381684E0,2.699699616E0
2.022354309E2,-1.747974873E0,2.156303406E0,-1.594228864E0,3.201035177E0
2.022404304E2,-1.691711545E0,2.653453827E0,-1.905112147E0,3.678608087E0
2.022454350E2,-1.544140935E0,3.276888847E0,-2.180917978E0,4.228330045E0
2.022504344E2,-1.345471025E0,3.904489517E0,-2.354062319E0,4.753623888E0
2.022554338E2,-1.147539735E0,4.407093048E0,-2.371665955E0,5.134599885E0
2.022604333E2,-9.738369584E-1,4.827938080E0,-2.391669273E0,5.475164512E0
2.022654327E2,-9.410651922E-1,5.217394829E0,-2.368402481E0,5.806560325E0
