"Time (s)","x","y","z","total_acceleration"
1.185892240E2,-5.634542465E0,-8.518620491E0,5.127523422E0,1.142831835E1
1.185942239E2,-4.805234909E0,-8.856205940E0,3.482756376E0,1.066078131E1
1.185992238E2,-3.721360922E0,-9.138345718E0,1.792347908E0,1.002847948E1
1.186042252E2,-3.089496374E0,-9.127928734E0,4.950152338E-1,9.649306239E0
1.186092251E2,-2.574880600E0,-8.837347984E0,-3.336823583E-1,9.210867137E0
1.186142250E2,-2.004984856E0,-8.317335129E0,-6.571731567E-1,8.580786938E0
1.186192249E2,-1.581264853E0,-7.702089310E0,-5.760004520E-1,7.883803320E0
1.186242247E2,-1.652493954E0,-6.953391075E0,-2.385959625E-1,7.151035711E0
1.186292246E2,-1.769336343E0,-6.162408829E0,2.389155626E-1,6.415833096E0
1.186342150E2,-2.223283291E0,-5.501388550E0,1.159689665E0,6.045919672E0
1.186392149E2,-2.550750971E0,-4.651746750E0,1.984508991E0,5.664217005E0
1.186442147E2,-2.485099316E0,-3.759297371E0,2.628538609E0,5.217015483E0
1.186492146E2,-2.430376053E0,-3.031740189E0,3.749391079E0,5.399639784E0
1.186542145E2,-1.640526295E0,-2.472812653E0,5.444942474E0,6.201090830E0
1.186592143E2,-1.224904299E0,-2.260675430E0,6.746809959E0,7.220144636E0
1.186642242E2,-1.513527155E0,-2.217010498E0,8.482623100E0,8.897235226E0
1.186692241E2,-1.055835247E0,-1.976625443E0,8.832787514E0,9.112627035E0
1.186742239E2,-5.341371298E-1,-1.640280724E0,8.282498360E0,8.460236545E0
1.186792238E2,-7.763981819E-2,-1.156167030E0,7.560168266E0,7.648456992E0
1.186842237E2,4.663701057E-1,-7.025051117E-1,5.566090107E0,5.629597995E0
1.186892236E2,8.828031421E-1,-4.101543427E-1,3.941884518E0,4.060298206E0
1.186942244E2,7.705359459E-1,-1.604681015E-1,3.357263803E0,3.448288837E0
1.186992243E2,4.556298256E-2,1.681985855E-1,2.697191715E0,2.702815180E0
1.187042241E2,-9.009268880E-1,6.354150772E-1,2.208368301E0,2.468260953E0
1.187092240E2,-1.681810141E0,1.183726311E0,1.885318398E0,2.790003368E0
1.187142239E2,-2.165260553E0,1.782143593E0,1.670086265E0,3.263981798E0
1.187192238E2,-2.699496269E0,2.406873226E0,1.746677876E0,4.016366820E0
1.187242230E2,-3.410396576E0,3.045974255E0,2.077035666E0,5.022234674E0
1.187292229E2,-3.764601946E0,3.793112755E0,2.604590416E0,5.945067150E0
1.187342228E2,-3.842389584E0,4.344882965E0,3.257363319E0,6.652246349E0
1.187392227E2,-3.853335619E0,4.953260422E0,3.446856976E0,7.159874804E0
1.187442226E2,-3.846158028E0,5.474931240E0,3.275347948E0,7.449544136E0
1.187492224E2,-4.264845848E0,6.077368736E0,3.407239676E0,8.169002575E0
1.187542271E2,-4.560461044E0,6.614560127E0,3.653616905E0,8.826048216E0
1.187592270E2,-4.764786720E0,7.098769188E0,3.757586002E0,9.338906201E0
1.187642268E2,-4.902591228E0,7.678535461E0,3.953232050E0,9.930929021E0
1.187692267E2,-4.874694347E0,7.927874565E0,4.144495964E0,1.018777144E1
1.187742266E2,-4.872384548E0,8.222862244E0,4.281310558E0,1.047307093E1
1.187792265E2,-4.841620445E0,8.654439926E0,4.546051979E0,1.090904247E1
1.187842224E2,-4.825532436E0,8.971392632E0,4.832847595E0,1.127510820E1
1.187892222E2,-4.907786846E0,9.284214973E0,5.083323002E0,1.166718441E1
1.187942221E2,-4.961430550E0,9.607587814E0,5.267788887E0,1.202793151E1
1.187992220E2,-5.003330708E0,9.843542099E0,5.304610252E0,1.225020527E1
1.188042219E2,-5.069543362E0,9.937153816E0,5.330420494E0,1.236368386E1
1.188092217E2,-4.963860512E0,1.002006245E1,5.250089645E0,1.235333979E1
1.188142152E2,-4.930740356E0,9.934275627E0,5.260271072E0,1.227487207E1
1.188192151E2,-5.032781124E0,9.852265358E0,5.379756927E0,1.230194306E1
1.188242150E2,-5.142986298E0,9.697499275E0,5.385770798E0,1.222695086E1
1.188292149E2,-5.175201893E0,9.484622955E0,5.378138542E0,1.206918230E1
1.188342147E2,-5.216337681E0,9.314354897E0,5.386942387E0,1.195769770E1
1.188392146E2,-5.259529591E0,9.194020271E0,5.480477333E0,1.192595036E1
1.188442165E2,-5.285554409E0,8.961096764E0,5.475709915E0,1.175677420E1
1.188492164E2,-5.441857338E0,8.623218536E0,5.407430649E0,1.154183761E1
1.188542162E2,-5.397017956E0,8.238201141E0,5.164499283E0,1.112060312E1
1.188592161E2,-5.224234104E0,7.748687744E0,4.634351730E0,1.043129904E1
1.188642160E2,-4.998822212E0,7.018290520E0,3.865273476E0,9.443779136E0
1.188692158E2,-4.626852989E0,6.195168495E0,2.779571056E0,8.216684035E0
1.188742158E2,-4.318765163E0,5.271663666E0,1.390844822E0,6.955330306E0
1.188792157E2,-3.736120701E0,4.242390633E0,-6.069922447E-1,5.685500484E0
1.188842156E2,-3.053191900E0,2.963105202E0,-3.612371922E0,5.581326376E0
1.188892155E2,-2.427670002E0,1.241675377E0,-8.402211189E0,8.833600186E0
1.188942154E2,-1.339807272E0,-1.078374863E0,-1.540691662E1,1.550261447E1
1.188992152E2,1.524185240E-1,-4.129457474E0,-2.088261032E1,2.128753307E1
1.189042165E2,2.264409065E0,-8.095987320E0,-2.207150650E1,2.361829711E1
1.189092164E2,7.329541683E0,-1.370103931E1,-2.319556808E1,2.791908018E1
1.189142163E2,1.757509995E1,-2.072757339E1,-2.275681305E1,3.544557768E1
1.189192162E2,2.216333580E1,-2.788330078E1,-1.529799843E1,3.876494128E1
1.189242161E2,1.985055542E1,-3.341233826E1,-5.907805443E0,3.931069910E1
1.189292159E2,1.702149773E1,-3.419740295E1,-1.666515112E0,3.823572971E1
1.189342139E2,1.386938095E1,-2.906170845E1,-2.048114777E0,3.226666082E1
1.189392138E2,9.803656578E0,-2.041335678E1,-3.561210394E0,2.292376576E1
1.189442137E2,7.224283695E0,-1.152824116E1,-3.846489191E0,1.413810801E1
1.189492136E2,5.725741863E0,-4.774289131E0,-3.499491692E0,8.235556975E0
1.189542134E2,4.456753731E0,5.784339905E-1,-1.983266830E0,4.912289387E0
1.189592133E2,3.152377605E0,4.463343143E0,-5.321176052E-1,5.490179025E0
1.189642151E2,1.887663245E0,6.930998325E0,1.419019699E-1,7.184855356E0
1.189692150E2,3.916436434E-1,8.404849052E0,2.774310112E-1,8.418541459E0
1.189742149E2,-1.333027840E0,9.087866783E0,4.550516605E-1,9.196377434E0
1.189792147E2,-3.305671215E0,9.060919762E0,2.567298412E-1,9.648504512E0
1.189842146E2,-5.297223091E0,8.409431458E0,2.492189407E-3,9.938768341E0
1.189892145E2,-6.916609764E0,7.304806709E0,-5.772843361E-1,1.007635593E1
1.189942145E2,-7.594544411E0,5.690441608E0,-1.447313786E0,9.599632686E0
1.189992144E2,-7.450047016E0,3.344160080E0,-1.848325491E0,8.372748312E0
1.190042143E2,-6.173132896E0,1.561107635E-1,-1.833990812E0,6.441697185E0
1.190092142E2,-3.781951189E0,-3.058564186E0,-9.899921417E-1,4.963673450E0
1.190142141E2,-1.187115550E0,-5.742032051E0,1.365932226E0,6.020460634E0
1.190192139E2,-1.463792324E-1,-8.396086693E0,4.071721077E0,9.332449366E0
1.190242108E2,-2.037519217E-1,-9.925351143E0,5.122654915E0,1.117119974E1
1.190292107E2,-1.183429718E0,-1.002267170E1,5.997075081E0,1.173964920E1
1.190342106E2,-3.128286362E0,-9.717139244E0,6.058911324E0,1.187094676E1
1.190392105E2,-4.442714214E0,-8.104791641E0,4.818184853E0,1.042306396E1
1.190442104E2,-4.702686787E0,-4.706440926E0,4.161723137E0,7.847661350E0
1.190492102E2,-4.365299702E0,-1.142770767E0,4.836059570E0,6.614320727E0
1.190542170E2,-3.908532858E0,1.301185608E0,5.394967079E0,6.787885007E0
1.190592169E2,-3.456634283E0,2.828946590E0,5.912126541E0,7.409757055E0
1.190642168E2,-3.491641521E0,3.552747250E0,6.666940689E0,8.322359743E0
1.190692167E2,-3.801752806E0,3.910831928E0,8.239492416E0,9.881152061E0
1.190742166E2,-4.179950714E0,3.939960480E0,9.782032967E0,1.134387260E1
1.190792164E2,-4.775006771E0,3.567199230E0,1.079565430E1,1.233173758E1
1.190841542E2,-5.419123650E0,3.039735317E0,1.151839447E1,1.308741010E1
1.190891541E2,-5.698337078E0,2.716738701E0,1.190135479E1,1.347196943E1
1.190941540E2,-6.136614323E0,2.321864605E0,1.176291656E1,1.346904958E1
1.190991539E2,-6.617240429E0,1.897179604E0,1.104207420E1,1.301209299E1
1.191041538E2,-6.837985039E0,1.542083740E0,9.635192871E0,1.191524248E1
1.191091536E2,-6.819112301E0,1.102295876E0,7.838677883E0,1.044797682E1
1.191142114E2,-6.828782558E0,4.983329773E-1,6.583517551E0,9.498595177E0
1.191192113E2,-6.666883945E0,4.739761353E-3,5.691209316E0,8.765684656E0
1.191242111E2,-6.221206188E0,-3.114376068E-1,5.115498066E0,8.060317629E0
1.191292110E2,-5.967561245E0,-5.337057114E-1,5.299966812E0,7.999142280E0
1.191342109E2,-5.908405781E0,-8.528003693E-1,5.604315281E0,8.188093619E0
1.191392107E2,-5.684710979E0,-1.248850822E0,5.329038143E0,7.891401322E0
1.191442110E2,-5.223387718E0,-1.817340851E0,4.499985218E0,7.129963112E0
1.191492109E2,-4.441059589E0,-2.699520111E0,3.511135101E0,6.272040243E0
1.191542108E2,-3.113458157E0,-3.605796814E0,2.640784264E0,5.446938028E0
1.191592107E2,-1.259499311E0,-4.065126419E0,2.084079266E0,4.738668347E0
1.191642106E2,7.340667248E-1,-3.987099648E0,1.606186628E0,4.360694101E0
1.191692105E2,2.359413624E0,-3.675930977E0,1.343500137E0,4.569933677E0
1.191742145E2,3.638071537E0,-3.162649155E0,1.253112912E0,4.980783689E0
1.191792144E2,4.417548180E0,-2.597852707E0,1.071775436E0,5.235673136E0
1.191842144E2,4.921442986E0,-1.854689598E0,8.680957556E-1,5.330484481E0
1.191892143E2,5.165093422E0,-1.091258049E0,8.638647795E-1,5.349326737E0
1.191942142E2,5.030331135E0,-4.177637100E-1,8.673318028E-1,5.121623014E0
1.191992141E2,4.722436905E0,3.475141525E-1,8.575342894E-1,4.812228326E0
1.192042129E2,4.299594402E0,1.058423996E0,5.841105580E-1,4.466313751E0
1.192092128E2,3.759134293E0,1.626595497E0,5.052663684E-1,4.127008316E0
1.192142128E2,2.878215790E0,1.978161812E0,4.226551652E-1,3.517937986E0
1.192192127E2,1.963518977E0,2.350320816E0,3.786410391E-2,3.062817070E0
1.192242126E2,1.146916628E0,2.506225586E0,-5.073910952E-2,2.756657196E0
1.192292125E2,3.022991419E-1,2.465209961E0,-2.800130844E-2,2.483833528E0
1.192342129E2,-5.035750866E-1,2.552592754E0,3.407755494E-2,2.602014396E0
1.192392128E2,-1.175201058E0,2.650672913E0,2.355599403E-2,2.899606750E0
1.192442128E2,-1.458180428E0,2.759300232E0,-5.716484785E-2,3.121425275E0
1.192492127E2,-1.756878972E0,2.732430458E0,-1.246086955E-1,3.250896378E0
1.192542126E2,-1.949054956E0,2.617989063E0,4.768371582E-7,3.263844659E0
1.192592125E2,-2.216827869E0,2.394514084E0,-1.026706100E-1,3.264745741E0
1.192642134E2,-2.327821016E0,2.042981148E0,-1.552653313E-2,3.097218708E0
1.192692133E2,-2.308660507E0,1.774090290E0,4.357862473E-2,2.911908101E0
1.192742132E2,-2.123846531E0,1.671517372E0,1.299446821E-1,2.705841834E0
1.192792131E2,-1.765961766E0,1.579420567E0,2.335917950E-2,2.369332382E0
1.192842130E2,-1.324044943E0,1.505061150E0,-3.137338161E-1,2.028973381E0
1.192892129E2,-7.556521893E-1,1.450970650E0,-5.600181818E-1,1.729146154E0
1.192941891E2,-2.152111530E-1,1.381486893E0,-7.539142370E-1,1.588461064E0
1.192991890E2,1.098148823E-1,1.145923615E0,-9.588310719E-1,1.498184656E0
1.193041890E2,3.960750103E-1,9.097356796E-1,-1.452235579E0,1.758829895E0
1.193091889E2,7.847266197E-1,6.728754044E-1,-2.057147503E0,2.302262588E0
1.193141888E2,1.174345493E0,4.283514023E-1,-2.553458214E0,2.843012682E0
1.193191887E2,1.592881203E0,1.980905533E-1,-3.079245329E0,3.472500855E0
1.193242260E2,1.839050055E0,-6.087207794E-2,-3.641730309E0,4.080197318E0
1.193292259E2,1.872033954E0,-2.545919418E-1,-4.076210976E0,4.492752397E0
1.193342258E2,1.843579888E0,-3.927316666E-1,-4.396865845E0,4.783874395E0
1.193392257E2,1.634016752E0,-3.745918274E-1,-4.617586136E0,4.912477125E0
1.193442256E2,1.305970669E0,-2.411069870E-1,-4.339431763E0,4.538100923E0
1.193492255E2,1.080355883E0,-1.076412201E-1,-4.006722927E0,4.151214772E0
1.193542269E2,9.338600636E-1,-1.061859131E-1,-3.653942585E0,3.772885697E0
1.193592268E2,9.718818665E-1,-1.171665192E-1,-3.303257227E0,3.445256255E0
1.193642268E2,1.067277431E0,-1.836757660E-1,-2.856867790E0,3.055243276E0
1.193692267E2,1.275050640E0,-3.342533112E-1,-2.436516285E0,2.770214977E0
1.193742266E2,1.459324241E0,-6.213150024E-1,-2.026758194E0,2.573598327E0
1.193792265E2,1.611065149E0,-1.085217476E0,-1.810850859E0,2.655637159E0
1.193842193E2,1.647104979E0,-1.584452629E0,-1.763735056E0,2.886902543E0
1.193892192E2,1.720854402E0,-2.205016136E0,-2.076273918E0,3.483439308E0
1.193942192E2,1.874210596E0,-2.771782875E0,-2.437298298E0,4.139549330E0
1.193992191E2,1.933547974E0,-3.126703262E0,-2.778208971E0,4.607963340E0
1.194042190E2,1.984157324E0,-3.425543785E0,-3.360982656E0,5.193017902E0
1.194092189E2,1.984434128E0,-3.677708626E0,-4.128369331E0,5.874261901E0
1.194141880E2,1.967557073E0,-3.763264656E0,-4.952831268E0,6.524107546E0
1.194191879E2,1.958176136E0,-3.670489311E0,-5.831440449E0,7.163284391E0
1.194241879E2,1.925124049E0,-3.458753586E0,-6.350915909E0,7.483529371E0
1.194291878E2,1.945404053E0,-3.110812187E0,-6.377984047E0,7.358018068E0
1.194341877E2,1.957533360E0,-2.710129738E0,-5.755785942E0,6.656261102E0
1.194391876E2,2.275547266E0,-2.414444923E0,-4.620283127E0,5.688117072E0
1.194442085E2,2.748579264E0,-2.111300468E0,-3.036829472E0,4.608102742E0
1.194492084E2,3.328473091E0,-1.994931221E0,-1.399717927E0,4.125250777E0
1.194542083E2,4.105981827E0,-1.903378487E0,2.068548203E-1,4.530422203E0
1.194592082E2,5.027592659E0,-1.785018921E0,1.614049435E0,5.573879804E0
1.194642081E2,6.087352753E0,-1.635915756E0,2.383036375E0,6.738764446E0
1.194692080E2,7.185824394E0,-1.454145432E0,2.466338158E0,7.735207500E0
1.194742120E2,8.267003059E0,-1.285317421E0,1.719647646E0,8.541227575E0
1.194792119E2,9.198745728E0,-1.296307564E0,3.004515171E-1,9.294493390E0
1.194842119E2,9.822843552E0,-1.478645325E0,-1.476862073E0,1.004269730E1
1.194892118E2,9.900014877E0,-2.005280495E0,-3.177303791E0,1.058898974E1
1.194942117E2,9.339549065E0,-2.701875687E0,-4.356437683E0,1.065391281E1
1.194992116E2,8.158452988E0,-3.540601730E0,-5.066639423E0,1.023557770E1
1.195042079E2,6.667994022E0,-4.360380173E0,-5.153939247E0,9.488843412E0
1.195092078E2,4.982792854E0,-4.991508484E0,-4.617444038E0,8.429956763E0
1.195142077E2,3.201469660E0,-5.193340302E0,-3.607665062E0,7.087696288E0
1.195192076E2,1.678009033E0,-5.068345070E0,-2.573861837E0,5.926938571E0
1.195242075E2,7.442827225E-1,-4.749736786E0,-1.926051259E0,5.179153382E0
1.195292074E2,5.871479511E-1,-4.537529945E0,-1.985016823E0,4.987405388E0
1.195341830E2,1.114405870E0,-4.658819199E0,-2.668281078E0,5.483267336E0
1.195391829E2,1.732708454E0,-5.083145142E0,-3.868864536E0,6.618818317E0
1.195441828E2,2.362350464E0,-5.493320465E0,-4.814131737E0,7.676791897E0
1.195491827E2,2.663029432E0,-5.709582329E0,-4.939687729E0,8.005721141E0
1.195541826E2,2.587141514E0,-5.713874817E0,-4.819387436E0,7.910003912E0
1.195591825E2,2.515974522E0,-5.553580284E0,-4.928624153E0,7.839879961E0
1.195642074E2,2.453463078E0,-5.469201088E0,-5.663146019E0,8.246384932E0
1.195692073E2,2.019424915E0,-5.045341492E0,-6.431381702E0,8.419989214E0
1.195742072E2,1.279370070E0,-4.428373337E0,-7.029931068E0,8.406379067E0
1.195792071E2,4.065151215E-1,-3.862687111E0,-7.477775574E0,8.426311992E0
1.195842070E2,-7.356603146E-1,-3.400933266E0,-7.406462193E0,8.183106096E0
1.195892069E2,-2.031794786E0,-2.936040878E0,-6.565209866E0,7.473319655E0
1.195942047E2,-3.193843842E0,-2.622373581E0,-4.805077553E0,6.337685064E0
1.195992046E2,-4.345768452E0,-2.403482437E0,-2.439433575E0,5.532925756E0
1.196042046E2,-5.457378387E0,-2.318423271E0,-1.647847891E-2,5.929446590E0
1.196092045E2,-6.380956650E0,-2.568323135E0,2.487712145E0,7.314479012E0
1.196142044E2,-6.893076897E0,-3.221947670E0,4.542407036E0,8.861654336E0
1.196192043E2,-7.173618793E0,-4.299630165E0,5.582112789E0,1.005522796E1
1.196242042E2,-7.526988506E0,-5.675682068E0,5.830496311E0,1.108438587E1
1.196292041E2,-7.901360512E0,-6.976266861E0,5.831355572E0,1.204593313E1
1.196342040E2,-8.029516220E0,-7.902388573E0,5.613350868E0,1.258692114E1
1.196392039E2,-7.435525417E0,-8.420885086E0,4.615705013E0,1.214508446E1
1.196442038E2,-6.040799141E0,-8.682697296E0,2.882477522E0,1.096308183E1
1.196492037E2,-4.555348873E0,-8.479668617E0,1.107510567E0,9.689301464E0
1.196542036E2,-3.493783474E0,-7.907934189E0,-2.906261683E-1,8.650225989E0
1.196592035E2,-2.721436501E0,-7.338985443E0,-1.177098036E0,7.915332194E0
1.196642034E2,-1.966863394E0,-6.806504250E0,-1.615990877E0,7.266944215E0
1.196692033E2,-1.423889279E0,-6.243426323E0,-1.470736504E0,6.570456513E0
1.196742032E2,-1.159000754E0,-5.376916885E0,-1.363778710E0,5.666957765E0
1.196792031E2,-9.572172761E-1,-4.262539864E0,-1.194310784E0,4.529005327E0
1.196842036E2,-8.465138674E-1,-3.345664978E0,-3.470692635E-1,3.468503560E0
1.196892034E2,-9.230335355E-1,-2.599398613E0,6.300210953E-1,2.829450589E0
1.196942034E2,-8.202857971E-1,-2.035174370E0,1.544014335E0,2.683054932E0
1.196992033E2,-9.394259453E-1,-1.542416573E0,2.056528091E0,2.736946799E0
1.197042032E2,-1.279000044E0,-1.149613380E0,2.438639641E0,2.984026698E0
1.197092031E2,-1.799046874E0,-1.160554886E0,3.182368755E0,3.835482785E0
1.197141996E2,-1.926068664E0,-1.215506554E0,4.037688732E0,4.635744490E0
1.197191995E2,-2.103485346E0,-1.086572647E0,4.627458572E0,5.197948014E0
1.197241994E2,-2.417590618E0,-8.548679352E-1,5.228685856E0,5.823632832E0
1.197291993E2,-2.357371807E0,-4.840593338E-1,5.818536758E0,6.296577267E0
1.197341992E2,-1.953497052E0,-2.416610718E-3,5.733022690E0,6.056707500E0
1.197391991E2,-1.537885189E0,5.132656097E-1,5.199431419E0,5.446340012E0
1.197442026E2,-1.393189549E0,1.098210335E0,4.611454964E0,4.940906794E0
1.197492025E2,-1.621283531E0,1.711066246E0,4.084232330E0,4.715640117E0
1.197542025E2,-1.458896160E0,2.437504768E0,3.882662296E0,4.810911973E0
1.197592024E2,-1.053478003E0,3.009159565E0,3.387551785E0,4.651920494E0
1.197642022E2,-9.678187966E-1,3.523881435E0,2.859183073E0,4.639972138E0
1.197692021E2,-1.085688949E0,4.012639999E0,2.760158062E0,4.989836950E0
1.197742020E2,-1.278928041E0,4.437310696E0,2.929296732E0,5.468652712E0
1.197792019E2,-1.580366850E0,4.791067123E0,3.212216854E0,5.980821071E0
1.197842018E2,-1.932525516E0,5.208382130E0,3.490070343E0,6.560677578E0
1.197892017E2,-2.143651962E0,5.565226555E0,3.586770535E0,6.959304075E0
1.197942016E2,-2.227661610E0,5.948050499E0,3.588233471E0,7.295012024E0
1.197992015E2,-2.378162146E0,6.400034904E0,3.554243803E0,7.697321026E0
1.198041975E2,-2.620596409E0,6.875782013E0,3.547105789E0,8.168590044E0
1.198091974E2,-2.999206543E0,7.346741676E0,3.739131451E0,8.772169467E0
1.198141974E2,-3.307600975E0,7.695965767E0,3.940653801E0,9.257260160E0
1.198191972E2,-3.495515823E0,7.914115429E0,4.218756676E0,9.625474626E0
1.198241971E2,-3.599006176E0,8.037380219E0,4.458339214E0,9.870618764E0
1.198291970E2,-3.771412849E0,8.166376114E0,4.645255089E0,1.012381591E1
1.198342020E2,-4.046363831E0,8.236709595E0,4.958465576E0,1.043085932E1
1.198392019E2,-4.217906475E0,8.303863525E0,5.195902824E0,1.066500308E1
1.198442019E2,-4.449378967E0,8.411007881E0,5.357320786E0,1.091984033E1
1.198492018E2,-4.724759102E0,8.491071701E0,5.516886234E0,1.117397337E1
1.198542017E2,-4.814445496E0,8.575146675E0,5.536013603E0,1.128536541E1
1.198592016E2,-4.793006897E0,8.622569084E0,5.611022472E0,1.134923724E1
1.198641999E2,-4.892929554E0,8.618952751E0,5.725249290E0,1.144576715E1
1.198691998E2,-5.229328156E0,8.610063553E0,5.892112732E0,1.167030676E1
1.198741997E2,-5.493348122E0,8.557750702E0,5.893417358E0,1.175348199E1
1.198791996E2,-5.527474403E0,8.502773285E0,5.831986904E0,1.169881182E1
1.198841995E2,-5.486067295E0,8.514677048E0,5.661513329E0,1.160385250E1
1.198891994E2,-5.424721718E0,8.586372375E0,5.551169395E0,1.157449256E1
1.198941955E2,-5.547111988E0,8.622212410E0,5.411670685E0,1.159306594E1
1.198991954E2,-5.670749187E0,8.462168694E0,5.022126675E0,1.135726427E1
1.199041953E2,-5.608137608E0,8.135206223E0,4.425801754E0,1.082684205E1
1.199091952E2,-5.337246895E0,7.691647053E0,3.845613718E0,1.012108609E1
1.199141951E2,-5.128211021E0,7.174654484E0,3.049168110E0,9.331218645E0
1.199191950E2,-4.954093933E0,6.498004913E0,1.955440760E0,8.401836889E0
1.199241699E2,-4.713234901E0,5.783482552E0,2.260944843E-1,7.464206078E0
1.199291697E2,-4.055068970E0,5.191238880E0,-2.487155914E0,7.041199472E0
1.199341697E2,-3.169038534E0,4.280071735E0,-7.147476673E0,8.913374338E0
1.199391696E2,-2.062552452E0,2.697414398E0,-1.356393909E1,1.398251089E1
1.199441695E2,-4.382926822E-1,2.321434021E-1,-1.837892151E1,1.838561250E1
1.199491694E2,1.875364542E0,-2.955380440E0,-1.913029099E1,1.944786104E1
1.199541987E2,5.204330444E0,-7.140647888E0,-1.873467255E1,2.071380851E1
1.199591986E2,1.009376240E1,-1.293067932E1,-2.133561325E1,2.691272747E1
1.199641986E2,1.704902649E1,-2.004198074E1,-2.194587517E1,3.426327091E1
1.199691984E2,2.197336006E1,-2.763467598E1,-1.604933929E1,3.878253680E1
1.199741983E2,2.184397125E1,-3.338744736E1,-7.792060852E0,4.065214550E1
1.199791982E2,1.707743073E1,-3.440106201E1,-3.908824205E0,3.860505944E1
1.199841815E2,1.030713844E1,-2.975351906E1,-4.596305847E0,3.182192682E1
1.199891814E2,5.865292549E0,-2.038274002E1,-5.815291882E0,2.199262074E1
1.199941814E2,3.867341995E0,-1.162876606E1,-5.252650261E0,1.333322425E1
1.199991813E2,2.299263716E0,-5.573660851E0,-3.845226526E0,7.151089144E0
1.200041812E2,8.014354110E-1,-1.166349411E0,-2.935657501E0,3.258949928E0
1.200091811E2,-5.667035580E-1,2.269103527E0,-2.387207270E0,3.341966829E0
1.200141980E2,-1.951680422E0,5.081722260E0,-2.234031677E0,5.884203865E0
1.200191979E2,-3.381444931E0,7.260909557E0,-2.008227110E0,8.257599745E0
1.200241978E2,-4.886461258E0,8.494437218E0,-1.972277880E0,9.996141621E0
1.200291977E2,-6.217811584E0,8.700618744E0,-2.815896034E0,1.105853597E1
1.200341976E2,-7.252516270E0,8.261525154E0,-4.427836418E0,1.185147778E1
1.200391975E2,-7.621563911E0,7.278830051E0,-5.147971153E0,1.172907543E1
1.200441977E2,-7.747102261E0,5.633984089E0,-4.687436581E0,1.066449398E1
1.200491976E2,-7.613363266E0,3.652423382E0,-3.701935291E0,9.219968638E0
1.200541976E2,-7.363482475E0,1.287539482E0,-2.377954721E0,7.844316461E0
1.200591975E2,-7.538014889E0,-1.635918617E0,-1.823689938E-1,7.715643631E0
1.200641974E2,-8.690026283E0,-4.729270935E0,2.807562351E0,1.028420958E1
1.200691972E2,-9.514288902E0,-6.857257843E0,5.405441284E0,1.291365455E1
1.200741974E2,-9.616529465E0,-8.069396973E0,7.533034801E0,1.464033537E1
1.200791972E2,-8.995518684E0,-8.322569847E0,8.704394341E0,1.503166678E1
1.200841972E2,-8.149580956E0,-7.869534492E0,8.356288910E0,1.407738638E1
1.200891971E2,-7.032933235E0,-6.693840981E0,6.998654366E0,1.196874345E1
1.200941970E2,-5.664762020E0,-4.850751877E0,6.090120792E0,9.628545777E0
1.200991969E2,-4.272963524E0,-3.111209869E0,6.440117359E0,8.331443796E0
1.201041957E2,-2.520892620E0,-1.272145271E0,7.536026478E0,8.047667256E0
1.201091956E2,-1.312962413E0,4.438381195E-1,8.639051437E0,8.749518405E0
1.201141956E2,-1.217279553E0,1.755257607E0,9.485206604E0,9.722748742E0
1.201191955E2,-2.272713423E0,2.426905632E0,9.962823868E0,1.050299751E1
1.201241954E2,-3.465499163E0,2.603886127E0,9.981164932E0,1.088179952E1
1.201291953E2,-4.624407291E0,2.478116989E0,9.919027328E0,1.122111001E1
1.201341959E2,-5.786449432E0,2.145214558E0,9.658289909E0,1.146156649E1
1.201391958E2,-6.744546890E0,1.542468071E0,8.917096138E0,1.128639553E1
1.201441957E2,-7.086815834E0,9.108972549E-1,7.673094749E0,1.048470674E1
1.201491956E2,-7.100491524E0,5.628023148E-1,6.492810249E0,9.637961987E0
1.201541955E2,-7.102534294E0,3.845529556E-1,5.674945831E0,9.099389241E0
1.201591954E2,-6.979091644E0,3.299045563E-1,5.392471313E0,8.825831636E0
1.201641945E2,-6.841435909E0,1.566858292E-1,5.266873360E0,8.635377857E0
1.201691944E2,-6.572355747E0,1.776504517E-2,5.418536186E0,8.518022662E0
1.201741943E2,-6.108428478E0,-2.786588669E-1,5.500586987E0,8.224780023E0
1.201791942E2,-5.339320183E0,-7.185115814E-1,5.550381660E0,7.735071783E0
1.201841941E2,-4.149210930E0,-1.258981705E0,5.385443211E0,6.914042584E0
1.201891940E2,-3.055423498E0,-1.780523300E0,4.890179157E0,6.034875986E0
1.201941937E2,-2.126433849E0,-2.388306618E0,4.312176228E0,5.368481464E0
1.201991936E2,-1.272232890E0,-2.947809219E0,3.425606728E0,4.694990647E0
1.202041935E2,-5.469585657E-1,-3.422821999E0,2.562923193E0,4.310852514E0
1.202091934E2,7.792878896E-2,-3.765306473E0,2.121104956E0,4.322347969E0
1.202141933E2,9.462576509E-1,-3.771850586E0,2.089625835E0,4.414611706E0
1.202191932E2,1.730128527E0,-3.559928894E0,2.083948612E0,4.473173400E0
1.202241944E2,2.250362396E0,-3.060320854E0,1.837523460E0,4.219737801E0
1.202291944E2,2.527336836E0,-2.481479645E0,1.370423198E0,3.797793103E0
1.202341943E2,2.811336517E0,-1.818652153E0,8.977664113E-1,3.466567928E0
1.202391942E2,3.076821566E0,-1.064664841E0,6.024482250E-1,3.311085326E0
1.202441941E2,3.381032467E0,-4.683055878E-1,4.392314553E-1,3.441455352E0
1.202491940E2,3.550094604E0,4.736900330E-2,2.997949421E-1,3.563045401E0
