"Time (s)","x","y","z","total_acceleration"
2.829215642E1,2.302291169E0,7.520953651E0,-1.528716525E0,8.012631445E0
2.830216742E1,1.176021394E0,1.049858683E1,-1.991153516E0,1.075025786E1
2.831217842E1,-2.957697093E-2,1.449964822E1,-2.186986708E0,1.466368249E1
2.832218942E1,-1.457752377E0,1.849203468E1,-1.229654834E0,1.859011672E1
2.833220142E1,-2.246756216E0,2.070161795E1,8.967189060E-1,2.084248076E1
2.834221242E1,4.322573175E-1,2.138169825E1,2.401760055E0,2.152050924E1
2.835222342E1,4.685410155E0,2.069335934E1,3.011607252E0,2.142983825E1
2.836223442E1,6.338454857E0,1.891007551E1,2.678318299E0,2.012312985E1
2.837224542E1,8.016189428E0,1.628851731E1,6.916876048E-1,1.816737518E1
2.838225742E1,1.003236259E1,1.376608110E1,-3.557586921E0,1.740142847E1
2.839226842E1,8.734966013E0,1.184694657E1,-4.722676799E0,1.545811924E1
2.840227942E1,6.023891028E0,1.133771607E1,-1.424070661E0,1.291739316E1
2.841229042E1,3.930712954E0,1.092961901E1,9.780029511E-1,1.165605275E1
2.842230142E1,2.047062691E0,1.042032769E1,1.061064331E0,1.067237332E1
2.843231342E1,3.546080478E-1,9.779637163E0,-7.055835128E-2,9.786318429E0
2.844232442E1,-9.485264061E-1,8.802696651E0,-1.155826719E0,8.928779652E0
2.845233542E1,-1.026833926E0,7.794317999E0,-1.449196731E0,7.994119849E0
2.846234642E1,-4.596344197E-1,6.393377169E0,-1.063433111E0,6.497493779E0
2.847235742E1,6.319085956E-2,4.745451120E0,-5.059567199E-1,4.772765615E0
2.848236942E1,2.789553098E-1,3.093250755E0,-3.370580685E-1,3.124039763E0
2.849238042E1,3.944940984E-1,1.398465119E0,-4.965859721E-1,1.535554594E0
2.850239142E1,5.117193702E-1,-1.507616848E-1,-5.524876926E-1,7.680028971E-1
2.851240242E1,5.604341318E-1,-1.758726693E0,-5.959049499E-1,1.939667164E0
2.852241342E1,4.324612391E-1,-3.438261037E0,-6.858965224E-1,3.532579188E0
2.853242542E1,2.779269308E-2,-5.278130127E0,-1.180913029E0,5.408695374E0
2.854243642E1,-5.352924201E-1,-6.931933798E0,-1.629839442E0,7.141051796E0
2.855244742E1,-1.604145607E0,-8.142579918E0,-1.550338944E0,8.442656080E0
2.856245842E1,-1.850826187E0,-9.214240061E0,-1.099469647E0,9.462378717E0
2.857246942E1,-1.795604498E0,-1.039295337E1,-4.278185499E-1,1.055560059E1
2.858248142E1,-1.856242609E0,-1.134948183E1,4.090353929E-2,1.150034989E1
2.859249242E1,-2.049690284E0,-1.210158112E1,2.379594576E-1,1.227624212E1
2.860250342E1,-2.401021990E0,-1.288365790E1,2.318063595E-1,1.310752768E1
2.861251442E1,-2.560798035E0,-1.342551470E1,-1.607154731E-1,1.366850252E1
2.862252542E1,-2.405611470E0,-1.347821332E1,-6.092331664E-1,1.370475705E1
2.863253742E1,-3.325734003E0,-1.398736547E1,-3.477058482E-1,1.438150892E1
2.864254842E1,-4.436300057E0,-1.413989827E1,-3.445939600E-1,1.482350250E1
2.865255942E1,-4.741395491E0,-1.420718803E1,-1.201744612E-1,1.497796598E1
2.866257042E1,-4.343496559E0,-1.421975370E1,3.020139509E-1,1.487140108E1
2.867258142E1,-3.855043844E0,-1.359786840E1,2.283491202E-1,1.413561217E1
2.868259342E1,-3.784915263E0,-1.249259495E1,-2.606447540E-1,1.305597365E1
2.869260442E1,-3.064302652E0,-1.098408114E1,-5.059777699E-1,1.141472745E1
2.870261542E1,-1.985480839E0,-9.779261772E0,-5.013859514E-1,9.991370419E0
2.871262642E1,-1.335656960E0,-9.010624225E0,-6.451917884E-1,9.131900179E0
2.872263742E1,-7.099043859E-1,-8.270531030E0,-8.514821414E-1,8.344499361E0
2.873264942E1,-3.220242923E-1,-7.650358965E0,-8.309513247E-1,7.702088811E0
2.874266042E1,-2.284260111E-1,-6.963463154E0,-4.504073672E-1,6.981752240E0
2.875267142E1,-6.864996627E-2,-6.023075341E0,4.738832071E-2,6.023652964E0
2.876268242E1,2.761034766E-1,-4.699511300E0,1.091745329E-1,4.708880830E0
2.877269342E1,1.026861847E0,-3.117075235E0,-1.612584601E-1,3.285819162E0
2.878270542E1,1.266534977E0,-1.131801680E0,-3.297893947E-1,1.730273659E0
2.879271642E1,8.604158829E-1,5.462053710E-1,-2.082651038E-1,1.040206783E0
2.880272742E1,7.829639567E-1,2.411561304E0,6.324860081E-3,2.535488215E0
2.881273842E1,1.969788374E0,5.495893301E0,3.225061029E-1,5.847129176E0
2.882274942E1,3.127636476E0,9.084157639E0,1.798077139E0,9.774308740E0
2.883276142E1,2.742406999E0,1.165356745E1,4.642192799E0,1.284041995E1
2.884277242E1,1.783448283E0,1.405970020E1,7.305450425E0,1.594444930E1
2.885278342E1,3.469226722E0,1.799227316E1,8.395224073E0,2.015532720E1
2.886279442E1,6.705302736E0,2.169081013E1,8.009678553E0,2.407503436E1
2.887280542E1,9.263119860E0,2.315553999E1,6.816584605E0,2.585440480E1
2.888281642E1,1.048654390E1,2.359600139E1,3.311135552E0,2.603271986E1
2.889282842E1,1.067374485E1,2.342568837E1,-2.228545793E0,2.583908128E1
2.890283942E1,1.141905551E1,1.967301320E1,-1.068207713E1,2.513024172E1
2.891285042E1,1.047931206E1,1.248942927E1,-1.941418503E1,2.535177321E1
2.892286142E1,7.523924621E0,9.518792288E0,-1.302287543E1,1.779921720E1
2.893287242E1,5.114948956E0,1.028599610E1,-3.389636176E0,1.197723056E1
2.894288442E1,3.875878351E0,1.010622462E1,8.502775419E-1,1.085731003E1
2.895289542E1,3.143597328E0,9.389998593E0,2.390338835E0,1.018665782E1
2.896290642E1,2.052938120E0,8.308392336E0,2.749836763E0,8.989190194E0
2.897291742E1,1.102453627E0,6.637666238E0,2.390831755E0,7.140734806E0
2.898292842E1,5.182469094E-1,4.742274327E0,1.514780856E0,5.005227937E0
2.899294042E1,-2.719686180E-2,2.479915255E0,5.912166889E-1,2.549560063E0
2.900295142E1,-3.745518771E-1,4.561483097E-1,-4.139968650E-1,7.209395212E-1
2.901296242E1,-5.238241298E-1,-9.923251212E-1,-1.044330330E0,1.532881830E0
2.902297342E1,-8.702219559E-1,-2.445234250E0,-1.102867976E0,2.820066411E0
2.903298442E1,-1.364321180E0,-4.147452282E0,-7.479074869E-1,4.429683772E0
2.904299642E1,-1.845007915E0,-5.782377632E0,-3.537085998E-1,6.079889396E0
2.905300742E1,-2.311778569E0,-7.354983943E0,1.383661723E-1,7.710982697E0
2.906301842E1,-2.690725798E0,-8.475953071E0,2.315461584E-1,8.895807968E0
2.907302942E1,-2.429554064E0,-9.525995473E0,-9.208206904E-1,9.873967462E0
2.908304042E1,-1.968824461E0,-1.093517737E1,-1.981368785E0,1.128628354E1
2.909305242E1,-1.603405935E0,-1.195607432E1,-2.099339284E0,1.224442115E1
2.910306342E1,-1.699895518E0,-1.237630085E1,-1.610460016E0,1.259587428E1
2.911307442E1,-2.033408273E0,-1.304862423E1,-1.183207622E0,1.325900916E1
2.912308542E1,-2.480246500E0,-1.348884472E1,-6.873624194E-1,1.373218926E1
2.913309642E1,-3.130186447E0,-1.373356590E1,-6.429788366E-2,1.408591615E1
2.914310842E1,-3.832304900E0,-1.400630811E1,3.923510939E-1,1.452642995E1
2.915311942E1,-4.509212790E0,-1.406936916E1,5.110709140E-1,1.478314385E1
2.916313042E1,-4.850258952E0,-1.385492252E1,6.046985775E-1,1.469181917E1
2.917314142E1,-4.891918609E0,-1.371521968E1,5.145840673E-1,1.457061822E1
2.918315242E1,-4.686181403E0,-1.380494403E1,1.250834911E-1,1.457917768E1
2.919316442E1,-4.042118200E0,-1.373132291E1,-2.545959556E-1,1.431617154E1
2.920317542E1,-3.296619547E0,-1.207169600E1,-6.566072345E-1,1.253094880E1
2.921318642E1,-3.686452537E0,-9.365172485E0,-3.595249714E-1,1.007103005E1
2.922319742E1,-3.244130846E0,-7.810622376E0,3.367212689E-1,8.464253544E0
2.923320842E1,-2.510845857E0,-6.760924374E0,7.254073280E-1,7.248493713E0
2.924322042E1,-2.232525408E0,-5.871679818E0,1.245481931E0,6.404062681E0
2.925323142E1,-2.034873293E0,-4.359619671E0,1.722679925E0,5.110246483E0
2.926324242E1,-1.710120398E0,-1.939624343E0,1.814006124E0,3.158682096E0
2.927325342E1,-7.900309016E-1,1.209524624E0,9.476857227E-1,1.727775122E0
2.928326442E1,-1.969282298E-1,3.413055444E0,-2.181303799E-1,3.425683736E0
2.929327642E1,7.045976722E-1,6.253926339E0,-1.741719482E0,6.530056606E0
2.930328742E1,2.247005745E0,9.028551788E0,-3.124998797E0,9.814754184E0
2.931329842E1,3.795399613E0,1.152380254E1,-3.272356818E0,1.256628037E1
2.932330942E1,5.181670364E0,1.398850451E1,-2.104501791E0,1.506508858E1
2.933332042E1,5.946690824E0,1.566269566E1,-4.915292269E-1,1.676081049E1
2.934333242E1,5.820206779E0,1.677056995E1,1.090098753E0,1.778525060E1
2.935334342E1,4.853129935E0,1.763074215E1,2.017328576E0,1.839743334E1
2.936335442E1,3.133093975E0,1.803555776E1,2.426306813E0,1.846576795E1
2.937336542E1,1.218359621E0,1.693987374E1,3.201376297E0,1.728272353E1
2.938337642E1,1.281866961E0,1.441303809E1,3.919814914E0,1.499145753E1
2.939338842E1,2.997521895E0,1.317773192E1,3.083208162E0,1.386159907E1
2.940339942E1,3.358562318E0,1.228804181E1,9.248972230E-1,1.277228825E1
2.941341042E1,2.552648771E0,1.117243399E1,-1.973910223E0,1.162908503E1
2.942342142E1,2.314921301E0,1.083826094E1,-3.552012770E0,1.163802198E1
2.943343242E1,3.271541716E0,9.956168697E0,-2.797110917E0,1.084675573E1
2.944344442E1,3.818481497E0,9.392107099E0,-1.326878827E0,1.022512025E1
2.945345542E1,3.544792628E0,8.359144413E0,-4.629048405E-1,9.091486732E0
2.946346642E1,3.115556713E0,7.084275985E0,-5.346209405E-1,7.757543388E0
2.947347742E1,2.405072211E0,5.887822811E0,-1.004223693E0,6.438889269E0
2.948348842E1,1.622383950E0,4.579595432E0,-1.262931923E0,5.019942335E0
2.949350042E1,9.806200187E-1,3.040676100E0,-1.055838235E0,3.364835976E0
2.950351142E1,4.138979374E-1,1.216816102E0,-6.569493697E-1,1.443445670E0
2.951352242E1,-2.421256719E-1,-6.319308150E-1,-2.508479635E-1,7.217243911E-1
2.952353342E1,-7.665313804E-1,-2.687406042E0,-8.557166219E-2,2.795897727E0
2.953354442E1,-1.173747047E0,-4.650758970E0,-3.698668686E-1,4.810825566E0
2.954355596E1,-1.537085938E0,-6.578040426E0,-9.838981140E-1,6.826514815E0
2.955356696E1,-1.737323545E0,-8.362781966E0,-1.502334473E0,8.672452028E0
2.956357796E1,-1.608639485E0,-9.722147339E0,-1.543271415E0,9.974445174E0
2.957358896E1,-1.464919602E0,-1.087978553E1,-1.365705509E0,1.106258894E1
2.958359996E1,-1.319788201E0,-1.205329364E1,-1.191671175E0,1.218375183E1
2.959361196E1,-1.000180855E0,-1.294167866E1,-1.035726664E0,1.302152594E1
2.960362296E1,-1.088737229E0,-1.370619626E1,-8.863121778E-1,1.377790673E1
2.961363396E1,-1.637655123E0,-1.459387142E1,-6.227762680E-1,1.469866823E1
2.962364496E1,-2.067509674E0,-1.524992551E1,-1.972008562E-1,1.539070214E1
2.963365596E1,-2.649288628E0,-1.530671484E1,3.549808808E-1,1.553834807E1
2.964366796E1,-2.791487942E0,-1.458851771E1,1.031979184E0,1.488899711E1
2.965367896E1,-3.052123194E0,-1.430615099E1,1.765223535E0,1.473422635E1
2.966368996E1,-2.906385437E0,-1.398467341E1,1.587835823E0,1.437147833E1
2.967370096E1,-2.357493563E0,-1.352865140E1,8.610784455E-1,1.375949275E1
2.968371196E1,-1.858953525E0,-1.305082395E1,1.675507951E-1,1.318361814E1
2.969372396E1,-1.719220273E0,-1.237625173E1,-5.966908157E-1,1.250933113E1
2.970373496E1,-2.280794758E0,-1.093983409E1,-1.050131938E0,1.122429382E1
2.971374596E1,-2.556816666E0,-9.284485586E0,-6.774918077E-1,9.653910048E0
2.972375696E1,-1.720785865E0,-7.551374375E0,2.479997116E-1,7.748926558E0
2.973376796E1,-8.356750710E-1,-6.131418985E0,1.568979283E0,6.383913187E0
2.974377996E1,-7.210696442E-1,-5.058221024E0,2.886524785E0,5.868352979E0
2.975379096E1,-4.655136488E-1,-3.817888590E0,3.758280904E0,5.377513514E0
2.976380196E1,-2.287236343E-1,-2.456376704E0,3.485266219E0,4.270032977E0
2.977381296E1,-2.679300193E-1,-8.220466000E-1,2.457490599E0,2.605150120E0
2.978382396E1,1.868315502E-1,1.221281036E0,1.328797883E0,1.814424761E0
2.979383596E1,7.714102972E-1,3.150169891E0,-6.623608947E-2,3.243922226E0
2.980384696E1,1.083233829E0,5.619536185E0,-1.199545766E0,5.847349186E0
2.981385796E1,2.073779204E0,8.269322410E0,-1.379383315E0,8.636257965E0
2.982386896E1,3.524888706E0,1.069687410E1,-7.093859571E-1,1.128499819E1
2.983387996E1,4.948446566E0,1.245622527E1,7.572524339E-1,1.342453361E1
2.984389196E1,5.767987050E0,1.371576698E1,2.738976145E0,1.512924085E1
2.985390296E1,5.945414962E0,1.487181765E1,4.229184077E0,1.656517181E1
2.986391396E1,5.541251907E0,1.573700676E1,4.697576457E0,1.733280355E1
2.987392496E1,5.238038108E0,1.609051772E1,4.414679977E0,1.748803028E1
2.988393596E1,5.585575556E0,1.573872116E1,3.808586254E0,1.712925355E1
2.989394796E1,6.153833701E0,1.478815101E1,2.019489561E0,1.614426887E1
2.990395896E1,6.538346602E0,1.350704243E1,-3.289900219E0,1.536273462E1
2.991396996E1,6.969850652E0,1.133063041E1,-8.687918147E0,1.588842111E1
2.992398096E1,6.799166334E0,9.981614610E0,-4.470077375E0,1.287800003E1
2.993399196E1,6.132299575E0,9.688680800E0,1.253952792E0,1.153464483E1
2.994400396E1,5.455814146E0,9.138105805E0,3.142746851E0,1.109719530E1
2.995401496E1,4.833597311E0,8.690697913E0,3.210645304E0,1.044988691E1
2.996402596E1,3.729385133E0,8.309378761E0,2.656349140E0,9.487374749E0
2.997403696E1,2.481021549E0,7.862901161E0,1.917014329E0,8.464964651E0
2.998404796E1,1.499415105E0,7.102640335E0,1.313861025E0,7.377125197E0
2.999405996E1,8.377225466E-1,6.077345688E0,8.483738346E-1,6.193193671E0
3.000407096E1,3.407004453E-1,4.672070317E0,3.939782278E-1,4.701014432E0
3.001408196E1,-6.999964982E-2,2.924987184E0,2.497398430E-1,2.936463855E0
3.002409296E1,-5.038215360E-1,1.036181577E0,3.176342028E-1,1.195156847E0
3.003410396E1,-8.219050974E-1,-8.353221184E-1,1.699089772E-1,1.184128410E0
3.004411596E1,-9.534444261E-1,-2.915112991E0,-2.104151250E-1,3.074282770E0
3.005412696E1,-1.213902508E0,-5.027878067E0,-8.993136080E-1,5.249941154E0
3.006413796E1,-1.446287888E0,-7.054542893E0,-1.548268153E0,7.365830460E0
3.007414896E1,-2.119972062E0,-8.725097083E0,-2.003921057E0,9.199853273E0
3.008415996E1,-2.507226138E0,-1.020922917E1,-1.440141441E0,1.061077521E1
3.009417196E1,-2.672122297E0,-1.151344361E1,-6.007284643E-1,1.183471571E1
3.010418296E1,-2.715300476E0,-1.237461685E1,-3.940083410E-1,1.267514266E1
3.011419396E1,-2.013462397E0,-1.247807982E1,-1.156626180E0,1.269229258E1
3.012420496E1,-1.452299264E0,-1.258395770E1,-1.430702573E0,1.274802237E1
3.013421596E1,-1.672803614E0,-1.264061137E1,-1.067233947E0,1.279540214E1
3.014422796E1,-2.164644205E0,-1.283607677E1,-5.545524175E-1,1.302912429E1
3.015423896E1,-2.619512267E0,-1.284178833E1,1.220752448E-1,1.310680260E1
3.016424996E1,-3.245599959E0,-1.270587331E1,4.235774182E-1,1.312069181E1
3.017426096E1,-3.907652705E0,-1.243992908E1,5.638844275E-1,1.305141950E1
3.018427196E1,-4.174987405E0,-1.224627047E1,7.782585561E-1,1.296176479E1
3.019428396E1,-4.221753436E0,-1.223199157E1,6.552686606E-1,1.295662752E1
3.020429496E1,-3.750411721E0,-1.210563792E1,3.396893156E-1,1.267783287E1
3.021430596E1,-3.074512768E0,-1.178545959E1,-2.106503293E-2,1.217990682E1
3.022431696E1,-2.287592146E0,-1.064596473E1,-5.547230101E-1,1.090308949E1
3.023432796E1,-2.053747228E0,-8.782667599E0,-1.088360376E0,9.085023728E0
3.024433996E1,-2.147553963E0,-7.357790022E0,-3.797070748E-1,7.674193084E0
3.025435096E1,-1.319711018E0,-6.335874481E0,1.214494173E0,6.584826399E0
3.026436196E1,-6.857190594E-1,-4.834338738E0,2.417924244E0,5.448614440E0
3.027437296E1,-3.771502335E-1,-2.904786224E0,2.208266334E0,3.668305536E0
3.028438496E1,-1.408736046E-1,-6.764813358E-1,7.737048908E-1,1.037348364E0
3.029439596E1,4.716736905E-1,2.224154534E0,-1.233479497E0,2.586660228E0
3.030440696E1,1.496879898E0,5.426763425E0,-3.407009423E0,6.580130995E0
3.031441796E1,2.839157660E0,8.651283587E0,-5.175041960E0,1.047313626E1
3.032442896E1,3.802927319E0,1.168140254E1,-5.517360184E0,1.346694787E1
3.033444096E1,4.175084469E0,1.417517102E1,-3.535986722E0,1.519440706E1
3.034445196E1,4.163392961E0,1.687298510E1,-3.298537141E-1,1.738218256E1
3.035446296E1,3.650416147E0,1.820752086E1,3.717801799E0,1.893835801E1
3.036447396E1,2.615282391E0,1.647603400E1,6.717183693E0,1.798388043E1
3.037448496E1,2.453357202E0,1.518239134E1,5.687688991E0,1.639737096E1
3.038449596E1,2.232215506E0,1.471176532E1,2.911435677E0,1.516229806E1
3.039450796E1,1.347185330E0,1.403638618E1,4.351201142E-1,1.410759990E1
3.040451896E1,5.778423891E-1,1.349570117E1,-9.977204932E-1,1.354486242E1
3.041452996E1,2.441710279E-1,1.297639007E1,-1.220299581E0,1.303592919E1
3.042454096E1,6.228194643E-1,1.262575126E1,-3.501407750E-1,1.264595182E1
3.043455296E1,1.071030179E0,1.228207531E1,8.852998786E-1,1.236043023E1
3.044456396E1,1.072158838E0,1.177621748E1,1.823549949E0,1.196470464E1
3.045457496E1,7.041893904E-1,1.118908101E1,2.259251569E0,1.143659190E1
3.046458596E1,1.700585197E-1,9.957307734E0,2.003171298E0,1.015822782E1
3.047459696E1,-5.223135017E-2,8.738370262E0,1.561140506E0,8.876880231E0
3.048460896E1,1.559401982E-1,7.630229341E0,3.502750417E-1,7.639856657E0
3.049461996E1,3.348740604E-1,5.739438604E0,-1.552370998E0,5.955094612E0
3.050463096E1,2.625608135E-1,3.506261231E0,-2.481327943E0,4.303463066E0
3.051464196E1,3.198434271E-1,1.921217308E0,-2.021431568E0,2.807055636E0
3.052465296E1,4.144712569E-1,2.044712842E-2,-1.486529157E0,1.543364326E0
3.053466496E1,4.056331904E-1,-2.308307662E0,-1.488991712E0,2.776674065E0
3.054467567E1,5.171501544E-1,-4.456140829E0,-1.684429486E0,4.791861649E0
3.055468667E1,6.095834511E-1,-6.363303185E0,-1.571510104E0,6.582770193E0
3.056469767E1,3.762721279E-1,-8.323225552E0,-1.165774587E0,8.412888606E0
3.057470867E1,-2.789096833E-1,-1.017611522E1,-8.685382502E-1,1.021692078E1
3.058472067E1,-9.214858112E-1,-1.206136046E1,-7.814287703E-1,1.212172360E1
3.059473167E1,-1.415540012E0,-1.386643335E1,-5.813377815E-1,1.395061580E1
3.060474267E1,-2.114298801E0,-1.480419694E1,1.770497431E-1,1.495546231E1
3.061475367E1,-2.335660352E0,-1.432148239E1,1.340508102E0,1.457247848E1
3.062476467E1,-2.943174656E0,-1.449385129E1,2.097253436E0,1.493761943E1
3.063477667E1,-3.010066219E0,-1.417906760E1,1.604941998E0,1.458363108E1
3.064478767E1,-2.593896199E0,-1.336055097E1,3.901905477E-1,1.361561120E1
3.065479867E1,-2.379951110E0,-1.270481614E1,-6.214082388E-1,1.294073679E1
3.066480967E1,-2.191409981E0,-1.243767089E1,-1.275506360E0,1.269349642E1
3.067482067E1,-2.042547910E0,-1.262835794E1,-1.876522946E0,1.292937604E1
3.068483267E1,-1.817254398E0,-1.258996747E1,-2.156156094E0,1.290188759E1
3.069484367E1,-1.983103069E0,-1.222104675E1,-2.025236936E0,1.254544802E1
3.070485467E1,-2.447720632E0,-1.127247751E1,-1.116083268E0,1.158903479E1
3.071486567E1,-2.101116107E0,-9.427742370E0,-5.591921832E-1,9.675211160E0
3.072487667E1,-7.124301638E-1,-8.813035113E0,-2.732789791E-1,8.846006220E0
3.073488867E1,7.222809680E-1,-8.392540786E0,2.760546523E-1,8.428086189E0
3.074489967E1,1.004399768E0,-7.636987553E0,7.293108561E-1,7.737201826E0
3.075491067E1,6.606166703E-1,-6.785781473E0,1.602003772E0,7.003546292E0
3.076492167E1,3.462529979E-1,-5.701666760E0,3.115195355E0,6.506407387E0
3.077493267E1,1.743331267E-1,-4.635794776E0,3.657526361E0,5.907493913E0
3.078494467E1,2.217873748E-1,-3.194902260E0,2.790250964E0,4.247598207E0
3.079495567E1,8.806544119E-1,-1.402295045E0,7.560262728E-1,1.820318465E0
3.080496667E1,1.421254642E0,1.468285552E0,-7.083002754E-1,2.162756690E0
3.081497767E1,2.450520425E0,5.749512187E0,-1.672853461E0,6.469959772E0
3.082498867E1,3.793782566E0,9.611108129E0,-1.852051325E0,1.049744158E1
3.083500067E1,5.213689717E0,1.250312696E1,-2.908891846E-1,1.354973655E1
3.084501167E1,5.714481518E0,1.558963587E1,2.182671317E0,1.674682357E1
3.085502267E1,4.778544606E0,1.838841383E1,4.602420623E0,1.954867073E1
3.086503367E1,3.078025190E0,2.056829676E1,6.308225922E0,2.173298840E1
3.087504467E1,2.676719086E0,2.215485219E1,6.435090036E0,2.322525962E1
3.088505667E1,3.896394476E0,2.275771883E1,4.414561279E0,2.350710547E1
3.089506767E1,4.505628154E0,2.090613484E1,1.105545927E0,2.141470035E1
3.090507867E1,4.677291881E0,1.703580667E1,-1.100412072E0,1.770047104E1
3.091508967E1,4.185753006E0,1.515430131E1,-3.188755082E0,1.604186820E1
3.092510067E1,3.122419590E0,1.405500255E1,-4.525079502E0,1.509201594E1
3.093511267E1,2.710140601E0,1.296016054E1,-2.749223975E0,1.352290116E1
3.094512367E1,2.686019082E0,1.163497682E1,-1.527134854E-1,1.194197243E1
3.095513467E1,2.471955441E0,9.514422664E0,9.053343397E-1,9.871901164E0
3.096514567E1,2.269072845E0,7.012469838E0,9.040647630E-1,7.425682319E0
3.097515767E1,2.137052363E0,5.234062001E0,1.048173047E0,5.749875179E0
3.098516867E1,1.519673076E0,3.393795301E0,1.126251503E0,3.885317908E0
3.099517967E1,9.787385309E-1,1.448446534E0,8.760625935E-1,1.955354735E0
3.100519067E1,5.247766413E-1,-5.088194436E-1,5.199513727E-1,8.970157075E-1
3.101520167E1,2.784575656E-2,-2.336239226E0,-2.421741307E-1,2.348922608E0
3.102521367E1,-4.269306502E-1,-4.170375706E0,-1.083263943E0,4.329868829E0
3.103522467E1,-6.872118536E-1,-6.429840406E0,-1.543839179E0,6.648198793E0
3.104523567E1,-1.052038788E0,-8.402375802E0,-1.471224947E0,8.594836100E0
3.105524667E1,-1.226969938E0,-9.664332994E0,-1.027376840E0,9.795932351E0
3.106525767E1,-1.174659285E0,-1.068512119E1,-5.617425925E-1,1.076416249E1
3.107526967E1,-1.123280094E0,-1.174023021E1,-1.645564359E-1,1.179499225E1
3.108528067E1,-1.152195452E0,-1.269031855E1,1.870670468E-1,1.274389004E1
3.109529167E1,-1.365544564E0,-1.328272686E1,1.801053518E-1,1.335395008E1
3.110530267E1,-1.595209892E0,-1.348226544E1,-1.234195197E-1,1.357687034E1
3.111531367E1,-2.199422859E0,-1.340621070E1,-1.462597673E-1,1.358621869E1
3.112532567E1,-2.766103717E0,-1.327456883E1,9.886472225E-2,1.356006201E1
3.113533667E1,-2.884674141E0,-1.314862565E1,2.707589753E-1,1.346406372E1
3.114534767E1,-2.769417919E0,-1.286527777E1,-1.368032116E-1,1.316069006E1
3.115535867E1,-2.627975526E0,-1.227888858E1,-1.119734781E0,1.260679047E1
3.116536967E1,-2.627511258E0,-1.154939931E1,-1.956326184E0,1.200498446E1
3.117538167E1,-2.636993687E0,-1.111781398E1,-2.173505952E0,1.163115005E1
3.118539267E1,-2.065214641E0,-1.067393547E1,-2.023644008E0,1.105862310E1
3.119540367E1,-1.712809824E0,-1.016982479E1,-1.642979744E0,1.044310472E1
3.120541467E1,-1.762550772E0,-9.687297349E0,-9.546542881E-1,9.892506253E0
3.121542567E1,-1.574524051E0,-9.065704411E0,-2.157300979E-1,9.203948171E0
3.122543767E1,-1.152722506E0,-8.394849851E0,5.320897539E-1,8.490311697E0
