x,y,z,total_acceleration,Walking(0)/Jumping(1)
-2.610520418,-17.27315217,2.28335233,17.61789717,1
-3.239220647,-17.28322108,1.762846642,17.67229214,1
-4.221608132,-16.9782689,1.136644928,17.53212913,1
-4.578699346,-15.98029069,0.9057383823,16.64795904,1
-3.722612011,-14.28183593,0.9543889707,14.7898457,1
-2.668950475,-12.90862902,0.9024434763,13.21250938,1
-1.997561479,-12.17309607,0.7276877421,12.35734799,1
-1.50914531,-11.29537638,0.4917888067,11.40635364,1
-0.7876952313,-10.33681308,0.03099656526,10.36682831,1
0.2457648327,-9.559297705,-0.2566998569,9.565901306,1
0.9432394999,-9.047340061,-0.1318933411,9.097332509,1
1.33162355,-8.668414174,-0.2764762366,8.774455236,1
1.274261488,-8.315638205,-0.3912512326,8.421796639,1
0.9366557544,-7.924420887,-0.4617938695,7.992935879,1
0.6578947183,-7.63014748,-0.2368742875,7.662120167,1
0.2234804361,-7.552832671,0.5637158816,7.577136692,1
-0.4949130471,-7.522370431,1.577123285,7.701838332,1
-1.211399534,-7.088827457,2.511046416,7.617369471,1
-1.308703634,-6.022849054,2.967112865,6.840407494,1
-0.6194506641,-3.877992119,2.464767458,4.636552666,1
0.2351127407,-0.5493862563,0.7739503276,0.9778048727,1
1.202157425,3.637421295,-1.72608125,4.201829677,1
1.307510656,8.056413594,-3.337480767,8.817832045,1
-0.6078239143,12.45199306,-2.093409623,12.6413585,1
-3.053227149,16.60868394,2.247920542,17.03595389,1
-3.919953493,20.80516279,7.742490034,22.54255943,1
-0.3695393515,25.26490433,9.742344207,27.08071677,1
7.32004683,29.86971997,5.407688638,31.22541198,1
15.13294611,30.08126288,-3.023258414,33.80870488,1
14.47641021,22.81889474,-6.996014603,27.91438035,1
8.247950252,18.09585073,-6.346142192,20.8749136,1
5.51962598,15.67707046,-5.03796276,17.36714939,1
5.004099196,14.61225156,-3.766854091,15.89805315,1
4.646909164,14.6168042,-1.885276081,15.45312252,1
4.156178082,14.17956812,-0.1637940321,14.77703613,1
3.681360197,12.86007375,0.4180394471,13.38314861,1
3.34018832,11.4266873,0.3514865117,11.91006228,1
3.526781158,10.42200701,0.07923371896,11.00284933,1
3.469293965,9.113583167,-0.3490601365,9.757829766,1
3.125406056,7.274824464,-0.3795147745,7.92686984,1
2.648087609,5.232240593,-0.2048063296,5.867764076,1
2.016293327,2.916585905,-0.3254759768,3.560596401,1
1.419295825,0.5886263359,-0.7165799327,1.695396237,1
0.878606717,-1.706902236,-1.685040666,2.554374102,1
0.1201374775,-4.197105668,-2.585851015,4.931202133,1
-0.3640786368,-6.532926233,-2.490956553,7.001181541,1
-0.08654405415,-8.183683505,-1.180801347,8.268884895,1
0.154466773,-10.03325254,-0.7980706769,10.06612802,1
0.1670643433,-11.07175195,-0.6927595456,11.09466167,1
0.4691782085,-11.418769,-0.08571652696,11.42872526,1
0.6882164052,-12.27001718,0.1924884389,12.29081019,1
0.445468151,-13.27183818,0.02633863673,13.27933825,1
0.165968904,-13.9056822,0.120797482,13.90719725,1
-0.0125927829,-14.13780263,0.5370935087,14.14800662,1
-0.09239879809,-14.6137005,0.4657077764,14.62141113,1
-0.3813187867,-15.2284674,-0.352541057,15.23731959,1
-0.9860916969,-15.58792381,-0.3636909664,15.62331644,1
-1.246337232,-15.87723702,-0.2139278398,15.92751635,1
-1.281331649,-15.96866876,-0.3160544313,16.02311091,1
-1.085964479,-15.71851552,-0.685000729,15.77086792,1
-0.6666048769,-14.23133937,-1.409660052,14.31651228,1
-0.289422776,-13.07764396,-1.711555012,13.19234466,1
-0.2604015829,-12.620939,-1.503746137,12.71287389,1
-0.08870255381,-12.02155495,-1.220512712,12.0836792,1
0.1602798555,-11.13343072,-1.324875133,11.21312907,1
0.377502309,-9.873917084,-0.7439931415,9.909100482,1
0.4965274999,-8.643258283,0.3672605453,8.665294779,1
0.2833964163,-7.387379272,0.6596010089,7.422180241,1
-0.193605586,-5.759157754,0.149993653,5.764362866,1
-0.09158844709,-3.293681028,-0.0105501312,3.294971087,1
0.4520017933,-0.523188976,0.1829025136,0.7151822532,1
0.5463484085,1.840233956,-0.2110817076,1.93119473,1
0.3111824216,3.989841169,-1.893130208,4.427144569,1
-0.4703225452,6.300771891,-3.538175334,7.241520173,1
-2.199978344,9.083813823,-3.900268257,10.12756983,1
-3.353158614,11.94854428,-2.96124343,12.75854011,1
-4.223190974,14.86492027,-0.6613189209,15.46733782,1
-4.406725133,17.52028825,2.702902917,18.26705808,1
-4.184670102,19.82935137,4.181658493,20.69301591,1
-2.111821628,21.83245309,2.505637742,22.07700203,1
1.76257767,23.09275493,0.1038605833,23.16015538,1
3.453718151,21.70002067,-0.6301257064,21.98217743,1
1.685434476,18.92746513,-0.5088656366,19.00917068,1
0.3118741838,17.30880849,-1.053324517,17.34363311,1
-0.5607058446,15.87437773,-1.838144161,15.99027934,1
-1.365470158,14.54902795,-2.321631128,14.79623919,1
-1.704015466,13.22992651,-2.009503832,13.48972682,1
-1.476183971,11.65257694,-1.514621227,11.84296187,1
-1.123030564,9.733424864,-1.552335768,9.920206831,1
-0.6233123115,7.626216397,-1.982233003,7.904235728,1
0.09905599929,5.831246322,-2.13893312,6.211946607,1
0.6798285744,4.261322129,-1.525324556,4.576860078,1
0.7090670646,2.598306754,-0.4181730195,2.725590352,1
0.2647842173,0.743425523,0.1044873683,0.7960589175,1
-0.03380180351,-0.9123410583,-0.04326650877,0.9139916626,1
-0.1712877506,-2.263429112,-0.210746516,2.279663338,1
-0.2260583273,-3.610798337,-0.562142542,3.66128,1
-0.2565009054,-5.067860743,-0.9913749486,5.170283311,1
-0.2069768161,-6.296378878,-1.137967569,6.401733872,1
-0.1330377509,-7.566878852,-0.6244552229,7.593767111,1
0.03535665125,-8.802601342,-0.006706756353,8.802674903,1
0.2526626468,-10.03871969,0.06579162799,10.04211431,1
0.2852094186,-11.20552689,-0.150516723,11.21016649,1
0.277308807,-12.14627256,-0.1903536936,12.15092884,1
0.4751324648,-12.94177689,0.4446906906,12.95812833,1
0.6563236445,-13.73333318,1.370002043,13.81709473,1
0.5293355691,-14.51065034,2.025578998,14.66090514,1
0.5292452297,-15.24840172,2.097669904,15.40110628,1
-0.01269605935,-15.63436824,1.548397084,15.71086137,1
-0.5265910323,-15.80402053,0.6774899074,15.82729779,1
-0.9788928243,-15.68908999,-0.1878763745,15.72072115,1
-0.7398636916,-14.66414677,-0.779922089,14.7034988,1
-0.1939912464,-13.19518469,-0.3521720246,13.2013089,1
-0.27841415,-12.61529994,0.4209602775,12.62539166,1
-0.3842287266,-12.01367525,0.4628883952,12.02872771,1
-0.309393868,-10.89545606,-0.3538320491,10.9055896,1
0.008443233222,-9.483861607,-1.023036525,9.538883897,1
0.5646685392,-7.997338005,-0.6732144964,8.045463534,1
1.395846443,-6.611258458,0.5475380246,6.779153603,1
2.574419709,-5.215862542,2.032314405,6.16142522,1
2.963279723,-4.118779875,3.476395408,6.150666582,1
2.560284942,-3.172277629,4.338071512,5.952921029,1
2.100038027,-2.048466169,4.259265078,5.171819058,1
1.967224955,-0.5641674328,3.511552377,4.064389131,1
1.787360508,1.725334999,2.153324288,3.28758938,1
1.181107449,4.68166209,0.2314263636,4.833894175,1
0.204137335,7.516585781,-1.278210697,7.627224688,1
-1.002888189,9.248384877,-2.518613883,9.637521644,1
-1.816537822,10.81146432,-3.215717179,11.42490295,1
-0.9730570838,14.15834039,-1.950314223,14.32512368,1
-1.491114251,18.07280335,0.8649622393,18.15482862,1
-2.562476771,21.52125725,3.141690259,21.89979494,1
-2.735637092,23.64838543,3.407928606,24.04878003,1
-0.8900514722,24.68757131,1.407331252,24.74366484,1
3.272247767,23.69979883,-2.864113576,24.0954605,1
6.141757447,19.54287523,-7.137047106,21.69291585,1
4.016411209,16.54595033,-7.99395539,18.80966119,1
1.788384064,13.92840565,-5.944574132,15.24915615,1
0.987037484,11.68587332,-3.110928057,12.133085,1
0.9525628853,10.40213583,-1.346816078,10.53212797,1
0.7682039765,9.329206846,-0.4802926326,9.373095472,1
0.1847752489,8.166461701,-0.2584662277,8.172639928,1
-0.2314222523,7.077195007,-0.6634870684,7.11199413,1
-0.2593707736,5.415185938,-1.055540539,5.523194526,1
-0.005668574078,3.454460163,-0.3949186063,3.476965323,1
0.1247111696,1.489939545,0.4693969309,1.56710121,1
0.142595171,-0.4034333217,0.8608902383,0.961365607,1
0.171167298,-2.478296746,1.005712906,2.680058107,1
0.122486304,-4.487611713,0.8650815225,4.571873557,1
0.01310215304,-6.424542829,0.376754779,6.435593709,1
-0.1059918934,-8.19506628,-0.03469971657,8.195825137,1
-0.4474660715,-9.680444412,-0.1215180417,9.691542526,1
-0.1912045366,-10.94671743,0.1406886133,10.94929107,1
0.15374318,-12.21283843,-0.2287332091,12.2159477,1
0.01297148148,-12.77534993,-0.261712748,12.77803692,1
0.1734219843,-13.11067371,-0.09733516373,13.11218191,1
0.1218483637,-13.20893851,0.02601667441,13.20952613,1
0.5878398854,-13.52426599,0.1551693159,13.53792465,1
0.3737970015,-13.68901831,0.4326962241,13.70095516,1
-0.4214617494,-13.44284234,1.037874273,13.48943376,1
-0.2169340396,-13.63066075,1.20818912,13.68582091,1
-0.3520655322,-13.52099973,0.6690121025,13.54211804,1
-0.6605812946,-12.98012878,0.007398993596,12.99692908,1
-0.743698588,-11.77976089,-0.6934658162,11.82356753,1
-0.7791850474,-10.76668634,-0.6422594098,10.81393366,1
-1.405230348,-10.16544639,-0.4093992358,10.27027655,1
-1.146705063,-9.954685843,-0.1145423499,10.02116873,1
-0.8371438184,-9.399892082,-0.2111441997,9.439457759,1
-0.5774090374,-8.623380089,-0.3530602898,8.649898087,1
-0.2461028749,-7.850616161,-0.1265319926,7.855491778,1
-0.1739055308,-6.934684328,0.3903283958,6.947837514,1
-0.336859519,-5.709340062,0.8176329754,5.777418278,1
-0.2622785757,-4.812556105,0.7641888396,4.879904804,1
-0.7640550846,-3.907466764,0.4155890983,4.003097673,1
-1.847612265,-2.86159635,-0.02728961326,3.406339601,1
-2.877640525,-1.739634365,-0.8343415403,3.464573353,1
-3.890268641,-0.3407517546,-1.877775419,4.333167708,1
-4.824459867,1.576857821,-2.857685148,5.82479682,1
-5.78123801,3.894713402,-2.965666848,7.575400007,1
-6.783388792,6.80486737,-2.017225665,9.817829842,1
-6.555667225,10.03238364,0.6275278616,12.00080354,1
-3.796438664,13.17111521,3.856921678,14.23963017,1
1.790006081,16.80339154,5.30210605,17.710743,1
8.276447242,21.58713198,5.107646953,23.67682208,1
13.01124298,23.94403001,3.084215053,27.4248318,1
13.46950564,23.89480113,-0.3396507605,27.43181485,1
14.16726558,22.84836237,-2.746783347,27.02413543,1
14.40802703,21.46858787,-2.962795866,26.02440523,1
13.5871715,18.90228001,-2.363873752,23.39861787,1
12.01394539,16.18608344,-1.957146109,20.25227399,1
9.88994781,13.1340883,-1.67928876,16.52680713,1
7.674801496,10.25274649,-0.7761928079,12.83058315,1
5.461103538,8.333652307,-0.0500486942,9.9637301,1
3.504438069,6.526658018,0.3620631015,7.416834956,1
2.166215352,4.833349389,0.8192616443,5.359565739,1
1.386851379,3.035535813,0.9346697476,3.465752726,1
1.071914205,1.614330872,0.6832646906,2.054729876,1
1.084886545,0.6793213284,0.2510092735,1.304400988,1
1.060781691,0.01822752535,-0.2025206896,1.080094749,1
0.7938636053,-1.010832728,-0.9996054894,1.628254698,1
0.5175937754,-2.386583753,-2.106322614,3.224946555,1
0.37593182,-3.620364382,-3.022816365,4.731361513,1
0.3680209757,-4.714498883,-3.389580628,5.818178065,1
0.3413586956,-5.852121466,-2.745678223,6.473221788,1
0.5318529417,-6.964322695,-1.335980165,7.111223604,1
0.7305924927,-8.453132558,0.4139939779,8.494739928,1
0.698771068,-10.23271393,2.143261814,10.47808602,1
-0.102222632,-12.19797013,2.952227608,12.55056065,1
-1.398450355,-14.08894096,1.805058861,14.27277682,1
-2.815233192,-15.38900621,-0.5810541916,15.65518042,1
-3.672129782,-16.12069286,-1.16677797,16.57475931,1
-5.19666321,-16.99615085,0.6685343119,17.78542635,1
-6.71539386,-17.45501695,2.090678973,18.81874252,1
-5.015759713,-17.65577057,1.109850574,18.3879267,1
-4.653163345,-17.99164166,0.7416000223,18.59841577,1
-4.803455499,-17.74710759,0.4647950991,18.39154825,1
-4.7558042,-17.32683312,0.2452515203,17.96933409,1
-4.230319607,-16.55906447,0.135974588,17.09142209,1
-3.414027544,-14.86755152,0.06776520945,15.2546473,1
-3.356429546,-12.71122936,0.3475275812,13.15149218,1
-3.247279864,-11.47271541,1.155354337,11.9792683,1
-3.047667324,-10.61314781,2.091850755,11.23846174,1
-2.716676911,-9.353834733,2.720374398,10.11311003,1
-2.317928671,-8.220020442,2.706072108,8.959037652,1
-1.803013797,-6.944756157,2.068340271,7.467163337,1
-1.227145501,-4.966504523,1.26517433,5.269982859,1
-1.748388231,-2.379102241,0.2096296978,2.959887412,1
-3.18929478,1.270061433,-0.6135238532,3.487272395,1
-3.173426022,5.227892604,-0.2791789658,6.122044976,1
-2.51082276,9.525746967,0.5984590137,9.869257287,1
-1.781504814,14.26596424,0.8851427346,14.40399156,1
0.9071026839,19.55911528,0.6740946485,19.59173881,1
5.175067688,25.3793437,1.087159358,25.92439638,1
9.261458082,30.64405505,1.624751926,32.05421243,1
11.65403406,31.24412438,2.280166329,33.42470609,1
12.74643077,26.42122397,3.575151372,29.55222971,1
11.9347659,20.7041533,3.086255731,24.09617346,1
10.19433748,17.66131841,1.706727989,20.46361662,1
7.741220019,16.1252876,-0.03895890154,17.88722744,1
5.176717188,14.58427263,-1.148643415,15.51833724,1
4.66333984,13.07226218,-2.048759115,14.02954707,1
4.795843886,11.3505776,-2.282148389,12.53171703,1
4.396684586,9.854157003,-1.622111177,10.91175927,1
4.373068852,9.028807311,-0.4580813992,10.04255601,1
4.477794823,7.791972681,-0.1074361557,8.98760409,1
4.069679928,5.80700552,-0.05434986949,7.091301836,1
3.14692761,3.656980816,-0.1687517401,4.827539666,1
1.952164282,1.563385252,-0.9245086024,2.666427382,1
1.108888488,-0.2011301851,-1.961811603,2.262474706,1
0.5760252938,-1.632809828,-2.145511823,2.757008171,1
0.4495748333,-2.85281851,-1.159226364,3.111992407,1
0.6607128569,-4.136892795,0.4934763497,4.218286665,1
0.2431167018,-5.258555403,1.39840957,5.446747652,1
-0.6774472958,-5.749782913,0.8304951688,5.848817027,1
-0.7968986025,-6.462994704,-0.6750500835,6.546834391,1
-0.9186363899,-7.738039718,-1.332117055,7.90542139,1
-0.8261381891,-8.963061803,-1.017113807,9.058338793,1
-0.9264337251,-10.28204338,-0.5142168622,10.3364943,1
-1.155290237,-11.76493352,-0.3692873365,11.82728749,1
-1.365012029,-13.42233499,-0.7875714165,13.51453303,1
-1.13771263,-14.58811893,-1.355393359,14.69505682,1
-0.9352756653,-15.02706005,-1.070102883,15.09411788,1
-0.9849655232,-15.61675526,-0.6855491978,15.66279603,1
-1.032765926,-15.75806141,-0.442827183,15.79807586,1
-1.195454469,-15.97549831,-0.3521644963,16.02403437,1
-1.357879303,-16.26768368,-0.4589925416,16.33070858,1
-1.356895216,-16.6593372,-0.335946659,16.71788087,1
-0.8873178989,-16.54684496,-0.2727376731,16.57286327,1
-0.6199943089,-16.35611697,-0.3985532355,16.3727151,1
-0.9068493533,-15.41957194,-0.4566488314,15.45296421,1
-2.533466395,-12.77349051,-0.3400173444,13.02674647,1
-2.637868723,-9.93047954,0.2671070968,10.27833262,1
-0.7584274319,-8.373270702,0.3631173545,8.415386422,1
1.19330474,-7.330912126,0.1731079888,7.429415534,1
1.966516857,-5.652057229,0.2133608061,5.988193576,1
1.706237116,-3.44889186,0.4627661884,3.875597076,1
1.447261595,-0.8161941218,0.5485758322,1.749764102,1
1.283247489,2.56645814,0.2111218341,2.877152052,1
1.001934435,6.088431424,-0.8125268944,6.223589782,1
0.6011335301,9.385663467,-2.16039591,9.649836824,1
0.1037152435,12.30927539,-2.597084686,12.58069419,1
-0.4369399139,14.65792182,-2.056241797,14.8078938,1
-1.485556473,16.60254202,-0.9743144544,16.69732219,1
-2.739182259,18.95544523,-0.08647096395,19.15253248,1
-3.056659757,21.62748947,0.9711757421,21.86400356,1
-1.905235698,22.93785985,2.192026423,23.120993,1
0.6360194805,21.38676428,3.285441132,21.64699357,1
1.362363532,18.16164127,4.351124251,18.72521108,1
0.3664634237,15.77694207,4.188867525,16.32767,1
-0.04155122805,13.90726329,2.743169768,14.17528409,1
0.15279827,12.24808778,-0.1509704304,12.24997117,1
0.07787935764,10.96164538,-4.3019977,11.7758617,1
-0.181154324,9.933467467,-6.909108022,12.10133738,1
0.1591477249,8.819174105,-4.918992387,10.09948741,1
1.016792795,7.473679497,-1.708225461,7.733549447,1
1.444734429,6.179420532,-0.2046548867,6.349360543,1
1.549117168,4.587976831,0.3514568371,4.855184581,1
1.342264313,3.001819598,0.5570028029,3.335093178,1
0.8965939218,1.35694638,0.2714996713,1.648907581,1
0.3015362334,-0.4678672993,-0.5450721806,0.7790555769,1
-0.2222944745,-2.198539637,-1.548145654,2.698100505,1
-0.569005419,-3.695081858,-1.696314683,4.105469597,1
-0.6579430309,-4.790676409,-1.203065205,4.983054824,1
-0.6945267203,-5.597158306,-0.6956871003,5.682827554,1
-0.6466652137,-6.636841781,-0.510954262,6.687818701,1
-0.3813252551,-7.612895855,-0.7837232908,7.662624514,1
-0.1279487729,-8.61259373,-1.035193983,8.675526971,1
-0.07356118888,-9.533842437,-1.101491468,9.597543764,1
-0.1832660642,-10.20515133,-0.8832090604,10.24493818,1
-0.5021524483,-10.72850636,-0.7966568202,10.7697571,1
-0.6451522467,-11.2109765,-0.766139617,11.25562905,1
-0.5607059177,-11.63695201,-1.112134643,11.70341346,1
-0.04323840559,-12.05374271,-1.104211593,12.10429122,1
0.5397830452,-12.81911985,-0.04675499417,12.8305645,1
0.3666101888,-13.5345606,1.120374466,13.5858004,1
-0.4427739733,-14.22764744,1.763467031,14.34335443,1
-1.483221972,-14.71595076,1.263866015,14.84441011,1
-2.038750143,-14.89581228,0.09014645062,15.03495434,1
-2.445823942,-14.55633931,-0.6600969259,14.77514118,1
-2.752302826,-13.45075362,-0.7205373283,13.74834964,1
-2.73591922,-12.18849296,-0.5710601306,12.50482804,1
-2.487259066,-11.2394805,-0.3228013873,11.51592725,1
-2.233194622,-10.41586042,0.1139381133,10.65318208,1
-1.949148872,-9.650700211,0.8891034923,9.885631032,1
-1.671008811,-8.993166193,1.897547341,9.341841067,1
-1.299215358,-8.267764127,2.633402327,8.773750169,1
-0.6260806757,-7.160039527,2.733968589,7.689780705,1
0.3542301714,-5.222048897,2.112368489,5.644233723,1
1.491864156,-2.811592716,0.6680451192,3.252229473,1
1.726319085,-1.626391339,-0.4422734517,2.412660809,1
1.382595191,-0.179422397,-1.010858456,1.722090786,1
1.238236207,2.715832281,-1.809571596,3.490490401,1
1.030636882,6.692945815,-2.110619294,7.093126946,1
1.344058239,11.05324435,-2.072858414,11.32596332,1
2.534001415,15.27239753,-1.29012016,15.53485434,1
4.114991464,19.43460467,0.2265631612,19.86676482,1
5.247734545,22.49128226,2.07513415,23.18841688,1
7.340761176,25.71942945,4.002607394,27.04434677,1
8.929326292,27.06704192,5.001898888,28.93746048,1
9.747916018,26.20667325,4.177660167,28.27126517,1
10.31080934,24.65492513,2.238251002,26.81767869,1
9.792151959,21.95939614,0.4760645109,24.04845018,1
6.745860193,19.37751948,-3.208162576,20.76745526,1
1.056448027,17.66337663,-8.882568448,19.79926713,1
-1.817538281,15.26446052,-7.9908283,17.32514176,1
-1.338251662,11.0904303,-1.8614038,11.32490114,1
2.457007034,8.482094986,1.941496037,9.041693745,1
3.436780522,6.814811729,3.099179832,8.237598855,1
1.405517446,5.277659426,2.458021526,5.989243535,1
-0.4191714681,3.142951503,0.3478940555,3.189808638,1
-1.297778404,1.004084457,-0.6078532235,1.749828541,1
-1.555504082,-0.2318274826,-0.1468995988,1.579530444,1
-1.518676271,-1.284285954,0.2339488524,2.002623303,1
-1.247538543,-2.431651753,-0.2385951231,2.743393937,1
-0.7566478318,-3.595886768,-1.097342211,3.834980771,1
-0.2870956573,-4.731561059,-1.840318741,5.084964802,1
0.1643392119,-5.922160585,-2.200020736,6.319737701,1
0.8888615638,-7.218745573,-2.07169438,7.562557777,1
1.319827962,-8.667728296,-1.627713541,8.917449805,1
1.416410809,-10.25264475,-1.13004693,10.41152967,1
1.257261585,-11.82824016,-0.4390348251,11.9029712,1
0.7634800109,-13.41097268,0.1531308304,13.43356017,1
0.05083397526,-14.65667052,0.662565401,14.67172681,1
-0.7777293831,-15.26489906,1.06954579,15.32207344,1
-1.633676093,-15.85381074,1.145536205,15.97887561,1
-1.576321339,-16.60357113,0.6571492714,16.69117157,1
-1.380150762,-17.33589279,-0.08733284354,17.39096381,1
-1.540545443,-17.89836453,-0.9503866978,17.98966281,1
-1.745642525,-18.35602143,-1.571215404,18.50566152,1
-2.239242543,-18.23803397,-1.73637118,18.45684358,1
-2.465858549,-16.91596448,-1.708738993,17.17993311,1
-1.993512136,-15.21197825,-1.689275074,15.4347667,1
-1.605482866,-14.49275201,-1.47699688,14.65602115,1
-1.346337191,-13.49084564,-1.020614097,13.59621981,1
-1.642662971,-12.61900708,0.5229527485,12.73621454,1
-1.857377408,-11.78454391,1.796190535,12.06447788,1
-1.01683548,-9.81321246,2.179032302,10.10352785,1
0.421067647,-6.80858386,1.92966288,7.089267308,1
1.599102676,-3.410859815,1.514041768,4.059977404,1
2.761600776,0.8359015775,0.5128768265,2.930565293,1
4.101956851,5.409846261,-1.068339509,6.872687675,1
5.51772505,10.44624957,-2.90858516,12.16672871,1
6.209963463,15.799586,-4.39791601,17.53659685,1
5.442605871,20.07363401,-4.765024674,21.33724914,1
3.321918695,22.92060121,-2.684640893,23.31515388,1
0.5786874945,24.30419043,1.343682994,24.34818341,1
-1.4861754,22.54405689,5.394498489,23.22808284,1
-0.2734076178,20.37041061,7.769771973,21.80361751,1
1.797072149,19.30696814,7.630563802,20.83780197,1
2.425826172,18.25184509,5.96823606,19.3554727,1
2.193978516,17.29069148,3.014606289,17.68811478,1
1.523413978,16.60180995,0.4536363459,16.67772975,1
0.7373704389,15.61051277,-0.4111674339,15.63332603,1
-0.224195112,14.37781095,-0.3415434676,14.3836144,1
-1.119307934,13.14991087,-0.3013830364,13.20090292,1
-1.502983222,11.42567339,0.09255572274,11.52447559,1
-1.240136552,9.268496375,0.5970584594,9.370135673,1
-0.7421812356,7.383276281,0.9574979353,7.482005341,1
-0.2476243204,5.490499245,0.7435547465,5.546149423,1
0.09696430407,3.619141729,0.2533266713,3.629292402,1
0.283247897,1.927228246,-0.3056959426,1.97177283,1
0.2942939452,0.4440474969,-0.7061905269,0.8845858726,1
0.07012222208,-1.078419524,-1.354815654,1.733041042,1
-0.07021270774,-2.442870805,-1.687628644,2.969955898,1
-0.157960192,-4.032459185,-1.49169371,4.302421251,1
-0.1757448638,-5.904673317,-0.9312335582,5.980238221,1
-0.07518496066,-7.616255665,-0.5137398756,7.633932918,1
0.1271405415,-9.23208167,-0.4648332522,9.244650704,1
0.3696741298,-10.76201442,-0.8056498379,10.79845753,1
0.6338710673,-12.03275354,-1.295162945,12.11884472,1
0.8622688656,-13.00949349,-1.434036655,13.11666458,1
1.110329096,-13.76721546,-1.209109545,13.86473938,1
1.3431202,-14.43989084,-0.8634660099,14.52790394,1
1.374122429,-14.75753265,-0.6014271335,14.83356656,1
1.154918501,-14.88096854,-0.4794086067,14.93341535,1
0.8682200155,-15.02837801,-0.2077615124,15.0548702,1
0.4013724706,-14.94184624,-0.007006133795,14.9472378,1
-0.09632966191,-14.8717697,0.04285131991,14.87214341,1
-0.3724347465,-15.02310266,0.1540395608,15.02850789,1
-0.8243169276,-15.01390499,0.3330701943,15.04020535,1
-1.524099272,-14.8620107,0.3869183727,14.94496391,1
-2.046750304,-14.64559589,0.2246956336,14.78962994,1
-2.176851291,-14.07944859,-0.04351600215,14.24680483,1
-2.001069224,-12.98237177,0.1926563271,13.13709904,1
-1.537671244,-11.88912604,-0.4235535908,11.9956304,1
-1.083049057,-10.00857612,-0.3418790978,10.07280857,1
-0.4759718326,-7.883280462,0.9353580379,7.952833123,1
0.2779880707,-5.3516039,2.104164845,5.757121795,1
1.300399419,-2.410737432,2.736546627,3.871870485,1
2.083274352,0.6583052659,2.679587145,3.457395713,1
2.721262297,4.022385017,2.143979267,5.308624757,1
2.940472073,7.047330353,1.519870273,7.785964729,1
3.114441942,9.891010834,1.236528236,10.4432201,1
3.702793166,12.60596545,1.389073321,13.21175866,1
3.980751379,14.68084057,1.047062076,15.24696036,1
3.772139974,16.06929467,0.1005773717,16.50640442,1
3.15259327,17.21783751,-0.7804138398,17.52146736,1
2.307250485,18.6487307,-1.282819473,18.8346539,1
1.28420994,19.32374146,-1.536800886,19.42724726,1
-0.1306519407,18.72946438,-0.9722299951,18.75513628,1
-1.147719847,17.15991031,-0.2428091383,17.19996335,1
-1.213668838,15.10949527,0.4340475522,15.16437393,1
-0.1792443493,13.56639518,0.9978700358,13.60422549,1
1.055880847,12.74042685,1.380332319,12.85840884,1
1.249500868,12.12830172,1.198050633,12.25121547,1
1.012264419,11.45414582,0.1399981119,11.49964066,1
1.018227994,10.52023322,-3.011938205,10.99017138,1
1.006050583,9.718408045,-6.387428797,11.67299616,1
1.18439183,9.357099234,-5.329181582,10.83320204,1
2.268246926,9.019050647,-2.170853655,9.549912266,1
3.26325855,8.185420128,-0.1375288693,8.812994566,1
3.292626776,6.881030862,0.5259371309,7.646344661,1
2.73593647,5.499025655,0.7494697899,6.187595372,1
1.803521335,3.726401299,0.6633443964,4.192705766,1
0.8847740677,1.742487221,0.4998744096,2.01716665,1
0.07169274766,-0.3998770452,0.6469324315,0.7639130004,1
-0.5425058011,-2.60047841,0.5306757144,2.708951314,1
-1.012768157,-4.805970386,0.3478911684,4.923827673,1
-1.451689692,-6.968180687,0.08430113532,7.118289945,1
-1.724139828,-8.723882616,0.0119002533,8.892633337,1
-1.620057635,-10.12533917,0.08884142518,10.25450988,1
-1.189663606,-11.24817181,0.2073421939,11.31280952,1
-0.5724658012,-12.01335599,0.6134793413,12.04262414,1
-0.1187196008,-12.80940528,0.7793333475,12.83364011,1
0.1373491222,-13.48035691,0.7183420642,13.50018157,1
0.2717131678,-13.87056383,0.4068410059,13.87918904,1
0.3265421801,-13.98799229,0.1673408069,13.9928039,1
0.0566835298,-14.08651553,0.03838046573,14.08668187,1
-0.2011209027,-14.26888317,0.07363639869,14.27049049,1
-0.3242330415,-14.24567441,0.04664199673,14.24944005,1
-0.4765743881,-13.99310743,-0.07132609069,14.00140229,1
-0.5750689451,-13.81532635,-0.1974330638,13.82869937,1
-0.4985011545,-13.71240132,-0.2884250218,13.72449061,1
-0.647796723,-13.42751328,-0.4740956073,13.45148765,1
-1.032598404,-13.01249896,-0.778124728,13.07657703,1
-1.277987334,-12.29968127,-1.005098218,12.40667697,1
-1.255267685,-11.45868209,-0.9029446558,11.56254303,1
-1.016626734,-10.56184902,-0.3345946366,10.61593794,1
-0.7439965037,-9.396249266,0.5533717185,9.441888123,1
-0.1840007669,-8.026198692,1.41871695,8.152697683,1
0.4539825376,-6.497943512,1.935896304,6.795370816,1
0.8800752452,-4.734524428,1.73955952,5.120187625,1
1.11620277,-2.803030053,0.7782339978,3.115852092,1
1.377044137,-0.5255009651,-0.07509754479,1.475818912,1
1.772982351,2.117403088,-0.8016397443,2.87567184,1
2.014276038,4.64324179,-2.576134112,5.679213787,1
1.79933239,7.020438423,-5.263108045,8.95681076,1
0.9125438835,9.324605672,-7.00339262,11.69737216,1
-0.4073813617,11.82140125,-6.988278737,13.73854166,1
