Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
190.6202428,-0.7769154507,1.974328737,-2.842940809,3.547377062,0
190.6302838,-1.034584703,1.891519884,-1.066305555,2.405248536,0
190.6403248,-1.378415601,2.072891158,0.304054483,2.507858938,0
190.6503658,-1.703349468,2.478762769,0.4274016434,3.03781771,0
190.6604068,-1.952799874,3.09607496,-1.332201109,3.895364848,0
190.6704468,-1.896063756,3.893304808,-4.327327838,6.121980587,0
190.6804878,-2.04963035,4.259700696,-5.228524103,7.048652275,0
190.6905288,-2.97064049,3.791449234,-2.115756219,5.260819005,0
190.7005698,-4.003390921,2.802627765,0.2976753169,4.895964854,0
190.7106108,-4.61057515,2.12593476,0.7078836612,5.126217036,0
190.7206518,-5.032228981,1.512360694,0.2509622034,5.260565123,0
190.7306928,-5.651805798,0.5952255034,-0.6617875752,5.721465282,0
190.7407338,-6.12062444,-0.57158638,-3.419448205,7.034300289,0
190.7507748,-5.755113235,-1.994398136,-10.02282111,11.72842254,0
190.7608148,-5.678361513,-2.422331876,-9.223950532,11.0992227,0
190.7708558,-6.596904713,-1.267964036,-2.47532753,7.159199045,0
190.7808968,-6.647039325,0.5726891649,-1.777373903,6.904358236,0
190.7909378,-6.729017288,2.242903047,-5.743134629,9.126548258,0
190.8009788,-6.807664678,3.318661503,-6.051614431,9.69432049,0
190.8110198,-6.438144622,3.761146624,-2.523272944,7.871647632,0
190.8210608,-6.077022337,4.027483204,-0.5418679065,7.310570585,0
190.8311018,-6.304227596,4.104914373,-0.6063533396,7.547269172,0
190.8411428,-7.407640459,3.203575435,-1.953283439,8.303694896,0
190.8511828,-7.306171972,0.3518877769,-1.616969136,7.491232413,0
190.8612238,-6.188685445,-2.785576699,0.5299085963,6.80735398,0
190.8712648,-5.820992644,-5.278238885,3.364580272,8.547757688,0
190.8813058,-6.608789763,-6.838595279,5.029005411,10.75794511,0
190.8913468,-6.724302093,-7.707756988,4.775960137,11.28873561,0
190.9013878,-5.441311297,-8.14868558,3.384785911,10.36656746,0
190.9114288,-4.043197596,-8.380064582,1.119527862,9.371567202,0
190.9214698,-2.535284879,-7.202648188,-2.576918224,8.058927836,0
190.9315108,-0.9499228674,-5.34373881,-0.1184914863,5.428806329,0
190.9415508,0.7162821633,-3.796549761,4.621953832,6.024060711,0
190.9515918,1.514498436,-2.396801178,5.960015459,6.600011036,0
190.9616328,1.541089234,-1.303564224,4.318257637,4.766716347,0
190.9716738,1.889212573,-0.5545943713,2.23834675,2.981089606,0
190.9817148,2.692594861,-0.1030299863,1.870018942,3.279886142,0
190.9917558,3.802223314,0.1998420435,2.326127636,4.461805549,0
191.0017968,5.104132776,0.09318619877,2.739275522,5.793486468,0
191.0118378,5.798019519,-0.3314140436,3.142928699,6.603398096,0
191.0218788,5.678003079,-0.8822968948,3.699133978,6.833868521,0
191.0319188,5.457720339,-1.527348862,4.336101,7.135914638,0
191.0419598,5.418716487,-2.175556571,4.913382568,7.63130808,0
191.0520008,5.750271156,-2.660137259,5.273482175,8.243273795,0
191.0620418,6.483062348,-2.919787256,5.45884125,8.964050581,0
191.0720828,7.446258395,-2.9867101,5.241066381,9.583109,0
191.0821238,8.524611261,-2.920073184,4.70299361,10.16434816,0
191.0921648,9.784126655,-2.489913117,3.979341031,10.85191028,0
191.1022058,10.99752272,-2.013373227,3.24987749,11.64306152,0
191.1122468,11.7349911,-1.666205615,2.796807154,12.17819312,0
191.1222872,12.05550623,-1.377724168,2.394040707,12.36789332,0
191.1323272,12.12550091,-1.05053503,2.081494167,12.34763192,0
191.1423682,11.62166388,-0.6035124698,1.77012394,11.77117825,0
191.1524092,10.25683954,-0.05105087042,0.8718992297,10.29395803,0
191.1624502,8.066306498,0.6813468039,-0.793894157,8.133867587,0
191.1724912,6.0323806,1.113256358,-2.678663285,6.693593386,0
191.1825322,3.282344447,0.5918195003,-7.50042817,8.208560052,0
191.1925732,-3.026010699,-0.4004810625,-16.81204425,17.08689433,0
191.2026142,-15.00112063,1.085031556,-24.79668035,29.00148738,0
191.2126552,-25.60999998,4.158856399,-12.29406093,28.71083628,0
191.2226952,-32.00455712,1.282282991,5.372780761,32.4777262,0
191.2327362,-26.11269213,-1.23582657,5.194916646,26.65308831,0
191.2427772,-10.16777943,3.169333263,1.200591248,10.71773443,0
191.2528182,2.294814042,7.895105286,-2.866233777,8.707132423,0
191.2628592,10.57723772,8.15759089,-4.094671805,13.97106239,0
191.2729002,14.5483298,5.906773052,-1.409526297,15.76485433,0
191.2829412,15.81010514,3.354001198,2.892031692,16.41866608,0
191.2929822,14.55334554,-0.1427135772,6.491879364,15.93627093,0
191.3030232,11.10501092,-4.673827406,6.277707549,13.58585817,0
191.3130632,-2.477413232,-10.67882374,3.160560393,11.40894363,0
191.3231042,-26.50370012,-15.93457716,2.739621677,31.04613335,0
191.3331452,-40.44228109,-16.01730824,-2.618458014,43.57738617,0
191.3431862,-21.976746,-10.61543174,-3.310826819,24.62978542,0
191.3532272,2.853883288,-3.694310903,7.704788357,9.008681729,0
191.3632682,14.27660968,1.320567927,7.013876678,15.96120139,0
191.3733092,25.11726915,4.526177901,-12.47039074,28.40553011,0
191.3833502,27.71939472,5.566156368,-6.042720816,28.91126796,0
191.3933912,17.75006979,5.608115403,12.93793644,22.6694979,0
191.4034312,6.877584513,1.781654211,11.77394993,13.75141292,0
191.4134722,1.872774296,-2.668500239,6.175470738,6.983166611,0
191.4235132,-2.486904432,-6.370041516,4.919049105,8.423726413,0
191.4335542,-6.055043823,-9.614256855,4.331515029,12.15974971,0
191.4435952,-7.060547984,-10.44271551,3.725237119,13.14454399,0
191.4536362,-5.149328245,-9.16776873,2.614084881,10.83498983,0
191.4636772,0.1275394678,-6.056626664,-0.2499784277,6.063124779,0
191.4737182,4.982047591,-2.661319858,-5.182285491,7.665474839,0
191.4837592,6.55131982,-0.8340784156,-7.076706179,9.679630599,0
191.4938002,5.817519983,-0.3338368374,-2.24219261,6.243589792,0
191.5038402,3.836604357,0.1314565176,5.453577002,6.669206544,0
191.5138812,2.570435416,0.7047970623,7.838499561,8.279248305,0
191.5239222,1.645210018,0.737833246,6.175384199,6.433232773,0
191.5339632,0.4314332986,1.041825895,3.627734213,3.798946091,0
191.5440042,-0.7067933017,1.691935118,1.063098065,2.119523228,0
191.5540452,-1.330931532,2.495139066,-0.6656084383,2.905190578,0
191.5640862,-1.2933889,3.399504522,-0.7251928083,3.708826021,0
191.5741272,-1.156359985,4.172606419,-0.2382923104,4.336426636,0
191.5841682,-1.529348025,4.50385177,-0.7575079572,4.816368388,0
191.5942082,-2.358895433,4.465654834,-1.682417167,5.323249786,0
191.6042492,-2.96779465,4.271199245,-2.121010966,5.61690623,0
191.6142902,-2.758371359,4.282511854,-2.249002277,5.568350885,0
191.6243312,-1.816177926,4.357836855,-3.04789975,5.619513965,0
191.6343722,-1.187072486,4.137797944,-3.639104708,5.636807251,0
191.6444132,-1.234112166,3.761608554,-3.227256074,5.107632869,0
191.6544542,-1.468084407,3.508172101,-1.984624076,4.289670855,0
191.6644952,-1.775512295,3.151639881,-0.6283300996,3.671522377,0
191.6745362,-2.058300601,2.702202421,0.3780926585,3.417814118,0
191.6845772,-2.1691948,2.296906176,0.3817202711,3.182278182,0
191.6946172,-1.912427773,2.116457008,-1.312098528,3.13980458,0
191.7046582,-1.447127402,2.310997966,-4.431479613,5.203162584,0
191.7146992,-1.482154562,2.661832659,-5.788817171,6.541600683,0
191.7247402,-2.569132072,2.900356373,-2.562989572,4.645580937,0
191.7347812,-3.732598178,2.797641844,0.3621606039,4.678701674,0
191.7448222,-4.508689172,2.687415397,1.072438992,5.357294556,0
191.7548632,-4.723885419,2.845627019,1.245843435,5.653743224,0
191.7649042,-5.226328474,2.724266889,1.345434966,6.045356453,0
191.7749452,-6.412297005,1.927805366,0.4024661922,6.707903208,0
191.7849852,-7.625500697,0.5945635986,-7.741504194,10.88267678,0
191.7950262,-7.399477161,-0.6384715104,-18.07407453,19.54052401,0
191.8050672,-7.257712587,-0.2581674349,-6.791312939,9.942986164,0
191.8151082,-6.964698086,0.8861648279,1.030374708,7.096053802,0
191.8251492,-6.550811697,1.342640582,-1.377620234,6.827419361,0
191.8351902,-7.077992567,1.925617338,-6.692164627,9.929302508,0
191.8452312,-7.016497985,2.669801245,-4.970047935,9.003358214,0
191.8552722,-6.829960696,3.035759177,-0.8602745265,7.523580872,0
191.8653132,-7.368665258,2.932392683,-1.698267653,8.110503533,0
191.8753542,-7.825319937,1.139546317,-4.959149895,9.334204069,0
191.8853942,-7.056084219,-2.300020988,-4.55610132,8.708414338,0
191.8954352,-6.124175454,-5.459498477,1.586463042,8.356345708,0
191.9054762,-5.589802508,-6.821872827,6.953731048,11.23112712,0
191.9155172,-6.194959508,-7.533074344,7.201790986,12.12396494,0
191.9255582,-6.352264811,-8.493876541,5.376041168,11.89113222,0
191.9355992,-5.578392836,-9.460216636,3.455278773,11.51317145,0
191.9456402,-4.830193062,-9.666485354,-0.5782101059,10.821554,0
191.9556812,-4.111889516,-7.680856873,-4.190649172,9.667716285,0
191.9657222,-1.585656127,-5.324615491,2.271235145,6.002028371,0
191.9757622,0.8161999691,-3.206326843,7.179985549,7.905625004,0
191.9858032,1.515206534,-1.427627815,7.387159417,7.674900407,0
191.9958442,1.370713064,-0.3669788557,4.457201514,4.677624731,0
192.0058852,1.873763645,0.1670099276,1.810518114,2.610911403,0
192.0159262,2.815615016,0.5190839383,1.263590465,3.12950426,0
192.0259672,3.738140754,0.6818286145,1.723869102,4.172566505,0
192.0360082,4.885304824,0.3533791092,2.21979485,5.377598831,0
192.0460492,5.353385546,-0.4227095452,3.065327961,6.183336937,0
192.0560902,5.331723951,-1.237748257,4.259800683,6.93579144,0
192.0661312,5.440380421,-2.024888149,4.982991332,7.650366903,0
192.0761712,5.735014601,-2.864818751,5.32380916,8.333098038,0
192.0862122,6.535275645,-3.354681229,5.550496355,9.207156113,0
192.0962532,7.657073323,-3.382454918,5.753467244,10.15746811,0
192.1062942,8.973843484,-3.12947221,5.484001819,10.97259036,0
192.1163352,10.72766553,-2.49539839,4.359484016,11.84545997,0
192.1263765,12.40165905,-1.747197154,3.165543391,12.91799172,0
192.1364175,13.68385755,-1.085182706,2.351651756,13.92680312,0
192.1464585,14.76807167,-0.4927670825,1.590374684,14.86163019,0
192.1564995,14.99055004,-0.05889023244,1.433971459,15.05909468,0
192.1665405,14.23951612,0.2079237726,1.449440707,14.31460548,0
192.1765805,12.82269133,0.4098924485,0.3564826651,12.83419279,0
192.1866215,9.957480812,0.8376414165,-1.822324373,10.15745703,0
192.1966625,6.564557916,1.350507718,-4.755312449,8.217681438,0
192.2067035,2.619333342,0.9863200307,-12.33658305,12.65009944,0
192.2167445,-6.670073846,0.8036711401,-24.08953914,25.00883181,0
192.2267855,-20.89824812,4.111617036,-27.00971582,34.39719346,0
192.2368265,-28.88471673,3.744629409,-4.139737465,29.41915255,0
192.2468675,-34.64160928,-1.896661926,6.802196946,35.35404225,0
192.2569085,-21.83127195,-1.609083289,5.26246719,22.51415432,0
192.2669485,-4.955411185,4.944851114,0.6148953907,7.027499476,0
192.2769895,5.822939767,9.286356111,-3.653113468,11.55371262,0
192.2870305,12.9335101,6.999669113,-0.09529441237,14.70646566,0
192.2970715,14.31544572,2.521815526,7.471967432,16.34386237,0
192.3071125,10.65671542,-2.752765926,10.69513046,15.34695798,0
192.3171535,3.296349113,-8.504148345,8.058015146,12.17037652,0
192.3271945,-17.12815759,-13.55714722,6.360203576,22.75131233,0
192.3372355,-34.30534292,-14.03098453,-1.363021052,37.08885151,0
192.3472765,-17.58498184,-10.60445534,0.08479047418,20.53517102,0
192.3573175,3.772572083,-5.37487231,7.522606659,9.985547727,0
192.3673575,15.3764803,0.1262399241,-7.017033005,16.90239141,0
192.3773985,24.56724029,2.413161103,-12.49955899,27.66968769,0
192.3874395,24.97736399,2.462486752,4.044087542,25.42217923,0
192.3974805,13.0226661,0.6790956259,14.61425715,19.5864115,0
192.4075215,5.216691093,-4.174285739,6.889543823,9.597100681,0
192.4175625,0.8379516113,-8.540985219,3.722128154,9.354401606,0
192.4276035,-3.159042456,-12.15853183,3.183675022,12.95936851,0
192.4376445,-5.022734857,-12.77962074,3.02217434,14.05987586,0
192.4476855,-2.679760807,-9.969500349,3.932677619,11.04708144,0
192.4577265,1.548242717,-5.989062088,4.475842438,7.635383797,0
192.4677665,4.181346837,-2.939346192,3.800449854,6.369210037,0
192.4778075,5.742423023,-0.6186324924,-0.8554686999,5.83866038,0
192.4878485,6.46896588,1.320177333,-5.889811449,8.847613614,0
192.4978895,5.07493412,1.852297931,-3.320500453,6.34126858,0
192.5079305,2.434425087,1.133290966,3.418574631,4.347117025,0
192.5179715,0.1870436579,0.2025469655,7.163661293,7.16896462,0
192.5280125,-1.199536995,0.3272212976,5.545806304,5.683478718,0
192.5380535,-2.020304809,1.337158817,0.9211071309,2.591922756,0
192.5480945,-2.272501652,2.753567287,-2.559233028,4.392729249,0
192.5581355,-1.790001111,3.825468335,-1.501936278,4.482647046,0
192.5681755,-1.251653228,4.388427733,0.2472692482,4.570128647,0
192.5782165,-1.318677523,4.801618888,0.3224404679,4.989831882,0
192.5882575,-1.874139036,4.984415714,-0.6335164337,5.362661672,0
192.5982985,-2.439989297,4.849625698,-1.546663969,5.644872595,0
192.6083395,-2.634712688,4.392122004,-2.157244846,5.557531104,0
192.6183805,-2.30782819,3.959036282,-3.234396694,5.609042807,0
192.6284215,-1.857680878,3.602794084,-4.545963417,6.090721373,0
192.6384625,-1.909489548,3.331202611,-5.050277581,6.344159898,0
192.6485035,-2.154439936,3.191946493,-3.861338372,5.453445505,0
192.6585435,-2.280251552,3.148883504,-1.70972191,4.247135914,0
192.6685845,-2.535033449,3.014846025,0.2870433247,3.949441101,0
192.6786255,-2.79014396,2.855336906,1.257985763,4.18573534,0
192.6886665,-2.667240164,2.96081249,0.9750530308,4.102597849,0
192.6987075,-2.057081457,3.431209295,-1.12990265,4.157097707,0
192.7087485,-1.695818839,3.590815478,-5.064126127,6.435458862,0
192.7187895,-2.076452698,3.261560519,-6.977459634,7.977115755,0
192.7288305,-3.145452358,2.768732625,-3.676949935,5.57491809,0
192.7388715,-3.882849986,2.291575854,-0.4130981845,4.527526258,0
192.7489125,-3.71949106,2.253270745,0.4788248353,4.375056116,0
192.7589525,-3.407677175,2.256860935,0.6578597081,4.139862849,0
192.7689935,-4.166755695,1.578916041,0.9267180459,4.551223486,0
192.7790345,-5.410354968,0.5317071998,1.071507531,5.541009097,0
192.7890755,-6.635886346,-0.418695724,0.8176443775,6.699166816,0
192.7991165,-7.559213153,-1.181232871,-0.3510641965,7.658998672,0
192.8091575,-7.966451842,-1.710177847,-4.480600317,9.298647344,0
192.8191985,-8.564623758,-1.614363032,-9.927346601,13.21026717,0
192.8292395,-8.846139125,-0.9542550695,-7.386488741,11.56395244,0
192.8392805,-8.310224853,-0.2565150118,-4.196326818,9.313151767,0
192.8493215,-7.4389599,0.4784384805,-4.754468696,8.841493106,0
192.8593615,-5.940560603,1.175913659,-6.079466473,8.580964154,0
192.8694025,-4.523077415,0.8419511068,-4.886464326,6.711530718,0
192.8794435,-3.365102429,-0.3433064032,-4.49551481,5.6259601,0
192.8894845,-2.546798047,-2.213761693,-3.688741137,4.999373191,0
192.8995255,-2.838957685,-4.580904039,0.1340363091,5.390948737,0
192.9095665,-3.77186574,-6.160142262,3.951843622,8.233552809,0
192.9196075,-4.137859924,-6.666333382,5.442332221,9.548867238,0
192.9296485,-4.220254794,-6.989730601,5.108714654,9.631502989,0
192.9396895,-3.683806087,-7.064949183,4.729573005,9.265678338,0
192.9497305,-3.450603924,-6.237576354,2.427000293,7.530229521,0
192.9597705,-4.569644056,-4.380788931,-4.729470094,7.901952026,0
192.9698115,-2.619257328,-3.30307575,-0.4971220887,4.244755438,0
192.9798525,-0.4936465037,-2.822561508,4.939111487,5.710110561,0
192.9898935,0.3801462007,-2.284860327,5.30184234,5.785726406,0
192.9999345,1.030352488,-1.639479747,3.36149879,3.879329092,0
193.0099755,2.000359372,-0.9020335865,2.250009753,3.142872268,0
193.0200165,3.231995827,-0.008717613816,2.139181627,3.875818759,0
193.0300575,4.661849969,0.6229763889,2.160946425,5.175966979,0
193.0400985,5.522613907,0.6140111455,2.932219605,6.282848548,0
193.0501395,6.045354402,0.07522413701,3.268115247,6.872593818,0
193.0601795,6.191136598,-0.6351850829,3.76121913,7.271891212,0
193.0702205,6.278727304,-1.33096837,4.218032852,7.680214483,0
193.0802615,6.611543802,-2.091014311,4.195517564,8.10476526,0
193.0903025,7.160278094,-2.789163089,4.300385038,8.805811978,0
193.1003435,7.882167737,-3.295201597,4.37673798,9.599101892,0
193.1103845,9.060367658,-3.271435589,4.472615944,10.62058597,0
193.1204255,10.2898307,-2.991540193,3.761859984,11.35700309,0
193.1304662,11.25462362,-2.480911621,2.812141185,11.8629513,0
193.1405072,12.05558341,-1.749521714,2.402349601,12.41648908,0
193.1505482,12.66550881,-1.02097677,2.136186976,12.88490597,0
193.1605882,12.71847991,-0.4221718937,1.996950445,12.88121778,0
193.1706292,11.98265694,0.1813239115,1.693321055,12.10306911,0
193.1806702,10.33790183,0.8636618185,0.9233747542,10.41492904,0
193.1907112,7.718134627,1.481385946,-0.4714095426,7.873139996,0
193.2007522,5.229184839,2.041189309,-2.486114473,6.139347933,0
193.2107932,2.226188196,1.991177782,-7.569030043,8.137009195,0
193.2208342,-4.544026819,1.972457336,-16.69087006,17.41045408,0
193.2308752,-15.98057136,4.652785615,-20.56149995,26.45377771,0
193.2409162,-24.44771384,6.41880788,-3.025390309,25.45672393,0
193.2509572,-30.35767714,3.693471242,8.302077928,31.68840149,0
193.2609972,-25.03381067,2.353739651,2.650359253,25.2835158,0
193.2710382,-11.32200928,5.944438477,-0.9372139442,12.82195823,0
193.2810792,-0.8317412835,9.194624991,-3.765119222,9.97040847,0
193.2911202,6.464834238,7.49074635,-4.028281349,10.68327727,0
193.3011612,11.41473559,5.112826416,-0.4302827127,12.51488417,0
193.3112022,14.95218178,2.756450256,3.936338561,15.70542961,0
193.3212432,14.36912082,0.001077934206,10.78724281,17.9676443,0
193.3312842,11.58817336,-2.770991697,13.50798266,18.01193361,0
193.3413252,3.502658177,-8.212410291,7.850005127,11.88843461,0
193.3513662,-18.73918245,-16.79185849,-8.191238108,26.4616676,0
193.3614062,-37.75971889,-19.85906458,-12.07909974,44.34053977,0
193.3714472,-25.99210149,-16.81514211,-5.729048102,31.482699,0
193.3814882,-0.08728138804,-10.1854275,3.618503798,10.80944592,0
193.3915292,14.6600198,-2.604933988,-1.321163174,14.94815486,0
193.4015702,22.78284315,2.003180653,-3.540403708,23.14314441,0
193.4116112,24.19495976,3.495783313,3.26905548,24.66380551,0
193.4216522,17.79674694,4.031484454,9.098212591,20.39005986,0
193.4316932,8.792228966,1.270511668,6.97849693,11.29676544,0
193.4417342,3.842274987,-1.72960639,3.81969304,5.68723749,0
193.4517752,-0.2922239578,-4.767463548,3.471645715,5.904780054,0
193.4618152,-3.790778559,-7.45150861,4.082652853,9.30392589,0
193.4718562,-5.032654073,-8.510495498,4.47887305,10.85432837,0
193.4818972,-3.50728157,-7.890968966,4.206776962,9.605487372,0
193.4919382,-0.15650482,-5.547265769,3.579657236,6.603832008,0
193.5019792,2.656743243,-3.06773643,2.027829591,4.53667106,0
193.5120202,5.118114054,-1.201864187,-2.751988539,5.934055098,0
193.5220612,6.075940018,0.00496837914,-7.392171065,9.568765064,0
193.5321022,3.687543628,0.3953208947,-2.736724967,4.60911273,0
193.5421432,1.233080717,0.7197969246,4.386727948,4.613239399,0
193.5521842,-0.1705357987,0.7750870264,7.236914041,7.280299938,0
193.5622242,-0.655799734,1.206129146,5.505994951,5.674574981,0
193.5722652,-0.8761859697,2.145850376,1.736024879,2.895886405,0
193.5823062,-0.946254909,3.245208195,-0.4674609178,3.412520226,0
193.5923472,-1.007318552,4.13989534,-0.2753693587,4.269572856,0
193.6023882,-1.259798985,4.752048533,0.2704891263,4.923639214,0
193.6124292,-2.005902532,5.008066531,-0.4062575269,5.410122044,0
193.6224702,-2.776032874,4.925787436,-1.934242419,5.975870993,0
193.6325112,-3.031481354,4.578638828,-2.761904832,6.146700823,0
193.6425522,-2.512507635,4.235886156,-3.068981302,5.80293653,0
193.6525932,-1.937872517,3.846131226,-3.625375446,5.629513516,0
193.6626342,-1.456770045,3.343726763,-4.064603083,5.461106651,0
193.6726742,-1.235987368,2.9731086,-3.4191231,4.696535137,0
193.6827152,-1.226593816,2.717601648,-1.820194963,3.493279378,0
193.6927562,-1.581299951,2.433702371,-0.1522166182,2.9063012,0
193.7027972,-1.902002188,2.241390372,0.8120057613,3.049720721,0
193.7128382,-1.888423784,2.271766657,0.3061912018,2.969986731,0
193.7228792,-1.457351258,2.6008041,-1.919192417,3.545610553,0
193.7329202,-1.370511335,2.955711379,-5.26121764,6.188290728,0
193.7429612,-2.281152608,3.137706551,-5.45626906,6.694754041,0
193.7530022,-3.393605851,3.049822315,-2.071337115,5.010829698,0
193.7630432,-4.288520452,2.711798871,0.05494833201,5.074276314,0
193.7730832,-4.62539141,2.661090063,0.5876292394,5.368515078,0
193.7831242,-4.904693606,2.510100921,0.6831875074,5.551879968,0
193.7931652,-5.811485656,1.7431731,0.05012701035,6.067497895,0
193.8032062,-7.037205899,0.4757891071,-4.357667871,8.290832974,0
193.8132472,-7.813002777,-0.8100042593,-13.11043398,15.28340925,0
193.8232882,-8.142886312,-0.7539440793,-8.509666947,11.80209561,0
193.8333292,-7.766663593,0.4678047341,-2.07607906,8.052950323,0
193.8433702,-7.009050386,1.364108049,-2.721822753,7.641720826,0
193.8534112,-7.134920474,1.865903233,-5.499194055,9.199446738,0
193.8634522,-7.138363899,2.300630268,-4.234192802,8.61263766,0
193.8734922,-6.937723126,2.589425418,-1.627201763,7.581880489,0
193.8835332,-6.925262709,2.561821883,-1.434980981,7.522058586,0
193.8935742,-6.841863288,0.9569453734,-3.591402538,7.786206386,0
193.9036152,-5.829741833,-2.026695231,-3.85794611,7.278539111,0
193.9136562,-5.320370997,-5.117697147,-0.3463516331,7.390340391,0
193.9236972,-5.19363786,-7.001844862,4.236394279,9.692612764,0
193.9337382,-5.970123541,-7.802473696,6.041547865,11.53348479,0
193.9437792,-6.189224558,-8.469245145,5.470127546,11.83033851,0
193.9538202,-5.120093336,-8.843501446,4.459626939,11.14949084,0
193.9638612,-3.685240409,-8.275333933,1.90065382,9.256059286,0
193.9739022,-2.885815517,-6.200397418,-3.563539971,7.71178815,0
193.9839422,-1.729841448,-4.541325991,-0.2534077283,4.866231464,0
193.9939832,0.00458363235,-3.292057257,5.341240879,6.274274151,0
194.0040242,0.7963124192,-1.9288833,6.854151796,7.164781999,0
194.0140652,1.058740135,-0.9382679048,4.656750612,4.866888493,0
194.0241062,1.604645544,-0.2345861989,2.535873109,3.010078144,0
194.0341472,2.579421417,0.2454544187,2.329613746,3.484359758,0
194.0441882,4.003409048,0.4790457138,2.866517951,4.947089444,0
194.0542292,5.432372074,0.4201297536,3.285315417,6.36242664,0
194.0642702,6.035183755,-0.04087174505,3.664593891,7.060762129,0
194.0743112,5.901427528,-0.6487228489,4.148455956,7.242746373,0
194.0843512,5.697146278,-1.385788355,4.551713569,7.422666737,0
194.0943922,5.666933715,-2.111339233,5.019085025,7.858950666,0
194.1044332,6.109022979,-2.723485409,5.351590451,8.566040794,0
194.1144742,6.98048206,-3.052822229,5.632057997,9.474541183,0
194.1245157,8.141301132,-3.090158163,5.529868548,10.31548873,0
194.1345567,9.423313104,-2.813047503,5.09076838,11.07375225,0
194.1445977,11.0327674,-2.167197976,4.373796538,12.06436072,0
194.1546387,12.59547788,-1.46411561,3.540918263,13.16540162,0
194.1646797,13.74257529,-1.069413058,2.605919537,14.02828702,0
194.1747207,14.32076201,-0.7137459335,1.885315696,14.4619526,0
194.1847607,14.22791524,-0.1117607564,1.94176457,14.36024067,0
194.1948017,13.27985939,0.5701389018,1.817188325,13.4157332,0
194.2048427,11.21797678,1.256647628,0.4493820579,11.29708417,0
194.2148837,8.307480755,1.855967644,-1.642602014,8.669313339,0
194.2249247,5.839531826,1.731658178,-5.799050968,8.409980031,0
194.2349657,0.7699005461,0.7444955635,-15.26087266,15.29840694,0
194.2450067,-12.0094442,1.582581076,-29.08899506,31.51033079,0
194.2550477,-24.66504315,5.179899827,-20.9903558,32.79924927,0
194.2650887,-33.40245096,2.491809661,3.72415246,33.70166401,0
194.2751297,-35.33984167,-3.006584202,4.804377605,35.79142358,0
194.2851707,-16.88856092,-0.7668798745,1.813763026,17.00298006,0
194.2952107,-2.436250003,6.471166772,-1.863257221,7.161217839,0
194.3052517,7.27653419,9.053663825,-4.263917123,12.37326827,0
194.3152927,13.34198723,6.731269051,0.1282718316,14.94439895,0
194.3253337,16.04646012,3.948071291,6.094702563,17.6131073,0
194.3353747,13.93013292,0.8250313112,12.0112814,18.411957,0
194.3454157,10.42901198,-2.847061341,11.73254696,15.95376781,0
194.3554567,-3.105378465,-9.111564708,4.609659476,10.67300086,0
194.3654977,-31.69706374,-15.80977419,-8.885266353,36.51849898,0
194.3755387,-33.29558959,-17.21135061,-7.213138093,38.16878616,0
194.3855797,-7.426823419,-13.09090194,8.877034643,17.47372781,0
194.3956197,6.231862455,-6.217137412,9.798552321,13.17196017,0
194.4056607,18.44658544,0.6917156714,-13.38825157,22.80351431,0
194.4157017,26.50318322,1.68171097,-9.314069574,28.14247261,0
194.4257427,16.40809871,1.668483691,14.89594092,22.22382949,0
194.4357837,7.072539454,-0.8447449064,10.92229829,13.03959387,0
194.4458247,3.390486361,-4.059089159,4.379220707,6.866525801,0
194.4558657,0.7391833681,-6.78755201,2.381808917,7.231201011,0
194.4659067,-1.563423259,-8.725832663,1.81351218,9.04838518,0
194.4759477,-2.249698096,-8.62786198,2.245871678,9.194840045,0
194.4859887,-0.7936513513,-7.143776667,3.577303147,8.028731241,0
194.4960297,1.70377573,-4.883723736,3.351230494,6.163144903,0
194.5060697,3.748716028,-2.684914543,0.3681173086,4.62570517,0
194.5161107,4.854070167,-0.984179365,-2.499858938,5.547963673,0
194.5261517,4.809072334,0.1141347259,-2.316064578,5.338947329,0
194.5361927,3.529972275,0.7095824236,0.3903636253,3.621684034,0
194.5462337,1.440139394,0.6776677358,4.341188078,4.623759181,0
194.5562747,-0.2269421339,0.5959599137,5.247380789,5.285988658,0
194.5663157,-1.308456005,0.9676247281,3.515402768,3.87381096,0
194.5763567,-1.670432568,1.847866327,0.8916862806,2.645762527,0
194.5863977,-1.472744638,2.866201617,-0.5781288296,3.27388476,0
194.5964387,-0.949556247,3.769679466,-0.1680274162,3.891063294,0
194.6064787,-0.5259617257,4.474298773,0.3313587874,4.517276158,0
194.6165197,-0.7437956518,4.746013037,0.148726269,4.806245023,0
194.6265607,-1.253626079,4.730944178,-0.4247453995,4.912618427,0
194.6366017,-1.846242555,4.55079848,-1.294004611,5.078663831,0
194.6466427,-2.129088748,4.182957745,-2.438863708,5.289443315,0
194.6566837,-1.847500876,3.92260579,-3.327631717,5.465640723,0
194.6667247,-1.464735707,3.647633457,-3.622403891,5.34532417,0
194.6767657,-1.325386033,3.325919652,-3.196630697,4.79967056,0
194.6868067,-1.131996392,3.028359525,-1.919113918,3.759704174,0
194.6968477,-0.9414473283,2.654150003,-0.5801983054,2.875320049,0
194.7068887,-1.125750396,2.162054181,0.3927071893,2.46901016,0
194.7169287,-1.222691969,1.697036229,0.4854386209,2.147221058,0
194.7269697,-1.079983655,1.258406178,-1.372677144,2.152717665,0
194.7370107,-0.8424785256,1.182555512,-5.607987349,5.792903392,0
194.7470517,-1.375753949,1.891338036,-7.454949111,7.813201952,0
