x,y,z,total_acceleration,Walking(0)/Jumping(1)
2.168846607,1.504078388,-0.3620773554,2.664065955,1
2.494590282,1.74494791,-0.3184475899,3.060920246,1
2.869783878,2.007300854,-0.3429445624,3.518881527,1
3.184140444,2.293565273,-0.3470472097,3.939496642,1
3.478189468,2.584654808,-0.3165124655,4.344930678,1
3.759376764,2.913982868,-0.2391993999,4.762502091,1
4.049120903,3.281560421,-0.2108134031,5.216173039,1
4.335426331,3.594037533,-0.07346922159,5.631911308,1
4.553757668,3.87777853,0.06266468763,5.981454847,1
4.697227478,4.159008503,0.1420243382,6.27546561,1
4.777877808,4.432988167,0.09572672844,6.518332919,1
4.850827217,4.639906406,-0.02583819628,6.7126689,1
4.882372379,4.811038017,-0.05745750666,6.854702635,1
4.784386158,4.93671608,-0.08538120985,6.875231379,1
4.712543488,4.97871685,-0.1144007444,6.856294562,1
4.635698795,5.085430622,-0.09723573923,6.881915629,1
4.513399601,5.120295525,-0.1060161591,6.826378369,1
4.340916157,5.064246178,-0.1289053559,6.671338623,1
4.219118118,5.070378304,-0.1181649566,6.597246152,1
4.03802681,4.992620468,-0.08816462755,6.421813814,1
3.84803915,4.917144299,-0.05128967762,6.244064701,1
3.702284098,4.838968277,0.04741156101,6.093009879,1
3.559905529,4.789229393,0.1310306191,5.9688202,1
3.516430378,4.763141155,0.2326134443,5.92510804,1
3.47124362,4.767856121,0.2732031941,5.903949885,1
3.405284405,4.681286812,0.2887217999,5.796013144,1
3.464304924,4.716567039,0.3414108157,5.862079374,1
3.439865351,4.665463448,0.2997945547,5.80423118,1
3.415749788,4.578355789,0.2813067436,5.71907526,1
3.42538476,4.469687462,0.2215599418,5.63564154,1
3.425570488,4.346691608,0.2257735133,5.538883894,1
3.487655163,4.216764927,0.2128984928,5.476328218,1
3.498897552,3.955608845,0.1855534911,5.28427436,1
3.451872349,3.644825459,0.1098120213,5.021178548,1
3.392089367,3.215108871,0.01689475775,4.67370097,1
3.19481492,2.76006937,-0.03068459034,4.222057182,1
2.958136559,2.227188587,-0.2289814353,3.709902074,1
2.555477381,1.654780865,-0.400668025,3.070716402,1
2.03237462,0.9209327698,-0.4284830093,2.272061058,1
1.525461435,0.08084583282,-0.4702635705,1.598348043,1
0.8744239807,-0.8079309464,-0.5714787841,1.320589911,1
0.1371130943,-1.831569672,-0.6818505526,1.959175245,1
-0.841704607,-2.908616066,-0.6959049702,3.106895201,1
-1.912812471,-3.974626541,-0.7117075324,4.468001265,1
-3.145022392,-5.087194443,-0.5926097631,6.010149705,1
-4.422838211,-6.217738152,-0.4776532352,7.645254618,1
-5.6334548,-7.313750267,-0.4916622043,9.244916856,1
-6.655105591,-8.327376366,-0.4314409196,10.66872855,1
-7.364524841,-9.169829369,-0.3782787919,11.76711909,1
-7.731934547,-9.769198418,-0.2342238426,12.46093537,1
-7.617458344,-9.996236801,-0.06140506268,12.56798283,1
-7.132750511,-9.917953491,0.05260390043,12.21657474,1
-6.407705307,-9.479570389,-0.008590519428,11.44207218,1
-5.79396534,-8.605037689,-0.2814540267,10.37766469,1
-5.419137001,-7.326536179,-0.6210757494,9.134052403,1
-5.041864395,-6.288840294,-0.8616597056,8.106316443,1
-4.765417099,-5.589689255,-1.114441633,7.429388013,1
-4.810724258,-5.063358307,-1.333607197,7.110497408,1
-4.942819595,-4.712155342,-1.408314347,6.972748584,1
-5.079305172,-4.285075188,-1.280169487,6.767573,1
-5.200714111,-3.873293877,-0.9772207141,6.557803981,1
-5.299716473,-3.524725914,-0.5175515413,6.385808254,1
-5.342157364,-3.191707611,-0.09624187648,6.223737243,1
-5.380309105,-2.907863617,0.2907857597,6.122740664,1
-5.382614613,-2.584764481,0.6360920668,6.004844761,1
-5.346209049,-2.337467194,0.8919715881,5.90265342,1
-5.146845341,-2.132316589,1.080547333,5.674889738,1
-4.961837769,-1.878305435,1.137904048,5.426111957,1
-4.68823719,-1.628136635,1.143841982,5.09301201,1
-4.302269936,-1.348287582,1.096884489,4.640103618,1
-3.861770153,-1.105672836,1.009694099,4.141891272,1
-3.359850407,-0.7685728073,1.002462029,3.589460828,1
-2.806300402,-0.46626091,0.9268814325,2.991960957,1
-2.220665216,-0.2679567337,0.9218715429,2.419297823,1
-1.629728079,-0.06334114075,0.8579331636,1.842844276,1
-1.093584299,0.1309423447,0.723588109,1.31782103,1
-0.6076638699,0.2958898544,0.6007477641,0.9042699048,1
-0.09784245491,0.4052610397,0.4655930698,0.6249692496,1
0.3110890388,0.5741052628,0.3303077221,0.7317625531,1
0.760163784,0.7498559952,0.1238498688,1.074928733,1
1.158361673,0.9062309265,-0.06246441603,1.472059123,1
1.503082275,1.093615532,-0.1496648192,1.864846057,1
1.863611698,1.273799419,-0.1947496533,2.26573188,1
2.268618584,1.477907181,-0.2553241253,2.719564363,1
2.66517067,1.674935341,-0.3215532899,3.164164915,1
3.012550831,1.912790298,-0.362103641,3.586829837,1
3.296178341,2.174795151,-0.4489427805,3.97442766,1
3.592496634,2.410791397,-0.5051403046,4.35581381,1
3.911057472,2.628034115,-0.5662251115,4.745897674,1
4.103491306,2.89356041,-0.5243694782,5.048395398,1
4.387807846,3.147490025,-0.4413996935,5.4179687,1
4.574833393,3.361149788,-0.3581302166,5.688117942,1
4.784261703,3.580054283,-0.2867355347,5.98232112,1
4.920375347,3.732429504,-0.1815980077,6.178519353,1
4.995306969,3.90920496,-0.1771755219,6.345578484,1
5.033261299,4.021757126,-0.153457582,6.444516965,1
4.979495049,4.165759087,-0.08895933628,6.492829389,1
4.908332825,4.238199234,0.02250897884,6.484949539,1
4.810481071,4.31556797,0.07256644964,6.462980809,1
4.645408154,4.39059782,0.1373134851,6.393435784,1
4.516179562,4.417733669,0.2231044173,6.321552356,1
4.406044006,4.401781082,0.2529547811,6.233208371,1
4.233896732,4.352248669,0.2363086343,6.076495025,1
3.992758512,4.290630341,0.3162369132,5.86955152,1
3.800214291,4.257512093,0.3825721741,5.719650281,1
3.677940369,4.240821362,0.3707860112,5.625770475,1
3.601945639,4.238135815,0.3622698188,5.573782108,1
3.641446114,4.285360336,0.3711704612,5.635797239,1
3.700391293,4.401668549,0.3449591398,5.760779334,1
3.673555374,4.452996254,0.3009183407,5.78054812,1
3.687707901,4.523208618,0.3082704544,5.844111262,1
3.680690765,4.564396858,0.2928418517,5.870856798,1
3.661719799,4.595890999,0.2499132752,5.88156974,1
3.6235919,4.651222229,0.2896774411,5.903236358,1
3.60954833,4.632230759,0.2425991297,5.877521186,1
3.610093117,4.560495853,0.2355679274,5.821201507,1
3.613128662,4.498339653,0.2470574975,5.775014785,1
3.661504269,4.362100124,0.188563168,5.698252984,1
3.675857067,4.130495548,0.09629291296,5.530116724,1
3.730171919,3.83486414,0.01376545429,5.349818221,1
3.678154945,3.484987736,-0.02063393593,5.06699014,1
3.576982498,2.992606163,-0.07096856833,4.664282579,1
3.421499729,2.40113163,-0.1109311581,4.181435067,1
3.149271488,1.627080441,-0.05907893181,3.545249214,1
2.743487358,0.7545051575,-0.01585584879,2.845391419,1
2.067875385,-0.1351108551,0.07129764557,2.073510768,1
1.14679265,-1.063357353,0.09417486191,1.566758165,1
0.1845088005,-2.162029266,0.1389696002,2.174333598,1
-0.8236207962,-3.452479362,0.2392376661,3.557414739,1
-1.925493717,-4.817219734,0.3731502295,5.201189587,1
-3.180347681,-6.18936348,0.3492029309,6.967408007,1
-4.405805588,-7.525943756,0.1992301941,8.722995183,1
-5.790807247,-8.822237015,-0.1933866739,10.55474836,1
-6.983489513,-9.93947506,-0.5500935912,12.15997094,1
-7.766577721,-10.71748066,-0.8559856415,13.2633643,1
-8.236619949,-11.13500977,-1.192209005,13.90150039,1
-8.461220741,-11.22832012,-1.240174532,14.11401651,1
-8.213762283,-10.83738708,-1.272566557,13.65775513,1
-7.771979809,-9.84333992,-1.394145966,12.61897991,1
-7.4152174,-8.441055298,-1.515858173,11.33731404,1
-6.921735764,-7.105341911,-1.644572616,10.05489576,1
-6.478253841,-6.094590187,-1.845286608,9.083880506,1
-6.39409256,-5.30773735,-1.958956122,8.537798577,1
-6.424350739,-4.658610344,-1.908016086,8.161829337,1
-6.403158188,-4.068380356,-1.806911111,7.798530712,1
-6.418694496,-3.604137421,-1.520908833,7.516821752,1
-6.389101982,-3.249139786,-1.073248744,7.24771663,1
-6.275815964,-2.919612885,-0.6145293713,6.948931699,1
-6.17681694,-2.646662712,-0.1272826195,6.72116745,1
-6.029755116,-2.396716118,0.167571798,6.490783867,1
-5.851290703,-2.203238487,0.3970152736,6.26494085,1
-5.636691093,-2.013491631,0.5471217036,6.010472293,1
-5.436537743,-1.879981041,0.6407324076,5.787988369,1
-5.207878113,-1.735599518,0.6526478529,5.528132537,1
-4.950917244,-1.620960236,0.6206630468,5.246362193,1
-4.658822536,-1.428253174,0.5628784895,4.905238705,1
-4.336645126,-1.28190136,0.5520101786,4.555708209,1
-3.915415049,-1.126686096,0.4520982504,4.099303525,1
-3.52721715,-0.912232399,0.4842036963,3.675307061,1
-3.071537495,-0.6792831421,0.5357244611,3.191045106,1
-2.55348897,-0.4253768921,0.5015594959,2.636818793,1
-2.030779123,-0.1887464523,0.5348773003,2.108502501,1
-1.45595789,0.08341407776,0.5593777299,1.561945815,1
-0.8556172848,0.3385019302,0.5270735025,1.060410756,1
-0.2802419662,0.5837936401,0.5193970203,0.8301348316,1
0.2460901737,0.7284622192,0.658416748,1.012289579,1
0.82168293,0.8586969376,0.8741708994,1.475363694,1
1.511086464,1.055849075,0.9510231018,2.074281686,1
2.086390018,1.262569427,0.8695121408,2.589045429,1
2.633612156,1.488510609,0.7280048132,3.111521787,1
3.061667681,1.671544552,0.5606371164,3.533013466,1
3.435310364,1.852417946,0.3894219995,3.922302772,1
3.814441442,2.100549221,0.2940586507,4.364486343,1
4.067639828,2.358395576,0.2891701162,4.710768814,1
4.384179115,2.690502167,0.1568349004,5.14630213,1
4.613245964,2.97958231,-0.05432444811,5.492076129,1
4.80279541,3.271148205,-0.09305182099,5.811704825,1
5.041380882,3.529342651,-0.04279729724,6.154154073,1
5.202235222,3.742198467,-0.06891790032,6.408747955,1
5.239841461,3.933737278,-0.169174701,6.554299931,1
5.178207397,4.123130798,-0.3724061549,6.629685194,1
5.082222939,4.276817799,-0.4272543192,6.656027849,1
5.009678841,4.358805656,-0.4492845237,6.655668668,1
4.931817055,4.474436283,-0.3958106637,6.670836949,1
4.733990669,4.58052063,-0.2336207181,6.5913895,1
4.545286655,4.698645115,-0.04034748673,6.537470812,1
4.291284561,4.752273083,0.09209159017,6.403725751,1
4.006289959,4.798644543,0.1754441857,6.253649282,1
3.798135757,4.780304432,0.2000970542,6.108779299,1
3.561462879,4.75953722,0.1541084945,5.946508372,1
3.303431749,4.683738708,0.102316916,5.732411217,1
3.144052029,4.650965214,0.0618058145,5.614299648,1
3.002019644,4.632418156,0.04497599602,5.520275605,1
2.937150955,4.632858753,0.01588389277,5.485479766,1
2.95181489,4.61157608,0.02017775178,5.475422562,1
2.971611261,4.571022987,0.01445102692,5.452057728,1
2.963086843,4.508802891,-0.03534731269,5.395408843,1
2.962010384,4.487201214,-0.004668831825,5.376662724,1
2.949385643,4.422368526,0.05569946766,5.315949726,1
2.958696604,4.343071461,0.0880420506,5.255845004,1
2.963786602,4.261228561,0.1233257651,5.192042866,1
2.868947506,4.155310631,0.09919214249,5.050475751,1
2.793686152,4.085244656,0.1595060229,4.951701564,1
2.59429574,4.019928455,0.2923390269,4.793292947,1
2.442970991,3.964204788,0.387393564,4.672590357,1
2.277131557,3.822454453,0.442304492,4.471254794,1
2.039241314,3.633115292,0.3713814914,4.182816763,1
1.796224833,3.439361572,0.08889555931,3.881176896,1
1.638978601,3.171863556,-0.05693301558,3.570743709,1
1.440404177,2.811645985,-0.05866536498,3.159677034,1
1.116555452,2.354118347,-0.0122050941,2.605516884,1
0.7394549847,1.708445072,-0.04704907537,1.862200809,1
0.2660706043,0.8030929565,-0.1128975451,0.8535207783,1
-0.3184547424,-0.3494319916,-0.1922096163,0.5103534817,1
-1.145959854,-1.629061699,-0.08348119259,1.993498211,1
-2.15161562,-2.999739647,-0.01912429929,3.691646443,1
-3.28686595,-4.483025551,-0.1854166836,5.561958756,1
-4.409813881,-5.98324585,-0.2397596985,7.436610389,1
-5.531728745,-7.361820221,-0.3496386409,9.215132503,1
-6.529971123,-8.604696274,-0.3325131536,10.80702946,1
-7.234095573,-9.566324234,-0.2798009515,11.99687404,1
-7.56977129,-10.14913082,-0.01013460755,12.66121623,1
-7.621364594,-10.37264252,0.3334094286,12.87587173,1
-7.241551399,-10.31839657,0.5966440439,12.62003798,1
-6.604837418,-10.14963341,1.373044372,12.18704995,1
-5.883140087,-9.699273109,1.323228359,11.42095309,1
-5.406718254,-9.355348587,1.156697273,10.86706483,1
-4.909862518,-9.263725281,1.1052953,10.5425345,1
-4.361726284,-9.215947151,1.092540979,10.25436414,1
-3.8458395,-9.116387367,0.7455973029,9.922445033,1
-3.718389511,-8.905379295,0.148203671,9.651640549,1
-3.657786369,-8.552075386,-0.7129871845,9.328759042,1
-3.337750196,-8.126205444,-1.598928094,8.929297976,1
-2.741858482,-7.694791794,-2.1177845,8.43875701,1
-2.012507915,-7.202561378,-2.405952454,7.855933155,1
-1.294343472,-6.606269836,-2.417991161,7.15295795,1
-0.7169325352,-5.922667503,-2.39044714,6.426991531,1
-0.3470377922,-5.187750816,-2.205540419,5.647796234,1
0.0627849102,-4.356330872,-2.006649017,4.796686449,1
0.6224939823,-3.512256622,-1.635778785,3.924183682,1
1.077744961,-2.753509521,-1.217898607,3.197909615,1
1.499917746,-2.008109093,-0.9499521255,2.680422432,1
1.948199987,-1.297359467,-0.831294477,2.483883106,1
2.161281347,-0.5660047531,-0.6935194731,2.33933061,1
2.268589497,0.2936468124,-0.4260531664,2.326853682,1
2.590795517,1.075685501,-0.237424314,2.815260381,1
3.126440048,1.677696705,-0.1370885372,3.550786797,1
3.395503998,2.212835312,-0.2218032479,4.058975757,1
2.985033989,3.016036987,-0.08130347729,4.244233415,1
2.770840406,4.043393135,0.2169611454,4.906491286,1
2.80319953,4.705879688,0.3602640033,5.48935528,1
2.913359165,5.16691637,0.3101569414,5.939771354,1
3.042987823,5.582568169,-0.004357874393,6.358054832,1
2.960099697,5.97925663,-0.2830423713,6.677859915,1
2.911837816,6.373677254,-0.2956092358,7.01355445,1
2.922073126,6.655806541,-0.161865592,7.270795867,1
2.883062124,6.832952023,-0.1262488961,7.417359324,1
2.778250933,6.953065872,-0.06173312664,7.487831078,1
2.71343112,6.970634937,0.02933615446,7.480195217,1
2.600217104,6.883338451,0.2594131827,7.362660689,1
2.587179661,6.703169823,0.3263782859,7.192531338,1
2.487321138,6.569078445,0.2447400689,7.02847464,1
2.365025759,6.416529655,0.2303301692,6.8423864,1
2.258795738,6.216724396,0.3591077924,6.624105887,1
2.144861937,6.062893867,0.5151378512,6.451703789,1
2.09977293,5.923853874,0.5617008805,6.310039537,1
1.927184343,5.813947201,0.683009088,6.162996265,1
1.811693192,5.680437088,0.7091711164,6.004375188,1
1.748582006,5.532876015,0.7575351596,5.851847191,1
1.694762945,5.356887817,0.8182148933,5.677846787,1
1.631198406,5.23140192,0.9028269053,5.553689829,1
1.619994044,5.055895329,0.8868384957,5.382651837,1
1.565252066,4.806502342,0.8916982412,5.132991774,1
1.538763285,4.533572197,0.8623822331,4.864645149,1
1.489991188,4.220482349,0.8589907885,4.557456547,1
1.488245726,3.893629074,0.8120927811,4.2467302,1
1.49272418,3.529128551,0.8605668545,3.927282664,1
1.458050489,3.182032108,0.8225713372,3.595533781,1
1.46776104,2.804547787,0.7749402523,3.258886796,1
1.456795096,2.351358891,0.7557274103,2.867449128,1
1.367462277,1.925521851,0.702778697,2.464038428,1
1.261907101,1.455251217,0.6589743495,2.0357831,1
1.099226236,1.074647903,0.5980288982,1.649486283,1
0.8961904049,0.6998615265,0.5463471413,1.26153026,1
0.7173514366,0.2926092148,0.4535164535,0.8977139911,1
0.5123980045,-0.1590423584,0.4535066485,0.7025058484,1
0.2458999157,-0.6623649597,0.3305794001,0.7800492601,1
0.02798056602,-1.152714729,0.1421879828,1.161788097,1
-0.08124804497,-1.706789017,-0.1045870632,1.711919521,1
-0.2036721706,-2.262385368,-0.3545294702,2.299034809,1
-0.4132289886,-2.96790123,-0.5668741465,3.049679033,1
-0.5229930878,-3.775365829,-0.5600224733,3.852341377,1
-0.7270364761,-4.66312027,-0.4426794052,4.740172755,1
-1.125840664,-5.59277916,-0.3995580077,5.718945928,1
-1.601656199,-6.461492538,-0.5071598291,6.67633129,1
-2.271406889,-7.207159996,-0.706967175,7.58961442,1
-3.148061514,-7.705765724,-0.8329100609,8.365575644,1
-4.153353691,-8.034468651,-0.9202481508,9.091198493,1
-5.00562048,-8.136376381,-0.9352556467,9.598518642,1
-5.655934334,-8.079025269,-0.7304917574,9.889077848,1
-5.960165024,-7.925021172,-0.3750033379,9.923212947,1
-5.969153881,-7.684048653,0.1959300339,9.732101023,1
-5.660187244,-7.360879898,0.8941532373,9.328439448,1
-5.199732304,-6.979380608,1.278280258,8.796759069,1
-4.770514965,-6.515585899,1.456441879,8.205601477,1
-4.33476305,-6.048438072,1.609610319,7.613449888,1
-4.04569149,-5.487006187,1.729464531,7.033200132,1
-3.726170063,-5.013236046,1.917148948,6.533937487,1
-3.137676001,-4.612540245,2.098898172,5.960361712,1
-2.372359276,-4.296664238,2.135794163,5.35266558,1
-1.564735413,-3.89083004,1.98267436,4.638744758,1
-0.9238698483,-3.339856148,1.672602654,3.847827208,1
-0.4476203918,-2.992855072,1.171010375,3.244812906,1
0.08511281013,-2.581619263,0.7570616603,2.691680621,1
0.5903631449,-2.254389763,0.3860589266,2.362169202,1
0.9436092377,-1.94874382,0.03187066317,2.165413727,1
1.271810651,-1.674147606,-0.3556973934,2.132321077,1
1.543981314,-1.428087234,-0.7115366459,2.220269318,1
1.726908922,-1.23199749,-1.018429279,2.353132049,1
1.983538747,-1.030814171,-1.29591167,2.583871295,1
2.239856482,-0.8221988678,-1.470088243,2.802521629,1
2.524537325,-0.5822381973,-1.519860268,3.003708584,1
2.801704645,-0.3398132324,-1.496803284,3.194595752,1
2.997489452,-0.1357440948,-1.423333168,3.321030982,1
3.059756756,0.1948881149,-1.264743567,3.316574901,1
2.852902412,0.6660366058,-1.046136975,3.110797246,1
2.658261776,1.155160904,-0.7088746428,2.983832375,1
2.846487761,1.492274284,-0.5939395428,3.268354218,1
3.059385061,1.634782314,-0.6051478982,3.521158069,1
3.033198118,1.796003819,-0.6032812595,3.576292608,1
2.81165719,2.04528141,-0.5806566477,3.525018347,1
2.459719658,2.296404839,-0.5487697721,3.409522583,1
2.095024347,2.582823277,-0.6223903298,3.383411417,1
1.801562905,2.751369476,-0.7459734082,3.372260254,1
1.55771935,2.948186398,-0.8208787441,3.433967752,1
1.334636688,3.130202293,-0.7992146015,3.495449251,1
1.12975502,3.280740261,-0.7407152057,3.547994093,1
0.9380778074,3.457334042,-0.6259975433,3.636622275,1
0.6854804754,3.633592606,-0.4648916125,3.726795261,1
0.4701392651,3.874133587,-0.2907645106,3.913372711,1
0.3446819782,4.11425209,-0.1228737831,4.130493178,1
0.2825336456,4.337181568,-0.02855813503,4.346468081,1
0.2686953545,4.555043697,0.03307187557,4.563081637,1
0.3008158207,4.705605507,0.04045379162,4.71538438,1
0.4358830452,4.877552032,0.01755177975,4.897021128,1
0.532310009,5.082911015,0.02200210094,5.110755563,1
0.6950778961,5.264330864,-0.04886341095,5.310244849,1
0.8761122227,5.34290123,-0.1161851883,5.415502301,1
1.027185202,5.457648277,-0.1724388599,5.556146985,1
1.167565465,5.543908596,-0.1961079836,5.668914356,1
1.299090505,5.577923775,-0.2184076309,5.731367347,1
1.388213038,5.562170982,-0.2153930068,5.736834983,1
1.468270183,5.508727074,-0.2038741708,5.704687194,1
1.510485411,5.398499489,-0.2055429816,5.609599881,1
1.533878803,5.222015381,-0.1941950917,5.446094064,1
1.56212163,5.02964592,-0.1460994482,5.268672234,1
1.482591867,4.766401768,-0.06387650967,4.992068175,1
1.376824379,4.415555477,-0.003061532974,4.625233498,1
1.283050299,4.032248497,0.0003781318665,4.231459105,1
1.093701601,3.645241261,0.08565187454,3.806744447,1
0.911791563,3.254456997,0.04386103153,3.380055915,1
0.715675354,2.780942917,0.0400480628,2.8718354,1
0.5654911995,2.296521187,-0.009346544743,2.365137885,1
0.4374461174,1.777187347,-0.004160165787,1.830238039,1
0.317152977,1.177529335,0.05563980341,1.220760883,1
0.1758737564,0.492814064,0.03319686651,0.5243084129,1
-0.05310320854,-0.1644716263,0.00995773077,0.173118523,1
-0.2451593876,-0.8541870117,-0.07608479261,0.8919234676,1
-0.4911687374,-1.5476017,-0.1984426379,1.635755859,1
-0.7192146778,-2.187280655,-0.2920761108,2.320942669,1
-0.9554114342,-2.768538475,-0.4428370595,2.962046751,1
-1.230493069,-3.258028984,-0.5835261941,3.531199353,1
-1.520395517,-3.703682899,-0.5914699435,4.047061433,1
-1.728414416,-3.986171722,-0.5388290286,4.378049579,1
-1.88566339,-4.141627312,-0.354167223,4.564453706,1
-2.05418396,-4.230101585,-0.2342631817,4.708323524,1
-2.168897152,-4.24225235,-0.1150731444,4.765927159,1
-2.165023327,-4.209353447,0.02444756031,4.733558929,1
-2.174155474,-4.143468857,0.1432180405,4.681431149,1
-2.076726675,-4.104452133,0.2313137054,4.605738489,1
-2.071501255,-4.058769226,0.2573976517,4.564096694,1
-1.921539783,-4.080590248,0.3625575304,4.524928715,1
-1.823439956,-4.200890541,0.3096696138,4.590022863,1
-1.738856792,-4.43388176,0.1373547912,4.764640253,1
-1.648599744,-4.753072739,0.05431371927,5.031156085,1
-1.689398289,-5.20370388,0.1447328925,5.472983488,1
-1.875137568,-5.730603218,0.1647377014,6.031839906,1
-2.145670652,-6.288249016,0.2866184115,6.650423171,1
-2.333184719,-6.83835125,0.4457504153,7.239163776,1
-2.497484684,-7.325903893,0.6588506103,7.767907164,1
-2.67174387,-7.731921196,0.8346896768,8.22298775,1
-2.692853451,-7.996756554,0.8920857906,8.485009849,1
-2.608484268,-8.08955574,0.9435290694,8.551920799,1
-2.433033228,-7.945960045,0.9841281772,8.368180208,1
-2.161824465,-7.547163963,0.8268443346,7.894101625,1
-1.87155652,-6.9628582,0.594158709,7.234441422,1
-1.562602162,-6.334366798,0.2456501126,6.52887986,1
-1.275961637,-5.6879673,-0.1893356442,5.832400715,1
-0.9162105322,-5.09776783,-0.6695631146,5.222546635,1
-0.5959211588,-4.472724915,-1.02452147,4.627097841,1
-0.284224391,-3.927617073,-1.260956764,4.134848406,1
-0.02916896343,-3.359396935,-1.44806385,3.658317579,1
0.2169505358,-2.875684738,-1.676493764,3.335755025,1
0.4206411839,-2.289746284,-1.800137997,2.942851315,1
0.5603004694,-1.771525383,-1.895430565,2.654222264,1
0.7271027565,-1.208539009,-1.830973625,2.311213831,1
0.8990978003,-0.6725759506,-1.679020286,2.019862466,1
1.057199955,-0.06074333191,-1.556955695,1.88294252,1
1.244836688,0.5430192947,-1.424427986,1.96811672,1
1.435048103,1.081420898,-1.262295604,2.195956377,1
1.644479752,1.638270378,-1.123475909,2.578845014,1
1.837136269,2.175292492,-0.9982446432,3.017193972,1
2.046141148,2.69018364,-0.8771575689,3.491874427,1
2.211439133,3.19256115,-0.6480122209,3.937363276,1
2.285054684,3.637025833,-0.4233741164,4.316095164,1
2.336599827,4.09059,-0.215475738,4.715830266,1
2.344641685,4.483845711,-0.02431547642,5.059921762,1
2.304176807,4.886264324,0.109015584,5.403396543,1
2.201163054,5.226018429,0.3018919826,5.678690534,1
2.083581686,5.517521381,0.4464955926,5.914703133,1
1.994272113,5.772826195,0.4995889068,6.127987648,1
1.830649137,6.037395954,0.5285510421,6.330939296,1
1.63581109,6.239441872,0.5858903527,6.476865005,1
1.519960046,6.429275513,0.5951404572,6.633253675,1
1.382547736,6.592566967,0.6091688871,6.763465398,1
1.218635678,6.760492802,0.5609722137,6.892316422,1
1.081115127,6.875582695,0.4626449943,6.975420253,1
0.9816966057,6.954715729,0.3383276463,7.031803801,1
0.9013328552,7.014693737,0.2937001586,7.078459502,1
0.8421680927,7.060374737,0.1683532,7.112417403,1
0.7825860977,7.094218731,0.08951216936,7.137814289,1
0.7606921196,7.04451561,-0.05046218634,7.085647402,1
0.7667191029,6.918614388,-0.1435497999,6.962448547,1
0.7741765976,6.738212585,-0.2588393092,6.787477885,1
0.8067541122,6.512999535,-0.3317500353,6.571154634,1
0.8022937775,6.257365704,-0.3480088115,6.318180987,1
0.8158063889,5.937851906,-0.4298352003,6.00902518,1
0.8876895905,5.576135635,-0.4766390324,5.666433287,1
0.9317884445,5.241630077,-0.4095618129,5.339537101,1
0.9864156246,4.860136509,-0.4105265737,4.976190786,1
1.084988594,4.465181828,-0.3649838567,4.609583736,1
1.167598963,4.107012272,-0.3186681271,4.281633627,1
1.229535103,3.689837933,-0.2431858778,3.896896189,1
1.210911036,3.280730724,-0.1362794042,3.499724517,1
1.140409231,2.853367329,-0.005446314812,3.072827361,1
1.046711206,2.40299654,0.1013098955,2.623025051,1
0.9395105839,2.018118858,0.1598131657,2.231820806,1
0.7018437386,1.583748341,0.2442843914,1.749433709,1
0.3914718628,1.193181992,0.3136539459,1.29433855,1
0.1354095936,0.8128242493,0.1859058738,0.8447366525,1
-0.2265765667,0.4450139999,0.164953053,0.5259124551,1
-0.4907739162,0.1255931854,0.1265696883,0.5221614416,1
-0.8003950119,-0.2843866348,0.02260971069,0.8497170895,1
-0.994907856,-0.6987094879,-0.07008934021,1.217763978,1
-1.189265728,-1.160439491,-0.07260876894,1.66320318,1
-1.339916229,-1.710310936,-0.03314137459,2.172932891,1
-1.413387537,-2.309971809,0.05968397856,2.708725949,1
-1.536288977,-2.954633713,0.1507217288,3.333580843,1
-1.602933645,-3.627588272,0.318544507,3.978726372,1
-1.677999258,-4.30728817,0.4118776917,4.64091113,1
-1.672805786,-4.941134453,0.4089694023,5.232623133,1
-1.661748171,-5.486097336,0.407940805,5.746745745,1
-1.666938663,-5.899085999,0.3204148412,6.138449787,1
-1.734102488,-6.27828598,0.2543688416,6.518334894,1
-1.75827992,-6.580554008,0.1027851701,6.812180571,1
-1.83067596,-6.777212143,-0.002380609512,7.02011286,1
-1.989251733,-6.990427971,-0.02227056026,7.267991583,1
-2.171402454,-7.256128311,0.1077029109,7.574825846,1
-2.200174809,-7.590971947,0.1648879647,7.905113049,1
-2.264862061,-7.973303795,0.2477181554,8.292438594,1
-2.370103598,-8.316929817,0.3589684367,8.655493688,1
-2.453548908,-8.576446533,0.4174556136,8.930263522,1
-2.512717724,-8.814162254,0.4379490614,9.175783671,1
-2.623961926,-8.943989754,0.411311388,9.330021756,1
-2.588722229,-8.87514782,0.2966992259,9.24974389,1
-2.392520189,-8.715568542,0.1066437364,9.038620512,1
-2.135904312,-8.369650841,-0.1535006166,8.639253722,1
-1.811347485,-7.820928574,-0.4329944253,8.03961365,1
-1.543142438,-7.194116592,-0.6650295258,7.387751106,1
-1.328805804,-6.532394409,-0.7924863696,6.71311673,1
-1.127447844,-5.876537323,-0.8660438061,6.046061646,1
-0.9269442558,-5.202646255,-0.916932106,5.363535979,1
-0.7010002136,-4.553827286,-0.9310973883,4.700604918,1
-0.4113460779,-3.927680016,-0.8824923635,4.046562575,1
-0.158634901,-3.29549408,-0.809920907,3.397266274,1
0.0858631134,-2.640556335,-0.7233505845,2.739187161,1
0.305380702,-1.996409416,-0.4483745694,2.068803443,1
0.4877595901,-1.365470886,-0.2995730042,1.480595875,1
0.6545553207,-0.7956142426,-0.2221575379,1.053944336,1
0.836766839,-0.2197475433,-0.2159540653,0.8916859784,1
