Time (s),x,y,z,total_acceleration
88.23911092,-0.5568221605,11.38892715,-12.69034428,17.0605554
88.24915192,0.6360063243,11.77344005,-13.29248938,17.76819261
88.25919292,1.118815014,12.02661397,-13.51591967,18.12653511
88.26923392,1.286317277,12.28927206,-12.95327602,17.90162506
88.27927492,1.367596498,12.26301222,-11.92419998,17.15920552
88.28931592,1.49409867,11.9077658,-10.31998129,15.8281152
88.29935692,1.517259491,11.48491972,-8.209681395,14.19874382
88.30939792,1.382296398,11.06580651,-6.301211602,12.80890646
88.31943892,1.255879011,10.56801666,-4.58193198,11.58681617
88.32947992,1.482297235,9.862116233,-2.890152397,10.38323276
88.33952092,1.690372158,9.644582854,-1.287931108,9.875935551
88.34956192,1.707536075,9.328223929,-0.2599701315,9.486781624
88.35960292,1.72423046,8.97751612,0.546400668,9.157910245
88.36964392,1.770842124,8.565249994,1.223527536,8.83155756
88.37968492,1.739473566,8.148079224,1.705376259,8.504426584
88.38972592,1.61502786,7.472276165,1.913011326,7.880535414
88.39976692,1.577358343,6.755922081,2.055296302,7.235660675
88.40980792,1.313638977,5.900535827,1.805979797,6.309004156
88.41984892,0.6423581547,4.839766708,1.239140187,5.037006471
88.42988992,-0.2819387054,3.362001066,0.5652601312,3.420827329
88.43993092,-1.441459696,2.133181799,-0.1747886248,2.58046928
88.44997192,-2.512314093,-0.5798023027,-0.9573932701,2.750362646
88.46001296,-3.517034726,-3.700988131,-0.1147568697,5.106859656
88.47005396,-5.672907815,-6.660425355,1.962012162,8.966194327
88.48009496,-8.048519268,-9.50162077,3.977211183,13.07201853
88.49013596,-10.55344306,-12.20915234,5.688354989,17.11128119
88.50017696,-12.93372527,-15.88936181,6.649653615,21.53998517
88.51021896,-14.02414913,-19.50979168,6.106799283,24.79116229
88.52025996,-14.25427683,-21.52050647,3.574790014,26.05946527
88.53029996,-12.09992869,-21.89796763,0.1026854391,25.01878904
88.54034196,-7.140919132,-22.02451541,-1.395053269,23.19521888
88.55038296,-1.790613315,-22.85704197,1.036392516,22.95048525
88.56042396,2.857578143,-22.68001167,4.389317095,23.27691532
88.57046496,5.751747578,-20.22717721,7.468944422,22.31605765
88.58050596,5.787565282,-15.16547417,9.889333853,19.00753647
88.59054696,3.203906972,-9.199347787,10.83378431,14.5692794
88.60058796,1.137186965,-3.455348355,9.449674691,10.1256594
88.61062896,0.3387800735,1.047163233,6.539060547,6.631035788
88.62066996,0.5471999824,5.19389046,3.069217822,6.057724323
88.63071096,2.645648151,8.174615643,-0.6697270708,8.618139556
88.64075196,5.275377842,9.592450249,-3.596002251,11.5228445
88.65079296,7.697509158,10.24151165,-6.575758842,14.40072264
88.66083396,9.968857155,10.85101489,-9.419677305,17.48865225
88.67087496,11.10801639,11.61299129,-11.24931318,19.61623414
88.68091596,10.80592116,12.4155497,-11.72910295,20.21102824
88.69095696,9.580590341,13.02615572,-11.58636073,19.89251616
88.70099796,7.793715152,13.01828537,-11.20277636,18.86053944
88.71103896,6.046410994,12.59169941,-10.24610873,17.32318458
88.72107996,4.741206041,11.88932836,-8.408151097,15.31444313
88.73112096,3.784373519,11.17614814,-6.064461349,13.266705
88.74116196,3.367738938,10.42007977,-3.840492171,11.60470198
88.75120296,3.364945139,9.177089192,-2.022104144,9.981519272
88.76124396,3.446971634,7.661109656,-0.2880209792,8.40578198
88.77128496,3.629090767,6.827029486,1.451464282,7.866726127
88.78132596,3.943363405,5.850336311,3.100893651,7.706626456
88.79136696,4.212712471,5.349341612,4.585933229,8.209335273
88.80140796,4.091607279,5.549280719,5.498707566,8.818818035
88.81144896,3.550318247,6.005049545,5.853630633,9.106611405
88.82148996,2.675362532,6.704878812,5.716740298,9.208370333
88.83153096,1.722137741,7.319850948,4.979421607,9.01890325
88.84157196,0.9519015652,7.416963844,3.832603692,8.40275671
88.85161296,0.8854245704,6.947979142,2.371719546,7.394825518
88.86165396,1.152889078,5.391547399,0.6187285329,5.548041238
88.87169496,1.614357185,3.066448873,-0.2639905308,3.475478213
88.88173596,1.479208735,0.5909874415,-0.4472207808,1.654488158
88.89177696,0.8387708062,-1.953760571,-1.482493116,2.592007461
88.90181796,-0.7422508174,-3.913804561,-2.690258313,4.806900478
88.91185896,-3.045377262,-4.823257095,-2.966903535,6.429669373
88.92189996,-5.43080502,-5.374732561,-3.64209322,8.464409979
88.93194096,-7.436987634,-7.685556865,-4.280088183,11.51936301
88.94198196,-8.870506811,-12.00562246,-3.714254878,15.38234543
88.95202296,-10.18542633,-18.87432096,-1.803387727,21.52289731
88.96206396,-9.897463821,-28.63998035,1.338151674,30.33148389
88.97210496,-6.995453855,-31.229958526666667,6.573320553,29.523893920000003
88.98214596,-4.817650784,-33.81993670333333,11.5564031,28.71630395
88.99218696,-4.733211728,-36.40991488,15.53941531,27.90871398
89.00222796,-6.147913395,-29.89419174,16.57045133,27.10112401
89.01226896,-7.839197719,-21.02381824,13.70751539,26.29353404
89.02230996,-9.682802594,-12.59956158,8.097851057,17.83482015
89.03235096,-10.52176987,-5.50668083,1.398649306,11.95773368
89.04239196,-9.782478325,1.027340587,-4.682356739,10.89388707
89.05243296,-9.086090144,6.28507738,-9.133892886,14.33482581
89.06247396,-8.600368372,9.523441409,-11.03968349,16.92740039
89.07251496,-7.103646641,11.43795255,-10.90556122,17.32685256
89.08255596,-4.683418009,12.54366921,-10.95878609,17.30239966
89.09259696,-1.331149049,13.05280031,-11.59876852,17.51225242
89.10263796,2.033911865,12.1478361,-12.62632779,17.63890226
89.11267896,5.323133807,11.46931935,-13.33174057,18.37433934
89.12271996,8.213918872,11.24766076,-13.93721741,19.70340998
89.13276096,9.428927016,10.40033957,-13.2842027,19.3272287
89.14280196,8.972558851,9.889404019,-11.30679716,17.49716509
89.15284296,7.534476507,9.848844223,-8.880885034,15.25248136
89.16288396,5.979525279,9.370743712,-6.683709553,12.97064122
89.17292496,4.836558926,8.693962414,-4.12544687,10.77017161
89.18296596,3.728634936,8.572743201,-1.489220338,9.466383771
89.19300696,2.89193229,8.50057745,0.8360669806,9.017876544
89.20304796,2.526088963,8.370036022,2.840553975,9.192789313
89.21308896,2.306470467,8.352496714,4.324566783,9.684311294
89.22312996,2.256575006,8.02808208,5.409382576,9.940002641
89.23317096,2.468169953,7.504342881,6.03396695,9.940612765
89.24321196,3.041492372,6.734873275,5.64617376,9.299917849
89.25325296,3.465271665,6.025684369,4.62940143,8.351547008
89.26329396,3.236526834,5.651197103,3.648153275,7.464593557
89.27333496,2.211418714,5.357731782,2.893647863,6.47833779
89.28337596,1.191194188,4.694379199,1.745838845,5.148212596
89.29341696,0.3834118706,3.596105454,0.06730327941,3.617113328
89.30345796,-0.5849683177,2.067679535,-1.372662526,2.549840976
89.31349896,-1.15365097,0.657368542,-1.85277331,2.279432583
89.32353996,-1.915377694,-0.9050256068,-2.064533148,2.958046683
89.33358096,-2.816510809,-3.41678129,-1.776603386,4.771105439
89.34362196,-3.292486442,-6.13702471,-1.15883979,7.060201762
89.35366296,-3.506938924,-9.838202291,-0.5287765753,10.45793716
89.36370396,-3.225991906,-14.31425523,1.133895568,14.71701891
89.37374496,-2.651693587,-19.19665574,3.157142111,19.63442428
89.38378596,-1.540153095,-24.19570353,4.999991527,24.75487944
89.39382696,-1.130360926,-27.64080814,7.588511796,28.68584149
89.40386796,-1.993808151,-28.90925165,10.27163651,30.74453803
89.41390896,-3.099580366,-27.34804507,12.54207292,30.24609993
89.42394996,-3.96025835,-23.13594481,14.10616218,27.38502145
89.43399096,-4.668050357,-17.78132667,14.14415739,23.19533273
89.44403196,-5.015344561,-12.06988687,12.40078197,18.017082
89.45407267,-5.158493755,-6.304008325,9.282494609,12.34970789
89.46411367,-5.444197483,-1.055961539,5.592495736,7.875934837
89.47415467,-5.745178816,3.292581752,2.378765441,7.036099718
89.48419567,-5.112924065,6.435183007,-1.278249289,8.317902024
89.49423667,-3.533946628,8.465387737,-5.747494898,10.82521436
89.50427767,-1.896346761,10.18415397,-8.463165795,13.37678207
89.51431867,-0.03577618897,11.18961545,-9.955754714,14.97751067
89.52435967,2.080745723,11.524137,-10.89953157,15.9979694
89.53440067,3.963067353,11.6171966,-11.43424541,16.77519383
89.54444167,5.303698831,11.3488363,-11.62677317,17.09114277
89.55448267,5.93472859,11.25497095,-11.8796173,17.40748924
89.56452367,5.468161127,11.63254087,-11.53252658,17.26893055
89.57456467,4.217068647,12.3592761,-10.58506832,16.81008759
89.58460567,2.954857101,13.15042075,-9.779333108,16.65233024
89.59464667,2.514897977,13.14435601,-8.772439064,16.00170285
89.60468767,2.641113635,12.15938552,-6.98058731,14.26726101
89.61472867,2.914865069,10.99539433,-4.844640947,12.36388616
89.62476967,3.41974232,9.525272757,-2.888112596,10.52457377
89.63481067,3.910219633,8.310081012,-0.9472214538,9.232794403
89.64485167,4.040930631,7.571639071,0.3398312567,8.589198092
89.65489267,3.66612937,7.306609928,1.056867711,8.242816421
89.66493367,3.101176656,7.008294341,1.008344592,7.729828267
89.67497467,2.298914695,6.515487497,0.5757630461,6.933115403
89.68501567,0.8334305441,6.135464088,-0.00724703908,6.19181545
89.69505667,-0.9008641434,5.581876608,-0.8639293286,5.719726965
89.70509767,-2.521616428,3.765913274,-1.535227108,4.785141008
89.71513867,-3.812591597,0.8409541565,-1.668931734,4.245985364
89.72517967,-4.525649605,-2.443805775,-1.665928457,5.406385913
89.73522067,-5.204325986,-5.899661084,-1.410925536,7.992604127
89.74526167,-6.290291927,-8.985881732,-1.567844338,11.08025175
89.75530267,-7.130137451,-11.98820711,-1.389459822,14.01736667
89.76534367,-7.36777005,-15.33238645,-0.4542299844,17.01682798
89.77538467,-7.030360563,-19.57612483,1.347900152,20.84388323
89.78542567,-5.469856235,-24.25458733,3.328912257,25.08557335
89.79546667,-3.479244756,-28.32885001,5.810136704,29.12707633
89.80550767,-2.626549975,-30.06686937,8.315457526,31.30594564
89.81554867,-2.996481675,-27.62049258,9.61359378,29.39883838
89.82558967,-4.296339349,-22.74014444,9.979045343,25.20226273
89.83563067,-5.339868538,-16.58979042,9.817483267,20.00295777
89.84567167,-6.204595719,-9.964133774,9.387004818,15.02986458
89.85571267,-6.754065591,-4.266617952,7.740218391,11.12350716
89.86575367,-6.874769663,0.6476890612,5.210183727,8.650316382
89.87579467,-6.867292244,4.526559432,2.351786827,8.554551089
89.88583567,-6.197649812,6.892519471,-0.4144051833,9.278438419
89.89587667,-4.68379223,8.725846111,-3.170838629,10.39867865
89.90591767,-3.065479404,10.02419637,-5.582561316,11.87630699
89.91595867,-1.357093145,10.97197857,-7.421664421,13.31567191
89.92599967,0.3302063012,11.48556759,-8.992861553,14.59105404
89.93604067,1.750204961,11.91159339,-9.934653282,15.60918352
89.94608167,3.04684082,12.09819792,-10.01248323,15.99685758
89.95612267,3.898438078,12.05300128,-9.530029467,15.85225917
89.96616367,4.453876203,12.02941595,-8.780278426,15.54468239
89.97620467,4.843777313,11.7808321,-7.988954852,15.03574352
89.98624567,4.790128525,11.22554776,-6.848603373,13.99505705
89.99628667,4.678297602,10.70895678,-5.46611694,12.90142078
90.00632767,4.396887485,10.19320312,-4.18451135,11.86356375
90.01636867,3.864009672,9.805185987,-3.066483956,10.97613624
90.02640967,3.356291844,9.334024951,-1.975963911,10.11400762
90.03645067,2.93535956,8.884282266,-1.01292837,9.41131399
90.04649167,2.435342515,8.235620813,-0.4845622694,8.601810504
90.05653267,2.124692227,7.487116399,-0.03712864995,7.782840585
90.06657367,1.557939155,6.871726187,0.2846841194,7.051867856
90.07661467,0.6404993248,5.886388489,0.5030267532,5.942461169
90.08665567,-0.4674533165,4.380497155,0.1919792926,4.40954918
90.09669667,-1.460415784,2.221484696,-1.093570683,2.874666129
90.10673767,-3.461381512,0.3036605269,-1.483696912,3.77819113
90.11677867,-5.920946118,-1.197783415,-0.9119912486,6.109338432
90.12681967,-8.201742631,-3.445651333,-0.1610709107,8.89758614
90.13686067,-9.546115742,-6.348659418,0.08353858531,11.46476257
90.14690167,-9.978561194,-8.953621473,0.4822817092,13.41535004
90.15694267,-9.153520235,-11.33459599,1.143904101,14.61398356
90.16698367,-7.28073249,-13.87366987,1.33510469,15.72483023
90.17702467,-4.734086471,-17.02874089,0.9061417671,17.6977593
90.18706567,-0.2190448844,-20.47277196,0.2666803231,20.47568048
90.19710667,4.43243037,-23.650874,0.5064151416,24.06796079
90.20714767,5.935096965,-25.36912042,1.611190333,26.10389973
90.21718867,4.286456385,-24.10659898,3.407902878,24.72075291
90.22722967,1.649522924,-20.64113435,5.907078862,21.53301962
90.23727067,-1.192631434,-16.1729354,8.145650876,18.14766754
90.24731167,-3.846293194,-10.79136159,9.778255466,15.06193003
90.25735267,-5.554783534,-5.544735678,10.61986977,13.205353
90.26739367,-5.862495596,-0.9890518498,9.800378407,11.46274379
90.27743467,-4.690489047,2.366198605,7.563765795,9.209241898
90.28747567,-1.995345969,4.645086002,4.599289439,6.834595295
90.29751667,1.549795738,6.010000967,1.587437773,6.40639814
90.30755767,4.86354441,7.202331854,-1.077620795,8.757220731
90.31759867,7.186545541,8.419818047,-3.730045284,11.68131031
90.32763967,8.198879249,9.673547621,-6.527094805,14.2619112
90.33768067,8.221859391,10.78753284,-8.343071002,15.92409088
90.34772167,7.524372518,11.63581414,-8.691718252,16.35708772
90.35776267,6.460845852,12.17486193,-8.018387396,15.94566802
90.36780367,5.548486667,12.26719531,-7.317229641,15.32356469
90.37784467,4.913564417,12.18153711,-6.617319097,14.70788475
90.38788567,4.555142961,11.62525874,-5.549723353,13.66365242
90.39792667,4.43134805,10.59093775,-4.089011115,12.18707594
90.40796767,4.466720781,9.315198087,-2.342226191,10.59294735
90.41800867,4.337745237,8.434157758,-0.8280546141,9.520332204
90.42804967,3.912303581,7.873248394,0.1122617897,8.792426417
90.43809067,3.219468167,7.534228585,0.7435126466,8.226930576
90.44813167,2.618048124,7.246492365,1.167221115,7.792832136
90.45817329,2.168120667,7.057958252,1.404098327,7.515784325
90.46821429,1.77951296,6.67865405,1.491966775,7.070859294
90.47825529,1.394001355,5.896683097,1.329996563,6.203466948
90.48829629,1.093470842,4.685109608,1.15960636,4.948799595
90.49833729,0.6269063026,2.819572996,0.8815437734,3.019954108
90.50837829,-0.02172474504,0.6335820687,0.5915902895,0.8671085704
90.51841929,-1.356883814,-1.012589232,-0.06408840716,1.694278006
90.52846029,-3.541874868,-2.408192139,-1.149552072,4.434606738
90.53850129,-5.556768079,-4.193360526,-2.034843911,7.252760421
90.54854229,-7.456391035,-5.997617149,-2.580551684,9.911025463
90.55858329,-8.583730704,-8.016142066,-2.657039112,12.04154572
90.56862429,-7.708386149,-11.23991554,-2.611712666,13.87717411
90.57866529,-4.891277754,-15.73026843,-1.933391211,16.5862577
90.58870629,-1.492988284,-21.20631452,-0.5208090862,21.26518356
90.59874729,0.8876693165,-26.6845428,1.151089671,26.72410501
90.60878829,1.392864656,-29.02419154,3.080371678,29.22041164
90.61882929,-0.6719561756,-27.26243248,5.02516379,27.7298399
90.62887029,-5.154677278,-22.52354252,7.036492538,24.15352754
90.63891129,-9.542979296,-16.18785632,8.26353659,20.52805843
90.64895229,-12.16702783,-9.730986575,8.787345371,17.88703734
90.65899329,-12.60675599,-4.290366418,7.794488153,15.43021666
90.66903429,-10.70858139,-0.1952075404,5.09232374,11.8593247
90.67907529,-7.150727252,2.510192138,1.960895344,7.828095257
90.68911629,-2.799858524,4.898739971,-0.6796417558,5.683201032
90.69915729,1.137090486,7.510007079,-2.497010175,7.995513799
90.70919829,3.990860923,9.87264473,-3.810578985,11.31002197
90.71923929,5.654079196,11.76826761,-5.973275775,14.35760278
90.72928029,6.501280518,13.25144426,-8.217188635,16.8934784
90.73932129,6.251175224,14.48055472,-9.023322623,18.17096607
90.74936229,5.413339972,15.16470702,-7.97256686,17.96759335
90.75940329,4.174954661,15.63617269,-6.294935786,17.36509025
90.76944429,2.930344988,15.96147084,-4.937485376,16.96273076
90.77948529,2.494996979,15.30556527,-3.735063365,15.95105127
90.78952629,2.672375774,13.6700055,-2.147992212,14.09342092
90.79956729,3.240246248,11.56241053,-0.2206388354,12.00987987
90.80960829,3.723005236,9.677908475,1.391874138,10.46231304
90.81964929,3.868191601,8.242400075,2.598816047,9.468574872
90.82969029,3.319564898,7.307874681,3.485359774,8.750558623
90.83973129,2.468448281,6.643966028,4.200602887,8.238967539
90.84977229,1.268052329,6.114589528,4.590151411,7.750203338
90.85981329,-0.5470988256,6.041829116,4.343569649,7.46120724
90.86985429,-2.169935642,6.197657998,3.726163318,7.550091285
90.87989529,-3.006606714,5.785036361,2.74433161,7.073732085
90.88993629,-3.162271289,4.773632945,2.436145338,6.22272732
90.89997729,-2.64240587,3.279196891,2.745135602,5.027047891
90.91001829,-1.415510337,1.217669796,2.577153282,3.182468898
90.92005929,-0.07121674776,-0.9170644391,1.987254592,2.189808171
90.93010029,0.884749217,-2.329456456,0.2994364983,2.509743169
90.94014129,0.4036140007,-3.215992582,-3.013515199,4.425696149
90.95018229,-1.222082105,-3.541188989,-7.315895306,8.21923526
90.96022329,-2.758434509,-4.760515301,-11.59431411,12.83353367
90.97026429,-2.052037649,-8.033687221,-13.57901698,15.91039569
90.98030529,2.203925507,-13.74538897,-12.24233412,18.53827798
90.99034629,7.706982232,-20.23692101,-9.370643724,23.59532816
91.00038829,10.63600692,-25.67250438,-4.555862753,28.15951011
91.01042929,8.326527475,-28.40539942,1.386162139,29.63307647
91.02047029,1.664120498,-28.58162514,5.949808559,29.24173071
91.03051129,-6.574975315,-26.17329267,9.274935329,28.53587172
91.04055229,-13.7998897,-21.43228602,10.52983786,27.58001677
91.05059329,-14.240403723333333,-16.13922503,9.406330451,25.48151221
91.06063429,-14.680917746666665,-12.25815903,7.628859923,22.45641336
91.07067529,-15.12143177,-8.910007092,5.426195076,18.37088779
91.08071629,-12.4650265,-5.099789464,2.678435243,13.73166973
91.09075729,-10.52565242,-0.4942943752,0.4141758263,10.54538892
91.10079829,-9.145280923,4.497738506,-0.7156541723,10.216554
91.11083929,-7.998074169,8.709997818,-0.3210560665,11.82946869
91.12088029,-5.923795466,11.24290347,-0.1164660108,12.70857173
91.13092129,-2.861053144,12.15734133,-0.7076867563,12.50949215
91.14096229,0.1296362793,12.28410897,-1.344928012,12.35819445
91.15100329,2.325858665,12.23607059,-1.929483517,12.60372757
91.16104429,3.899569807,12.30720079,-2.606633774,13.17073938
91.17108529,4.758265,12.02225896,-4.335617436,13.63720554
91.18112629,4.830848827,11.72061981,-5.88364556,13.97595486
91.19116729,4.195082239,11.9020367,-5.621017284,13.81495667
91.20120829,3.320733172,11.79953384,-4.670706747,13.11761293
91.21124929,2.544854725,11.56543237,-3.600451689,12.37734882
91.22129029,2.223026022,11.57032064,-2.881863384,12.12927455
91.23133129,1.914210005,11.12431258,-1.903661628,11.44720306
91.24137229,1.401891587,10.51957599,-0.4523378254,10.62221204
91.25141329,1.011813599,9.837280769,0.9284758651,9.932669688
91.26145429,1.057141799,9.079067053,1.721982352,9.301195115
91.27149529,1.063006849,8.39337226,1.959185472,8.684301305
91.28153629,0.9305738461,7.701744297,1.765061567,7.956021319
91.29157729,0.4690998924,7.275989229,1.45890004,7.435621245
91.30161829,-0.2063687056,6.956891468,0.8117718726,7.007132118
91.31165929,-0.9169580197,6.147249736,-0.1126641512,6.216283821
91.32170029,-1.658034132,5.043357401,-0.8729957289,5.380209346
91.33174129,-2.923298216,4.183150118,-1.245392615,5.253134315
91.34178229,-4.457691511,3.136842917,-2.001189238,5.806509749
91.35182329,-5.641252159,0.5414252722,-2.867603195,6.35137901
91.36186429,-5.955617183,-2.548435267,-3.865417097,7.543563328
91.37190529,-5.089231732,-5.631822354,-4.480388648,8.814283016
91.38194629,-3.223239914,-8.454676808,-4.468921089,10.09168426
91.39198729,-0.7806793034,-11.97213663,-3.094666366,12.39025728
91.40202829,2.05758958,-15.03723421,-1.651172424,15.26690728
91.41206929,4.955165017,-17.48066518,-1.733932745,18.25195436
91.42211029,6.871254317,-20.21938638,-2.414125893,21.49106152
91.43215129,8.554214544,-21.61903907,-3.090738791,23.45442609
91.44219229,7.548437319,-22.52107733,-3.128619101,23.95758936
91.45223267,4.248741844,-22.64126568,-1.359676445,23.07655605
91.46227367,1.335149129,-21.67862921,1.3754458,21.76321297
91.47231467,-0.7945050448,-20.11440781,4.353146219,20.5954005
91.48235567,-2.462102882,-17.44912296,6.835026138,18.90109586
91.49239667,-4.12658123,-13.07225049,8.455208319,16.10599122
91.50243767,-5.987478662,-7.878619646,8.778534787,13.22819796
91.51247867,-7.653995349,-3.001414971,8.138967508,11.56870471
91.52251967,-8.873528067,1.345755394,7.031171572,11.40122501
91.53256067,-9.622707835,4.980467674,5.70016578,12.24309823
91.54260167,-9.703208792,7.751983573,4.139686595,13.0913145
91.55264267,-8.898115025,9.514093466,2.412143102,13.24812665
91.56268367,-7.311897565,10.42762502,0.8226734215,12.76228824
91.57272467,-5.064238393,10.45120801,-0.6085425371,11.62947047
91.58276567,-2.500629894,10.45861292,-1.550754097,10.86464783
91.59280667,-0.6297018564,10.64660909,-2.223769788,10.89458405
91.60284767,0.7775449035,10.69149583,-2.668903112,11.04697709
91.61288867,1.936056957,10.36698939,-2.969094486,10.95619951
91.62292967,2.636768569,10.31546373,-2.999413469,11.06154698
91.63297067,2.809383346,10.42327235,-3.035583468,11.21392029
91.64301167,2.841626062,10.30423239,-2.873734585,11.06844137
91.65305267,2.90561799,9.81724587,-2.179270138,10.46757616
91.66309367,3.148309892,9.053760304,-1.574461925,9.713977618
91.67313467,3.576371101,8.013739445,-1.545494818,8.910611897
91.68317567,3.573061577,6.997468221,-1.341927221,7.970702554
91.69321667,3.661072698,7.269001806,-1.0296976,8.203786791
91.70325767,3.300031689,7.794546626,-1.683685867,8.630177539
91.71329867,2.418221575,7.785363573,-3.113243262,8.726509335
91.72333967,1.278910317,7.801815884,-3.836845847,8.787794305
91.73338067,-0.629300445,7.924305696,-4.560622387,9.164601267
91.74342167,-2.408136298,6.925126469,-5.374026217,9.09047055
91.75346267,-3.312636825,3.657806443,-6.028829001,7.791013402
91.76350367,-2.84325305,-0.9523915619,-5.216140285,6.016581842
91.77354467,-2.246410207,-5.626625349,-2.896269169,6.71518032
91.78358567,-2.043715014,-10.5109455,-0.1516346741,10.70886266
91.79362667,-2.08259052,-14.40892399,1.747616984,14.66316606
91.80366767,-2.172591155,-16.18354458,2.060307073,16.45819349
91.81370867,-1.58111401,-16.71808534,0.8801956978,16.81573797
91.82374967,-0.5808021766,-16.95210846,-1.031196826,16.99337162
91.83379067,1.560825341,-16.07390929,-2.772776267,16.38581777
91.84383167,3.629981883,-15.76329701,-3.616039782,16.57510316
91.85387267,5.036502711,-16.60218417,-3.47683658,17.69427228
91.86391367,6.918296337,-17.48484009,-2.697958219,18.99635322
91.87395467,7.981888492,-18.26276184,0.2353235328,19.93224501
91.88399567,7.115545725,-16.41871492,5.156431442,18.62240521
91.89403667,4.221745542,-12.22556197,8.874981101,15.68606995
91.90407767,0.248305521,-7.266265309,10.02710712,12.3856023
91.91411867,-3.276631425,-1.773510209,9.806546634,10.49047229
91.92415967,-5.599540461,2.817658617,8.878029839,10.86800199
91.93420067,-6.541564325,6.226120489,7.0982099,11.48656711
91.94424167,-6.399389277,8.825889632,4.900976531,11.9527437
91.95428267,-5.114337337,10.0553211,2.437914998,11.54163586
91.96432367,-3.356683315,10.46107811,-0.2772831523,10.98992102
91.97436467,-1.571764604,10.66213111,-2.416792516,11.04501561
91.98440567,-0.1011886981,10.80960023,-3.699223441,11.42549563
91.99444667,0.8482830566,10.98480737,-4.741601605,11.99451386
92.00448767,1.410343153,11.21220558,-5.664341644,12.64070362
92.01452867,1.60332612,11.6457661,-6.15314256,13.26859774
92.02456967,1.394833998,12.07608843,-6.080263449,13.5921697
92.03461067,0.9158952883,12.32730703,-5.444030253,13.50699183
92.04465167,0.6088617951,12.30914207,-4.457069952,13.10538682
92.05469267,0.2860802883,11.77930364,-3.54247947,12.30377978
92.06473367,0.2884273607,10.76221088,-2.588291059,11.0728327
92.07477467,0.415816555,10.02939689,-1.642743955,10.17154428
92.08481567,0.3550031734,9.56186054,-0.8455804735,9.605738419
92.09485667,0.1260206535,9.344831775,-0.2624402878,9.349365595
92.10489767,-0.07767792106,9.199899765,-0.09966169775,9.200767468
92.11493867,-0.4217406616,9.020741662,-0.2795916331,9.034922069
92.12497967,-0.8939483491,8.657252424,-0.6912899941,8.730695565
92.13502067,-1.561914092,7.618508012,-1.218029984,7.871774705
92.14506167,-2.141669033,5.99630211,-1.578041883,6.559923888
92.15510267,-2.217620856,5.078411459,-1.71397342,5.800500849
92.16514367,-2.291144915,3.618516077,-2.016110601,4.733677807
92.17518467,-2.739866091,0.3028699833,-2.307871167,3.595116931
92.18522567,-2.972898685,-4.025387562,-1.954507553,5.372333887
92.19526667,-2.737034284,-8.217486259,-1.231968577,8.74849608
92.20530767,-1.971974064,-12.07517392,-0.08930510938,12.23546004
92.21534867,-0.1292620575,-15.16086189,2.165262402,15.31524741
92.22538967,2.303248066,-18.95578905,5.369082397,19.83567331
92.23543067,4.633362919,-24.31954054,8.59200276,26.20554551
92.24547167,6.294308964,-29.24027422,11.70207245,32.11775929
92.25551267,6.100732212,-32.2750727,13.34078504,31.767089700000003
92.26555367,4.307535598,-32.60116724,13.43952697,31.41642011
92.27559467,1.578962234,-28.6603427,11.88160302,31.06575052
92.28563567,-3.3831177,-22.82609149,8.451701744,24.5745234
92.29567667,-8.038575493,-14.9667928,3.847514092,17.41915461
92.30571767,-10.76958539,-7.018480191,-0.1334580195,12.85538194
92.31575867,-11.51018671,-1.366694273,-2.139864582,11.78691103
92.32579967,-10.80202691,2.371999628,-2.301002735,11.29622863
92.33584067,-9.804615884,4.931942216,-2.370891581,11.22834242
92.34588167,-8.421309671,6.002117751,-3.610655665,10.95357058
92.35592267,-6.700261266,6.626306852,-5.443220998,10.88255937
92.36596467,-5.683205931,8.172570287,-7.714490057,12.59377194
92.37600467,-4.739590748,9.897229933,-9.692969148,14.64146617
92.38604567,-3.534960535,11.22350357,-10.93240579,16.0617706
92.39608667,-2.231574943,12.28590991,-11.85185589,17.21598087
92.40612867,-1.109877252,12.62872281,-11.99150962,17.45029428
92.41616967,0.1214995864,12.65296069,-11.20413876,16.90103257
92.42620967,1.219948456,11.99014839,-9.735028755,15.49266657
92.43625167,2.167683587,10.82525673,-7.818358242,13.52818395
92.44629267,2.995400232,9.756373431,-5.865471829,11.77127881
92.45633396,3.308928228,8.937459185,-4.021396837,10.34402316
92.46637496,3.282694695,8.197894578,-2.418513059,9.15591423
92.47641596,3.017712623,7.803022749,-1.180988165,8.449170761
92.48645696,2.606267446,7.560038195,-0.446917018,8.009153659
92.49649796,1.898322828,7.457615442,-0.2118548557,7.698346583
92.50653896,1.012502108,7.351401939,-0.6376064149,7.448141575
92.51657996,0.1477456909,6.96281996,-1.384967114,7.100762247
92.52662096,-0.6822735876,6.466914092,-1.818795432,6.752369358
92.53666196,-1.230644183,5.88290998,-2.149800171,6.38316189
92.54670296,-1.514727939,4.25659407,-2.657132667,5.241502439
92.55674396,-1.458139755,1.330189521,-2.803777912,3.428811206
92.56678496,-1.059211713,-1.893574596,-2.436262574,3.262350309
92.57682596,-0.8234604567,-5.543591378,-1.594194523,5.82674426
92.58686696,-0.02093127787,-8.860331486,0.1900093657,8.862393341
92.59690796,0.6249942631,-11.26012001,2.780765026,11.61523028
92.60694896,1.159436206,-12.68679502,5.669813468,13.94438399
92.61698996,1.010404712,-14.30428456,8.171280976,16.50464502
92.62703096,0.8448600966,-16.65669894,10.2463777,19.57415807
92.63707196,1.263951677,-19.04561397,12.07079553,22.58400075
92.64711296,2.198917367,-21.71607244,13.71969397,25.78086582
