Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
45.15736313,1.445465916,-2.780505409,-0.4402894914,3.164559508,0
45.16737812,2.516123261,-2.511250484,-0.4229507428,3.579964049,0
45.17739313,3.153539057,-2.036347815,-0.3944280249,3.774532351,0
45.18740812,3.303582119,-1.544928516,-0.5265131181,3.684789682,0
45.19742313,3.219584527,-1.144677833,-0.7575301766,3.499980548,0
45.20743812,2.842257854,-1.046377367,-0.9631621331,3.178209653,0
45.21745313,2.380387459,-1.249413745,-0.9675873059,2.85718469,0
45.22746812,1.982087115,-1.637355453,-0.9086532193,2.726766012,0
45.23748313,1.614039973,-2.159659746,-0.9034491974,2.843497091,0
45.24749713,1.340993713,-2.678748654,-0.9055992186,3.129547641,0
45.25751212,1.152054242,-3.066037813,-0.9640637738,3.41426944,0
45.26752713,0.9076846281,-3.14753572,-1.313015664,3.529147578,0
45.27754212,0.5675327978,-2.820378742,-2.032923101,3.52269869,0
45.28755713,0.3783566603,-2.356501583,-2.55775339,3.498336158,0
45.29757212,0.2603083929,-1.926164637,-2.783619052,3.395056066,0
45.30758713,0.02997867465,-1.558137376,-2.886306683,3.280161135,0
45.31760212,-0.2711950314,-1.262155412,-2.81064956,3.092949075,0
45.32761713,-0.6095313013,-0.8567311138,-2.53000075,2.739784737,0
45.33763212,-0.807380029,-0.3096761423,-2.046601492,2.221787454,0
45.34764713,-0.818929157,0.3091814679,-1.322097559,1.585616631,0
45.35766212,-0.5423640427,0.8978270996,-0.4081648886,1.125544682,0
45.36767679,0.001885434687,1.172851472,0.2251990972,1.194277507,0
45.37769179,0.2763423353,0.9170276016,-0.01467709601,0.9578727084,0
45.38770679,0.1478828081,0.6034344095,-0.7274503452,0.9566537598,0
45.39772179,-0.2064274701,0.6108703136,-1.279135142,1.432466946,0
45.40773679,-0.2487037164,1.066722754,-1.335991128,1.727606225,0
45.41775179,0.09722019285,1.412049955,-1.627920386,2.157188361,0
45.42776679,0.2113777229,1.409187158,-2.025486612,2.476506613,0
45.43778179,0.1855254284,1.849067345,-1.572610404,2.434455424,0
45.44779679,0.4051901177,3.225208964,0.816519227,3.351545247,0
45.45781179,1.503934564,4.855305684,2.753927475,5.780997232,0
45.46782679,1.48387072,6.743239471,2.413675658,7.314299765,0
45.47784179,0.003924943507,8.664573138,1.618616881,8.814463324,0
45.48785679,0.07541417152,7.841519648,1.619934844,8.00745319,0
45.49787179,0.515701324,4.108467726,2.895489736,5.052654324,0
45.50788679,0.3122275749,0.1879751194,2.490219219,2.516746404,0
45.51790179,-0.3393624562,-2.314781699,1.490194484,2.773817008,0
45.52791679,-0.8652104536,-3.537962496,1.060107214,3.793361973,0
45.53793179,-1.365795263,-3.974599816,0.5738481561,4.241714524,0
45.54794679,-1.728471445,-3.471211267,-0.09154400826,3.878827336,0
45.55796179,-1.991541186,-2.267601686,-0.4114019072,3.04589974,0
45.56797679,-1.958797071,-0.5435665226,-0.1089277804,2.035734705,0
45.57799179,-1.153004268,1.065846257,0.6015394,1.68145673,0
45.58800679,0.1524217093,1.825814722,1.048226915,2.110831931,0
45.59802179,1.38403653,1.975549636,1.262195174,2.722405211,0
45.60803679,2.38047926,1.956573082,1.215263082,3.312359294,0
45.61805179,3.07719547,1.77675132,0.9719124913,3.683828322,0
45.62806679,3.407805814,1.462410854,0.7074008274,3.775208856,0
45.63808179,3.315868581,0.9395428902,0.4681912351,3.478063875,0
45.64809679,2.929983338,0.13058002,0.3946391094,2.959323154,0
45.65811079,2.363934563,-0.81088485,0.4886798787,2.546473814,0
45.66812579,1.899915609,-1.57907567,0.5200432106,2.524599817,0
45.67814079,1.499782456,-2.115737216,0.5782439832,2.657076869,0
45.68815579,1.152999883,-2.513869452,0.7357903019,2.861876259,0
45.69817079,0.8188195217,-2.771014794,0.9619032276,3.04536471,0
45.70818579,0.3544187441,-2.876552358,0.9944184244,3.064153083,0
45.71820079,-0.03568555713,-2.716602359,0.8633004606,2.85069983,0
45.72821579,-0.3217629218,-2.306609046,0.7629119539,2.450716491,0
45.73823079,-0.5596984059,-1.866256405,0.682579397,2.064482963,0
45.74824579,-0.6469955814,-1.448219077,0.7204202378,1.742109955,0
45.75826079,-0.6434109458,-1.13567546,0.6412886989,1.454299691,0
45.76827579,-0.5566210163,-0.9127451009,0.5224159741,1.189894544,0
45.77829079,-0.4849829766,-0.7884566849,0.3256057119,0.9812703559,0
45.78830579,-0.5163804781,-0.834188928,-0.008856174555,0.9811209903,0
45.79832079,-0.5460992441,-0.9798769838,-0.4200417531,1.197839038,0
45.80833579,-0.6710361162,-1.103160848,-0.7232994068,1.480005188,0
45.81835079,-0.9715908945,-1.08055025,-0.8099130428,1.66359155,0
45.82836579,-1.294907129,-0.8956174368,-0.7800770402,1.757109915,0
45.83838079,-1.61916652,-0.7888379234,-0.7954084396,1.968918504,0
45.84839579,-1.612920962,-0.7239309061,-1.059195049,2.060942537,0
45.85841079,-1.431526153,-0.7559385645,-1.226660475,2.031109589,0
45.86842579,-1.32677387,-0.8808859617,-1.239464707,2.018058904,0
45.87844079,-1.212962933,-0.8476234907,-1.64094272,2.209623875,0
45.88845579,-1.123213582,-0.7945354503,-1.877331616,2.327502809,0
45.89847079,-1.122202013,-0.7668091232,-1.835046891,2.283578482,0
45.90848579,-1.208740951,-0.6951567578,-1.89735599,2.354624675,0
45.91850079,-1.420876181,-0.7101577896,-2.09341547,2.627851126,0
45.92851579,-1.893715952,-0.9868263996,-2.305333768,3.142379709,0
45.93853079,-2.468964882,-1.30155629,-2.420398786,3.694342519,0
45.94854579,-2.952582534,-1.160393395,-2.428945076,3.9955013,0
45.95856079,-2.980421712,-0.453190788,-2.216118121,3.74158723,0
45.96857579,-2.434511626,0.2409275043,-1.752926255,3.009591895,0
45.97859079,-1.237910225,0.9718698066,-1.355093397,2.076831905,0
45.98860579,0.5989158274,2.474142299,-1.183297523,2.807182451,0
45.99862079,2.001188653,3.637742307,-0.4157873189,4.172625578,0
46.00863579,2.695498003,3.978038564,1.388606129,5.001872378,0
46.01865079,2.877355181,3.925856842,3.602359636,6.055453718,0
46.02866479,2.724408684,2.822764406,3.628292037,5.343678946,0
46.03867979,2.561408777,1.29733694,2.57984651,3.859987833,0
46.04869479,1.856919571,-0.001067701578,3.406794831,3.880000316,0
46.05870979,1.62241611,-0.2636363357,3.592785405,3.950929652,0
46.06872479,2.204205296,0.5001655644,3.283829055,3.986504715,0
46.07873979,2.403862568,1.327499802,3.113158185,4.151212456,0
46.08875479,2.418670057,3.029733036,1.990420275,4.357868743,0
46.09876979,2.077535894,4.767871099,0.7059963262,5.248540846,0
46.10878479,1.208823543,5.52113924,-0.09815954804,5.652775262,0
46.11879979,0.326164121,5.476925519,-0.1652306199,5.489116261,0
46.12881479,-0.3602440327,4.958130725,0.1951087224,4.975027986,0
46.13882979,-0.9449351925,3.953985457,0.5184082925,4.098249708,0
46.14884479,-1.394588707,2.777078356,0.6443830454,3.173684195,0
46.15885979,-1.726427551,1.562026359,0.8565796709,2.480767455,0
46.16887479,-1.906175053,0.2547807276,1.067081773,2.199336278,0
46.17888979,-1.779138739,-0.7981332421,0.861359185,2.131734263,0
46.18890479,-1.46552245,-1.573954094,0.4233243799,2.19186931,0
46.19891979,-1.17248339,-2.2283733,0.2625434911,2.53165834,0
46.20893479,-0.7820440435,-2.765673947,0.2827713855,2.887993234,0
46.21894979,-0.1981811419,-3.169331217,0.2364427082,3.184311744,0
46.22896479,0.5821210161,-3.396254055,0.06607470632,3.446414419,0
46.23897979,1.405579426,-3.414259386,-0.08882620415,3.693333288,0
46.24899479,2.093718356,-3.214440731,-0.2818837416,3.846523653,0
46.25900979,2.593365565,-2.810757149,-0.515736115,3.859000446,0
46.26902479,2.714327207,-2.387385991,-0.786497283,3.699427258,0
46.27903979,2.591866046,-1.9506136,-1.003162351,3.39543778,0
46.28905479,2.310169708,-1.586801012,-1.001146231,2.976090608,0
46.29906979,2.068332084,-1.335070192,-0.7468847358,2.57259535,0
46.30908479,1.814583098,-1.270448518,-0.691242047,2.320466941,0
46.31909979,1.545046922,-1.366357473,-0.6889937925,2.17458391,0
46.32911479,1.421418949,-1.452420301,-0.6369635135,2.129713379,0
46.33912979,1.546023699,-1.497554374,-0.6471458548,2.247588961,0
46.34914479,1.730419153,-1.549105766,-0.9457766068,2.507702636,0
46.35915979,1.671333331,-1.565318926,-1.718444055,2.862975448,0
46.36917504,1.41356146,-1.604217528,-2.402026834,3.215805155,0
46.37919004,1.032800133,-1.620347657,-2.63685043,3.26269564,0
46.38920504,0.6164769164,-1.53287565,-2.481855946,2.981503058,0
46.39922004,0.2054378289,-1.376270843,-2.373552064,2.751377025,0
46.40923504,-0.1835923389,-1.154420464,-2.540153856,2.796207139,0
46.41925004,-0.6390965778,-0.7966468799,-2.243572553,2.465098068,0
46.42926504,-0.9140583855,-0.1614240825,-0.9999270862,1.364336705,0
46.43928004,-0.9263927945,0.6331055206,0.1108199485,1.127522625,0
46.44929504,-0.6868510804,1.183198121,0.5786504012,1.485448917,0
46.45931004,-0.3653036284,1.581205226,0.4049927741,1.672625438,0
46.46932504,-0.08950128347,2.069908494,0.03874656995,2.072204852,0
46.47934004,0.1289144406,3.15802738,-0.5909546971,3.215428948,0
46.48935504,0.651809594,4.07879603,-1.537448173,4.407400558,0
46.49937004,0.7592358094,3.567716637,-2.084247036,4.201086374,0
46.50938504,0.0502071172,2.514956449,-2.115218568,3.286590374,0
46.51940004,-0.748530727,1.822664242,-1.444600235,2.443209575,0
46.52941504,-1.346755267,1.914875418,0.6552635443,2.431021993,0
46.53943004,-1.805956116,2.858741155,1.04348475,3.538748212,0
46.54944504,-2.112187956,4.267403233,-0.5058777825,4.7883171,0
46.55946004,-2.50154089,5.352110268,-0.2265877926,5.912202058,0
46.56947504,-1.194953655,5.689939585,1.110056396,5.919083706,0
46.57949004,0.7057624376,4.219043251,2.952671996,5.197758988,0
46.58950504,1.741432091,1.603145149,3.238092134,4.010972546,0
46.59952004,1.716685213,-0.7025283426,1.888381684,2.646986886,0
46.60953504,0.8495793843,-2.169748532,1.068686395,2.563529682,0
46.61955004,-0.01401957661,-2.754382389,0.5845262682,2.81575742,0
46.62956504,-0.7579833359,-3.004053234,0.6507588494,3.165811374,0
46.63958004,-1.387769977,-2.647318116,1.290797414,3.255818895,0
46.64959504,-1.602263389,-1.269852102,1.994465379,2.856162543,0
46.65961004,-1.353934771,0.4519675505,1.962489295,2.426680503,0
46.66962504,-0.7196986914,1.384277435,1.957841928,2.503464647,0
46.67963904,0.3772415963,1.62015353,1.626661334,2.326636151,0
46.68965404,1.648760448,1.682126414,1.104432471,2.601486377,0
46.69966904,2.799823733,1.684244276,0.7138316683,3.344435283,0
46.70968404,3.58818043,1.503868783,0.6573252726,3.945723841,0
46.71969904,3.798082024,1.036822432,0.8082243669,4.019160913,0
46.72971404,3.629391606,0.4984698719,0.8835250293,3.768497329,0
46.73972904,3.138017623,0.0008829295635,0.9587141562,3.281202251,0
46.74974404,2.410247143,-0.615890733,0.9196839917,2.652250239,0
46.75975904,1.709261588,-1.311185485,0.8685045556,2.322731736,0
46.76977404,1.306196933,-1.81543533,1.118900895,2.500778894,0
46.77978904,1.013402287,-2.124215094,1.262658273,2.670876237,0
46.78980404,0.710694564,-2.220304728,1.071920929,2.565902244,0
46.79981904,0.245450618,-2.256684349,0.7216469836,2.381941357,0
46.80983404,-0.2515516028,-2.211396495,0.4044718603,2.262111878,0
46.81984904,-0.7115149283,-2.068268934,0.3995531094,2.223428111,0
46.82986404,-1.190995383,-1.866033041,0.5455018779,2.279938949,0
46.83987904,-1.570403957,-1.70112928,0.7603133782,2.436818797,0
46.84989404,-1.697259593,-1.46328092,0.8682215504,2.403266493,0
46.85990904,-1.629916626,-1.238923255,0.9136543429,2.241946319,0
46.86992404,-1.445405104,-1.125426461,0.8174256185,2.005982372,0
46.87993904,-1.226882961,-1.107691271,0.5937848226,1.756360489,0
46.88995404,-1.097667097,-1.219621596,0.1597225428,1.648593699,0
46.89996904,-1.134014851,-1.402523671,-0.206623023,1.81542155,0
46.90998404,-1.174976351,-1.395250905,-0.4003775668,1.867510832,0
46.91999904,-1.266549595,-1.313165937,-0.5249056455,1.898441095,0
46.93001404,-1.359207936,-1.250575587,-0.6738728198,1.966084965,0
46.94002904,-1.403950246,-1.20039946,-0.8118601656,2.017709613,0
46.95004404,-1.348829567,-1.122165468,-0.8859653648,1.965586723,0
46.96005904,-1.271371794,-0.9701261669,-1.058172956,1.917618581,0
46.97007304,-1.18125743,-0.7939437121,-1.20142857,1.862564453,0
46.98008804,-1.151672711,-0.5970919347,-1.158381368,1.739171126,0
46.99010304,-1.025091456,-0.352080735,-1.262807962,1.664168647,0
47.00011804,-0.7144914535,-0.1142212647,-1.463197889,1.632327356,0
47.01013304,-0.4165554969,0.04158598244,-1.650803465,1.703056063,0
47.02014804,-0.3412809277,-0.05576021791,-1.997698889,2.027407883,0
47.03016304,-0.8571658543,-0.5556152952,-2.14984344,2.380182446,0
47.04017804,-1.751860454,-1.058441927,-1.321662526,2.436412567,0
47.05019304,-2.62262357,-1.196827396,-0.5106314592,2.927677354,0
47.06020804,-3.203375461,-0.899741478,-0.5641264292,3.374816691,0
47.07022304,-3.173344746,-0.3521719515,-1.230917248,3.421885332,0
47.08023804,-2.464005859,0.2470419377,-1.903907211,3.123654472,0
47.09025304,-1.464658816,0.7749233043,-2.615260756,3.09601686,0
47.10026804,-0.5703251356,1.122547292,-3.056546613,3.305731444,0
47.11028304,0.1641681808,1.351107935,-3.310837344,3.579677047,0
47.12029804,0.4692017801,1.342466919,-3.586541748,3.858192511,0
47.13031304,0.2432734072,1.515584849,-3.978877054,4.264697175,0
47.14032804,-0.5443712457,1.566074386,-3.236834983,3.636760886,0
47.15034304,-1.006337973,1.448081083,0.04577909388,1.764015494,0
47.16035804,-1.104662413,1.835457366,4.586422641,5.062060394,0
47.17037304,-1.647100715,1.26785177,6.325279326,6.658043814,0
47.18038804,-0.7917311257,0.385741986,4.261643726,4.351694187,0
47.19040304,0.8611451769,0.4690613008,3.866077248,3.988501323,0
47.20041804,1.395364194,0.9154383284,4.964601839,5.237589138,0
47.21043304,2.424351796,1.714616468,5.306300257,6.080642539,0
47.22044804,3.725386515,2.754666563,3.937945375,6.080633712,0
47.23046304,4.745620689,3.608361803,3.2359579,6.783259847,0
47.24047704,5.200270357,4.574058704,3.214340744,7.635234851,0
47.25049204,4.444844593,5.191620571,2.727431402,7.358563016,0
47.26050704,3.085478928,5.158352253,2.010042361,6.337905685,0
47.27052204,1.758215647,4.850500442,1.150326171,5.2860124,0
47.28053704,0.5191599521,4.284706314,0.2670283786,4.324296406,0
47.29055204,-0.5640613058,3.321047167,0.00664587222,3.368614494,0
47.30056704,-1.433389661,2.069830726,-0.09214385949,2.519383981,0
47.31058204,-1.996880279,0.8182505876,-0.02457343541,2.158163276,0
47.32059704,-2.317151868,-0.310982995,0.2382353731,2.350033892,0
47.33061204,-2.283905769,-1.150971776,0.356667364,2.58228062,0
47.34062704,-1.80343275,-1.584482591,0.3060420978,2.420044737,0
47.35064204,-1.135522555,-1.728076758,0.3836100912,2.103049562,0
47.36065704,-0.540233902,-1.678808119,0.3499231124,1.797969843,0
47.37067104,-0.01023204267,-1.464412356,0.2854588024,1.492010379,0
47.38068604,0.4388335347,-1.232229363,0.2761570517,1.336872017,0
47.39070104,0.8034103543,-1.126880663,0.1966419355,1.397854169,0
47.40071604,1.098220536,-1.130883082,0.07085429348,1.577975038,0
47.41073104,1.317477089,-1.242205882,-0.03121243715,1.811020582,0
47.42074604,1.378143706,-1.5731846,-0.1312734266,2.095572135,0
47.43076104,1.248479067,-1.969125885,-0.182778041,2.338710017,0
47.44077604,0.914212752,-2.172928247,-0.08150083065,2.358822696,0
47.45079104,0.7354703861,-2.146354406,-0.09080020588,2.270682409,0
47.46080604,0.7060881275,-2.036813253,-0.08631550111,2.157456613,0
47.47082104,0.7102460825,-1.963550565,-0.1457197038,2.093135101,0
47.48083604,0.8330462359,-1.88484061,-0.1176634475,2.064082082,0
47.49085104,1.068553079,-1.866489124,0.02884902913,2.150911341,0
47.50086604,1.24904654,-1.893811408,0.07160507597,2.26975025,0
47.51088004,1.286542979,-1.977895539,-0.1273383236,2.362938562,0
47.52089504,0.9588650143,-2.091344386,-0.3993577759,2.335086742,0
47.53091004,0.4971788067,-2.091629146,-0.6388667822,2.242821886,0
47.54092504,0.03893529341,-2.018861132,-0.7901143706,2.168316615,0
47.55094004,-0.3369319148,-1.849839762,-1.022112007,2.140126916,0
47.56095504,-0.6174653882,-1.612364454,-1.330521058,2.179740563,0
47.57097004,-0.6867490464,-1.301444609,-1.457557665,2.071196917,0
47.58098504,-0.7233502775,-1.064785572,-1.277480965,1.813549435,0
47.59100004,-0.7772782704,-0.8884072351,-0.971549964,1.528835589,0
47.60101504,-0.7957151261,-0.6733700323,-0.9018780506,1.378395364,0
47.61103004,-0.7119850445,-0.5143000388,-0.7532827592,1.157092109,0
47.62104504,-0.5018209112,-0.5992863947,-0.2690256779,0.8266457676,0
47.63106004,-0.1989822105,-0.8341655391,0.2689754649,0.8987624088,0
47.64107504,0.05833123863,-0.8464441073,0.1864747238,0.8687018952,0
47.65109004,0.2069750619,-0.4181472552,-0.1537724161,0.4912552893,0
47.66110504,0.4168202296,0.2790566128,-0.3654030677,0.6205893157,0
47.67112004,0.8448826084,1.156149486,-0.5222662854,1.524227781,0
47.68113504,1.411350628,1.933069029,-0.7164616728,2.498396245,0
47.69115004,1.842790651,2.205848072,-1.132289922,3.089291758,0
47.70116504,2.065411693,1.894881449,-1.637511574,3.246220159,0
47.71118004,2.003501666,1.182764842,-1.809285228,2.947280888,0
47.72119504,1.537877358,0.2419262087,-1.784141032,2.367858585,0
47.73121004,0.9400586146,-0.645158971,-1.915754839,2.229362443,0
47.74122504,0.4620902503,-1.21330251,-2.280988301,2.624602448,0
47.75123904,0.3868763459,-1.10818653,-1.715343862,2.078498317,0
47.76125404,0.2978554112,0.05217762887,1.871007267,1.895285874,0
47.77126904,-0.1292012465,1.53074317,3.698094928,4.004469218,0
47.78128404,-1.235470474,3.747235513,4.178747749,5.747181399,0
47.79129904,-1.909650346,7.575052675,4.333072143,8.93329176,0
47.80131404,-2.696720949,9.681896861,5.567562624,11.48952498,0
47.81132904,-2.652954247,8.054057751,6.899639041,10.93211011,0
47.82134404,-1.104640194,4.116169678,5.790948481,7.190143746,0
47.83135904,-0.4084060863,0.566033864,4.073018396,4.132392614,0
47.84137404,-0.9099581717,-2.159336979,1.957747203,3.053446279,0
47.85138904,-1.571710517,-4.025336691,0.7596445298,4.38755846,0
47.86140404,-2.383029085,-4.865766937,0.5887046885,5.449870523,0
47.87141904,-2.977912087,-4.249187402,0.9800629252,5.280537597,0
47.88143404,-3.142529919,-2.582198845,1.416118448,4.306812815,0
47.89144904,-2.977658318,-1.10376545,2.537934837,4.06520116,0
47.90146404,-2.42995796,0.02947932243,3.914274092,4.607288399,0
47.91147904,-1.648977525,1.030099304,4.795612044,5.174758577,0
47.92149404,-0.8440270145,1.802140515,5.146897557,5.518210444,0
47.93150904,-0.1179741539,2.119208123,4.984442611,5.417529798,0
47.94152404,0.3762117554,1.87539151,4.179860474,4.596722983,0
47.95153904,0.5587647517,1.200757894,2.954422653,3.237692199,0
47.96155404,0.5028444663,0.2955288041,1.78539409,1.878249687,0
47.97156904,0.2676362698,-0.6324184728,0.8243773001,1.072930674,0
47.98158404,0.03038213253,-1.354778817,0.3451482761,1.39838337,0
47.99159804,-0.2739408839,-1.799814493,0.2127192204,1.832928063,0
48.00161304,-0.6339650613,-2.03918196,0.4738594528,2.187399723,0
48.01162804,-1.05175739,-2.03904572,0.7516296051,2.414300752,0
48.02164304,-1.589219128,-1.836187683,0.9018885025,2.590483645,0
48.03165804,-2.215864498,-1.551032424,1.002793976,2.884675513,0
48.04167304,-2.799045176,-1.30947459,0.9730292364,3.239778309,0
48.05168804,-3.317183912,-1.269701829,0.826076501,3.646677148,0
48.06170304,-3.636074681,-1.409592955,0.7634446353,3.973768878,0
48.07171804,-3.667868332,-1.73515072,0.8097838193,4.137602682,0
48.08173304,-3.487071547,-2.116828891,1.163385269,4.24194505,0
48.09174804,-3.113550534,-2.32400919,1.533241978,4.17684649,0
48.10176304,-2.708906546,-2.205249317,1.68294327,3.87731831,0
48.11177804,-2.377933236,-1.83123743,1.812122005,3.505963942,0
48.12179304,-2.071223386,-1.319521276,1.834461,3.065346616,0
48.13180804,-1.805388644,-0.863919096,1.90607185,2.763854963,0
48.14182304,-1.719947813,-0.4819123113,2.005613826,2.685692978,0
48.15183804,-1.789930506,-0.2555724406,2.021881219,2.712410764,0
48.16185304,-1.975464559,-0.197106716,1.892945289,2.743091896,0
48.17186804,-2.243336033,-0.2582358474,1.709662853,2.832346974,0
48.18188304,-2.502193439,-0.34757604,1.536023937,2.956543699,0
48.19189804,-2.719072223,-0.37352189,1.446444301,3.102430252,0
48.20191304,-2.945113301,-0.4475201583,1.472772559,3.323104822,0
48.21192804,-3.126933933,-0.5101040769,1.651164092,3.572711134,0
48.22194204,-3.363425447,-0.5332374161,1.945055237,3.921761435,0
48.23195704,-3.506757952,-0.5164640933,2.303502859,4.227317343,0
48.24197204,-3.426898727,-0.4305521232,2.459683304,4.24017122,0
48.25198704,-2.983434783,-0.3252870387,2.453153719,3.876165364,0
48.26200204,-2.335578783,-0.2796974677,2.576033248,3.488424605,0
48.27201704,-1.712970184,-0.2593707919,2.524314333,3.061650358,0
48.28203204,-1.309637727,-0.3376731956,2.366701027,2.725884795,0
48.29204704,-1.006763066,-0.5862459344,2.183491827,2.474852062,0
48.30206204,-0.83103991,-0.883613103,2.025391302,2.360849291,0
48.31207704,-0.9000408554,-1.118102238,1.878607478,2.364189547,0
48.32209204,-1.037183352,-1.21518356,1.602583816,2.26289533,0
48.33210704,-1.094866719,-1.280532627,1.374443003,2.174302304,0
48.34212204,-1.040542577,-1.241356866,1.140143829,1.980813892,0
48.35213704,-0.903093102,-1.226517802,0.8382872415,1.738576593,0
48.36215204,-0.8125456055,-1.223805864,0.5142111246,1.556388202,0
48.37216675,-0.8277321401,-1.252725023,0.2973893881,1.530653758,0
48.38218175,-0.8938887075,-1.282604295,0.4505677271,1.626997872,0
48.39219675,-1.003151679,-1.274072623,0.8887884736,1.849194227,0
48.40221175,-1.077378574,-1.097364503,1.633168847,2.243255208,0
48.41222675,-1.036281711,-0.7456755316,2.316945754,2.645401559,0
48.42224175,-0.848539457,-0.2587287676,2.857179948,2.991728103,0
48.43225675,-0.8073879227,0.2960480368,2.709079916,2.842293737,0
48.44227175,-1.223756747,0.3293303883,1.815626534,2.214167742,0
48.45228575,-1.776390109,-0.5623717529,1.73231482,2.544157708,0
48.46230075,-1.890057642,-1.163944994,2.02174147,3.002419759,0
48.47231575,-1.539095187,-1.30244916,2.061528264,2.883589186,0
48.48233075,-0.8670394626,-1.068838862,1.972331328,2.405049856,0
48.49234575,-0.2419987142,-0.5800660121,1.65384694,1.769251158,0
48.50236075,0.2278817815,-0.07196285248,1.226709591,1.249770051,0
48.51237575,0.5000424805,0.4898452288,0.6233254677,0.9372968949,0
48.52239075,0.2986896627,1.115361648,-0.1711082411,1.167272526,0
48.53240575,-0.3754903552,1.682219385,-0.7015044951,1.86090398,0
48.54242075,-1.29298895,2.018387507,-0.9068516922,2.562828232,0
48.55243575,-2.294684965,2.018028488,-0.8221723151,3.164488171,0
48.56245075,-3.108957546,1.603740395,-0.6192984903,3.552623101,0
48.57246575,-3.745977777,0.7985489792,-0.4495924115,3.856444388,0
48.58248075,-3.988636057,-0.122858187,-0.3472731543,4.005609863,0
48.59249575,-3.778226926,-0.9325671619,-0.2586527538,3.900202746,0
48.60251075,-3.277915181,-1.598412412,0.04600705306,3.647158733,0
48.61252575,-2.74467718,-2.071350417,0.3005410373,3.451676446,0
48.62254075,-2.124341978,-2.231364151,0.3735066873,3.103437137,0
48.63255575,-1.58467701,-2.153600861,0.5150449741,2.722952299,0
48.64257075,-0.9984097338,-1.820365117,0.7618834287,2.211564495,0
48.65258575,-0.3258015937,-1.206993949,0.734552958,1.450016938,0
48.66259975,0.1217286511,-0.483882823,0.4545455879,0.6749608451,0
48.67261475,0.1888450389,0.134183659,0.1884435179,0.2986279666,0
48.68262975,-0.008205836266,0.5289771348,0.1897625949,0.562044471,0
48.69264475,-0.09771062806,0.779993425,0.1947935941,0.8098652074,0
48.70265975,0.007708384395,0.8475843143,0.2987886268,0.8987398025,0
48.71267475,0.2177453408,0.6843885255,0.3207010674,0.7865429816,0
48.72268975,0.4739982511,0.3692557615,0.1640202097,0.6228376905,0
48.73270475,0.7361976336,-0.05706239283,-0.1068332712,0.7460941095,0
48.74271975,0.8690012035,-0.4748231471,-0.5220288885,1.119434801,0
48.75273475,0.7809675711,-0.8230470586,-0.8915372497,1.442967593,0
48.76274975,0.4549874912,-1.039583488,-1.155861218,1.61980326,0
48.77276475,-0.09809771374,-1.119819565,-1.453044784,1.837105921,0
48.78277975,-0.6334556226,-1.147335978,-1.668980119,2.12206044,0
48.79279475,-1.099290868,-1.132394003,-1.700763829,2.320205636,0
48.80280975,-1.39453579,-1.103387135,-1.560424222,2.365822688,0
48.81282475,-1.505772051,-1.036381552,-1.347913016,2.271190369,0
48.82283975,-1.600813864,-0.8920898116,-1.227319456,2.205616083,0
48.83285475,-1.714145767,-0.6577872026,-1.203445859,2.195281679,0
48.84286975,-1.652758627,-0.3323797113,-1.275966536,2.114279535,0
48.85288475,-1.237029342,-0.3736125219,-1.227247535,1.782123571,0
48.86289975,-0.7462456352,-0.4915672338,-0.7489704376,1.165966385,0
48.87291375,-0.3150354078,-0.4032082039,-0.3520263559,0.6210851142,0
48.88292875,-0.04110987291,-0.06004973531,-0.254424084,0.2646272981,0
48.89294375,-0.05848472804,0.4608851391,-0.5513731402,0.7210047951,0
48.90295875,-0.3084818485,1.129617745,-1.206796898,1.68153384,0
48.91297375,-0.5873485731,1.698898568,-1.781498675,2.530804658,0
48.92298875,-0.9161025721,1.776768862,-2.209071642,2.979286664,0
48.93300375,-1.360660239,1.260575495,-2.557234742,3.159097401,0
48.94301875,-1.99037759,0.5493190134,-2.825091013,3.499213278,0
48.95303375,-2.570148025,-0.1887188852,-2.844706668,3.838441313,0
48.96304875,-3.059980975,-0.8908858699,-2.604288456,4.115759901,0
48.97306375,-3.221084923,-0.9306913751,-1.798056235,3.804547376,0
48.98307875,-2.476495219,0.6814350969,-0.1887785268,2.575464947,0
48.99309375,-1.304503287,3.178444102,0.8448185813,3.538072098,0
49.00310875,-0.9808280334,5.161967002,1.401820836,5.438108919,0
49.01312375,-1.446547943,6.480886599,1.200845017,6.748067932,0
49.02313875,-1.069805406,6.61816402,0.7692725551,6.748063342,0
49.03315375,0.302071546,4.506935592,1.5876243,4.787929256,0
49.04316875,0.5764612037,1.45176249,2.456621118,2.911169724,0
49.05318375,0.3950105537,-0.6745956087,2.125510837,2.264709449,0
49.06319875,0.1444323662,-1.946272042,1.672331743,2.570122377,0
49.07321375,-0.2343353534,-2.816624245,1.455785959,3.179244872,0
49.08322775,-0.5032536252,-3.508864996,1.421393806,3.819130546,0
49.09324275,-0.5701695997,-3.673293963,1.37736778,3.964255783,0
49.10325775,-0.4119549076,-3.145140701,1.367903477,3.454385155,0
49.11327275,-0.147900496,-2.033576819,1.570537566,2.573693354,0
49.12328775,0.2957672243,-0.8478866154,1.690855722,1.914519009,0
49.13330275,0.8785252945,0.1859537369,1.857113113,2.062826847,0
49.14331775,1.336093747,1.006895798,1.770059767,2.435589708,0
49.15333275,1.449028624,1.632949576,1.383116763,2.584418745,0
49.16334775,1.229035029,2.140428253,0.8632244468,2.614788071,0
