x,y,z,total_acceleration,Walking(0)/Jumping(1)
-1.816901445,-12.84044647,-3.202077866,13.35782539,1
-0.5507671833,-11.34858799,-4.200841904,12.11366446,1
0.3690215349,-9.242013931,-4.412901402,10.24815579,1
0.02068989724,-8.765854836,-3.824714899,9.563947048,1
0.1243967637,-8.003946304,-2.316015244,8.333220122,1
0.1963675171,-6.968655586,0.4290816784,6.984613946,1
1.158152938,-7.011521816,0.7324864864,7.144178949,1
0.6169671416,-9.051774025,-2.053161383,9.302189695,1
0.05113613605,-10.33380127,-3.717736959,10.98233271,1
-0.7402975559,-10.65508461,-4.391661644,11.54840078,1
-0.4545640945,-6.148634911,-4.290427208,7.5113318,1
0.525560379,7.060207367,0.9042215347,7.137251457,1
-0.09932893515,29.20271683,9.288797379,30.64458016,1
2.345453024,26.69828033,0.9283256531,26.8171794,1
1.113825917,14.05587387,3.353893757,14.49333646,1
-0.0371542573,6.699575424,1.161523819,6.79961976,1
1.21149385,19.70797729,1.293271542,19.7874869,1
-2.048680544,29.59639359,7.000743389,30.48202771,1
-1.172750354,21.14052963,-0.4867043495,21.17862643,1
2.80984664,10.83050537,1.177961349,11.25089675,1
0.679534018,5.45011425,3.090529919,6.302133528,1
0.2660246491,1.008863449,3.660580158,3.80636594,1
1.111913562,-3.25384903,-3.126987219,4.647788113,1
1.527390361,-4.463168621,-2.947233438,5.562281941,1
-1.483034134,-7.779227257,-2.762213707,8.38722788,1
-2.381429911,-9.515087128,-3.366691589,10.37027983,1
-2.972483635,-9.856996536,-3.638424873,10.91944024,1
-3.161955833,-10.00217247,-2.359685421,10.75218741,1
-3.463113546,-10.209795,-1.460351944,10.87960005,1
-1.785133004,-11.14770126,-2.552337646,11.57464344,1
-1.283608556,-11.01218319,-2.850767612,11.44738859,1
0.999474287,-9.278077126,-3.461641073,9.953121265,1
0.9244277477,-8.870368958,-4.598608017,10.0342019,1
1.2514112,-8.315783501,-3.982192278,9.30463006,1
1.738770247,-7.134949207,-1.217945099,7.444072301,1
2.365863323,-7.291256428,0.8202285767,7.709247984,1
2.79586792,-8.053986549,-0.9541285038,8.578690924,1
1.328673363,-9.006949425,-2.953902483,9.571627381,1
-0.1868984401,-9.032272339,-3.684947491,9.756829026,1
-2.022863626,-7.864237309,-4.778345108,9.421825071,1
-1.425698638,-3.410119057,-2.961316109,4.736129399,1
-1.227004528,6.403961182,0.2160215378,6.524026689,1
-0.7153303623,30.92711258,12.56133652,33.38839866,1
1.508184075,28.98029137,4.514929771,29.36863119,1
1.43786478,12.07867908,-2.302571058,12.37997484,1
-3.194029808,12.97307777,0.613858223,13.37458019,1
-3.291847706,26.24621582,3.925693035,26.74156263,1
-2.391499996,26.11344528,5.372713566,26.76746809,1
0.2830682397,13.80128384,1.97432518,13.9446593,1
0.9002006054,8.09574604,3.951068878,9.05330936,1
-0.3451765776,2.897356033,4.595658302,5.443702241,1
0.7131506801,-1.81662035,0.9249520302,2.159682765,1
2.535651922,-4.27058506,-1.409621716,5.162795832,1
1.06607461,-8.073573112,-3.343794584,8.803411844,1
-1.091905951,-11.07658768,-4.73139143,12.09417703,1
-1.721087933,-11.89014435,-3.407232761,12.48787057,1
-2.060046673,-12.02329159,-1.941717982,12.35206872,1
-1.791467428,-12.82499981,-1.41702342,13.02681584,1
-1.195727348,-13.59811306,-1.919053197,13.78481802,1
-0.4248441458,-12.73675632,-2.64075923,13.0145712,1
0.3372018337,-10.75801754,-3.495431662,11.31665538,1
1.238640189,-9.15400219,-3.961409092,10.05100729,1
0.9668488503,-8.648165703,-4.015774727,9.583945606,1
0.9391033649,-7.074690819,-3.504969835,7.950973453,1
0.6667638421,-5.002624035,-0.9587893486,5.13712938,1
2.647757769,-3.153889179,1.483930588,4.377178103,1
2.259390354,-4.426662445,0.5999600887,5.006010116,1
1.537055254,-8.155417442,-4.089250088,9.2517749,1
-0.08579862118,-9.444358826,-5.780642509,11.07335102,1
0.1584081054,-7.201728344,-4.102581024,8.289822394,1
-3.401951551,5.573818207,5.032258987,8.244049629,1
-7.181832314,37.63708115,13.98883629,40.78990234,1
2.307463169,45.29949188,2.500592709,45.42709891,1
3.445978403,9.027376175,-1.382029533,9.761060055,1
8.242037773,-2.373641968,-1.209609985,8.661900436,1
4.785449028,14.80024433,6.853354931,16.99753595,1
-3.882299423,26.82845688,11.00466347,29.25646878,1
-2.528862953,14.09714413,0.005256175995,14.3221733,1
0.675668478,2.879370689,5.336965561,6.101680495,1
-0.9843554497,-3.110637188,-0.04051017761,3.262922071,1
-1.07161355,-4.109888554,-3.838463306,5.72480044,1
1.783092499,-3.610960484,-2.055732489,4.521558419,1
0.7550261021,-6.083033085,-3.022494316,6.834385694,1
-1.429787517,-8.801747322,-3.874555349,9.722511374,1
-0.4935072362,-10.72955704,-3.678099155,11.35320911,1
-1.042334795,-12.31608963,-2.190264225,12.55268031,1
-1.20045042,-12.9309597,-2.000664711,13.13976633,1
-1.309171915,-12.17119598,-1.806133032,12.37392659,1
-0.4875513911,-10.08362198,-2.731452465,10.45839238,1
-0.05713999271,-10.89955711,-3.131254673,11.34056286,1
0.2731181383,-9.930589676,-1.858561873,10.10670357,1
1.635826349,-8.384300232,1.619538784,8.694557154,1
2.707280636,-5.927118301,3.624280214,7.456239459,1
2.761713982,-6.280836105,3.801122904,7.843755582,1
2.350137711,-8.938066483,-0.5373148918,9.257477356,1
1.635756969,-11.49462414,-4.867125511,12.5893207,1
0.08666151762,-12.18660164,-7.958411217,14.55531102,1
0.8752955794,-6.458847046,-3.349292994,7.328070078,1
-6.024371147,8.98641777,2.909898043,11.20340389,1
-8.750879288,67.27523804,10.36909771,68.62983119,1
4.394464493,31.01904297,1.240675449,31.35333508,1
6.847410679,-3.947557449,2.28639555,8.227870164,1
7.486063957,-7.275248051,6.795955181,12.45613883,1
5.474898815,15.25348759,12.57317924,20.511661,1
-0.6549055576,36.42420197,4.147075653,36.66537367,1
0.4748935103,15.78101349,0.4231033325,15.7938256,1
1.904130459,6.217342377,5.047679424,8.231653941,1
-0.345410049,0.6617574692,3.395080805,3.476176739,1
3.153459072,-2.449735641,0.1752898693,3.997028318,1
2.403002739,-5.039322376,-2.317057848,6.044662873,1
-0.3594415784,-8.934363365,-4.554494858,10.03471327,1
-0.5567704439,-10.83054161,-5.340366364,12.08842991,1
-1.527429461,-12.45862865,-5.091986656,13.54543454,1
-2.538432598,-13.64177895,-3.746946335,14.37293915,1
-1.660149574,-14.20505238,-1.458707094,14.37593253,1
-0.264367938,-13.78013992,-0.3690874577,13.78761663,1
1.53230989,-10.9542942,-1.139169216,11.1194533,1
1.913943172,-8.961033821,-2.148654222,9.411695946,1
2.400329113,-7.730206013,-2.662725449,8.521019403,1
1.922660589,-5.09952879,0.1222696304,5.451308786,1
2.072788954,-2.844591618,3.339674473,4.851966725,1
2.558172703,-3.95792532,3.025643826,5.600351861,1
3.572516441,-7.943870544,0.6917040348,8.737643127,1
2.713494778,-9.911262512,-0.5972528458,10.293342,1
1.471713781,-12.38062286,-3.781397104,13.0286119,1
0.1440862417,-15.65937805,-4.995374203,16.43747685,1
-0.873978138,-9.134068489,-4.227300167,10.10272793,1
-2.044157982,9.14033699,-1.999430418,9.57716368,1
-8.195219994,74.67189789,25.43840408,79.31056908,1
6.781711578,24.05108261,-4.508776188,25.39242504,1
4.983840942,-4.493434429,4.849412918,8.279277092,1
1.03737998,11.35447979,6.187412262,12.97244923,1
-2.50554347,23.42332077,11.79646397,26.345517,1
-1.874152303,23.94515228,2.497038603,24.14783565,1
0.6512534022,11.56097984,3.261389732,12.02983994,1
-0.5235240459,5.368042946,5.135883808,7.447634859,1
1.643813491,0.9465723038,1.778946877,2.600533389,1
4.810189724,-1.903860569,-1.255320072,5.323386021,1
1.82383132,-6.49560833,-1.332050562,6.877037658,1
1.240796804,-10.09737396,-1.51115942,10.28494727,1
1.047078371,-11.99654579,-1.58437562,12.14593472,1
0.2317053676,-12.22630692,-1.339539766,12.30165172,1
-0.6988886595,-12.47155476,-2.329385281,12.70646132,1
-1.027394533,-13.03087997,-2.755503654,13.35859921,1
0.3164129257,-13.20576286,-2.417314053,13.42891273,1
1.801981568,-12.54781723,-2.536511898,12.92782841,1
2.317322493,-9.738780975,-2.560489655,10.33295435,1
1.925345302,-7.844633102,-3.153753757,8.671296662,1
2.161191225,-5.685238838,-4.202108383,7.39259109,1
0.9083660245,-4.103302956,0.6926183701,4.25933612,1
0.5524194241,-3.449992657,4.532536507,5.722892952,1
0.6781031489,-6.008302689,2.748526335,6.64183123,1
1.341545463,-8.426983833,0.1338551044,8.534150101,1
1.504572034,-11.28517628,-1.634173155,11.50171563,1
0.6924504638,-13.54846764,-0.6517164707,13.58179654,1
1.385780811,-11.70544529,0.06857633591,11.78738905,1
4.468682766,1.454969406,0.2131004333,4.704409998,1
-6.31112957,46.28870773,24.33591843,52.6755327,1
5.462210655,40.20335388,-4.078054428,40.77714969,1
1.849020243,3.125329971,10.44261265,11.05598129,1
1.697286606,17.45326614,3.025673389,17.79471777,1
0.1382199526,27.61795807,8.932549477,29.02690395,1
-2.1081357,21.21044922,8.770635605,23.04889241,1
-2.702770948,8.1223526,3.106233835,9.106386286,1
-0.6538313627,3.998849869,2.643782854,4.838169437,1
0.2301272154,1.979434013,1.469801188,2.476173071,1
4.275327206,-4.34839201,0.4406197071,6.114006993,1
2.917107344,-13.10824585,-1.792955637,13.5480742,1
1.599729538,-15.82669544,-3.088429451,16.20437656,1
0.1486731172,-15.34634781,-1.698720932,15.44079491,1
-1.332765102,-14.05565643,-2.975320339,14.42880008,1
-1.449232936,-11.39004803,-2.671011448,11.78845929,1
-0.3876717091,-11.00066376,-2.518773794,11.29199335,1
0.8350479603,-10.55030918,-3.457953453,11.13390188,1
1.775759697,-7.209961414,-3.485395193,8.202734041,1
2.885611534,-4.982471466,-3.829385281,6.914909071,1
3.187235832,-3.632417679,-1.58409214,5.085496864,1
3.009276628,-3.350250244,2.242006302,5.030558099,1
2.260773182,-6.020693779,3.899341822,7.520951775,1
1.23167491,-8.316563606,1.958069801,8.632281891,1
0.3480677605,-10.74676132,0.523598671,10.76513751,1
-0.3742609024,-13.23440742,-0.2073514462,13.2413219,1
-1.802096486,-14.78139019,-0.8751456738,14.91653202,1
-1.973834395,-14.6316185,-0.840354681,14.78805187,1
-0.764554739,-13.4702282,-6.098690987,14.80626973,1
0.7289021015,4.691474915,-4.649009228,6.644886903,1
-8.527406693,88.95407867,38.14801025,97.16385884,1
9.239505768,28.0503006,-4.971959114,29.9484258,1
7.419305801,-8.46514225,3.281173229,11.72479551,1
2.651750565,3.8391819,5.390340805,7.12929679,1
-4.278320312,20.17020416,13.23198509,24.49952224,1
-9.436667442,30.1756134,3.780559778,31.84196867,1
-2.524280548,16.34030533,4.659326077,17.17809332,1
4.119589806,8.002006531,2.961652517,9.474941389,1
2.983644485,5.117303848,-1.111368895,6.026945654,1
4.772539139,-0.5166082382,-2.17079401,5.268430557,1
3.348139286,-6.267338276,-0.2781163454,7.111041727,1
1.818387151,-10.420331,0.3495258093,10.5835721,1
0.852761507,-11.85120869,-0.4903302193,11.89196255,1
0.488486588,-12.24209785,-0.4653762579,12.26067511,1
0.5213609934,-12.62407398,-1.128641486,12.68514457,1
0.3124027848,-12.64318562,-2.24420023,12.84461649,1
0.4601764679,-13.12777328,-2.256393671,13.32822217,1
1.084960818,-13.10498238,-2.833650112,13.45166443,1
1.84218657,-10.34675217,-3.008674145,10.93165367,1
2.098120451,-8.376075745,-3.27346015,9.234516536,1
1.790023804,-6.878927708,-3.997830629,8.155150604,1
0.9820286036,-5.890365124,-0.950565815,6.046846851,1
-0.2187963724,-5.491888046,4.015191078,6.806648629,1
-0.2118560076,-5.743580818,3.586722136,6.7748195,1
0.3395339251,-7.470746994,0.244685173,7.482460476,1
-0.07075953484,-9.593173981,-1.271454573,9.677323528,1
-0.4758912325,-11.25121021,-0.5088945627,11.27276263,1
-0.943898201,-12.20709515,0.7465922832,12.26627555,1
-0.4596288204,-11.77304173,-1.494738817,11.87644788,1
4.126326084,4.871683121,1.691579103,6.604642552,1
2.229171753,62.34085464,17.84815216,64.88380306,1
-3.711140633,21.04040909,-3.183207989,21.60102295,1
-0.9404506683,2.553987503,8.451199532,8.878630139,1
-2.843610287,16.508955,6.958287239,18.13972095,1
2.197054386,25.86904526,9.860356331,27.77158939,1
-3.404724598,23.60098648,10.21822453,25.94245218,1
-5.621425152,13.23390388,9.446992874,17.20413634,1
-1.72575438,3.052582741,3.642344236,5.056002483,1
-1.494983912,3.961906433,-2.801717758,5.077529111,1
2.626275539,2.533272743,-0.4213936329,3.673195692,1
5.452305317,-8.285261154,-1.748698831,10.07130246,1
3.796852589,-15.67327881,-2.424222469,16.30780834,1
3.995804787,-15.8421402,-3.269244671,16.66216741,1
2.299296379,-14.78235626,-3.397614241,15.34107568,1
0.5606667399,-12.11837482,-3.145637035,12.53253318,1
0.565556705,-10.92712879,-2.720766783,11.27495321,1
0.8555746078,-10.98629856,-2.514421225,11.30279072,1
0.9058141708,-9.39819622,-2.518616199,9.771899461,1
1.858872294,-7.115759373,-1.955290318,7.610032712,1
2.127238274,-5.21605587,-1.209500313,5.761533869,1
2.468296528,-3.711431503,0.9414720535,4.555609858,1
1.800581813,-5.874224663,2.003775358,6.462486049,1
1.882164598,-8.181459427,0.4816541672,8.408972153,1
1.092381716,-9.533281326,-1.063161016,9.654380457,1
0.3075218201,-10.54197884,-1.840991259,10.7059393,1
-1.179903746,-11.59810734,-0.7810730934,11.68410638,1
-2.483735323,-13.19235039,-1.14672184,13.47301083,1
-1.747382998,-13.45855331,-2.089337826,13.73139968,1
1.495072365,-4.678569794,1.208867788,5.058222812,1
0.1608419418,35.25714111,13.90957928,37.90208787,1
14.8803978,66.75862885,-9.280189514,69.02363857,1
-3.441142559,-0.4052176476,4.851875305,5.962076604,1
8.943589211,8.279233932,6.440404892,13.78449555,1
-0.8379349709,21.11111069,4.497745514,21.60117692,1
-7.08313036,26.99648285,18.27794266,33.36261395,1
-10.97157955,15.95307827,8.587892532,21.18084423,1
-3.293265343,7.065185547,1.707093716,7.979762677,1
-1.020193934,7.184390068,-2.085841417,7.550297394,1
2.167336702,5.018095016,-1.123617887,5.580424996,1
4.512535572,-7.356779099,-2.667479038,9.033306173,1
4.603084087,-14.51142788,-3.313586235,15.58042926,1
4.489910126,-15.85568619,-2.382365704,16.65045776,1
1.487651229,-12.72774887,-1.57568562,12.91090557,1
0.8876718283,-10.80137825,-1.326316833,10.91864688,1
0.7726333737,-11.20602226,-1.129376411,11.28925987,1
1.546756148,-12.55449104,-1.217831254,12.70790356,1
1.835333347,-12.18027306,-2.099534512,12.49542098,1
1.816632509,-9.563657761,-2.889037132,10.1543212,1
2.397218704,-7.132343292,-3.388881207,8.252362946,1
2.523561954,-4.746016026,-3.780890465,6.571770367,1
2.213578701,-3.640908241,-0.8863533735,4.352213895,1
-0.1734951735,-5.609760761,3.097893715,6.410652217,1
-0.8690689802,-6.70561409,1.022954702,6.838638574,1
-1.628149629,-8.709039688,-1.721188664,9.025560034,1
-1.433255553,-11.72518158,-3.186750889,12.23476546,1
-1.364583731,-12.54422283,-2.282391548,12.8229843,1
-0.8019340038,-12.21362495,-3.187036753,12.64804079,1
-0.1177413464,-11.33141327,-2.059650898,11.51767995,1
4.701660156,-6.355441093,2.427383661,8.269790273,1
11.17802906,34.24480057,3.729151487,36.21548385,1
14.97751141,61.00934601,0.1420207024,62.82106588,1
-8.676923752,1.266476631,11.49883842,14.46085246,1
-1.145075321,9.795947075,6.383337498,11.74813918,1
-3.3115201,16.78699112,5.647909641,18.01854932,1
-4.552940845,26.54771042,15.68185806,31.16778579,1
-5.712731838,18.49596214,7.600726604,20.79680181,1
-2.771418095,7.386892319,4.238372803,8.956044908,1
0.4958707094,2.297730446,0.6339013577,2.434601383,1
0.9855124354,4.564176559,-1.86924839,5.029615489,1
4.724606991,-0.1034231186,-3.709661961,6.007844823,1
3.770491123,-8.500782013,-2.690137386,9.680740535,1
3.935425758,-14.43126965,-2.194419146,15.11835292,1
2.477077961,-15.54887772,-1.38102293,15.80540217,1
1.552140474,-14.26034832,-0.4834913015,14.35271536,1
1.111522675,-12.87771988,-2.205157518,13.11235569,1
1.084551334,-12.39263153,-2.826853752,12.75714192,1
1.757879138,-12.86137295,-3.555482388,13.45906788,1
2.248022795,-11.68741226,-4.076884747,12.58054852,1
2.52125001,-8.810483932,-3.972407818,9.988060503,1
2.561096668,-6.619408607,-3.281366587,7.819408746,1
2.088302135,-4.456518173,-0.5986838341,4.957820325,1
0.6366103292,-3.139417171,4.361779213,5.411684654,1
-1.582615018,-4.842741489,4.300691605,6.667290582,1
-0.9994412661,-6.58803463,-0.1640884876,6.665433831,1
-0.8579432964,-8.956329346,-2.283168793,9.282497605,1
-2.321384668,-11.43660259,-3.244488001,12.11244847,1
-2.832113743,-12.8994751,-1.869212747,13.33833881,1
-1.964784145,-13.72831345,-2.709219694,14.13035166,1
2.784042358,-4.733021259,-3.600663185,6.566365621,1
-5.365834713,32.91754913,26.66359138,42.70016778,1
14.79504299,60.56171417,-13.61607361,63.81231841,1
-3.138872623,0.2918272018,8.264940262,8.845729026,1
5.390183449,7.060752869,9.45356369,12.9722078,1
3.672289371,17.14814758,0.8532104492,17.55769469,1
-5.807985783,23.33024979,14.436306,28.04354088,1
-7.321209431,18.95492554,11.53745842,23.36669117,1
-4.747058868,6.704637527,2.522773266,8.593667275,1
-2.332224607,7.168280602,0.5658295155,7.559343982,1
0.9061014056,6.428979874,0.4438433647,6.507672311,1
4.367286205,-3.427553177,-1.683991432,5.801477116,1
3.859352112,-14.08488846,-4.24883604,15.20957887,1
4.182175636,-16.00208664,-3.858736038,16.9837338,1
1.980857372,-11.81375694,-2.646327496,12.26750579,1
0.05426371843,-9.592160225,-2.650721312,9.951824245,1
-0.1537991464,-9.710310936,-2.416671515,10.00770173,1
0.2347076833,-10.82847881,-2.323763847,11.07749609,1
0.765486002,-11.86595821,-2.541790485,12.15926116,1
1.477423429,-10.92841148,-3.313164473,11.51477383,1
2.044199467,-8.31729126,-3.775934935,9.360222753,1
2.231834412,-6.618376732,-2.721523762,7.496044757,1
2.097983837,-4.972141266,-2.207458496,5.830660165,1
1.478096843,-4.425130844,-1.37026751,4.862528798,1
1.67541492,-5.741744995,0.6134836674,6.012571243,1
1.260415673,-6.218828678,0.8816821575,6.406234559,1
-0.1797126532,-9.470271111,-1.671491623,9.618327079,1
-1.737906456,-12.15219402,-1.659717798,12.38752605,1
-2.820187569,-12.12900734,-1.381097555,12.52891485,1
-4.755141258,-12.43292809,-5.113358498,14.25957588,1
-5.251946449,6.272961617,12.58186913,15.00787859,1
-0.1335370541,48.0024147,2.357265949,48.06044478,1
15.04808998,41.47599792,6.770576,44.63792239,1
-2.88041997,-3.506923676,13.25858307,14.01375602,1
3.37141037,9.997550011,2.11081934,10.75978496,1
2.052978754,20.66478539,5.001948357,21.3604205,1
-0.8738793135,30.43836403,16.65681267,34.70889048,1
-9.480428696,13.69168377,2.939058781,16.9109077,1
-1.540508032,1.071228981,0.6712112427,1.992792277,1
0.3935736716,2.756053925,-2.18071866,3.536420131,1
4.889566422,0.339550972,-4.725141048,6.808091699,1
1.813922405,-8.624700546,-3.912547112,9.642810737,1
2.568093061,-14.28069496,-3.196048021,14.85759313,1
1.782374382,-14.39587402,-3.644923687,14.95672143,1
0.5063802004,-13.83798313,-3.223862648,14.21757674,1
-0.1422224045,-12.52274227,-3.065554619,12.89328997,1
0.4109277427,-12.49235249,-2.834376574,12.81645126,1
1.526567459,-12.55386734,-3.936148643,13.2447446,1
1.324812651,-10.03385162,-4.420893669,11.04434732,1
1.572486639,-8.076469421,-4.386003017,9.324113632,1
3.053721905,-5.154266834,-3.98678112,7.196256511,1
4.330657959,-2.024492264,-0.657235384,4.825466364,1
2.5939641,-1.955066204,4.505418777,5.554253503,1
1.486342669,-5.163783073,1.693467855,5.633977594,1
0.3520531058,-7.775146961,-2.031550884,8.04388281,1
-1.204939842,-10.40414619,-3.180170536,10.94584956,1
-2.899144173,-13.49750519,-3.979953051,14.36759234,1
-3.882124901,-13.66431618,-3.28478384,14.57992576,1
-4.830668926,-13.10136223,-2.130913734,14.12522028,1
-5.742207527,-6.596694946,2.499073505,9.09586169,1
8.483810425,36.28659821,12.72984695,39.37945216,1
14.37707806,73.39657593,-12.98184681,75.90972321,1
-0.1340839863,-4.345985413,15.92386627,16.50681934,1
4.719320297,-3.548377991,1.048664093,5.996888094,1
2.896309614,13.65996742,4.602333069,14.70254362,1
-3.4152174,32.44492722,17.54865837,37.04446548,1
-11.86292076,30.18798256,1.29094553,32.46089525,1
-6.052670479,8.179831505,7.917225838,12.89290225,1
1.402885199,3.282558441,3.454429865,4.967530824,1
2.049937248,3.159463882,-2.070360661,4.297772448,1
3.292041779,0.6884965897,-3.882383347,5.136581263,1
1.492620349,-8.780455589,-2.973189354,9.389577775,1
2.777894497,-13.83548069,-0.3357093334,14.11559154,1
2.215542793,-13.7923193,1.286454439,14.02824531,1
1.18543601,-13.18791199,-1.283116579,13.3031075,1
1.022397041,-13.37726021,-2.781187296,13.70151047,1
-0.549636662,-13.49764252,-4.68409729,14.29787472,1
0.02616214752,-14.08780861,-5.504350185,15.12497626,1
0.9612369537,-11.49526978,-6.172488213,13.08299715,1
1.807968616,-6.983726501,-5.90901947,9.325111123,1
2.871926785,-3.922768116,-5.03260994,6.997373504,1
3.077675343,-2.263439655,-2.695216656,4.675407726,1
2.538556576,-0.343711853,3.554159403,4.381147839,1
0.8247720599,-2.538687229,4.038492203,4.840929773,1
-0.7251332998,-5.374540806,-1.249455929,5.565307475,1
-2.083588123,-11.29253197,-5.922829628,12.92062415,1
-3.614357471,-15.24330711,-6.066635609,16.79958509,1
-3.749656439,-12.65100384,-3.824357986,13.73803245,1
-4.214911938,-12.53770161,-1.892090797,13.36186558,1
-5.658336639,-11.06655121,-1.423613787,12.51047583,1
11.21582603,19.70369339,7.408173561,23.85186203,1
5.080952644,75.27656555,-10.55547333,76.18264512,1
1.786119223,6.548602581,20.12649727,21.2402992,1
0.6373569965,0.04825973511,5.48470068,5.521819853,1
-1.138692498,9.853804588,5.685330391,11.43315648,1
-1.553735614,18.63563538,9.834787369,21.1287492,1
-2.277944565,28.5935421,12.7660675,31.39669028,1
-7.327870369,16.15670967,4.317806721,18.25870769,1
-3.645558357,5.034988403,1.239214897,6.338521714,1
0.2899304628,6.019903183,-1.611133814,6.238513138,1
5.553957462,1.489706039,-4.693450928,7.42254331,1
6.387134552,-2.507687092,-4.802954674,8.375700325,1
3.950986385,-7.931053162,-2.942223549,9.33641136,1
-0.09199914336,-14.1176157,-1.676607966,14.21712176,1
-1.855783939,-10.46603489,-1.508782029,10.73583921,1
-2.26244092,-12.22782516,-0.9080154896,12.46847382,1
-1.42907095,-14.10757637,0.3303232193,14.18361972,1
-1.329843521,-14.61529446,-0.1979553699,14.6770059,1
-0.3613700867,-14.48461628,-2.228580952,14.65951125,1
0.8435072899,-12.68231869,-3.725721836,13.2451393,1
1.80089283,-9.301128387,-4.406380177,10.44846355,1
1.933915496,-6.105745316,-4.793598175,7.999921154,1
2.498972893,-1.832251549,-5.53498745,6.343350639,1
4.513450623,0.8123874664,-6.259010315,7.759279608,1
2.223043919,0.9881277084,0.08236384392,2.434153741,1
1.94620657,0.4765758514,1.090567112,2.28126745,1
2.098072529,-7.687127113,-1.665845394,8.140569542,1
0.9582568407,-14.91839218,-1.592092037,15.03367681,1
-2.237451553,-17.07557678,0.2377386093,17.22318297,1
-3.13629055,-6.817370415,-4.029727459,8.517720422,1
-6.92355442,14.20685673,16.4129982,22.78501468,1
12.66598797,55.88774109,-14.77969265,59.18028532,1
1.417396069,19.2743988,16.10900879,25.15972228,1
3.469777346,7.097915649,7.482626438,10.88161109,1
1.848406792,13.72321033,1.19118309,13.89827424,1
2.778250694,22.97648239,9.553645134,25.03816198,1
-6.48069191,22.5883522,8.014310837,24.82865685,1
-2.803530693,7.988613129,4.17940855,9.441672516,1
1.036585689,5.358701706,1.010434866,5.55078125,1
1.895223141,2.71608448,-2.690944195,4.267337146,1
4.500853062,-0.2077960968,-4.651083469,6.475603056,1
2.224195719,-6.095738888,-2.022958279,6.796869822,1
2.908440351,-11.60988045,-2.148533344,12.15995661,1
2.003905535,-13.55125046,-2.088744164,13.85694333,1
1.057283282,-13.10912991,-1.38816154,13.22475434,1
0.7907820344,-14.10662079,-1.971272349,14.26562305,1
0.338519454,-14.87214184,-3.327088594,15.24351393,1
0.55521065,-14.50165749,-4.969492435,15.3395627,1
1.283008575,-10.93675995,-5.444414616,12.28415564,1
1.088604331,-7.738743782,-5.890622139,9.786349876,1
0.5880141258,-4.846405029,-6.709094048,8.297309519,1
0.6128481627,0.3848495483,-3.739644051,3.809019516,1
2.481206894,1.285435677,4.919127941,5.657433361,1
3.893565655,-3.747459888,1.239175797,5.544264223,1
1.602140903,-9.408971786,-2.407858849,9.843444,1
1.080917001,-12.81592178,-2.482746124,13.09886488,1
0.8584510088,-14.26294708,-2.472747803,14.50114062,1
-0.9936034679,-14.49053764,1.856097221,14.64267824,1
-4.545404434,-11.64667892,-1.284280062,12.56802318,1
1.248605728,6.671187401,8.578893661,10.938975,1
-3.267490625,47.98806381,-2.825655222,48.18210343,1
10.53120136,43.38943863,-0.6136598587,44.65340038,1
8.26504612,5.683771133,6.011199951,11.69404834,1
5.87701416,8.116798401,-1.679390907,10.16081028,1
-1.181542397,20.45766258,12.71468258,24.11586934,1
-1.952810884,23.81634903,7.796114922,25.13585804,1
-7.609311581,13.44328213,-1.11948061,15.48795319,1
0.5163812637,5.645616531,3.932983875,6.899854911,1
1.272542596,1.886939049,-0.8026714325,2.413334842,1
2.654624939,1.809100151,-4.592140675,5.604251324,1
5.508736134,-0.9412441254,-3.853331327,6.788245474,1
4.488903046,-6.37439537,-2.5443964,8.201043832,1
3.896244049,-11.28163147,-2.828630686,12.26609465,1
3.124605179,-12.8591156,-2.966593027,13.56173609,1
2.320955276,-13.47397804,-2.89222455,13.97497336,1
1.794964075,-13.82972717,-2.020525455,14.0913368,1
1.041065335,-14.38945389,-2.175975561,14.59023886,1
-0.524359107,-14.20446205,-3.091332197,14.5464095,1
-0.4130115509,-11.05819798,-4.496698856,11.94464824,1
0.5076508522,-8.271130562,-5.201964855,9.784158038,1
0.7606344819,-6.717987061,-4.783867836,8.282228349,1
0.08225691319,-4.538770199,-2.378006697,5.124657741,1
-0.5250762105,-2.204685211,-0.007247924805,2.266361498,1
-0.7110628486,-3.487895966,0.461730957,3.589460143,1
-0.02910268307,-6.807424545,-1.611287594,6.995578862,1
0.5111418366,-8.64627552,-4.479972839,9.75138467,1
2.226264715,-5.00332737,-1.230989695,5.612920361,1
10.19507027,8.128519058,5.745491505,14.2486123,1
-1.602081299,22.78761673,7.638095856,24.0869809,1
-2.120342255,26.95965958,5.89345026,27.67764173,1
-2.844785213,8.656425476,-3.691184759,9.831141839,1
1.817764401,11.01133728,-4.785628796,12.14314865,1
1.453577042,23.28078079,7.469093323,24.49275394,1
1.536321878,33.76163101,13.40904045,36.35946066,1
-5.161346912,15.61829662,3.956353188,16.91813884,1
-1.133050919,7.452408791,2.121237755,7.830826954,1
0.9815325737,6.351204872,0.5760879517,6.452370638,1
2.416111469,2.323532104,-2.919588089,4.445266098,1
3.397042274,-1.939301014,-2.213219881,4.494343876,1
3.458230495,-7.368732929,0.06120538712,8.140106218,1
1.923578978,-10.80558872,1.102925301,11.03074557,1
1.292697906,-12.33531666,-0.9981768131,12.44296837,1
0.163944602,-14.97414207,-1.348623037,15.03564408,1
-1.239349365,-15.76072121,-0.3313586712,15.81284662,1
