x,y,z,total_acceleration,Walking(0)/Jumping(1)
-5.34492521,-7.148297149,6.11253774,10.81801716,0
-4.785561265,-7.338947369,5.45272974,10.31959334,0
-4.124573881,-6.818068628,4.026290957,8.928000246,0
-4.311146838,-5.096497482,-2.638083608,7.177726574,0
-3.182844132,-3.404494536,-2.532832557,5.304368066,0
-1.181622881,-2.257276672,3.731740977,4.518564078,0
-0.1234662974,-1.166525955,6.363269856,6.470489162,0
0.1659831566,-0.5818353796,5.020825156,5.057150192,0
0.6618492633,-0.1501591292,2.897150345,2.975579327,0
1.917652261,0.2505970448,2.385113178,3.070660181,0
3.319022861,0.4292964336,2.704405067,4.30279153,0
4.496639814,0.1834163377,3.202577316,5.523577884,0
5.142599269,-0.4033096531,3.796697695,6.404990188,0
5.472877491,-1.168102364,3.929151163,6.837768644,0
5.604562635,-1.932357423,4.078823219,7.195965981,0
5.763709812,-2.664845729,4.48532896,7.774312152,0
6.305571871,-3.401428256,4.582352102,8.504581212,0
7.334836192,-4.013069817,4.556641603,9.521950116,0
8.55235396,-4.16232409,4.385276376,10.47369796,0
9.712992938,-4.063224602,3.890459552,11.22442433,0
10.87788986,-3.673359452,3.312572798,11.94969439,0
11.82053002,-2.971696497,2.517928881,12.44571717,0
12.37696977,-2.250705279,1.905158807,12.72339126,0
12.51959973,-1.470800439,1.594151254,12.70609891,0
12.29064148,-0.6293483922,0.9896460731,12.34647102,0
11.31913829,0.1309112647,0.1510310952,11.32090278,0
9.349744021,0.5440199742,-1.049961126,9.424228847,0
7.067202115,0.6288358837,-2.901380221,7.665428069,0
4.902971601,0.4864333785,-5.194565814,7.159557385,0
2.273854698,-0.2161364794,-11.09306506,11.3257769,0
-4.050690218,-0.5043603569,-20.58317675,20.98403288,0
-16.74935274,2.358363336,-25.28507722,30.4210096,0
-25.75168503,4.487923955,-7.419965805,27.17253459,0
-30.76612152,0.2503187174,8.870067101,32.02022772,0
-24.13121809,-0.7787906528,6.640010387,25.04020646,0
-8.836554953,4.021646513,1.324282225,9.798574771,0
1.729799348,8.618010006,-2.189685052,9.058533152,0
9.467366611,8.105137272,-1.31828035,12.53244365,0
13.6849732,5.678366776,2.356844084,15.00256827,0
14.4055326,4.008946653,7.443817767,16.70333637,0
12.63007235,1.836764218,11.82164567,17.39665878,0
8.71962292,-0.6447438186,15.54771835,17.83757451,0
-2.242642261,-4.647973942,9.981480124,11.2366833,0
-26.87656302,-10.05722729,-13.44873049,31.69173098,0
-31.39833885,-13.10102815,-12.62529751,36.28898949,0
-12.72480543,-11.34156587,4.003795549,17.50948795,0
2.165999882,-7.425480899,6.071815392,9.833425864,0
12.53737761,-3.821899195,-6.185238512,14.49309926,0
17.86605516,-2.550777662,-3.842923443,18.45184149,0
16.14479392,-1.17127214,3.658606342,16.59553101,0
10.11863943,-1.20434633,6.585806698,12.13301957,0
4.941371436,-2.757159231,4.974443872,7.534200059,0
3.1557686,-3.774581771,2.902238592,5.712209017,0
1.926907234,-4.502995153,2.496659927,5.497567428,0
0.6749692458,-4.626128159,3.683799655,5.952060578,0
0.5076798213,-4.326278263,5.221437278,6.799840414,0
1.604038019,-3.671419346,5.884657128,7.119090356,0
2.410528686,-2.791768901,5.130751056,6.318957868,0
2.753764338,-2.047879109,3.649598706,5.009650446,0
3.476499488,-1.066245621,-0.9705553526,3.76362938,0
4.363584668,0.07704174399,-8.279046915,9.358922181,0
2.93254705,0.2521231681,-3.342986505,4.454094416,0
0.9015815967,0.087518785,3.314777783,3.436314983,0
-0.2616202158,0.1196007031,4.549505076,4.558590341,0
-0.8524269783,0.5664039928,3.384170784,3.535541985,0
-0.789930768,1.44640644,1.857663921,2.483344006,0
-0.4616405994,2.511354564,0.08892445564,2.554979716,0
-0.6289791405,3.402529871,-0.8055553322,3.552709343,0
-1.39202675,3.828427611,-0.9122423865,4.174539809,0
-2.384152481,4.075606374,-0.9203113979,4.810584521,0
-3.114373822,4.367740869,-0.9909152113,5.455125806,0
-3.39601198,4.754782106,-1.511561233,6.035368059,0
-3.498406667,5.288137051,-2.675570108,6.88199957,0
-3.665956877,5.632571967,-3.397333451,7.530403798,0
-3.687902062,5.551714915,-2.575607278,7.145342047,0
-3.700922642,5.0740623,-0.9489593925,6.351650223,0
-3.676723355,4.416984365,0.5140964095,5.769951527,0
-3.199489986,3.790866852,1.145873589,5.091211441,0
-2.381810671,2.908444242,0.03590088084,3.759435976,0
-1.218842162,2.32610951,-2.451642213,3.592618991,0
0.1781365943,1.884527784,-5.316670879,5.643595206,0
0.3023963588,1.439812535,-5.342434881,5.541309786,0
-1.223203601,1.090441985,-1.759528493,2.404419116,0
-2.506385016,0.9395387971,0.4465044969,2.713681128,0
-2.926920274,0.9947230643,0.8388561755,3.203125965,0
-3.050037493,1.069508368,1.05255729,3.39918427,0
-3.759117056,0.5824651247,1.050472026,3.946355044,0
-4.836672946,-0.4159411007,0.1454983136,4.856704845,0
-6.060687556,-1.87175805,-4.997912257,8.075551917,0
-7.406985571,-2.741357716,-11.84028659,14.23273916,0
-7.246267832,-0.9173708332,-4.84666116,8.765847999,0
-6.450507975,1.091659375,0.3500440036,6.551587909,0
-6.594786851,2.159480821,-0.01689509109,6.939370034,0
-7.870645798,2.935556611,-4.669123321,9.610685225,0
-8.475946054,3.51005432,-7.675021352,11.96110762,0
-6.918063617,3.772940458,-4.449375016,9.049398983,0
-5.719868558,3.804261069,-1.562455544,7.044896446,0
-5.396409944,3.52390462,-1.981090457,6.74268963,0
-4.919269545,1.344629804,-3.719561226,6.312081898,0
-4.601680951,-1.73558049,-2.877939903,5.698266867,0
-4.654669003,-4.244836489,1.202836579,6.413376348,0
-4.908974352,-5.842856553,4.921102062,9.080432115,0
-4.834630514,-6.588213412,6.025548713,10.15310029,0
-4.447863511,-6.967581348,5.54280025,9.952553153,0
-3.75869898,-6.996920922,4.541153498,9.14914179,0
-3.268802295,-6.016756255,1.143162235,6.942135419,0
-1.799463075,-4.059413095,-0.264097608,4.448218697,0
-0.02674633384,-2.901912317,2.77661818,4.016393778,0
0.4559372252,-1.958058275,5.787565867,6.12680909,0
0.2647139776,-1.1258153,6.177956389,6.285274754,0
0.1282791406,-0.4847452873,4.463336413,4.49141464,0
0.5364978236,-0.03632582724,2.980978367,3.029089221,0
1.187723281,0.3371519163,2.667007445,2.938926117,0
2.627625278,0.4935222504,2.884004635,3.932615103,0
4.337787922,-0.02834262371,3.501722038,5.574877989,0
5.189188714,-0.8326242131,3.878330673,6.531645382,0
5.490612681,-1.694949943,4.288786208,7.170311713,0
5.748510559,-2.520408101,4.569574182,7.763944799,0
6.29223905,-3.246698358,4.632632309,8.461359501,0
6.91162174,-3.770020651,5.154099573,9.410011328,0
7.605725414,-3.962313354,5.52326938,10.20066129,0
8.543619974,-3.896998786,5.143684512,10.70689181,0
9.706002592,-3.456086274,4.41098863,11.20749032,0
10.86234679,-2.834265879,3.355826991,11.71687738,0
11.63176085,-2.182427342,2.527815354,12.1016817,0
12.01503414,-1.510797441,2.253644528,12.31756745,0
12.37579331,-0.9241740686,1.5344218,12.50475142,0
12.37217622,-0.3550382566,0.6017904648,12.39189043,0
11.44159302,0.1151445401,-0.1240074572,11.44284436,0
9.330725368,0.3474550027,-0.97558235,9.388020121,0
6.569343277,0.7664869416,-2.80778384,7.185222572,0
3.822219037,1.080066685,-5.872515385,7.089593738,0
-0.4848329955,1.287838138,-10.8349596,10.92199339,0
-7.521545389,2.142018696,-16.12856321,17.92463223,0
-15.39913826,4.241173793,-14.8842535,21.8325907,0
-22.38846014,4.65079113,-1.795523221,22.93680251,0
-27.71072681,1.300419884,5.490910889,28.27941963,0
-22.40142693,-0.4395340312,1.035015496,22.42963165,0
-9.497005563,3.747041093,-0.9115236175,10.25008814,0
0.1368154907,8.639031916,-1.365866307,8.747409999,0
7.084659562,8.643220861,0.7441657805,11.20051118,0
11.40013276,5.464742845,3.320664175,13.07108457,0
10.72529624,0.444861137,7.504198455,13.09743774,0
6.410062199,-4.600798021,7.645048524,10.98649201,0
-5.237228268,-10.47183231,1.226197229,11.77248451,0
-22.99029066,-14.29195863,-1.92453034,27.13885339,0
-26.49606365,-12.78893535,-9.669962693,30.96944357,0
-8.680060074,-8.425995045,-1.43905459,12.18243463,0
7.41073656,-3.832441432,9.908913839,12.95350135,0
16.95451283,0.148818655,-0.5611023223,16.96444777,0
23.60052714,1.884489485,-5.429361928,24.29020693,0
21.06494522,2.941969838,3.58756735,21.5698341,0
11.38718,1.440118929,8.15727631,14.08129851,0
5.395313591,-1.701687689,5.412313786,7.829322464,0
2.021073718,-4.884905459,3.949025849,6.598624514,0
-1.632477706,-7.715182952,3.857880621,8.779081634,0
-3.894321638,-9.239311752,4.711472365,11.07829385,0
-3.630786459,-8.967926102,4.988557296,10.88540366,0
-1.147052388,-6.691057164,4.506659018,8.148371043,0
1.675844166,-3.677295797,3.738324941,5.505091409,0
3.302810286,-1.63419211,1.728762637,4.070351323,0
5.328526109,0.1646710414,-5.79343998,7.873007928,0
5.377103022,1.126932703,-8.169185334,9.844734798,0
2.271916931,0.6186400938,1.048379454,2.577483576,0
0.1703732461,0.004819275141,6.423937642,6.426198339,0
-1.048781158,-0.1780751985,6.160242834,6.251419396,0
-1.662641737,0.367847752,3.375250856,3.7804772,0
-1.608807592,1.669822118,-0.3338076013,2.342647069,0
-1.167297202,3.061009793,-1.559593332,3.628318491,0
-0.6267963749,3.852125791,-0.2640849634,3.911711604,0
-0.3256869882,4.274481288,0.4057727927,4.306032263,0
-0.6638794166,4.43225203,0.405060748,4.499963127,0
-1.421810712,4.307505192,-0.1381527489,4.538197094,0
-1.966179473,4.148635173,-0.826488145,4.664774183,0
-2.072497641,4.028591251,-1.543178298,4.786041496,0
-1.813318638,3.983061322,-2.17598985,4.887518164,0
-1.418505281,3.911330604,-2.462640826,4.834797221,0
-1.237496535,3.682367088,-2.267881767,4.498278865,0
-1.489838973,3.289706676,-1.58869127,3.945342841,0
-1.913518864,2.802932405,-0.7554767807,3.476885053,0
-2.096919706,2.293021871,-0.4513145627,3.139857702,0
-1.988431637,1.771508122,-1.167963346,2.907961447,0
-1.516142673,1.502798742,-3.017231104,3.696048728,0
-0.8355127376,1.786695095,-4.956673599,5.334695311,0
-1.302683634,2.288444086,-3.920272751,4.722552215,0
-2.988463388,2.568902276,-0.7443559612,4.010515942,0
-4.417112419,2.409556294,0.6916599767,5.078901178,0
-5.187490683,2.266349212,0.7419882774,5.709373428,0
-5.744847863,1.840546782,0.4344261959,6.048108427,0
-6.310881727,0.8290515643,-0.6901082718,6.402406118,0
-6.525966293,-0.562348364,-4.67824907,8.04925376,0
-5.837030972,-1.731606722,-10.42462189,12.07237068,0
-5.802711325,-1.793818758,-7.760657918,9.854798617,0
-6.375039132,-0.5376889014,-1.893939608,6.672124139,0
-6.649417387,0.9596239829,-0.5054077394,6.737289274,0
-7.278305311,1.900388941,-3.865541058,8.457399955,0
-7.986197305,2.415856669,-7.520337939,11.23259514,0
-7.35590371,2.771663834,-4.890301269,9.257779772,0
-6.345100218,3.243058759,-1.574966247,7.297824715,0
-6.080771572,3.400578656,-0.8228716421,7.015471178,0
-6.163005059,2.250406778,-2.248172557,6.935505884,0
-5.618556776,-0.2977267724,-2.560937784,6.181846311,0
-5.28241672,-2.991453069,0.6524603891,6.10560582,0
-5.720084905,-5.112308938,4.220609136,8.756061642,0
-6.360183111,-6.244011215,5.277258307,10.35804328,0
-6.098971615,-6.751763542,5.017348402,10.3902623,0
-5.022880452,-6.68374639,3.545736369,9.081521912,0
-4.123527814,-6.02241519,-0.0798916769,7.299270446,0
-3.109107819,-5.290160773,-1.921054755,6.429836997,0
-1.702259547,-4.904734536,1.931399796,5.539351371,0
-0.5965434659,-4.306748562,5.17666047,6.760307752,0
0.08319476902,-3.467363799,5.867672721,6.816092447,0
0.640597558,-2.632931626,4.464507025,5.222501045,0
1.28744579,-1.859399375,2.762173219,3.569941678,0
2.18543895,-1.06274197,2.415294167,3.426253028,0
3.507990838,-0.5932637626,3.217859598,4.797143109,0
4.965405831,-0.5192523381,3.680539248,6.202519424,0
6.063588944,-0.7328786078,3.752806156,7.168526765,0
6.322115983,-1.177619585,4.30409802,7.738294266,0
6.294145827,-1.796184542,5.125206141,8.313259805,0
6.364205995,-2.486980738,5.539557384,8.796299629,0
6.840332487,-2.945878701,5.507639773,9.262960958,0
7.48121188,-3.131961369,5.646001267,9.882056645,0
8.247878332,-3.038259446,5.618228163,10.43182655,0
9.194902149,-2.728660487,4.802900598,10.72658696,0
10.26881698,-2.088933287,3.682171791,11.10723339,0
10.96827495,-1.43806334,3.447364859,11.58686351,0
11.72428251,-0.7788014701,3.220488507,12.18346742,0
12.3183491,-0.09329057157,2.894816136,12.65426363,0
12.41787455,0.5807852197,2.729244916,12.72751734,0
11.93112893,1.329766767,2.295442764,12.22248644,0
10.39641258,2.016519614,1.708420466,10.72708937,0
8.246414773,2.32865071,0.06797607467,8.569165157,0
6.069350206,1.618048532,-4.579863235,7.773688971,0
0.3005346054,0.3420416504,-14.24574106,14.25301554,0
-12.52948854,1.295757022,-26.22379858,29.0921756,0
-23.09990491,4.44747701,-15.06004069,27.93189009,0
-28.90436338,1.793907636,2.750132632,29.09026567,0
-27.86453899,-2.012983218,3.993714949,28.22116924,0
-13.90076586,0.2097776324,0.5634086104,13.91376037,0
0.2732409722,5.593950523,-2.680699285,6.209113604,0
9.040634474,7.725832486,-2.572845054,12.16721377,0
12.65330567,6.564687139,0.6095478196,14.26789439,0
13.74082113,4.469786769,4.497983505,15.13344028,0
12.34399849,1.670691015,9.892841012,15.90703651,0
8.831136923,-0.9984921795,12.15251387,15.05554912,0
-7.776580471,-5.905887784,-3.323372605,10.31501429,0
-34.46708626,-13.66945703,-7.671513022,37.86404895,0
-36.27967868,-16.12859245,-2.219048599,39.76519528,0
-15.2468604,-12.6376632,-3.284011488,20.07391379,0
5.936422529,-6.175514592,4.795033754,9.816844789,0
17.59173655,-1.084531327,-0.5545347297,17.63385697,0
23.54410852,1.086948273,-1.747950275,23.63391277,0
23.38092209,3.542924443,2.437394157,23.77310921,0
12.07612468,3.086720585,11.79323054,17.15928081,0
4.728526354,0.3848017538,6.664210843,8.180387523,0
2.034634581,-1.873631498,4.065305918,4.917005702,0
-1.049237241,-4.004648657,3.781675029,5.607064801,0
-2.636259277,-5.894061205,4.378382217,7.801285234,0
-2.788691511,-6.722478932,4.915053703,8.782156696,0
-1.756336352,-6.417764152,5.13702161,8.406033851,0
0.663635003,-5.105518566,4.310948617,6.714983934,0
2.905942803,-3.635950136,2.686421371,5.374150793,0
5.326422281,-2.4949005,-2.747412508,6.491808554,0
8.393092763,-1.669817441,-12.31425721,14.99577364,0
5.542095661,-1.151557083,-3.467950859,6.638342503,0
1.856662878,-0.5493125814,5.753711073,6.070760452,0
0.1044897437,-0.361379562,7.691973599,7.701166869,0
-0.4985154802,0.1052165526,5.985778291,6.007422905,0
-0.5385648143,1.04751582,2.175826712,2.474179325,0
-0.6687834764,2.382818146,-0.2172363406,2.484408438,0
-1.163430439,3.450818517,-0.7744735803,3.723107325,0
-1.654890084,4.126622161,-0.4157025343,4.465476486,0
-2.193692295,4.485823635,-0.2057431266,4.997722462,0
-2.836648035,4.706815057,-1.030100035,5.591224029,0
-3.196822486,4.930853464,-1.694085724,6.115792372,0
-3.171749625,5.042359866,-1.938526967,6.264445347,0
-2.654026626,5.138307413,-3.380840794,6.698965956,0
-2.054754265,4.813347234,-4.867445088,7.147191642,0
-2.142549623,4.106918798,-4.434969816,6.412975765,0
-2.449469973,3.461471559,-2.487117271,4.91603914,0
-2.343153559,3.094048315,-0.4507473828,3.907259498,0
-1.96202678,2.843059507,0.526250432,3.494206056,0
-1.401285816,2.536697567,-0.1579810958,2.902308479,0
-0.8478819376,2.337619754,-2.190576898,3.313909631,0
-0.7319790137,2.295684108,-4.140006437,4.790157837,0
-1.751390192,2.36385738,-3.362751263,4.46802925,0
-3.327061613,2.673494931,-0.4338027366,4.290116425,0
-4.643786166,2.832906986,1.195735574,5.569550746,0
-5.791229147,3.009894603,1.937981275,6.808345759,0
-6.554196065,3.263350936,2.587493498,7.765440618,0
-6.993289216,3.271335894,2.502389613,8.116014192,0
-7.460805683,2.645741706,0.1752901697,7.917973052,0
-8.131493012,1.536627223,-5.950287446,10.19256212,0
-8.133288108,0.7578593749,-11.46457726,14.07697617,0
-8.937669684,0.5521543282,-7.012587951,11.3737946,0
-8.455335789,1.313134362,-2.297746567,8.859834335,0
-7.104329011,2.421005142,-4.043249636,8.525293204,0
-6.250698676,3.349353538,-8.400453823,10.99349933,0
-5.846294131,3.495839739,-7.04337705,9.798428998,0
-5.625279905,3.161205926,-3.32842226,7.260536595,0
-5.481546573,2.444907975,-1.417391971,6.1671653,0
-5.273091581,0.7859143156,-2.900132425,6.069095832,0
-4.642175258,-1.900505885,-3.1521673,5.924345739,0
-4.301204233,-4.362951415,1.051094316,6.216148499,0
-4.766615117,-6.077828668,5.75658381,9.633217435,0
-5.709195635,-7.178500357,7.13201967,11.61858368,0
-6.92156493,-8.527144859,6.539449972,12.78220116,0
-7.46086357,-9.874733355,6.27678252,13.87706175,0
-6.247419557,-9.821292143,6.721718209,13.44133647,0
-4.128096244,-8.02706408,6.22936394,10.96721986,0
-3.076601978,-4.23665448,-2.225283047,5.689165629,0
-1.050477435,-2.154264812,-0.6028794356,2.471401088,0
0.3222669518,-1.471527248,4.335116329,4.589387979,0
0.5778657049,-0.9079837132,5.297230057,5.405461078,0
1.03688032,-0.6048082128,3.885463107,4.066661693,0
2.46029083,-0.243310537,2.741745386,3.691801559,0
4.430294967,-0.423207728,2.894095759,5.308710629,0
5.970414147,-1.094678,3.64645115,7.081014829,0
6.718374186,-1.571829508,4.450037506,8.210361351,0
6.881729604,-2.05981006,5.010731692,8.758336139,0
7.128872114,-2.376587061,4.886254704,8.963507612,0
7.745369788,-2.602645681,4.71813936,9.435324939,0
8.406867633,-3.001553257,4.88146291,10.17415478,0
9.132250403,-3.317624207,5.072480628,10.96059704,0
10.14127283,-3.265004821,5.044836162,11.78796179,0
11.10479574,-2.981720379,5.393790976,12.70039865,0
12.17215818,-2.663855211,4.768801683,13.34162767,0
12.94280483,-2.412038145,3.677647215,13.66964571,0
13.8216507,-2.299188637,1.87737737,14.13679038,0
14.44108835,-2.172758386,0.5428060922,14.61371104,0
14.45907088,-1.997080253,0.3070897727,14.59956727,0
13.81647474,-1.739447839,0.7117232354,13.94371554,0
11.12135038,-1.353494183,0.5404103418,11.21643544,0
7.437019794,-1.066383616,-1.608720177,7.683385845,0
3.721973203,-1.725737872,-7.664067178,8.693053631,0
-5.302166861,-2.47750094,-23.40931383,24.129794,0
-22.01114634,2.017765948,-36.47348581,42.6482955,0
-28.40905042,3.553050651,-4.804821993,29.03075316,0
-35.68779778,-2.862063835,9.920905309,37.15150982,0
-23.79628724,-2.42138755,2.746784517,24.07636246,0
-4.459263242,5.26428392,0.02822480232,6.899167377,0
6.651697801,11.21420182,-2.430813847,13.263192,0
13.36646133,10.00358845,-2.853764005,16.93747441,0
13.42396051,5.513316835,-0.1608779526,14.51293423,0
10.17128308,0.183303194,-0.4322296163,10.18211285,0
3.890324482,-6.345816502,0.3620830552,7.452188658,0
-8.974135845,-9.913018584,15.31094237,20.32801043,0
-23.99859389,-11.22542848,13.45162369,29.713447,0
-27.66079393,-8.490841252,-1.728447472,28.98622839,0
-9.157208074,-3.208096795,6.77572777,11.83456089,0
4.4461111,0.7942287639,11.7327563,12.57204333,0
12.0390966,3.388218226,-1.245854398,12.56869217,0
19.93767455,4.330161983,-15.96632988,25.90723565,0
18.5377599,3.275490925,0.8187470162,18.84271026,0
13.07349244,0.7318234777,9.37951395,16.10673934,0
6.60205494,-3.745412351,7.057108651,10.36426677,0
2.711226429,-7.471631802,4.321592889,9.047220326,0
-0.4844242752,-10.83345921,2.737014404,11.18435305,0
-1.843627095,-12.57032784,2.218257617,12.89700623,0
-0.5228703028,-11.68140137,2.821640571,12.02872341,0
3.349827163,-8.399154571,2.043406574,9.270525873,0
5.88437003,-4.399340976,-1.865360026,7.58020974,0
7.262793233,-1.152085086,-2.808458608,7.871652009,0
7.514752094,0.3834533858,0.02553479075,7.524572251,0
4.824229487,-0.6385293978,4.856794385,6.875271749,0
2.781836236,-1.005400665,5.512313452,6.255800743,0
1.680397977,-0.5612923568,4.887794568,5.198973188,0
0.8914091957,-0.03061602116,4.121570166,4.216976207,0
0.1351314926,0.4824432385,2.330347426,2.383596259,0
-1.351439472,1.413746817,-0.7154923506,2.082546041,0
-2.669823464,2.689626814,-3.178510176,4.946208312,0
-2.883776008,3.873288619,-4.068708998,6.314500907,0
-2.949098178,4.648332961,-3.432791551,6.487544775,0
-3.201823609,4.901018631,-1.222195248,5.980419657,0
-4.105739415,5.110692183,-0.7448271006,6.597805555,0
-5.06005588,5.455324734,-1.732422409,7.63976576,0
-5.457605149,6.151642749,-2.256870875,8.527697733,0
-4.810780891,6.918323818,-1.993749679,8.659206373,0
-3.797702832,7.194795377,-0.8939878178,8.184548951,0
-3.242850013,6.607151958,0.1376715231,7.361350872,0
-3.00001047,5.299936148,0.7747576819,6.139188501,0
-2.234955511,4.10308244,0.6328090668,4.714950579,0
-1.270778886,3.253432304,-0.5228536382,3.531724319,0
-0.5114425045,2.344818261,-2.717794021,3.625762052,0
0.1079559731,1.281650614,-5.667502649,5.811615013,0
0.3772886664,0.4459115893,-6.481139199,6.507407256,0
-0.5936508483,-0.006997362971,-3.374734255,3.426558271,0
-2.106289285,-0.1621368581,-0.4376038653,2.15736878,0
-2.798834676,-0.07998698652,0.2243956715,2.808954766,0
-2.913890339,0.1118736076,0.5968668169,2.97649502,0
-3.502726005,0.04568137228,1.278094191,3.728900778,0
-4.36580661,-0.3663561273,1.185181935,4.538627588,0
-5.053646162,-0.8102434105,-0.4079128736,5.134415919,0
-6.475993064,-1.62883723,-9.096397616,11.28432747,0
-8.091993316,-1.310811263,-12.32965293,14.80604348,0
-7.637272312,0.4660903305,-2.940113931,8.196916402,0
-6.693960307,1.983292519,-0.4244850522,6.994479349,0
-6.538337247,3.07643007,-2.976757262,7.815072599,0
-7.015509805,3.719517957,-6.591042295,10.31959448,0
-6.261159929,3.74733784,-4.487379579,8.566285077,0
-5.388908551,3.732041523,-0.9890307999,6.629227046,0
-5.246905995,3.570005822,-0.1875178671,6.349025677,0
-5.215247415,2.29914566,-2.050368853,6.057135363,0
-4.759105538,-0.466192072,-2.62564775,5.455313618,0
-4.649415865,-3.456330103,0.2107699049,5.797215678,0
-5.480813917,-5.806680999,3.607623299,8.761952482,0
-6.032243775,-6.947210818,4.711129718,10.33665547,0
-5.817206572,-7.577891498,4.221907218,10.44455994,0
-5.163039966,-7.795946449,2.96117034,9.808276735,0
-3.726984851,-6.59839049,-1.051979658,7.650871476,0
-1.699675078,-4.71010704,-2.503942634,5.598547348,0
-0.2222099823,-3.650904974,1.800015053,4.076584183,0
0.6306660622,-2.672921319,5.080528736,5.775293958,0
1.119303841,-1.994240261,5.009113183,5.50645532,0
1.299123849,-1.615223742,3.280383875,3.880410917,0
1.743930314,-1.281176113,1.620121955,2.703238857,0
2.638055542,-0.8575196108,1.630854958,3.217819886,0
3.953197837,-0.6725520068,2.558444531,4.756651949,0
5.302817656,-0.8591755423,2.904517837,6.106904418,0
6.053770884,-1.215919139,2.966981302,6.850516719,0
6.152924459,-1.662357855,3.204439069,7.133746756,0
6.160963211,-2.142068105,3.699125208,7.498629925,0
6.448055652,-2.66206304,4.114100933,8.098754707,0
7.12030185,-3.075173503,4.09463906,8.770487988,0
8.088397864,-3.132927622,3.795332955,9.467944218,0
9.245276497,-2.936565841,3.538051666,10.32552013,0
10.30713261,-2.589449392,3.239495466,11.1102008,0
11.0504716,-2.10227254,2.798259602,11.59149383,0
11.3587216,-1.520428974,2.354253475,11.69934913,0
11.63232569,-0.7757968783,1.815154517,11.79862906,0
11.73855673,0.1347213104,1.519774525,11.83729609,0
11.45264543,1.026483386,1.298171045,11.57160333,0
10.45725871,1.741315439,0.6395779498,10.62052254,0
8.205310602,2.220352675,-0.6729829466,8.527015546,0
5.591942005,2.503589462,-2.411604574,6.584345996,0
3.172933686,2.352957585,-6.861628046,7.917440055,0
-2.161325033,1.711988145,-15.63220945,15.87350628,0
-13.43459426,2.920222873,-22.29754764,26.1953556,0
-24.36735439,4.399912834,-5.807583225,25.4333485,0
-32.5083579,0.8793881974,8.547762727,33.62485546,0
-28.5754575,-1.245944299,4.454766734,28.94743676,0
-13.80755423,3.768734848,0.1005895047,14.31300229,0
-2.575734748,10.34173877,-3.621510437,11.25616756,0
6.588001742,10.66897937,-3.533885232,13.02755666,0
11.6335653,6.931061393,-0.4405352207,13.54893076,0
12.37142661,3.057233661,5.065359889,13.71337832,0
9.948156842,-1.517367957,9.138980548,13.59371897,0
3.706535969,-6.25469057,9.646132951,12.07921537,0
-13.45271478,-12.11649152,3.309004827,18.40473892,0
-28.30205573,-14.74834433,-2.635627778,32.02290669,0
-23.34365194,-12.54554266,-7.720934858,27.6030716,0
-3.238178673,-7.2883672,4.15816555,8.994244732,0
9.604261624,-2.871906745,5.46999306,11.41974228,0
19.20265147,-0.01034109324,-6.97506286,20.43020882,0
23.47928863,1.603400087,-4.44834766,23.95069275,0
19.28586788,2.431126088,5.397259544,20.17388124,0
10.74595328,0.1065438706,6.851071483,12.7445692,0
5.882231119,-2.856236792,4.240509549,7.793628987,0
2.759557759,-5.415851351,3.198243359,6.868432534,0
-0.5346483493,-7.553160115,3.501147841,8.3423086,0
-2.51515467,-8.419811615,4.352436951,9.806270344,0
-1.946530489,-7.81921252,4.411297363,9.18632733,0
0.4093606442,-5.933964359,3.814922297,7.066338605,0
2.790181382,-3.584865351,3.100999485,5.500233589,0
4.290009738,-1.502060823,-0.2104249191,4.550236139,0
5.415647868,0.3445729101,-5.813999959,7.95302256,0
4.463591352,0.9230449712,-3.51521098,5.756072272,0
1.793726372,0.1691862613,3.568276801,3.997333813,0
-0.04402017832,-0.3125634974,6.12031863,6.128452811,0
-0.9750857753,-0.1087587959,5.640684394,5.725376947,0
-1.23692877,0.5531805146,4.091168153,4.309716733,0
-1.240265191,1.626642185,1.69647782,2.657491211,0
-1.224472446,3.0108553,-1.137601533,3.443649178,0
-1.102898308,4.168620372,-2.235761257,4.857201754,0
-1.526535514,4.551456292,-2.011985976,5.205204378,0
-2.339693177,4.411739413,-1.718111787,5.281052634,0
-3.032908074,4.211856439,-1.273738747,5.344218974,0
-3.255796334,4.279040362,-0.9239552365,5.455647483,0
-2.715619442,4.487253279,-1.204602877,5.381551731,0
-1.937949116,4.600560624,-1.838524815,5.319866382,0
-1.447064837,4.303060139,-2.080093174,4.993707121,0
-1.423570139,3.569153298,-1.304961124,4.058119114,0
-1.536577522,2.965797826,-0.3109426492,3.354655356,0
-1.425102695,2.590715314,0.05498370767,2.957320872,0
-1.110423675,2.344544612,-0.454198848,2.633671727,0
-0.8994169575,2.046572256,-2.178322889,3.121297722,0
-1.004191461,1.93200659,-4.495779689,4.995306294,0
-1.42134352,2.13219362,-4.696995243,5.350535613,0
-2.35471292,2.317207124,-1.658684488,3.696668233,0
-3.429211886,2.306234824,0.5469453362,4.168616368,0
-4.222719396,2.187212411,0.9407051705,4.847698778,0
-4.736486169,1.95835239,0.9838329175,5.218943621,0
-5.408369839,1.394381424,0.8746143843,5.653292332,0
-6.084385151,0.3817091614,-1.665172997,6.319671326,0
-6.576714862,-1.614838995,-11.3341785,13.20319983,0
-6.915553408,-2.38406068,-10.41057921,12.72355233,0
-7.387630118,-1.064769199,-2.227466397,7.789250205,0
-6.918139631,1.13124561,0.1425399148,7.011468478,0
