x,y,z,total_acceleration,Walking(0)/Jumping(1)
-2.152977255,11.86214816,0.3051802548,12.05980949,1
-1.443212106,10.8256637,-0.8275517535,10.9527484,1
-0.5632339248,9.869432269,-1.836473612,10.05462884,1
-0.008634875715,8.668017148,-2.809663135,9.1120142,1
0.01915314188,6.93564561,-3.24603967,7.657696808,1
-0.3767922378,4.598514683,-2.631327735,5.311515352,1
-1.600130324,1.052717503,-1.329583164,2.33161373,1
-3.816211608,-5.465145718,0.6815398351,6.700431725,1
-6.477084739,-17.39457662,0.1602348685,18.56204724,1
-6.778913333,-30.19740262,-0.4380311505,30.95203809,1
-2.584462009,-35.7907462,-2.252729877,35.95457897,1
4.790767333,-30.70948071,-3.489877918,31.27623547,1
8.481307366,-15.78944459,-1.964462146,18.03048104,1
7.64159165,-4.320000107,-1.333427124,8.878871087,1
7.009976585,0.6447151673,-0.7906520221,7.083823825,1
5.220098265,0.8875389236,-0.114867382,5.296257712,1
1.086741062,-2.533900843,0.5559183271,2.81259752,1
-2.691975933,-6.67935864,0.7345542005,7.238793832,1
-5.831794791,-11.3302749,-0.9858731572,12.7811152,1
-6.934318292,-15.41158348,-1.836657214,16.99926426,1
-4.564350572,-16.61437211,-1.218441555,17.27296317,1
-0.3640897099,-15.01394709,-0.3886433014,15.02338883,1
2.88180842,-12.45414249,-0.1427890062,12.78400851,1
4.330443527,-10.07402284,-0.5635183918,10.97981012,1
4.52316103,-7.957906721,-0.8680682802,9.19460753,1
3.611825109,-6.120721503,-0.7780818971,7.149400239,1
2.042223097,-4.500634632,-1.29128741,5.108210102,1
0.7063459897,-2.964234281,-1.620558157,3.451350209,1
-0.7519791225,-1.775520481,-2.188750813,2.916946297,1
-1.374352956,-0.4964321172,-2.138623803,2.590174253,1
-1.039201957,1.090511566,-0.7971661127,1.704297508,1
-0.9304753205,2.52640062,0.3282989395,2.712243464,1
-1.114707052,3.745245121,0.8135196054,3.99139662,1
-1.561671433,4.70504452,0.8314530158,5.026686356,1
-1.865647417,5.655862597,0.79364375,6.008268669,1
-2.001058114,6.784363523,0.9192466199,7.132800035,1
-2.303893891,7.863180073,1.424842494,8.316712335,1
-2.786352625,8.785832697,2.137711637,9.461734945,1
-3.403857482,9.567139406,2.684643817,10.50350963,1
-4.199918471,10.22863491,2.853714888,11.41963117,1
-5.07691808,10.92552595,2.636144671,12.33253718,1
-5.796239042,11.78013394,2.116729488,13.29843925,1
-6.018174205,12.63743048,2.064636644,14.14870293,1
-5.570427759,12.95002848,2.613501329,14.33747859,1
-4.714058588,12.94859708,2.593125536,14.02186916,1
-3.949404164,12.97116149,1.543994715,13.64671181,1
-3.129891455,13.0106606,0.3041341513,13.38529071,1
-1.894165165,13.03825946,-1.077770483,13.21913993,1
-0.6553264019,13.02426473,-2.748627559,13.32726071,1
0.4410569385,13.15235968,-4.535084088,13.91927024,1
1.414119869,13.13141028,-6.270388005,14.62024065,1
2.32039298,12.72328398,-7.495838106,14.94837007,1
3.275395323,11.67187392,-7.870786132,14.45372373,1
3.84511001,9.78190062,-7.392330109,12.8497858,1
4.130335435,7.273573744,-6.393435057,10.52808423,1
4.096836152,3.675132328,-4.318449426,6.995689353,1
3.262748381,-1.540419728,-0.280137763,3.618963539,1
0.1008977991,-12.44877826,2.402202251,12.67883418,1
-3.115393576,-28.49743459,2.846982404,28.80824126,1
-3.558692629,-42.80533273,1.591709164,42.98248877,1
-0.7317916104,-38.20130529,1.632777668,38.24318511,1
1.704534699,-20.20960516,3.779570031,20.63052905,1
2.544547454,-8.00008912,3.21231293,8.988609571,1
2.806684271,-3.405562238,1.065328778,4.539851997,1
2.069627243,-2.695219676,-2.636729393,4.301151929,1
0.2904002112,-3.834478894,-6.499839764,7.552183633,1
-0.8570126572,-6.220083239,-8.115986781,10.26124494,1
-0.7801492533,-9.370982863,-7.05769922,11.75734115,1
0.2890007532,-12.03431826,-4.111289592,12.72049682,1
2.242993971,-13.01111668,-1.55402386,13.29417803,1
3.9308796,-11.90270562,0.1421914939,12.53580607,1
4.160362349,-9.660776718,1.618509293,10.6423115,1
2.929089883,-7.744352957,2.845084398,8.754945774,1
1.235849374,-6.265310867,3.20985476,7.147349965,1
-0.3011424235,-5.040375906,2.852624967,5.799443528,1
-1.134316275,-3.679960374,2.343345348,4.507776523,1
-1.471529879,-2.216799906,1.792134175,3.208012923,1
-1.361184149,-0.6597144449,0.9818855023,1.803370338,1
-1.099879171,0.8556183887,0.1546646647,1.402047851,1
-0.4975881118,2.444829038,-0.4869105113,2.542019827,1
-0.1764794934,3.817841812,-1.149548564,3.991055376,1
0.09230703335,5.117625811,-1.61767548,5.368006007,1
0.2292953824,6.255802125,-1.72876673,6.494326063,1
0.1609952258,7.322558793,-1.588435893,7.494592406,1
-0.2440174289,8.267924341,-0.9696075189,8.32816043,1
-0.7345374629,9.154064026,-0.2014927125,9.185697186,1
-1.168841452,10.004662,0.38275172,10.07997772,1
-1.618242952,10.83998587,0.7365199614,10.98482888,1
-2.042060544,11.65791193,0.9716435194,11.87522686,1
-2.603915403,12.46581237,0.7322362912,12.75590151,1
-3.13514167,13.3263354,0.561787616,13.70167631,1
-3.413166834,14.18237245,0.8193948877,14.61029788,1
-3.658470394,14.90794408,1.244890339,15.40068032,1
-3.834803707,15.13801916,1.85835974,15.72637416,1
-3.561453685,14.95895519,2.173874327,15.52997174,1
-2.647236547,14.62339986,1.611025441,14.94814663,1
-1.512014246,13.98399513,0.724640758,14.08415461,1
-0.2472562382,13.0782626,0.1054919565,13.08102507,1
0.8980610613,12.15296645,-0.5757724017,12.19969758,1
1.985447803,11.22450696,-1.295183995,11.47209924,1
3.120022524,10.33150849,-2.022604519,10.98023393,1
4.101270095,9.417020915,-2.846683027,10.65853196,1
4.840290911,8.345412228,-3.784772884,10.36334054,1
5.074203803,6.995448008,-4.578463411,9.779885699,1
4.951080737,4.929720858,-5.228411837,8.72649062,1
4.975902168,0.817917881,-6.929813597,8.570350549,1
5.594079162,-8.21425041,-9.213546581,13.55201358,1
7.339069576,-22.60773307,-15.30646691,28.27117731,1
8.539203572,-41.62519621,-17.0055064,45.76857224,1
0.9044847393,-54.13258228,-7.512904959,54.65892697,1
-5.656778271,-40.425254,5.848295048,41.23594132,1
-7.388193789,-23.77377546,22.38485358,33.47923949,1
-7.653090785,-12.83125516,32.7989996,36.0414384,1
-9.642574335,-6.304726948,25.20770219,27.71564669,1
-12.45506869,-4.833884994,13.791451,19.20154423,1
-15.83244735,-6.822309029,0.5315268132,17.24797989,1
-15.99741485,-10.12844404,-11.45436568,22.12928272,1
-6.601148622,-12.71713739,-14.35112075,20.27943326,1
0.2128723443,-14.32662794,-13.21447816,19.49153703,1
1.442058743,-13.17389615,-10.59908643,16.96972912,1
1.595481496,-10.50598005,-6.194659545,12.30020263,1
1.311790964,-8.222823597,-2.049671134,8.575358605,1
0.996828135,-6.431851848,0.7754287961,6.554668134,1
0.8904522257,-4.962643606,2.340958953,5.558851099,1
0.8146022174,-3.961577482,3.452656882,5.317754457,1
0.7962998477,-2.9349409,3.803523735,4.869780727,1
1.125080013,-1.788128833,3.416050973,4.016542544,1
1.688484969,-0.754413026,2.870240289,3.414439898,1
2.220066454,0.5914318299,1.769224784,2.899766026,1
2.356149434,2.289588971,-0.04254302546,3.285645708,1
2.231500245,3.840147185,-1.626468523,4.729875644,1
2.080560951,5.370758793,-2.805530323,6.406620348,1
2.219192587,7.0468731,-3.267860309,8.07849907,1
2.199361171,8.331524506,-2.899496248,9.091675788,1
2.15314624,9.530151089,-2.226321512,10.02079468,1
2.228769742,10.55737356,-1.511583599,10.89543189,1
2.300811532,11.37468099,-0.9746735466,11.64590443,1
2.039481922,12.07902256,-0.4922712386,12.25987779,1
1.640526398,12.73724012,0.04475111682,12.8425315,1
1.073838523,13.45970454,0.4333511488,13.50942518,1
0.4806545752,14.4228427,0.4871443999,14.43906957,1
-0.1924587643,15.48599982,0.4296651006,15.49315471,1
-0.7122057769,16.63304578,0.3929375696,16.65292313,1
-0.8798314163,17.80086104,0.2412385762,17.82422378,1
-1.237046884,17.97138456,0.0366012311,18.01394703,1
-2.03516697,16.95147813,-0.211836437,17.07452459,1
-2.689444089,15.60340607,-0.7981180394,15.85359211,1
-2.516043739,14.32066261,-1.217811883,14.59091907,1
-1.770109176,12.91320505,-1.058339016,13.07685867,1
-1.534048017,11.00850847,-1.297498323,11.19035585,1
-1.798633063,8.54874272,-1.517354801,8.866704494,1
-2.179911577,5.43188734,-1.242397671,5.983390889,1
-3.043264955,1.236693712,-0.9994084382,3.433611823,1
-4.502584971,-5.099211175,0.8840791261,6.859797514,1
-7.00735177,-16.92050893,0.7681346869,18.33021092,1
-7.929620816,-30.03715148,-0.172425034,31.06668772,1
-1.757097951,-34.13631629,-0.8840767141,34.19293896,1
7.291158661,-29.63204235,-4.687081289,30.87373738,1
11.47850416,-17.32379724,-3.412630352,21.05982086,1
10.98486818,-5.476655962,-1.212179187,12.33411804,1
9.635399802,0.2548684359,-0.6675191621,9.6618564,1
8.100275897,2.215262673,-0.06185637876,8.397957165,1
5.039333932,0.2084228325,0.791617105,5.105387762,1
1.08232181,-3.812916702,1.05050594,4.100404493,1
-3.007958882,-8.371705402,-0.0869059968,8.89611267,1
-6.61502348,-13.51824686,-2.011595381,15.18380881,1
-9.40681577,-18.07218121,-4.920768771,20.95962504,1
-7.942332662,-18.29152898,-5.182253916,20.60379664,1
-2.52699265,-13.09541014,-2.246176318,13.52482039,1
0.4841547185,-8.845973064,-0.3789065909,8.867311624,1
1.570075051,-6.449494067,-0.1403214812,6.639337279,1
1.773875367,-4.910889316,-0.4616552905,5.241812024,1
1.474181299,-3.855934668,-0.744114325,4.194657172,1
1.137436349,-2.949764761,-1.098060249,3.346731226,1
0.7090120277,-2.063020474,-1.611134784,2.711919398,1
0.4411641983,-1.102092562,-2.069797397,2.386062683,1
0.5820636768,-0.1122700489,-2.304735013,2.379749182,1
0.9410640433,0.8537005019,-2.256331762,2.589486262,1
1.332988583,1.834241145,-1.972037798,3.005034478,1
1.62748243,2.819033883,-1.648256418,3.648616218,1
1.648710161,3.888876711,-1.354942539,4.435930179,1
1.31794779,4.951698203,-0.8767911565,5.198563667,1
0.987043916,6.002079159,-0.2030375469,6.086085291,1
0.5971042138,6.936893406,0.4758441075,6.978785796,1
0.06719093978,7.722673236,1.118481138,7.80353744,1
-0.4543260249,8.521706364,1.642103977,8.690362303,1
-0.9889869457,9.429167336,1.918726394,9.673096857,1
-1.608289821,10.22364139,2.076380192,10.55560487,1
-2.268596297,11.01254188,2.354858515,11.48773113,1
-2.911651147,11.80089741,2.522390599,12.41375634,1
-3.453341006,12.64734035,2.467603358,13.34053403,1
-4.064976428,13.4906749,2.082533948,14.24286805,1
-4.654475753,13.9636515,2.004245431,14.85478736,1
-5.074944645,13.97763219,2.495699229,15.07838783,1
-5.395647467,13.79672285,2.472334925,15.01915487,1
-5.168555644,13.50957895,2.21750742,14.63352418,1
-4.507300458,13.07137458,1.632002327,13.92264423,1
-3.135820824,12.25700245,1.229187641,12.71134861,1
-1.904414164,11.11990027,0.8410833069,11.31310728,1
-0.9424966112,9.886645303,-0.08168560266,9.931803851,1
0.1023175031,8.746923569,-1.123897998,8.819426711,1
1.242235118,7.443403784,-2.303674328,7.890140898,1
2.320185988,5.752330545,-3.544800814,7.144101241,1
3.31615948,3.724957037,-4.601685044,6.785847321,1
4.009849171,0.5386396587,-6.599815457,7.741226461,1
4.731280392,-6.192326506,-9.23307862,12.08220437,1
5.202005226,-15.48353347,-12.31722292,20.45763054,1
4.815387035,-24.24829104,-13.69091982,28.25966837,1
1.55022083,-30.68677714,-11.63899502,32.85647092,1
-3.410688784,-30.50346693,-5.098483196,31.11412579,1
-5.839001484,-25.06370866,2.574404798,25.86331359,1
-6.319066075,-19.61157884,10.05541466,22.92718876,1
-5.189435467,-15.4856256,15.06832736,22.22137102,1
-4.122623835,-13.22976512,18.11162184,22.80468282,1
-5.037630638,-12.29472985,16.83365322,21.44551201,1
-7.389428136,-12.33092763,11.12623631,18.1782441,1
-9.945232065,-12.62033323,2.95014863,16.33657946,1
-11.2285006,-12.69523606,-5.734235752,17.89216879,1
-8.857758127,-12.13244974,-11.10354677,18.6800687,1
-5.400107723,-11.11541428,-13.53203811,18.32565561,1
-1.846288163,-9.466642141,-12.75850293,15.99392042,1
0.3893712797,-7.080626153,-8.819273508,11.31664535,1
0.5822914624,-5.206775969,-4.559562871,6.945444041,1
0.4041971873,-3.954132807,-1.228516527,4.160263751,1
0.07614061497,-2.991594572,0.7129286389,3.07631317,1
-0.2019716725,-1.961041524,1.960040335,2.779970239,1
-0.03246534929,-0.8471668231,3.138067324,3.250571051,1
0.5991964938,0.3208811617,3.954046268,4.012042254,1
1.416208933,1.455577798,4.221979723,4.685025854,1
1.989895341,2.654121936,4.137169368,5.302849904,1
2.438597952,3.686004056,3.866964855,5.872546557,1
2.648783136,4.724085978,3.150899624,6.265876544,1
2.598907848,5.784912985,2.078579915,6.673832086,1
2.843313569,6.931701078,0.6503366804,7.520362338,1
3.03156146,8.182070843,-0.9687783837,8.779247105,1
3.047257726,9.522990004,-2.580640562,10.32631706,1
3.349793541,10.87410203,-3.840541288,12.00903698,1
3.739666,12.28022525,-5.029795954,13.78723617,1
3.614405777,13.77671017,-5.695969234,15.33967854,1
3.072598682,15.49819478,-5.788130708,16.82668598,1
2.45680589,17.29690356,-5.329505517,18.2653332,1
2.184930242,18.96161755,-4.419636662,19.59209148,1
2.174948168,19.7852236,-2.65311563,20.08045057,1
1.00328485,18.98268624,-1.059419582,19.03867976,1
-0.4728315854,17.6432014,-0.335253033,17.6527199,1
-1.60779924,16.19228266,0.5154390764,16.28007106,1
-1.974074091,14.82790038,1.537590845,15.0375458,1
-2.071429647,13.35461253,2.296007459,13.70795926,1
-2.136683404,11.64342955,2.409600148,12.08060597,1
-2.388199047,9.917687001,1.709295502,10.34338925,1
-2.747960392,8.164014641,0.7452276349,8.646258474,1
-3.363339493,5.583689829,0.08744858187,6.518994701,1
-4.696631254,1.39383237,-0.05080879569,4.899356626,1
-6.360606449,-4.961718577,1.382050231,8.184499281,1
-8.937117122,-16.99411836,2.030921599,19.30794562,1
-10.31226647,-30.18927966,-0.2817562723,31.90321039,1
-3.550143415,-31.51540712,-2.271585978,31.79598257,1
5.315000914,-27.02097522,-2.874014082,27.68830608,1
10.90625704,-21.18665618,-1.784221723,23.89569606,1
14.88671986,-11.40322125,0.9298267912,18.7753152,1
15.38869514,-3.422730247,0.6562621026,15.77839346,1
13.5329187,-0.2049174267,-0.4614410631,13.5423339,1
9.994453926,-1.549971739,-0.06819505289,10.11415702,1
5.608574409,-5.395805926,0.7425238824,7.818066911,1
1.399792437,-9.548931761,0.1465595102,9.652098028,1
-2.51696146,-13.5612391,-1.631763761,13.88902279,1
-6.008841464,-16.75035496,-4.127091107,18.26782549,1
-6.682164719,-16.74450423,-4.544744858,18.59259135,1
-3.373323029,-12.91982059,-2.587097057,13.60125522,1
-0.9036827206,-9.651160972,-1.257554823,9.774609695,1
-0.211663871,-7.901758833,-0.7951569363,7.944486692,1
0.137576652,-6.694795289,-0.2618056456,6.701324757,1
0.03164023407,-5.754941912,-0.1709514626,5.757567361,1
-0.2421204094,-4.747031037,-0.4332904474,4.772909655,1
-0.317228333,-3.522488424,-0.9417116225,3.659969849,1
-0.244645968,-2.240295188,-1.548043327,2.734083452,1
0.09894387893,-0.970176453,-2.179072502,2.387339358,1
0.6115334244,0.3457107782,-2.510633018,2.607061032,1
1.181141362,1.563774092,-2.417288067,3.111874986,1
1.493098211,2.748248075,-1.910832653,3.665172735,1
1.269661483,3.915364598,-1.119227242,4.265535117,1
0.4492453793,4.782682096,-0.1620251763,4.806466644,1
-0.5455361572,5.517343227,1.213421209,5.675480334,1
-1.759886781,6.238358712,2.075216596,6.805941876,1
-2.991416817,7.030064694,2.131022422,7.93168587,1
-4.047646742,7.961998018,1.756992409,9.102959899,1
-4.65955406,9.171156022,1.43516049,10.38658907,1
-5.036120303,10.61269641,1.399653858,11.830083,1
-5.59959601,12.06344207,1.343987195,13.36743848,1
-6.141370361,13.61654441,0.9449650133,14.96728667,1
-6.357119755,15.12770116,0.5775446928,16.41931399,1
-6.404169375,16.31956251,0.3492636196,17.5346369,1
-5.827911655,16.95066653,0.1072566827,17.92487529,1
-5.164711685,16.78847296,-0.01632305067,17.56494627,1
-4.36458308,16.05487309,-0.3304717648,16.64084575,1
-3.288636636,15.2647365,-0.8259730053,15.63680092,1
-2.177301672,14.3943843,-1.201283559,14.60760159,1
-1.259219818,13.33848357,-1.392965813,13.47000863,1
-0.7557149085,12.14791328,-1.594087812,12.27534187,1
-0.7250003618,10.7847402,-1.721409763,10.94529572,1
-0.9117653999,9.023714971,-1.704390857,9.228417861,1
-1.3388855,6.776163388,-1.179578621,7.007168498,1
-2.026554313,3.688441175,0.2394142449,4.215310175,1
-3.625502915,-1.638471687,2.389617727,4.641027229,1
-7.04508853,-12.08302439,3.353373499,14.38324945,1
-10.12651212,-26.64984075,2.289444544,28.60073104,1
-6.715516067,-36.12619862,2.159386242,36.80846821,1
4.058337792,-33.89826679,0.4786157973,34.14369151,1
11.44337525,-25.30761005,-3.142211831,27.95173445,1
12.50087344,-13.30728283,-2.679566095,18.45360907,1
10.67631762,-5.953757184,-2.952947985,12.57580552,1
9.233048215,-3.433500234,-3.288885727,10.38532005,1
6.247163449,-4.614147799,-3.516930646,8.52562093,1
2.132418299,-7.111101256,-3.555933913,8.231624072,1
-1.796190681,-9.149348831,-3.744328862,10.04773027,1
-4.882169546,-10.58037417,-4.440351008,12.46982815,1
-5.914122418,-11.38688413,-3.619852166,13.33196549,1
-3.631263592,-10.93145152,-1.577988234,11.62638183,1
-0.1234085561,-9.557855782,-0.2122105126,9.561007798,1
1.988433829,-7.962842356,0.1464307983,8.208664292,1
2.594456947,-6.406397749,0.2740799014,6.917243581,1
2.258951461,-5.059809712,0.4827111141,5.562153005,1
1.790375771,-3.984205622,0.4551076515,4.391635551,1
1.323846754,-3.108062922,-0.003370335102,3.37825942,1
1.06882132,-2.277387586,-0.5940373492,2.584908819,1
0.8533112235,-1.46298622,-0.9675164815,1.95052733,1
0.7951073811,-0.5345787674,-1.186184805,1.524796576,1
0.8058674274,0.5494330341,-1.341486926,1.658579556,1
0.6289477117,1.589078502,-1.542295368,2.30204707,1
0.5798287614,2.687570933,-1.400472322,3.085540737,1
0.5737361088,3.815303535,-0.8937960291,3.960376943,1
0.5472587469,4.906887481,-0.3945525706,4.953050436,1
0.2408725405,5.880933622,-0.1640412962,5.888149912,1
-0.2157359451,6.762238829,-0.02087105155,6.765711461,1
-0.5958032084,7.744779804,0.1722484481,7.769573038,1
-0.9739446911,8.630942293,0.4667153978,8.698250191,1
-1.343190512,9.454139625,0.8301350534,9.585094731,1
-1.504527471,10.30786819,1.306901815,10.49874954,1
-1.558503411,11.04900395,1.842769893,11.30951909,1
-1.523296449,11.63671227,2.517287149,12.00292627,1
-1.439335695,12.12028402,3.19250958,12.61606474,1
-1.154661954,12.54545729,3.657475491,13.11864588,1
-0.8223962635,13.03929558,3.405344721,13.50170128,1
-0.5280021116,13.45399766,2.406830907,13.67778031,1
-0.1892105995,13.71394031,1.003134357,13.75188125,1
0.1330017174,13.87633971,-0.4983206948,13.88592153,1
0.5365063751,13.979308,-1.619760597,14.08305776,1
1.193091098,13.83062033,-2.207396268,14.05639083,1
1.507431199,13.03601413,-2.758082507,13.40958732,1
1.522296575,11.58894052,-3.050164962,12.07991869,1
1.81661559,9.731915113,-2.910625838,10.31901191,1
2.144894357,7.563574591,-2.911227809,8.383524303,1
2.284041571,5.379999148,-3.314298603,6.719063325,1
1.293290959,2.61720554,-4.700963749,5.533663028,1
-0.8140389843,-2.712708698,-7.213745034,7.749810666,1
-3.386663744,-13.6040758,-9.359729311,16.85659819,1
-5.948857802,-28.5503823,-11.27026025,31.26550823,1
-8.939512727,-42.29258805,-11.41954434,44.70999759,1
-11.09894735,-37.84857317,-3.039266629,39.55930062,1
-7.689451695,-20.9735509,5.849935777,23.09197379,1
-3.959107911,-11.19253789,11.55743923,16.56870065,1
-2.956088524,-7.012568071,12.24229319,14.4148643,1
-2.336911072,-5.637488306,9.540914644,11.32569998,1
-2.32839124,-6.333695224,3.490860835,7.597579241,1
-3.456054114,-8.391911625,-3.09753004,9.589743642,1
-3.802793125,-10.82578298,-6.914093943,13.39639906,1
-3.18498626,-12.62404504,-7.296029391,14.92456684,1
-3.334884603,-12.91818922,-6.142999395,14.68800564,1
-4.382267984,-11.60195759,-3.794371088,12.969462,1
-4.418353783,-9.404758134,-1.139236122,10.45319017,1
-3.881996585,-7.264116458,0.9953165567,8.29626063,1
-3.319407608,-5.753705226,2.288064017,7.025583793,1
-2.767531607,-4.66839008,2.743378221,6.081054283,1
-2.038071574,-3.675601859,2.781153281,5.039702207,1
-1.312251871,-2.630569936,2.480705507,3.846531291,1
-0.6658661543,-1.454442853,1.731609354,2.357382596,1
-0.1657743379,-0.3894152069,0.8165567954,0.9197229662,1
0.3709147628,0.6641904885,0.08322356656,0.7652796405,1
0.8441177925,1.824195628,-0.3368814826,2.03806616,1
1.302916207,3.062097375,-0.5316979904,3.36997533,1
1.699985857,4.351849306,-1.025406255,4.783304536,1
1.862128855,5.777778212,-1.562558455,6.26831986,1
1.987736841,7.145433183,-2.184044974,7.731647015,1
2.264580137,8.502323429,-2.909923003,9.267441868,1
2.785614414,9.8590558,-3.439398905,10.80694655,1
3.363698512,11.14428783,-3.668173556,12.20512664,1
3.763840436,12.21674788,-3.516213777,13.25817419,1
3.95368111,13.17247177,-3.027835615,14.08237889,1
3.996181597,14.09334391,-2.261576715,14.82250111,1
3.952556983,15.06996692,-1.310075684,15.63467006,1
3.833167656,16.0271877,-0.2147436543,16.4805957,1
3.422215985,16.6856333,0.7918042159,17.05135991,1
2.437982825,16.89134185,1.41785624,17.12517171,1
1.093354263,16.45435721,1.432245069,16.55272245,1
-0.1331527948,15.67284526,0.8576368475,15.69685794,1
-1.066040677,14.7223558,0.6688583207,14.77604732,1
-1.496348386,13.42502237,0.685878396,13.52555778,1
-1.663070046,11.94375892,-0.02772048453,12.05901934,1
-1.981084026,10.16683218,-0.6578737414,10.37891942,1
-2.639821401,7.903870847,-0.9377273297,8.385652267,1
-3.850939976,4.669591683,-1.28771827,6.188137323,1
-5.267347276,-0.05235772312,-0.9273438442,5.348612462,1
-7.60611133,-7.585076557,1.281830124,10.81801296,1
-11.68094996,-20.08487469,-0.2130725384,23.23558012,1
-11.35261711,-30.3609048,-2.974349964,32.55016456,1
-2.334659747,-30.90512621,-1.670397484,31.03816505,1
6.667241455,-25.20951249,-1.9555276,26.14948788,1
11.25479553,-15.9103767,-0.9057443026,19.50976376,1
12.2750645,-6.582512961,-0.2891202557,13.93162861,1
12.09094737,-1.83651805,-1.129268227,12.28165517,1
11.37595803,-0.3365493608,-2.057333179,11.56539261,1
7.977070971,-2.048878983,-1.295602802,8.337274913,1
3.951529627,-5.148060569,0.1637208688,6.491834759,1
0.5129826611,-7.980079363,0.2127404165,7.999379747,1
-2.377331119,-10.7005707,-0.9549964964,11.00299664,1
-4.588721766,-13.04749572,-2.474938105,14.05058115,1
-5.719993104,-14.15950048,-3.211330597,15.60520487,1
-4.219236794,-12.20637842,-2.228212502,13.10582177,1
-1.596396877,-8.942383125,-0.9307246312,9.131316843,1
-0.1131398222,-6.895361803,-0.2596280694,6.901175388,1
0.5621791602,-5.579902588,0.1711866303,5.610763153,1
0.9329992712,-4.557408172,0.1419236183,4.654094886,1
1.058535337,-3.644586473,-0.3082441227,3.807692485,1
1.12219507,-2.775173333,-0.9223549998,3.132354953,1
1.23135842,-1.821551517,-1.627654338,2.735608183,1
1.487376711,-0.7506199372,-2.330463932,2.86474814,1
1.928341848,0.3227809221,-3.013803467,3.592450576,1
2.229932168,1.324139991,-3.350383233,4.236863462,1
2.35833527,2.38382913,-3.170242213,4.614631324,1
2.318631506,3.498898417,-2.851719818,5.074509643,1
1.928950835,4.528413,-2.169073763,5.378871314,1
1.099087385,5.496827686,-1.12236252,5.71688773,1
0.1562639147,6.357440767,0.13001284,6.360689809,1
-0.7543864211,6.881448938,1.23908113,7.032692258,1
-1.761826302,7.256550745,1.797798958,7.680731849,1
-2.649389784,7.876784205,1.985392839,8.544283491,1
-3.455432263,8.550596287,1.743610471,9.385781079,1
-4.049742969,9.330217829,1.905317559,10.34812147,1
-4.409227156,10.28266319,2.717051425,11.51333204,1
-4.61776781,11.33529415,3.422029166,12.70916821,1
-4.727006955,12.36091566,3.581963378,13.71011642,1
-4.800229882,13.27854728,3.361137432,14.51410588,1
-4.750400788,13.79230352,3.287816856,14.95338369,1
-4.685493186,13.83530746,3.116301649,14.9358935,1
-4.35518105,13.74363013,2.668645835,14.66208177,1
-3.683309951,13.58242239,1.912916601,14.20240192,1
-2.72056794,13.13444148,1.028745089,13.45263392,1
-1.690266615,12.54687582,0.1089593919,12.66068586,1
-0.7223831481,11.81623816,-0.7993927324,11.86525813,1
0.363534261,10.93591646,-1.630747515,11.06280992,1
1.510437545,9.924800724,-2.811784505,10.42541237,1
2.422145349,8.689400416,-4.27492743,9.982358049,1
3.194854605,7.303405069,-5.286314474,9.565142042,1
3.689611203,5.406254901,-6.183170936,9.004022751,1
4.074219999,1.521883469,-8.670518003,9.700169087,1
4.17444069,-6.849081091,-11.82876992,14.2918041,1
4.07109817,-18.13747706,-16.18529407,24.64762988,1
4.564697312,-29.09164736,-18.56199544,34.80959756,1
1.214255022,-40.22804379,-13.5444342,42.46435706,1
-4.81769113,-38.83336357,-3.822900238,39.31736055,1
-7.271617266,-27.6991961,4.54081319,28.99553184,1
-5.452506961,-19.32213816,15.79168524,25.54314346,1
-3.986884524,-14.33870595,25.59041649,29.60343143,1
-4.951584767,-11.96264075,27.32042283,30.23290374,1
-5.219322925,-10.94589064,22.08260867,25.19316294,1
-8.252736198,-11.35163829,12.7192611,18.9406164,1
-13.67125914,-12.40656253,0.295955797,18.46384874,1
-12.88717208,-12.34177889,-9.147132736,20.05165199,1
-7.419354771,-11.38663153,-16.60414065,21.45692638,1
-2.558665848,-10.83651379,-19.78415941,22.70219737,1
1.25898973,-8.626341704,-14.04934712,16.53429711,1
2.498130794,-5.792421395,-7.387990891,9.71469055,1
2.356394286,-4.051313531,-2.666760693,5.392341602,1
1.097230675,-3.516233658,0.5479029639,3.723977973,1
-0.2495597488,-2.904186884,2.491215584,3.834414768,1
-0.9645727739,-2.03436327,4.002069451,4.591905317,1
-0.7204556134,-0.9998832321,4.840953108,4.995362826,1
-0.02230303466,0.07933268309,4.652641189,4.653370943,1
0.8002856022,1.219912788,3.888369173,4.153078265,1
1.274124955,2.489089537,2.557242343,3.789254482,1
1.536960807,3.867147288,0.9234075717,4.262599936,1
1.865957319,5.347316136,-0.7573454046,5.713944228,1
2.317828391,6.912510517,-2.377252182,7.66853689,1
2.58699707,8.352316035,-3.289752284,9.342173574,1
2.774239241,9.812376308,-3.709649026,10.85083536,1
3.164482121,11.26471475,-4.020582905,12.3722606,1
3.37720675,12.58980959,-4.152224779,13.68027052,1
3.442320466,13.95597878,-4.124955119,14.95440299,1
3.358376377,15.29906551,-3.894747316,16.14029597,1
3.064914563,16.37900531,-3.328773678,16.99253514,1
2.511608041,17.21326265,-2.330872067,17.55099856,1
1.64757931,17.64126012,-1.038605833,17.74844439,1
0.3594283462,17.3737886,0.3251513833,17.38054782,1
-1.151862015,16.4529492,1.120365111,16.53122928,1
-2.332864798,15.4111847,1.241058074,15.63608318,1
-2.849513956,14.25279281,1.175247077,14.58228508,1
-2.851340334,13.06467718,1.182398221,13.42438069,1
