Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
188.4884282,-0.3648399442,-12.72202917,-1.158715829,12.77989659,1
188.4984402,-0.3604740476,-12.23477952,-1.130275045,12.29216389,1
188.5084522,-0.2308498281,-11.65078769,-0.6963314635,11.67386067,1
188.5184642,-0.1555590329,-11.16775856,0.06187172771,11.16901329,1
188.5284762,-0.2006477898,-10.5342794,0.7768049383,10.56478717,1
188.5384882,-0.2157721978,-9.809657353,1.344583611,9.903728597,1
188.5485002,-0.1863849691,-9.009934838,1.679265956,9.166984198,1
188.5585122,-0.04032678455,-7.559764545,1.840062048,7.780584462,1
188.5685242,0.2409652554,-5.456474297,2.121615422,5.859388023,1
188.5785362,0.8549877664,-2.573615717,2.462827352,3.663334616,1
188.5885482,1.857613343,0.8215642047,2.012299971,2.859203778,1
188.5985602,2.417030644,4.006326224,0.4707557873,4.702584178,1
188.6085722,2.437416815,7.118174633,-1.302055643,7.635755348,1
188.6185842,2.143287834,10.7800063,-1.932123535,11.15953941,1
188.6285962,1.897433174,15.3091578,-1.304348921,15.4813401,1
188.6386082,2.846922178,20.27575822,-0.7942419201,20.49005021,1
188.6486202,2.883328989,24.62854249,-0.02722229719,24.79676254,1
188.6586322,4.970463672,30.200511,1.198489759,30.63025875,1
188.6686442,8.14923288,34.7297315,3.504785979,35.84477327,1
188.6786562,10.63912115,33.06255466,5.688465502,35.19491524,1
188.6886682,11.47664825,24.88714379,4.529605247,27.77770158,1
188.6986807,10.57297978,19.48499949,-0.2895255043,22.17063218,1
188.7086927,8.259964526,16.94812065,-4.454541031,19.37288681,1
188.7187047,5.611489831,15.24110323,-5.482359921,17.14165441,1
188.7287167,3.888207497,14.18592288,-4.054713687,15.25776093,1
188.7387287,3.538228544,13.27188964,-1.387489895,13.80533389,1
188.7487407,3.893828133,12.05119683,1.473185518,12.75003993,1
188.7587527,3.792005012,10.26975253,3.715326673,11.56074268,1
188.7687647,2.713565023,7.951893445,3.798946534,9.221064974,1
188.7787767,1.775372839,5.313422166,2.572265595,6.164491392,1
188.7887887,0.90242535,2.615899857,0.8692575308,2.900502065,1
188.7988007,-0.336051178,-0.1828131974,-1.267302132,1.323784632,1
188.8088127,-1.430498505,-2.933067452,-3.170932184,4.550167202,1
188.8188247,-2.179912454,-5.010822909,-3.651965659,6.572459031,1
188.8288367,-1.928814011,-6.648705781,-2.699619121,7.430582443,1
188.8388487,-1.154225459,-7.990893204,-1.85630152,8.284471373,1
188.8488607,-0.4663397142,-9.362792083,-0.5827873063,9.392496439,1
188.8588727,0.07470753551,-10.56650808,0.5869014072,10.58305852,1
188.8688847,0.8013156623,-11.48748197,1.022456847,11.56069924,1
188.8788967,1.70342402,-12.39928158,0.9855910291,12.5544903,1
188.8889087,1.800079372,-13.21598324,0.5783200336,13.35054129,1
188.8989207,1.267686878,-13.99036158,0.367479889,14.05248336,1
188.9089327,0.6569130439,-14.98521504,0.3964178324,15.00484427,1
188.9189447,0.3698378518,-15.89394603,0.1151819623,15.89866558,1
188.9289567,0.2986927325,-16.65735733,0.1414535022,16.66063563,1
188.9389687,-0.5087995631,-17.86467873,0.1886645061,17.87291854,1
188.9489807,-1.327896681,-18.74023027,-0.04329234615,18.78726735,1
188.9589927,-1.586448278,-19.17812474,-0.3045055226,19.24603882,1
188.9690047,-1.270078682,-18.91144844,-0.6945862158,18.96677179,1
188.9790167,-0.6480814093,-17.76898904,-1.027296149,17.81045531,1
188.9890287,-0.1695388484,-15.98084267,-1.380922303,16.04129116,1
188.9990407,-0.1911226755,-14.84147878,-1.176061009,14.88922899,1
189.0090527,-0.2106753992,-14.33323061,-0.7449411944,14.3541221,1
189.0190647,-0.1387146664,-13.7318094,-0.4783589584,13.74083907,1
189.0290767,0.1289251117,-12.75692535,0.3268755079,12.76176374,1
189.0390887,0.4238692673,-11.35219143,0.9167125829,11.39702933,1
189.0491007,0.4495084674,-9.425517504,0.7827984805,9.468643596,1
189.0591127,0.06455472261,-6.97493656,0.5962902814,7.000676355,1
189.0691247,-0.3468042076,-3.782445107,0.5031645282,3.83149301,1
189.0791367,0.1314199633,-0.3282106465,-0.3900678293,0.5264469077,1
189.0891487,0.9093069381,3.216500705,-1.853230562,3.821933989,1
189.0991607,1.17636236,6.541171392,-2.627395483,7.146604691,1
189.1091727,0.8691452643,9.7974203,-1.504506129,9.950296313,1
189.1191847,0.8425644066,13.41243214,0.3866014536,13.4444305,1
189.1291967,1.576969942,17.06884812,0.7412106708,17.1575582,1
189.1392087,3.424222457,21.12513178,0.7260634587,21.41316558,1
189.1492207,6.345819426,25.01126849,0.5564718392,25.80973918,1
189.1592327,9.808258114,28.12897347,-1.047197805,29.80834948,1
189.1692447,12.52014703,29.6438584,-3.325727863,32.35077879,1
189.1792567,12.44167272,26.00427072,-3.162504008,29.00032322,1
189.1892687,7.7776318,19.1710999,-0.6348058178,20.69844454,1
189.1992807,5.380704322,16.36017026,-0.36119881,17.22607368,1
189.2092927,3.613002153,14.53397488,-1.229602209,15.02671395,1
189.2193047,2.144936018,13.99502181,-1.708005606,14.26108934,1
189.2293167,1.371495568,13.9524342,-1.486235919,14.0982381,1
189.2393287,1.734347605,13.94326811,-0.606759721,14.0638133,1
189.2493407,2.632179675,13.39221013,0.2297897279,13.65036503,1
189.2593527,3.24119379,12.10731957,0.1305086108,12.53433512,1
189.2693647,3.386107382,10.2346786,-0.6905731255,10.80237291,1
189.2793777,3.115850244,8.050187479,-1.242812238,8.721159524,1
189.2893897,3.014860936,5.78000834,-1.264083239,6.640466046,1
189.2994017,3.179483737,3.894278954,-0.3258876574,5.037928956,1
189.3094137,3.156235208,1.725940186,0.2877221864,3.608805103,1
189.3194257,2.530256566,-0.5232217205,-0.3139651481,2.602793379,1
189.3294377,1.560140924,-3.027067875,-1.630528391,3.775685694,1
189.3394497,0.3295160374,-5.709254107,-2.169790632,6.11654761,1
189.3494617,0.049733511,-7.600205643,-0.8230857233,7.644806691,1
189.3594737,0.1529953577,-9.459394518,0.9260994836,9.505851486,1
189.3694857,-0.5281830829,-11.82229822,0.7784649628,11.85966779,1
189.3794977,-1.546989074,-13.71426658,-0.1681577361,13.80226648,1
189.3895097,-2.011103631,-14.78414449,-0.2689146173,14.92272701,1
189.3995217,-1.347453133,-14.68424482,0.1216652819,14.74643951,1
189.4095337,-1.693896859,-15.52122462,1.120664488,15.65354877,1
189.4195457,-2.395139692,-16.73726187,0.7165628296,16.92294571,1
189.4295577,-2.353612181,-17.40840645,0.0493773973,17.56685924,1
189.4395697,-2.164351405,-17.90131855,-0.3061094504,18.03428196,1
189.4495817,-1.895493652,-18.05005768,-0.3438911247,18.1525684,1
189.4595937,-1.466285512,-18.02131511,-0.2532060724,18.08264098,1
189.4696057,-0.5113421517,-16.62276871,-0.3243451253,16.63379422,1
189.4796177,-0.3562957004,-16.02779815,-0.1860151327,16.03283698,1
189.4896297,-0.6441372431,-15.65561118,0.04506514885,15.66892163,1
189.4996417,-1.001979824,-14.94823725,0.2049251012,14.98318239,1
189.5096537,-1.292281145,-14.4004771,0.2228047172,14.46006131,1
189.5196657,-1.209216549,-14.15803751,0.4498906926,14.21670258,1
189.5296777,-0.8535537368,-13.95750958,0.7359212065,14.00293569,1
189.5396897,-0.5313013665,-12.19806836,0.9419419297,12.24591391,1
189.5497017,-1.24453629,-8.614832044,1.456541419,8.82528836,1
189.5597137,-1.29283166,-5.467750652,2.366162353,6.096428067,1
189.5697257,-0.4240491423,-2.982152488,3.092361978,4.316914841,1
189.5797377,0.9100258532,-0.4116200083,3.172524966,3.326032583,1
189.5897497,2.042320746,2.262473677,2.551529614,3.97494208,1
189.5997617,2.40690926,4.512015653,1.40267453,5.302734509,1
189.6097737,2.069636598,6.044157477,0.09537517704,6.389392121,1
189.6197857,2.12002381,7.077694944,-0.8631390774,7.438633997,1
189.6297977,3.022073476,7.95722669,-0.7905371243,8.548411176,1
189.6398097,4.574937833,9.533236665,0.05543975394,10.57429577,1
189.6498217,5.694240212,10.84498524,1.075579532,12.29613548,1
189.6598337,5.725352662,12.3780901,1.145097663,13.68605225,1
189.6698457,4.09624646,14.71034094,-1.849144528,15.38157018,1
189.6798577,0.9608352336,17.49881376,-5.305941238,18.31078097,1
189.6898697,-2.405171175,19.93027665,-4.729872383,20.62455984,1
189.6998812,-2.811849116,21.58333129,-3.167653066,21.9950156,1
189.7098932,0.8232075647,22.45741285,-2.753917535,22.64060786,1
189.7199052,3.072848943,22.33644799,-0.8505546999,22.56286225,1
189.7299172,5.952214104,20.54429511,0.6418810219,21.39880663,1
189.7399292,7.060043369,18.48994605,0.437962263,19.79682117,1
189.7499412,5.136370815,16.25713998,0.9130134881,17.07367854,1
189.7599532,2.599549872,12.63521907,0.9097168279,12.93189874,1
189.7699652,2.044816922,9.849700255,-0.428758234,10.06884825,1
189.7799772,1.669937893,7.181132188,-1.248709155,7.477742081,1
189.7899892,1.284158777,4.769928149,-0.5338671247,4.968530207,1
189.8000012,0.7319433457,2.564603403,0.6821905571,2.752874068,1
189.8100132,-0.4011192861,0.8199959815,1.445412413,1.709534187,1
189.8200252,-0.6128726926,-0.6656920534,1.083890179,1.411940781,1
189.8300372,-0.1417838333,-1.298327458,-0.1770373543,1.317990542,1
189.8400492,-0.417019912,-2.966760278,-1.165659982,3.214706106,1
189.8500612,-0.5100929306,-4.498633715,-1.064646408,4.650953888,1
189.8600732,-0.2164598304,-5.505181603,-0.2620646042,5.515664711,1
189.8700852,0.05618940353,-6.37025377,0.7070184195,6.409615074,1
189.8800972,-0.03202284297,-7.31123683,1.148144063,7.400908338,1
189.8901092,-0.2354088839,-8.159493574,1.154180728,8.24408187,1
189.9001212,-0.4845257244,-8.845115862,0.9533441464,8.909528879,1
189.9101332,-0.6396304286,-9.397403507,0.7049696282,9.44549109,1
189.9201452,-0.740038231,-9.911439836,0.5200830082,9.952626917,1
189.9301572,-0.6988600919,-10.26940053,0.535029003,10.3070485,1
189.9401692,-0.3775973628,-10.22895534,0.6293544587,10.25525203,1
189.9501812,-0.2944423914,-10.61842785,0.9378355032,10.66382866,1
189.9601932,-0.3173330712,-11.19055568,1.233311098,11.26278354,1
189.9702052,-0.4858522383,-11.91908133,1.421293234,12.01335201,1
189.9802172,-0.6106248768,-12.47743429,1.450014611,12.57623837,1
189.9902292,-0.7767678816,-12.95143532,1.233340334,13.03319506,1
190.0002412,-0.8767332691,-13.50122562,0.5701041108,13.54166803,1
190.0102532,-0.7385533306,-14.08079228,-0.7824352223,14.12184043,1
190.0202652,-0.3780626915,-14.78157874,-2.217494556,14.95176523,1
190.0302772,0.2819672106,-15.19214683,-2.635704376,15.42166555,1
190.0402892,0.8568226227,-15.33351379,-1.673363192,15.44833113,1
190.0503012,0.6869649549,-15.78478085,-0.4191367503,15.80528085,1
190.0603132,-0.1884192154,-15.37794562,0.0343886447,15.37913833,1
190.0703252,-2.111557041,-12.58196847,0.3754122949,12.76344539,1
190.0803382,-3.634572532,-9.067778419,1.545952363,9.890636564,1
190.0903492,-4.184364,-6.312914804,1.978693538,7.827964201,1
190.1003622,-4.29450537,-4.186623364,1.092536457,6.096246999,1
190.1103742,-3.492159794,-2.440928945,-0.516278225,4.291836127,1
190.1203862,-3.268333641,-0.5795795238,-1.613056179,3.690510459,1
190.1303982,-3.579735589,3.018672443,-2.573059062,5.342988222,1
190.1404102,-2.721291533,6.791198334,-2.210488568,7.64277843,1
190.1504222,0.1612137289,10.95829609,-0.6261761315,10.97735577,1
190.1604342,3.867619743,15.94841635,1.945364408,16.52558347,1
190.1704462,6.712246889,19.50329542,4.448358185,21.10025311,1
190.1804582,8.772295223,22.35672614,5.007662489,24.5326935,1
190.1904702,11.00921715,24.23260647,3.393598834,26.83167143,1
190.2004822,13.54567147,24.67975709,-0.1529380915,28.15313509,1
190.2104942,15.53960943,23.74391022,-3.086292568,28.5443153,1
190.2205062,15.58299344,21.9500172,-3.660756363,27.1667826,1
190.2305182,11.69476343,17.94942242,-2.452795284,21.5630578,1
190.2405302,6.170930375,13.82391708,-1.112146264,15.17952352,1
190.2505422,3.759104484,11.18812441,-1.288219376,11.87284732,1
190.2605542,2.843454779,9.003003548,-1.911041399,9.632828619,1
190.2705662,2.502027963,7.256627929,-2.404577975,8.043680007,1
190.2805782,2.64654833,5.786797543,-2.027867013,6.678584317,1
190.2905902,3.28828171,4.513381562,-1.065418825,5.68493861,1
190.3006022,3.395471697,3.207089612,-0.4168176349,4.689177835,1
190.3106142,3.044853351,2.019334756,-0.211887929,3.659746068,1
190.3206262,2.380468735,0.6851463246,-0.4383517607,2.515593201,1
190.3306382,1.596696547,-0.7458386689,-0.9263463092,1.990937635,1
190.3406502,0.7735095938,-2.033136524,-0.9182537627,2.361175807,1
190.3506622,0.1152451122,-3.210887378,-0.3167729445,3.228532839,1
190.3606742,-0.6657648513,-4.421176819,0.1618328029,4.473950956,1
190.3706862,-1.376356504,-5.624349028,0.3933158479,5.80365028,1
190.3806982,-1.82449062,-6.676483564,0.5078786266,6.939894776,1
190.3907102,-1.763468347,-7.496557313,0.8240516102,7.745143847,1
190.4007222,-1.87110477,-8.06575686,1.059102078,8.347404626,1
190.4107342,-2.193089593,-8.768046051,1.489049014,9.159996752,1
190.4207462,-3.252944062,-9.639325038,1.839336408,10.33834564,1
190.4307582,-3.626337313,-10.43170053,1.796918367,11.18926333,1
190.4407702,-3.222445277,-11.15827671,1.233102937,11.67954775,1
190.4507822,-2.999766056,-11.96735711,0.6169900095,12.35301216,1
190.4607942,-2.826728818,-12.57601133,0.2123018754,12.89152935,1
190.4708062,-2.656379838,-12.78872602,0.2288354441,13.06369904,1
190.4808182,-2.631840244,-13.07400232,0.4718538944,13.34461561,1
190.4908302,-2.817558338,-13.06064961,0.7466683888,13.3819549,1
190.5008422,-3.596551597,-12.47059773,1.280527949,13.04188418,1
190.5108542,-3.364999225,-12.40832722,1.606909001,12.95654123,1
190.5208662,-2.749930611,-12.53657303,1.637995723,12.938733,1
190.5308782,-2.034189023,-12.56179558,1.401330839,12.80235765,1
190.5408902,-0.9789463994,-12.16502224,0.9844191009,12.24398559,1
190.5509022,0.03690115672,-11.2362622,0.8128658867,11.26568688,1
190.5609142,0.2004521639,-9.844241295,1.07495388,9.904786398,1
190.5709262,0.005038509183,-7.833299047,1.769280918,8.030626023,1
190.5809382,0.667873942,-5.844979092,2.410063248,6.357534196,1
190.5909502,1.466978114,-4.027451044,2.567963798,4.996681376,1
190.6009622,1.86180755,-2.260350553,2.325883808,3.739685477,1
190.6109742,1.822850769,-0.6602915651,1.785447884,2.635639206,1
190.6209862,2.397729423,0.5733417141,1.470471826,2.870559963,1
190.6309982,3.253437567,1.711661285,1.322738414,3.906952427,1
190.6410102,3.053372452,3.254888846,0.9403714406,4.560886227,1
190.6510222,2.413912762,5.701253947,0.4624270133,6.208470837,1
190.6610342,2.031223315,9.366276439,-0.2748027635,9.58793612,1
190.6710462,0.4944364625,14.55550901,-3.065000517,14.88292774,1
190.6810582,-2.550303745,20.38817211,-5.580560399,21.29141295,1
190.6910702,-3.328228717,23.7061185,-4.086255323,24.28486449,1
190.7010828,-0.8115257049,23.95812648,-0.6726274359,23.98130159,1
190.7110948,3.069436215,23.02496465,1.312001756,23.26567825,1
190.7211078,5.737726539,21.49512722,1.610882185,22.30598443,1
190.7311188,5.319569929,18.45222917,0.6018977612,19.21314307,1
190.7411318,3.023289697,16.52423845,-0.1080787647,16.79888145,1
190.7511438,1.582246031,14.92553485,-0.3698562706,15.01372328,1
190.7611558,1.413371426,13.26473849,-0.7849337375,13.3628974,1
190.7711678,1.470141166,11.65248689,-0.9435184121,11.78269887,1
190.7811798,1.479231247,9.937205007,-0.6360589492,10.06681377,1
190.7911918,1.503087302,8.179112152,-0.1735085231,8.317887487,1
190.8012038,1.598633145,6.29127309,0.1263600844,6.492434974,1
190.8112158,1.764890243,4.869596863,0.9184654319,5.260360247,1
190.8212278,1.826375178,3.603589305,1.656533736,4.366418004,1
190.8312398,1.566393352,1.96929253,1.413912293,2.886321045,1
190.8412518,1.29400198,0.3819214153,0.9881817842,1.672366087,1
190.8512638,1.221210577,-1.035606211,1.178797506,1.988315634,1
190.8612758,0.9632700142,-2.760467001,0.9540457392,3.075430126,1
190.8712878,0.379445156,-4.729765379,-0.01869882921,4.744998294,1
190.8812998,-0.650568084,-6.725458673,-1.1347516,6.851473884,1
190.8913118,-1.050127771,-8.30559035,-0.6784185914,8.399157766,1
190.9013238,-0.739312957,-9.571751105,0.7654975927,9.630731511,1
190.9113358,-0.3042160854,-10.99725375,1.714952683,11.13432531,1
190.9213478,0.0008088161051,-12.70708018,1.714414739,12.8222114,1
190.9313598,0.1507481631,-13.95369954,0.8611440074,13.9810595,1
190.9413718,0.3973498785,-14.14553499,0.08788599014,14.1513876,1
190.9513838,-0.001480368823,-14.54018462,0.3481783032,14.54435283,1
190.9613958,-0.188790879,-14.89751733,0.2866924552,14.90147164,1
190.9714078,-0.1765854011,-15.13861908,0.357121583,15.14386034,1
190.9814198,-0.2333175724,-15.22952223,0.6094365398,15.24349689,1
190.9914318,-0.4051972074,-15.41016611,0.8511400062,15.43897159,1
191.0014438,-0.4580273125,-15.43095297,0.9078848221,15.46442218,1
191.0114558,-0.3472958122,-15.23823926,0.8621362799,15.26655918,1
191.0214678,-0.3973098251,-14.77163028,0.6308350468,14.79043168,1
191.0314798,-0.9054134964,-14.00624964,0.2614874109,14.03791929,1
191.0414918,-1.362955125,-13.10080361,0.09282688737,13.1718381,1
191.0515038,-1.515085204,-12.10521925,0.1939181563,12.2012057,1
191.0615158,-1.676269258,-10.9240162,0.3030669614,11.05603266,1
191.0715278,-1.645737437,-9.646320646,0.4958672031,9.798256886,1
191.0815398,-1.49306459,-8.016088856,0.7586002171,8.18916337,1
191.0915518,-1.274222458,-5.971085408,0.6555961778,6.140627832,1
191.1015638,-0.6694601454,-3.513850332,0.2094050916,3.583178971,1
191.1115758,0.2269184527,-0.357190032,-0.2188209361,0.4764024614,1
191.1215878,1.41592052,3.641417282,-0.6689993117,3.963875732,1
191.1315998,2.259053202,8.584940493,-2.12136633,9.127141927,1
191.1416118,1.776345524,12.91076092,-4.878599237,13.91559849,1
191.1516238,1.39185528,15.38397176,-5.640077453,16.4442793,1
191.1616358,1.686916015,16.48192917,-2.360469503,16.7353366,1
191.1716478,2.065832984,17.00267752,0.888390936,17.15074188,1
191.1816598,2.440397287,18.19108784,1.712908496,18.43380784,1
191.1916718,2.652672411,19.46692223,0.8235142511,19.66407658,1
191.2016838,2.782178882,20.09834902,-0.5379432553,20.29713121,1
191.2116958,3.141576823,20.13253886,-1.371880753,20.42230845,1
191.2217078,3.126252733,18.74142193,-0.9945154881,19.02638729,1
191.2317198,1.696718287,15.47507255,0.4815503687,15.57525647,1
191.2417318,0.9129189093,13.70676811,1.069688462,13.77872078,1
191.2517438,0.2123983544,12.43586176,0.5476168889,12.4497251,1
191.2617568,-0.1152601688,11.51318633,-0.5607807255,11.52741165,1
191.2717688,0.041742834,10.62876807,-1.558953647,10.74256904,1
191.2817808,0.3914338119,9.569366611,-2.086448513,9.802003119,1
191.2917928,0.7972974557,8.307392462,-2.025262225,8.58779016,1
191.3018048,1.195116208,6.878085034,-1.643938833,7.172091144,1
191.3118168,1.519469739,5.362782606,-1.111990144,5.683726564,1
191.3218288,1.661461769,3.791610033,-0.6262696139,4.186761933,1
191.3318408,1.623803946,2.111416708,-0.2716482637,2.677426479,1
191.3418528,1.490435097,0.4576475358,-0.3079951409,1.589244806,1
191.3518648,1.182765134,-1.245663925,-0.6407022232,1.833333389,1
191.3618768,0.8173593257,-2.800960139,-0.6630526934,2.992171927,1
191.3718888,0.5449985057,-4.080639657,-0.03536980748,4.117024946,1
191.3819008,0.01536531329,-5.628975345,0.3702223063,5.641158044,1
191.3919128,-0.514003987,-7.063752258,0.08484594963,7.082936883,1
191.4019248,-0.6171383826,-8.258136102,-0.2768476079,8.28579002,1
191.4119368,-0.4005735947,-9.137038103,-0.2099290752,9.148223583,1
191.4219488,-0.1672386999,-9.710642357,0.523445011,9.726177998,1
191.4319608,0.1246472888,-10.4165808,1.192447246,10.48535278,1
191.4419728,0.3932408939,-11.4680926,0.9820333638,11.51677802,1
191.4519848,0.4936950356,-12.45111948,0.5545030817,12.47323474,1
191.4619968,0.4791986916,-13.33022146,0.2217696138,13.34067529,1
191.4720088,0.3445764184,-14.03671831,0.2422273403,14.04303627,1
191.4820208,0.1186788165,-14.49063064,0.6100055104,14.50395007,1
191.4920328,-0.1641419414,-14.67031909,1.077989023,14.71078737,1
191.5020448,-0.3792870254,-14.64611746,1.479355939,14.72552577,1
191.5120568,-0.6334878554,-14.52931816,1.646836714,14.63606724,1
191.5220688,-1.034097995,-14.32843356,1.498941334,14.44369039,1
191.5320808,-1.347431206,-13.98526164,1.059683803,14.08992703,1
191.5420928,-1.138033569,-13.47012779,0.6546068289,13.5339563,1
191.5521048,-1.317429581,-12.95887064,0.1674642563,13.02674147,1
191.5621168,-0.9969894451,-11.98230143,-0.1121747392,12.02423048,1
191.5721288,-0.2461396392,-10.59555237,0.2211586529,10.60071818,1
191.5821408,0.450353719,-9.211874862,0.9111897415,9.26777879,1
191.5921528,1.15795803,-7.527303727,1.651237328,7.792801352,1
191.6021648,1.847906965,-5.538384433,2.211842052,6.243453174,1
191.6121768,2.370211988,-3.040059804,2.008512145,4.346721697,1
191.6221888,2.649804644,-0.3182528383,0.959004105,2.835919321,1
191.6322008,2.49251045,2.579817274,-0.4414541837,3.614269955,1
191.6422128,1.870733764,5.517987006,-1.235476322,5.956024442,1
191.6522248,0.8822590341,8.539713449,-0.9815370083,8.641093779,1
191.6622368,-0.2422758722,12.31031385,-0.1124665884,12.31321134,1
191.6722488,-0.8634593587,16.55716997,0.9174106673,16.60503182,1
191.6822608,-0.8742569002,19.22868796,1.791198036,19.33171374,1
191.6922728,0.9929129125,21.31120188,0.5493850503,21.3413923,1
191.7022844,2.89950151,23.40764621,-2.337810373,23.70211736,1
191.7122964,4.652187153,24.73129445,-3.679622989,25.43264429,1
191.7223084,5.924069116,23.47539205,-2.265257537,24.31707257,1
191.7323204,4.581486129,18.93885785,0.902465111,19.50601946,1
191.7423334,2.057805781,16.10833185,1.824006763,16.34135613,1
191.7523454,1.071071913,14.50426635,0.7045045553,14.56081261,1
191.7623574,0.7739723278,13.00756508,0.07123713993,13.0307658,1
191.7723694,0.9801944145,11.83011945,0.2440616119,11.87316611,1
191.7823814,1.738875835,10.80514231,0.5986712676,10.96052904,1
191.7923934,2.243765219,9.573616952,0.4162498337,9.84184372,1
191.8024054,2.383594072,8.073866948,0.1231891394,8.419265037,1
191.8124174,2.367560422,6.474439459,0.2578744894,6.898565641,1
191.8224294,2.226829636,4.729330346,0.4597863742,5.247546022,1
191.8324414,2.048452574,2.947808282,0.6877454851,3.654959025,1
191.8424534,1.765167401,1.138459904,0.7489903182,2.229998521,1
191.8524654,1.407484742,-0.6672439045,0.3833170726,1.604107136,1
191.8624774,1.010884915,-2.639241357,-0.4330061996,2.859191777,1
191.8724894,0.6751999184,-4.507367701,-0.978761335,4.661569722,1
191.8825014,0.9352672599,-5.913863971,-0.4224993378,6.002251044,1
191.8925134,1.245669626,-7.21016186,0.1192277969,7.317946579,1
191.9025254,1.408137291,-8.423708199,0.1746691954,8.542377876,1
191.9125374,0.9929189059,-9.558294323,-0.3584271567,9.616410367,1
191.9225494,0.8144975522,-10.59548922,-0.8968729801,10.66452902,1
191.9325614,1.012962138,-11.38630175,-0.5549769254,11.444735,1
191.9425734,1.131273676,-12.13011202,0.2654676106,12.18564199,1
191.9525854,1.031477639,-12.85288635,0.69390655,12.91286722,1
191.9625974,0.7175283511,-13.52984072,0.5311388505,13.5592605,1
191.9726094,0.4543241246,-14.02395968,0.1948613852,14.03266997,1
191.9826214,0.3718894936,-14.34911984,-0.1583256429,14.35481135,1
191.9926334,0.4746993323,-14.50687421,-0.3843205279,14.51972593,1
192.0026454,0.4749415532,-14.50579832,-0.4960784338,14.52204697,1
192.0126574,0.5009078684,-14.30387525,-0.4089444686,14.31848426,1
192.0226694,0.3316387229,-13.63448366,-0.4405602175,13.64563016,1
192.0326814,0.109816411,-12.74559462,-0.5445089476,12.75769304,1
192.0426934,0.1749153632,-11.9691066,-0.6697857622,11.98910844,1
192.0527054,0.2965064585,-11.28751187,-0.6402169043,11.30954102,1
192.0627174,0.2926967052,-10.57203136,-0.3079577918,10.58056504,1
192.0727294,0.3517725867,-9.67461123,0.2641004585,9.684606107,1
192.0827414,0.3882919568,-8.802375639,0.8623606668,8.853036397,1
192.0927534,0.2993242317,-7.700480713,1.089496051,7.78293003,1
192.1027654,0.249127201,-6.204258335,0.8198743594,6.263152546,1
192.1127774,0.1442898403,-4.433179398,-0.1637349021,4.438547989,1
192.1227894,0.08768769644,-2.406443821,-1.728937469,2.964436838,1
192.1328014,0.1921177986,-0.07008940458,-2.730853193,2.73849976,1
192.1428134,0.3218498261,2.570044822,-2.857319112,3.856551595,1
192.1528264,-0.2622987852,5.343109649,-2.670376026,5.979007401,1
192.1628384,-1.275860555,8.120975041,-1.660124073,8.386540866,1
192.1728504,-2.249181056,11.01966496,-0.1909117372,11.24847894,1
192.1828624,-2.675612792,13.99040251,2.052403538,14.39106065,1
192.1928744,-2.292742812,16.49683606,4.187225043,17.17367529,1
192.2028864,-1.412517001,18.59359848,4.448323102,19.17041176,1
192.2128984,-0.2788163654,20.56082402,2.221584683,20.68237562,1
192.2229104,1.006714096,22.18080447,-0.9351674918,22.2233233,1
192.2329224,2.895221348,22.47310444,-2.643443751,22.81250807,1
192.2429344,5.438031594,21.53904214,-0.9874300515,22.236851,1
192.2529464,4.900746443,17.33831003,1.472380942,18.07767176,1
192.2629584,2.723447109,14.63074513,1.94579491,15.0087303,1
192.2729704,1.10406015,13.56026846,1.285962351,13.66577948,1
192.2829824,0.0006586888433,12.95674693,0.2535025263,12.95922664,1
192.2929944,-0.8450347821,12.15990242,-0.4306416587,12.19683413,1
192.3030064,-1.078287524,11.17060966,-0.806840331,11.25149837,1
192.3130184,-0.8991314672,9.745407563,-1.095499826,9.847919873,1
192.3230304,-0.5387098253,7.824042905,-1.013608986,7.907797344,1
192.3330424,0.05822291896,5.550218028,-0.3987344992,5.564826975,1
192.3430544,0.6583465619,3.068373776,-0.1376523004,3.141223644,1
192.3530664,1.010001912,0.3732570112,-0.2288454757,1.100815566,1
192.3630784,0.9985385187,-2.126797224,-0.1512103124,2.354402295,1
192.3730904,0.730319647,-4.253710808,-0.0805752895,4.316701843,1
192.3831024,0.3398381272,-5.934808697,-0.0661366868,5.944898509,1
192.3931144,0.06829211667,-6.875785909,0.4001559573,6.887758741,1
192.4031264,-0.4742042193,-8.006476033,0.8728513026,8.067862016,1
192.4131384,-1.14982331,-9.129042621,1.076359989,9.263911897,1
192.4231504,-1.142191743,-9.912932045,0.5528542399,9.993821668,1
192.4331624,-0.3926351224,-10.35550897,-0.5131282568,10.37564595,1
192.4431744,0.1430911611,-10.76804523,-0.9254364824,10.8086866,1
192.4531864,0.5068866464,-11.03318606,-0.6123297787,11.06178451,1
192.4631984,0.856425743,-11.27972572,-0.1954285651,11.31387952,1
192.4732104,1.164931857,-11.58711151,-0.02032375216,11.64554131,1
192.4832224,1.393648621,-11.95671869,-0.1421241047,12.03850396,1
192.4932344,1.505463903,-12.27192571,-0.3362113917,12.36849305,1
192.5032464,1.446266546,-12.49624946,-0.5415638512,12.59131562,1
192.5132584,1.338395503,-12.44669197,-0.7214705439,12.53921701,1
192.5232704,0.9647812271,-12.47623093,-0.5993151192,12.52782183,1
192.5332824,0.5040327667,-12.57990792,-0.4702986447,12.5987822,1
192.5432954,0.4119440903,-12.49888773,-0.4580680968,12.51406084,1
